DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,AREA,CLASE,DSI,FEX_C,RAMA4D_D_R4,RAMA2D_D_R4,DPTO,ANO,MES,PERIODO,REGIS,P7250,P7260,P7280,P7310,P7320,P7350,P7360,P9460,P7390,P7420S1,P7420S2,P7420S3,P7420S4,P7420S5,P7420S6,P7420S7,P7420S8,P7422,P7422S1,P1806,P1519,P1883,OFICIO1,OFICIO2,RAMA2D_D,DSCY,RAMA4D_D
4718917,1,1,1,85,1,1,355.4836477,4210,42,85,2018,09,201809,70,13,48,1,2,15,1,6,2,1,,,,,,,,1,2,,1800000,2,,21,97,45,1,4530
4718923,1,1,1,86,1,1,99.246619159,4210,42,86,2018,09,201809,70,4,40,1,2,4,1,9,2,1,,,1,,,,,,1,1500000,1500000,2,,19,19,45,1,4530
4718924,1,2,1,86,1,1,129.74775471,8551,85,86,2018,09,201809,70,72,40,1,2,72,1,9,2,2,,,,,,,,1,2,,1500000,2,,19,19,85,2,8512
4718927,1,2,1,86,1,1,99.246619159,8414,84,86,2018,09,201809,70,3,40,2,2,3,2,9,2,3,1,,,,,,,,1,2100000,2100000,1,2,08,08,91,1,9199
4718932,1,5,1,99,1,1,51.327325375,0210,02,99,2018,09,201809,70,36,48,8,2,39,1,6,2,1,,,,,,,,1,2,,782000,2,,62,73,02,2,0201
4718961,1,7,1,,2,1,846.45168303,9700,97,05,2018,09,201809,70,8,48,1,2,12,3,1,2,1,,,,,,,,1,2,,800000,2,,53,54,95,1,9500
4718966,1,2,1,,2,1,1009.1347575,4923,49,05,2018,09,201809,70,8,48,1,2,8,1,2,2,1,,,,,,,,1,1,700000,780000,2,,95,97,60,1,6041
4718968,1,3,1,,2,1,743.37516435,6820,68,05,2018,09,201809,70,12,48,1,2,12,1,3,2,2,,,,,,,,1,2,,800000,2,,58,58,70,1,7020
4718971,1,2,1,,2,1,1182.9661551,1410,14,05,2018,09,201809,70,4,48,1,2,520,1,5,2,1,,,,,,,,1,2,,781242,2,,13,79,18,1,1810
4718986,1,3,1,,1,1,4723.6302201,5221,52,05,2018,09,201809,70,12,48,1,2,12,1,2,2,1,,,,,,,,1,1,900000,800000,2,,58,21,63,1,6331
4719005,1,3,1,,1,1,6078.0279372,9329,93,05,2018,09,201809,70,32,48,1,2,32,1,4,2,2,,,,,,,,1,2,,800000,2,,45,53,55,2,5529
4719012,1,4,1,,1,1,2823.9959928,9700,97,05,2018,09,201809,70,12,48,1,2,12,3,2,2,1,,,,,,,,1,2,,700000,2,,55,54,95,1,9500
4719014,1,3,1,,1,1,5811.7181916,1082,10,05,2018,09,201809,70,32,48,1,2,32,1,9,2,1,,,,,,,,1,2,,1200000,2,,70,70,15,2,1581
4719026,1,4,1,,1,1,1519.5069843,4631,46,05,2018,09,201809,70,2,48,1,2,2,1,9,2,4,,,,,,,,1,1,781242,781242,2,,97,97,51,1,5139
4719033,1,3,1,,1,1,3263.4326118,8544,85,05,2018,09,201809,70,20,48,1,2,20,1,9,2,2,,,,,,,,1,2,,1200000,2,,15,17,80,2,8050
4719049,1,2,1,,1,1,3408.771398,8890,88,05,2018,09,201809,70,4,40,4,2,4,4,1,2,2,,,,,,,,1,1,100000,200000,2,,54,54,74,1,7493
4719050,1,2,1,,1,1,4436.4025034,3600,36,05,2018,09,201809,70,12,48,1,2,32,1,8,2,2,,,,,,,,1,1,3800000,1800000,2,,15,15,41,1,4100
4719050,1,3,1,,1,1,4436.4025034,4741,47,05,2018,09,201809,70,4,48,1,2,4,1,3,2,1,,,,,,,,1,1,1200000,980000,2,,39,45,52,1,5243
4719086,1,3,1,,1,1,3861.4596302,5630,56,05,2018,09,201809,70,3,20,1,2,3,1,9,2,4,,,,,,,,1,1,700000,700000,2,,53,53,92,1,9249
4719089,1,3,1,,1,1,3466.3439183,8610,86,05,2018,09,201809,70,12,48,1,2,12,1,9,2,2,,,,,,,,1,2,,1200000,2,,59,59,85,1,8511
4719090,1,2,1,,1,1,3493.6148177,4541,45,05,2018,09,201809,70,90,48,1,2,90,1,3,2,1,,,,,,,,1,2,,98,2,,45,45,50,2,5040
4719094,1,1,1,,1,1,5032.8957499,7730,77,76,2018,09,201809,70,8,72,1,2,12,1,9,2,7,,,,,,,,1,2,,781242,2,,98,97,71,1,7130
4719097,1,3,1,,1,1,3300.8636915,4520,45,76,2018,09,201809,70,4,48,1,2,4,4,3,2,4,,,,,,,,1,2,,781242,2,,95,84,50,1,5020
4719098,1,2,1,,1,1,4273.570804,9609,96,76,2018,09,201809,70,32,48,1,2,34,1,2,2,1,,,,,,,,1,2,,781242,2,,59,59,93,2,9309
4719101,1,2,1,,1,1,2236.7925465,1071,10,76,2018,09,201809,70,52,48,1,2,8,1,9,2,1,,,,,,,,1,2,,1200000,2,,21,85,15,2,1571
4719106,1,2,1,,1,1,3611.235208,9311,93,76,2018,09,201809,70,16,48,1,2,52,1,2,2,1,,,,,,,,1,2,,781242,2,,53,55,92,2,9241
4719120,1,2,1,,1,1,1830.4719098,2023,20,76,2018,09,201809,70,104,48,1,2,32,4,9,2,1,,,,,,,,1,2,,737717,1,1,39,85,24,2,2424
4719126,1,2,1,,1,1,1961.4651599,1081,10,76,2018,09,201809,70,24,48,2,2,208,1,2,2,1,,,,,,,,1,2,,900000,2,,12,45,15,2,1551
4719128,1,2,1,,1,1,3635.4620766,6910,69,76,2018,09,201809,70,104,48,1,2,12,4,4,2,2,,,,,,,,1,2,,99,2,,30,03,74,2,7411
4719141,1,3,1,05,1,1,1032.5256529,8890,88,05,2018,09,201809,70,54,48,1,2,54,1,7,2,4,,,,,,,,1,2,,781242,2,,54,54,85,2,8532
4719146,1,2,1,05,1,1,1191.3603386,4719,47,05,2018,09,201809,70,4,48,1,2,99,1,9,2,2,,,,,,,,1,2,,781242,2,,33,97,52,1,5211
4719151,1,2,1,05,1,1,968.64501913,,,05,2018,09,201809,70,24,48,1,1,,,,,,,,,,,,,,,,1000000,,,45,,,2,
4719153,1,3,1,05,1,1,539.69522371,8220,82,05,2018,09,201809,70,32,48,1,2,64,1,9,2,2,,,,,,,,1,2,,781242,2,,38,38,74,2,7499
4719166,1,11,1,05,1,1,758.82873373,4781,47,05,2018,09,201809,70,2,16,1,2,80,6,2,2,2,,,,,,,,1,2,,98,2,,45,45,55,1,5529
4719178,1,2,1,05,1,1,966.87996978,6810,68,05,2018,09,201809,70,3,48,1,2,3,1,3,2,2,,,1,,,,,,1,1200000,1500000,1,1,15,21,70,1,7020
4719187,1,2,1,05,1,1,989.24225871,1084,10,05,2018,09,201809,70,8,48,1,2,540,5,5,2,2,,,,,,,,1,2,,1000000,2,,38,77,55,1,5529
4719193,1,4,1,05,1,1,1332.136628,,,05,2018,09,201809,70,104,24,1,1,,,,,,,,,,,,,,,,781242,,,45,,,2,
4719201,1,2,1,05,1,1,1185.6138248,4711,47,05,2018,09,201809,70,12,24,1,2,120,1,9,2,2,,,,,,,,1,2,,800000,2,,32,33,52,1,5211
4719204,1,1,1,05,1,1,1125.7146555,4923,49,05,2018,09,201809,70,8,48,1,2,8,1,6,2,1,,,1,,,,,,2,,781242,3,,98,98,60,1,6041
4719206,1,1,1,05,1,1,1154.1026398,4330,43,05,2018,09,201809,70,35,48,4,2,24,4,1,2,1,,,,,,,,1,2,,781242,2,,95,95,45,2,4521
4719211,1,3,1,05,1,1,1259.2095563,4111,41,05,2018,09,201809,70,25,48,1,2,52,1,2,2,1,,,,,,,,1,2,,781242,2,,95,95,45,2,4521
4719212,1,3,1,05,1,1,948.45711233,1089,10,05,2018,09,201809,70,12,48,1,2,12,1,9,2,8,,,,,,,,1,2,,781242,2,,97,97,15,1,1589
4719213,1,3,1,05,1,1,1087.7931737,8220,82,05,2018,09,201809,70,36,48,1,2,36,1,9,2,4,,,,,,,,1,2,,781242,2,,38,38,74,2,7499
4719221,1,2,1,05,1,1,797.79777281,4112,41,05,2018,09,201809,70,8,48,1,2,8,1,2,2,1,,,,,,,,1,2,,781242,2,,95,95,45,1,4522
4719249,1,2,1,15,1,1,115.39588337,4921,49,15,2018,09,201809,70,12,48,1,2,12,1,9,2,7,,,,,,,,1,2,,781242,2,,98,98,60,1,6021
4719250,1,2,1,15,1,1,113.22816413,8610,86,15,2018,09,201809,70,3,40,1,2,45,1,9,2,2,,,,,,,,1,2,,781200,2,,59,59,85,1,8511
4719252,1,2,1,15,1,1,134.27624534,5611,56,15,2018,09,201809,70,24,48,1,2,24,1,3,2,2,,,,,,,,1,2,,781242,2,,53,53,55,2,5521
4719263,1,1,1,15,1,1,61.30910261,6391,63,15,2018,09,201809,70,4,48,1,2,4,1,4,2,1,,,,,,,,1,1,200000,1000000,2,,15,15,64,1,6423
4719267,1,3,1,15,1,1,165.96721664,3312,33,15,2018,09,201809,70,98,48,1,2,98,1,3,2,7,,,,,,,,1,2,,1500000,2,,79,83,51,2,5170
4719269,1,2,1,15,1,1,76.439353623,4210,42,15,2018,09,201809,70,24,48,2,2,30,4,1,2,2,,,,,,,,1,2,,4000000,2,,02,02,45,2,4530
4719275,1,1,1,15,1,1,49.893636364,4111,41,15,2018,09,201809,70,6,48,4,2,6,4,1,2,2,,,,,,,,1,2,,781242,2,,95,95,45,1,4521
4719278,1,1,1,15,1,1,107.08515998,4923,49,15,2018,09,201809,70,4,48,1,2,30,1,9,2,1,1,,,,,,,,1,1000000,3000000,1,2,30,21,60,1,6041
4719278,1,2,1,15,1,1,107.08515998,4752,47,15,2018,09,201809,70,35,48,1,2,36,1,2,2,2,,,,,,,,1,2,,1000000,2,,45,45,52,2,5241
4719285,1,2,1,15,1,1,116.49758242,6412,64,15,2018,09,201809,70,24,40,1,2,8,1,9,2,1,,,,,,,,1,2,,781242,2,,33,39,65,2,6512
4719295,1,1,1,15,1,1,92.908274248,4631,46,15,2018,09,201809,70,4,48,1,2,4,1,9,2,1,,,,,,,,1,1,98,781200,2,,02,58,51,1,5125
4719296,1,3,1,15,1,1,72.831043052,,,15,2018,09,201809,70,16,48,1,1,,,,,,,,,,,,,,,,781242,,,21,,,2,
4719300,1,2,1,15,1,1,49.893636364,,,15,2018,09,201809,70,52,48,1,1,,,,,,,,,,,,,,,,2000000,,,16,,,2,
4719312,1,1,1,17,1,1,224.64777868,4111,41,17,2018,09,201809,70,5,60,1,2,6,5,3,2,2,,,,,,,,1,1,2000000,1600000,2,,95,95,45,1,4521
4719338,1,1,1,17,1,1,189.84520263,4923,49,17,2018,09,201809,70,52,50,1,2,53,1,2,2,8,,,,,,,,1,2,,900000,2,,98,98,60,2,6041
4719342,1,3,1,17,1,1,190.71787136,2023,20,17,2018,09,201809,70,3,48,1,2,3,1,9,2,1,,,,,,,,1,1,781242,781242,2,,33,97,24,1,2424
4719343,1,1,1,17,1,1,205.75030593,5611,56,17,2018,09,201809,70,8,48,3,2,60,1,3,2,1,,,,,,,,1,2,,781242,2,,54,53,55,1,5521
4719373,1,2,1,18,1,1,48.406426202,4771,47,18,2018,09,201809,70,2,48,1,2,28,1,4,2,1,,,,,,,,1,2,,700000,2,,45,45,52,1,5233
4719383,1,1,1,18,1,1,65.208153216,5613,56,18,2018,09,201809,70,46,48,3,2,30,1,2,2,1,,,,,,,,1,2,,300000,2,,54,53,55,2,5524
4719385,1,1,1,18,1,1,63.269681092,8121,81,18,2018,09,201809,70,4,48,3,2,4,4,1,2,1,,,,,,,,1,2,,300000,2,,54,54,74,1,7493
4719386,1,2,1,18,1,1,81.965002011,8890,88,18,2018,09,201809,70,8,48,1,2,8,1,5,2,1,,,,,,,,1,2,,800000,2,,13,13,85,1,8532
4719393,1,4,1,18,1,1,58.178069157,9700,97,18,2018,09,201809,70,3,40,1,2,3,3,1,2,1,,,,,,,,1,1,170000,600000,2,,45,54,95,1,9500
4719397,1,2,1,18,1,1,79.540658902,4781,47,18,2018,09,201809,70,8,40,1,2,8,4,1,2,1,,,,,,,,1,2,,800000,2,,45,45,55,1,5529
4719400,1,2,1,19,1,1,144.71964394,4771,47,19,2018,09,201809,70,30,48,4,2,40,4,4,2,4,,,,,,,,1,2,,800000,2,,41,41,52,2,5233
4719404,1,4,1,19,1,1,93.603930843,4632,46,19,2018,09,201809,70,4,45,1,2,24,1,2,2,1,,,,,,,,1,2,,782000,2,,45,40,51,1,5125
4719405,1,1,1,19,1,1,80.078022481,4111,41,19,2018,09,201809,70,2,45,1,2,2,4,4,2,1,,,,,,,,1,2,,98,2,,95,95,45,1,4521
4719405,1,2,1,19,1,1,80.078022481,9700,97,19,2018,09,201809,70,45,45,3,2,45,3,1,2,1,,,,,,,,1,2,,782000,2,,55,55,95,2,9500
4719407,1,1,1,19,1,1,271.17612783,4111,41,19,2018,09,201809,70,4,48,1,2,4,1,3,2,4,,,,,,,,1,2,,781242,2,,95,95,45,1,4521
4719408,1,1,1,19,1,1,363.29322767,4111,41,19,2018,09,201809,70,4,45,4,2,4,4,4,2,1,,,,,,,,1,2,,98,2,,95,95,45,1,4521
4719409,1,4,1,19,1,1,276.77210606,4111,41,19,2018,09,201809,70,8,48,1,2,24,1,4,2,1,,,,,,,,1,2,,781242,2,,95,95,45,1,4521
4719426,1,1,1,19,1,1,307.77713358,5511,55,19,2018,09,201809,70,16,16,1,2,16,1,2,2,1,,,,,,,,1,2,,781242,2,,54,54,55,2,5511
4719428,1,3,1,19,1,1,74.801924875,4321,43,19,2018,09,201809,70,48,48,1,2,240,1,9,2,1,,,,,,,,1,2,,781212,2,,03,03,45,2,4542
4719428,1,4,1,19,1,1,74.801924875,9700,97,19,2018,09,201809,70,96,48,1,2,240,3,1,2,1,,,,,,,,1,2,,781212,2,,03,54,95,2,9500
4719431,1,2,1,19,1,1,120.69018165,8621,86,19,2018,09,201809,70,96,48,1,2,96,1,4,2,1,,1,,,,,,,2,,781212,2,,53,55,85,2,8512
4719444,1,2,1,20,1,1,184.36116956,4921,49,20,2018,09,201809,70,14,48,4,2,16,4,1,2,1,,,,,,,,1,2,,800000,2,,98,98,60,2,6031
4719449,1,3,1,20,1,1,259.33855163,,,20,2018,09,201809,70,48,48,1,1,,,,,,,,,,,,,,,,700000,,,58,,,2,
4719451,1,3,1,20,1,1,89.231367731,4723,47,20,2018,09,201809,70,5,48,4,2,5,4,3,2,8,,,,,,,,1,2,,98,2,,95,45,52,1,5223
4719452,1,2,1,20,1,1,129.17587162,3600,36,20,2018,09,201809,70,8,48,2,2,8,2,9,2,2,,,,,,1,,,2,,99,2,,15,15,41,1,4100
4719453,1,1,1,20,1,1,188.01456998,8412,84,20,2018,09,201809,70,24,48,1,2,40,1,9,2,2,,,,,,,,1,2,,1200000,2,,12,12,75,2,7512
4719459,1,1,1,20,1,1,230.0583442,4111,41,20,2018,09,201809,70,48,50,4,2,48,4,1,2,8,,,,,,,,1,2,,600000,2,,95,95,45,2,4521
4719463,1,4,1,23,1,1,85.047510434,,,23,2018,09,201809,70,16,48,1,1,,,,,,,,,,,,,,,,600000,,,58,,,2,
4719471,1,2,1,23,1,1,202.09394647,4923,49,23,2018,09,201809,70,20,48,1,2,20,1,5,2,7,,,,,,,,1,2,,1200000,2,,98,98,60,2,6041
4719472,1,1,1,23,1,1,114.16984676,9700,97,23,2018,09,201809,70,4,40,3,2,4,3,1,2,1,,,,,,,,1,2,,781242,2,,54,54,95,1,9500
4719476,1,2,1,23,1,1,242.75287461,8610,86,23,2018,09,201809,70,25,48,1,2,36,1,8,2,1,,,,,,,,1,2,,1000000,2,,39,32,85,2,8511
4719482,1,1,1,23,1,1,562.96844977,5611,56,23,2018,09,201809,70,40,48,3,2,40,1,4,2,1,,,,,,,,1,2,,400000,2,,54,53,55,2,5521
4719482,1,2,1,23,1,1,562.96844977,4111,41,23,2018,09,201809,70,4,48,1,2,4,1,2,2,1,,,,,,,,1,1,400000,350000,2,,95,95,45,1,4521
4719483,1,1,1,23,1,1,112.78474719,4669,46,23,2018,09,201809,70,8,48,1,2,48,4,1,2,2,,,,,,,,1,2,,1000000,2,,45,41,51,1,5139
4719487,1,2,1,23,1,1,242.75287461,9700,97,23,2018,09,201809,70,36,48,1,2,60,3,1,2,1,,,,,,,,1,2,,781242,2,,45,54,95,2,9500
4719513,1,1,1,41,1,1,155.66898886,0161,01,41,2018,09,201809,70,12,50,1,2,12,4,1,2,1,,,,,,,,1,2,,750000,2,,58,61,01,1,0111
4719514,1,2,1,41,1,1,130.38047133,9329,93,41,2018,09,201809,70,4,25,1,2,16,1,6,2,1,,,,,,,,1,2,,500000,2,,53,33,92,1,9249
4719516,1,2,1,41,1,1,162.03168722,4771,47,41,2018,09,201809,70,8,48,1,2,48,1,2,2,2,,,,1,,,,,2,,781800,2,,45,45,52,1,5233
4719535,1,2,1,44,1,1,24.254256527,4111,41,44,2018,09,201809,70,2,40,4,2,2,4,2,2,1,,,,,,,,1,1,200000,700000,2,,95,95,45,1,4521
4719535,1,3,1,44,1,1,24.254256527,4111,41,44,2018,09,201809,70,3,40,4,2,3,4,2,2,4,,,,,,,,1,1,600000,700000,2,,95,95,45,1,4521
4719535,1,7,1,44,1,1,24.254256527,1081,10,44,2018,09,201809,70,16,40,1,2,16,1,6,2,2,,,,,,,,1,2,,900000,2,,77,77,15,2,1551
4719536,1,2,1,44,1,1,47.155580293,7020,70,44,2018,09,201809,70,52,48,1,2,52,1,9,2,7,,,,,,,,1,2,,781242,2,,59,59,85,2,8532
4719545,1,2,1,44,1,1,24.254256527,4921,49,44,2018,09,201809,70,40,40,4,2,3,4,1,2,4,,,,,,,,1,1,300000,900000,2,,98,98,60,2,6031
4719545,1,4,1,44,1,1,24.254256527,4520,45,44,2018,09,201809,70,40,40,4,2,4,4,2,2,4,,,,,,,,1,1,600000,600000,2,,84,84,50,2,5020
4719550,1,1,1,44,1,1,79.178214569,8890,88,44,2018,09,201809,70,40,40,1,2,24,1,5,2,1,,,,,,,,1,2,,800000,2,,54,54,85,2,8511
4719556,1,2,1,44,1,1,60.688718362,6190,61,44,2018,09,201809,70,8,24,3,2,8,4,1,2,1,,,,,,,,1,2,,300000,2,,54,38,64,1,6421
4719559,1,2,1,44,1,1,41.511006986,8530,85,44,2018,09,201809,70,3,40,1,2,40,1,6,2,2,,,,,,,,1,2,,781242,2,,13,13,80,1,8021
4719568,1,1,1,47,1,1,312.60861326,5630,56,47,2018,09,201809,70,4,40,1,2,5,1,2,2,1,,,,,,,,1,2,,781242,2,,45,53,52,1,5225
4719572,1,3,1,47,1,1,181.73770834,,,47,2018,09,201809,70,24,48,1,1,,,,,,,,,,,,,,,,800000,,,33,,,2,
4719576,1,2,1,47,1,1,104.60653096,8530,85,47,2018,09,201809,70,28,48,1,2,36,1,4,2,1,,,,,,,,1,2,,781242,2,,13,13,80,2,8041
4719576,1,4,1,47,1,1,104.60653096,4711,47,47,2018,09,201809,70,24,48,1,2,36,1,9,2,1,,,,,,,,1,2,,781242,2,,33,33,52,2,5211
4719583,1,2,1,47,1,1,180.97972866,8621,86,47,2018,09,201809,70,3,48,1,2,4,1,6,2,1,,,,,,,,1,1,850000,800000,2,,59,59,85,1,8512
4719593,1,3,1,47,1,1,145.2934116,4729,47,47,2018,09,201809,70,16,48,1,2,24,1,5,2,1,,,,,,,,1,2,,781300,2,,33,33,52,2,5229
4719596,1,6,1,47,1,1,108.77443026,8621,86,47,2018,09,201809,70,24,48,1,2,24,1,9,2,1,,,,,,,,1,2,,781300,2,,39,39,85,2,8512
4719612,1,2,1,47,1,1,145.40199196,,,47,2018,09,201809,70,8,48,1,1,,,,,,,,,,,,,,,,98,,,33,,,1,
4719616,1,3,1,47,1,1,184.50130972,,,47,2018,09,201809,70,4,40,1,1,,,,,,,,,,,,,,,,781300,,,53,,,1,
4719629,1,4,1,50,1,1,242.38165983,4290,42,50,2018,09,201809,70,8,48,1,2,8,1,9,2,1,,,,,,,,1,2,,2000000,2,,02,02,45,1,4530
4719630,3,1,3,50,1,1,199.68446534,4741,47,50,2018,09,201809,70,8,48,1,2,8,1,4,2,2,,,,,,,,1,2,,800000,2,,45,45,52,1,5239
4719645,1,2,1,50,1,1,285.07016328,4921,49,50,2018,09,201809,70,18,48,1,2,56,1,2,2,1,,,,,,,,1,2,,800000,2,,36,36,60,2,6021
4719648,1,2,1,50,1,1,185.87835345,5630,56,50,2018,09,201809,70,20,50,1,2,20,1,2,2,1,,,,,,,,1,2,,800000,2,,53,53,55,2,5530
4719654,1,3,1,50,1,1,162.7485191,4774,47,50,2018,09,201809,70,16,48,1,2,16,1,2,2,1,,,,,,,,1,2,,741242,2,,33,45,52,2,5237
4719659,1,2,1,50,1,1,302.13229421,8121,81,50,2018,09,201809,70,8,30,1,2,8,4,1,2,1,,,,,,,,1,2,,700000,2,,55,55,74,1,7493
4719662,1,2,1,50,1,1,203.44828406,8610,86,50,2018,09,201809,70,2,48,1,2,2,4,9,2,1,1,,,,,,,,1,1380000,1200000,1,1,59,59,85,1,8512
4719669,1,1,1,50,1,1,290.18558389,8422,84,50,2018,09,201809,70,40,40,1,2,200,2,9,2,1,,,,,,,,1,2,,1500000,2,,58,58,75,2,7522
4719680,2,1,2,50,1,1,369.68363616,6492,64,50,2018,09,201809,70,24,48,1,2,24,1,9,1,1,1,,,,,,,,2,,700000,1,2,13,33,65,2,6512
4719681,1,3,1,50,1,1,280.98843892,8559,85,50,2018,09,201809,70,52,48,1,2,52,1,4,2,2,,,,,,,,1,2,,900000,2,,41,21,80,2,8060
4719683,1,2,1,50,1,1,270.85041394,5613,56,50,2018,09,201809,70,8,40,1,2,350,1,3,2,2,,,,,,,,1,2,,800000,2,,45,45,55,1,5522
4719691,1,3,1,50,1,1,164.55874242,8810,88,50,2018,09,201809,70,4,48,1,2,4,1,7,2,1,,,,,,,,1,2,,800000,2,,59,55,80,1,8060
4719694,1,2,1,50,1,1,227.21333967,5611,56,50,2018,09,201809,70,52,48,1,2,20,1,3,2,1,,,,,,,,1,2,,700000,2,,45,53,55,2,5521
4719702,1,2,1,50,1,1,202.91727371,4771,47,50,2018,09,201809,70,108,48,1,2,108,1,3,2,2,,,,,,,,1,2,,900000,2,,45,45,52,2,5233
4719712,1,3,1,50,1,1,289.85254414,,,50,2018,09,201809,70,16,48,1,1,,,,,,,,,,,,,,,,700000,,,34,,,2,
4719727,1,2,1,52,1,1,180.00132563,9700,97,52,2018,09,201809,70,16,20,3,2,16,3,1,2,1,,,,,,,,1,2,,98,2,,54,54,95,2,9500
4719737,1,4,1,52,1,1,81.370756848,6412,64,52,2018,09,201809,70,10,48,1,2,10,1,9,2,4,,,,,,,,1,2,,700000,2,,55,55,65,1,6512
4719758,1,1,1,52,1,1,405.39895146,4923,49,52,2018,09,201809,70,4,48,1,2,4,1,2,2,7,,,,,,,,1,1,700000,820000,2,,98,98,60,1,6042
4719772,1,2,1,52,1,1,175.783147,8610,86,52,2018,09,201809,70,8,48,1,2,16,1,9,2,7,,,,,,,,1,2,,820000,2,,39,39,85,1,8511
4719773,1,2,1,52,1,1,154.18155978,,,52,2018,09,201809,70,16,16,1,1,,,,,,,,,,,,,,,,98,,,53,,,2,
4719778,1,2,1,52,1,1,151.68921284,4772,47,52,2018,09,201809,70,4,40,1,2,36,1,3,2,2,,,,,,,,1,1,120000,800000,2,,45,45,52,1,5234
4719790,1,1,1,54,1,1,496.75983875,8121,81,54,2018,09,201809,70,2,48,4,2,8,4,1,2,1,,,,,,,,1,2,,450000,2,,54,54,74,1,7493
4719790,1,2,1,54,1,1,496.75983875,0161,01,54,2018,09,201809,70,16,48,4,2,16,4,1,2,5,,,,,,,,1,2,,781242,2,,95,62,01,2,0140
4719790,1,3,1,54,1,1,496.75983875,1522,15,54,2018,09,201809,70,24,48,4,2,36,4,1,2,1,,,,,,,,1,2,,781242,2,,80,80,19,2,1929
4719790,1,4,1,54,1,1,496.75983875,1410,14,54,2018,09,201809,70,2,48,4,2,4,4,1,2,8,,,,,,,,1,1,160000,450000,2,,79,79,18,1,1810
4719798,1,3,1,54,1,1,429.75561271,9609,96,54,2018,09,201809,70,3,24,4,2,2,4,1,2,1,,,,,,,,1,1,300000,450000,2,,53,19,74,1,7499
4719802,1,2,1,54,1,1,867.15281528,8423,84,54,2018,09,201809,70,30,48,1,2,51,2,9,2,1,,,,,,,,1,2,,781242,2,,58,58,75,2,7524
4719809,1,2,1,54,1,1,476.90106036,,,54,2018,09,201809,70,4,48,1,1,,,,,,,,,,,,,,,,781242,,,45,,,1,
4719813,1,1,1,63,1,1,427.06757705,9700,97,63,2018,09,201809,70,4,50,4,2,4,3,1,2,1,,,,,,,,1,1,400000,600000,2,,55,54,95,1,9500
4719824,1,2,1,63,1,1,167.10484508,4771,47,63,2018,09,201809,70,30,40,1,2,99,1,7,2,2,,,,,,,,1,2,,800000,2,,38,33,52,2,5233
4719835,1,2,1,63,1,1,148.76658451,5611,56,63,2018,09,201809,70,1,40,1,2,50,4,1,2,1,,,,,,,,1,2,,781000,2,,03,53,55,1,5521
4719837,1,1,1,63,1,1,193.19762118,5611,56,63,2018,09,201809,70,8,48,1,2,52,4,1,2,8,,,,,,,,1,2,,782000,2,,53,53,55,1,5521
4719837,1,5,1,63,1,1,193.19762118,4631,46,63,2018,09,201809,70,32,48,1,2,60,1,9,2,8,,,,,,,,1,2,,782000,2,,45,45,52,2,5223
4719838,1,1,1,63,1,1,170.97648156,4774,47,63,2018,09,201809,70,200,40,4,2,480,1,2,2,1,,,,,,,,1,2,,781000,2,,55,59,52,2,5239
4719841,1,3,1,63,1,1,107.54945867,3110,31,63,2018,09,201809,70,24,48,1,2,24,1,3,2,1,,,,,,,,1,2,,781242,2,,95,81,36,2,3611
4719843,1,3,1,63,1,1,77.809395248,5611,56,63,2018,09,201809,70,24,42,1,2,60,4,1,2,1,,,,,,,,1,2,,500000,2,,53,53,55,2,5521
4719845,1,7,1,63,1,1,193.15705124,4754,47,63,2018,09,201809,70,20,48,1,2,52,4,1,2,7,,,,,,,,1,2,,800000,2,,45,45,52,2,5235
4719848,1,1,1,63,1,1,173.94507855,4711,47,63,2018,09,201809,70,4,48,1,2,8,1,9,2,8,,,,,,,,1,1,782000,782000,2,,33,33,52,1,5211
4719849,1,6,1,63,1,1,224.3547563,4771,47,63,2018,09,201809,70,4,48,1,2,24,1,3,2,1,,,,,,,,1,2,,781242,2,,97,45,52,1,5233
4719853,1,2,1,63,1,1,246.43759529,8412,84,63,2018,09,201809,70,8,48,4,2,25,4,9,2,1,,,,,,,,1,2,,1000000,2,,16,16,75,1,7512
4719855,1,3,1,63,1,1,165.44784855,,,63,2018,09,201809,70,16,40,4,1,,,,,,,,,,,,,,,,900000,,,39,,,2,
4719867,1,2,1,63,1,1,107.57090433,6110,61,63,2018,09,201809,70,8,30,4,2,90,1,9,2,2,,,,,,,,1,2,,800000,2,,41,44,64,1,6421
4719867,1,3,1,63,1,1,107.57090433,8610,86,63,2018,09,201809,70,20,44,1,2,24,1,9,2,2,,,,,,,,1,2,,800000,2,,33,39,85,2,8512
4719868,1,3,1,63,1,1,114.87374878,,,63,2018,09,201809,70,8,40,1,1,,,,,,,,,,,,,,,,800000,,,03,,,1,
4719873,1,1,1,66,1,1,269.47564556,9609,96,66,2018,09,201809,70,8,48,1,2,8,4,1,2,1,,,,,,,,1,2,,900000,2,,95,59,93,1,9309
4719905,1,2,1,66,1,1,487.80060568,2511,25,66,2018,09,201809,70,52,48,1,2,52,1,6,2,1,,,,,,,,1,2,,900000,2,,83,83,28,2,2811
4719909,1,3,1,66,1,1,543.04865792,4520,45,66,2018,09,201809,70,13,48,4,2,13,4,1,2,1,,,,,,,,1,2,,781242,2,,99,99,50,1,5020
4719909,1,4,1,66,1,1,543.04865792,4111,41,66,2018,09,201809,70,2,50,1,2,2,1,4,2,1,,,,,,,,1,1,800000,800000,2,,95,95,45,1,4521
