DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,AREA,CLASE,DSI,FEX_C,RAMA4D_D_R4,RAMA2D_D_R4,DPTO,ANO,MES,PERIODO,REGIS,P7250,P7260,P7280,P7310,P7320,P7350,P7360,P9460,P7390,P7420S1,P7420S2,P7420S3,P7420S4,P7420S5,P7420S6,P7420S7,P7420S8,P7422,P7422S1,P1806,P1519,P1883,OFICIO1,OFICIO2,RAMA2D_D,DSCY,RAMA4D_D
4581847,1,2,1,76,1,1,774.40568274,4220,42,76,2018,03,201803,70,101,48,1,2,101,1,9,2,1,,,,,,,,1,2,,1000000,2,,53,55,45,2,4530
4581849,1,1,1,76,1,1,1606.9579325,9700,97,76,2018,03,201803,70,78,48,1,2,78,3,1,2,2,,,,,,,,1,2,,781242,2,,55,54,95,2,9500
4581853,1,2,1,88,1,1,44.304713933,4632,46,88,2018,03,201803,70,12,48,1,2,24,1,3,2,3,,,,,,,,1,2,,,,,45,45,51,1,5127
4581857,1,3,1,88,1,1,32.997707125,4111,41,88,2018,03,201803,70,4,48,1,2,4,1,2,2,4,,,,,,,,1,2,,,,,95,95,45,1,4552
4581863,1,2,1,88,1,1,50.045198223,4771,47,88,2018,03,201803,70,2,56,1,2,2,1,2,2,1,1,,,,,,,,1,1200000,,,,41,41,52,1,5233
4581866,1,2,1,81,1,1,359.44595934,4771,47,81,2018,03,201803,70,16,40,1,2,20,1,1,2,1,,,,,,,,1,2,,600000,2,,45,45,52,2,5233
4581866,1,3,1,81,1,1,359.44595934,4752,47,81,2018,03,201803,70,12,40,1,2,12,4,1,2,1,,,,,,,,1,2,,600000,2,,95,97,52,1,5241
4581868,1,2,1,81,1,1,277.86670413,5629,56,81,2018,03,201803,70,16,48,1,2,16,1,7,2,2,,,,,,,,1,2,,781242,2,,39,53,55,2,5529
4581869,1,1,1,81,1,1,99.964383562,8010,80,81,2018,03,201803,70,60,40,1,2,60,1,9,2,1,,,,,,,,1,2,,781242,2,,58,58,74,2,7492
4581870,1,2,1,81,1,1,343.05758454,4769,47,81,2018,03,201803,70,48,40,1,2,48,1,2,2,5,,,,,,,,1,2,,781242,2,,45,45,52,2,5219
4581871,1,1,1,81,1,1,232.27172387,8523,85,81,2018,03,201803,70,8,40,1,2,112,1,9,2,4,,,,,,,,1,2,,781242,2,,55,55,80,1,8060
4581871,1,2,1,81,1,1,232.27172387,4290,42,81,2018,03,201803,70,12,40,4,2,12,4,1,2,1,,,,,,,,1,2,,800000,2,,95,95,45,1,4530
4581873,1,3,1,81,1,1,114.26254848,4111,41,81,2018,03,201803,70,12,40,1,2,12,1,6,2,1,,,,,,,,1,2,,800000,2,,58,95,45,1,4521
4581875,1,2,1,81,1,1,104.71018435,8890,88,81,2018,03,201803,70,24,48,1,2,24,1,7,2,1,,,,,,,,1,2,,781242,2,,13,13,80,2,8011
4581878,1,2,1,81,1,1,275.43996311,4290,42,81,2018,03,201803,70,8,48,1,2,24,1,3,2,1,,,,,,,,1,2,,781242,2,,95,95,45,1,4530
4581878,1,3,1,81,1,1,275.43996311,.,,81,2018,03,201803,70,8,48,1,1,,,,,,,,,,,,,,,,781242,,,95,,,1,
4581879,1,2,1,81,1,1,99.964383562,1392,13,81,2018,03,201803,70,4,40,1,2,4,1,2,2,1,,,,,,,,1,1,240000,781242,2,,53,45,17,1,1741
4581880,1,5,1,81,1,1,399.85753425,4290,42,81,2018,03,201803,70,4,48,1,2,4,1,3,2,1,,,,,,,,1,2,,781242,2,,95,95,45,1,4530
4581882,1,2,1,81,1,1,399.85753425,4741,47,81,2018,03,201803,70,12,40,1,2,12,4,1,2,2,,,,,,,,1,2,,1500000,2,,11,41,52,1,5239
4581884,1,1,1,81,1,1,361.87270037,4321,43,81,2018,03,201803,70,8,48,1,2,16,4,1,2,1,,,1,,,,,,2,,98,3,,85,85,45,1,4542
4581889,1,1,1,85,1,1,365.45937172,4732,47,85,2018,03,201803,70,8,48,1,2,8,1,2,2,4,,,,,,,,1,2,,700000,2,,55,45,50,1,5052
4581893,1,1,1,85,1,1,319.51567513,4111,41,85,2018,03,201803,70,4,48,1,2,4,1,2,2,4,,,,,,,,1,1,1000000,1200000,2,,95,95,45,1,4521
4581905,1,1,1,94,1,1,21.492901016,8890,88,94,2018,03,201803,70,1,48,1,2,15,1,9,2,2,,,,,,,,1,2,,2000000,2,,13,13,91,1,9199
4581913,1,2,1,95,1,1,77.608956053,4771,47,95,2018,03,201803,70,8,40,1,2,12,1,3,2,1,,,,,,,,1,2,,480000,2,,45,45,52,1,5233
4581914,1,4,1,99,1,1,62.022476575,5619,56,99,2018,03,201803,70,12,48,1,2,18,1,7,2,1,,,,,,,,1,2,,783000,2,,45,53,55,1,5529
4581914,1,5,1,99,1,1,62.022476575,5611,56,99,2018,03,201803,70,52,26,1,2,52,6,2,2,1,,,,,,,,1,2,,783000,2,,45,53,55,2,5521
4581930,1,1,1,,1,1,1837.2389194,9529,95,25,2018,03,201803,70,4,48,1,2,6,4,1,2,3,,,,,,,,1,2,,1300000,2,,98,93,52,1,5272
4581941,2,2,2,,1,1,1548.9050083,,,25,2018,03,201803,70,4,48,1,1,,,,,,,,,,,,,,,,781242,,,62,,,1,
4581946,1,2,1,,1,1,1692.9394287,0125,01,25,2018,03,201803,70,4,48,1,2,4,1,9,2,8,,,,,,,,1,1,760000,781242,2,,62,62,01,1,0112
4581949,1,2,1,,1,1,2011.8183927,2022,20,25,2018,03,201803,70,3,72,1,2,3,1,7,2,1,,,,,,,,1,1,650000,781242,2,,62,53,24,1,2422
4581951,1,1,1,,1,1,1748.2122593,5611,56,25,2018,03,201803,70,3,48,1,2,3,4,1,2,1,,,,,,,,1,1,800000,781242,2,,94,53,55,1,5521
4581955,1,3,1,,1,1,1603.685407,4111,41,25,2018,03,201803,70,5,48,1,2,12,1,3,2,2,,,,,,,,1,2,,781242,2,,95,95,45,1,4521
4581956,1,2,1,,1,1,1937.7505669,0125,01,25,2018,03,201803,70,4,48,1,2,1,1,9,2,4,,,,,,,,1,2,,781242,2,,45,62,01,1,0112
4581957,1,4,1,,1,1,1822.5715394,4771,47,25,2018,03,201803,70,4,48,1,2,52,1,3,2,2,,,,,,,,1,2,,781242,2,,53,45,52,1,5233
4581971,1,1,1,,1,1,1942.2394305,0125,01,25,2018,03,201803,70,5,48,1,2,5,1,9,2,7,,,,,,,,1,1,400000,781242,2,,62,62,01,1,0112
4581983,1,2,1,,1,1,1867.0113936,0125,01,25,2018,03,201803,70,13,48,1,2,12,1,8,2,1,,,,,,,,1,2,,781242,2,,53,62,01,1,0112
4581985,1,1,1,,1,1,1743.0951341,0125,01,25,2018,03,201803,70,4,48,1,2,4,1,9,2,1,1,,,,,,,,2,,781242,1,1,62,62,01,1,0112
4581992,1,2,1,,2,1,4180.354734,0121,01,25,2018,03,201803,70,2,24,3,2,156,8,5,2,2,,,,,,,,1,2,,400000,2,,62,62,01,1,0117
4581999,1,2,1,,2,1,4499.5986428,0125,01,25,2018,03,201803,70,2,48,1,2,2,1,9,2,3,,,1,,,,,,1,781242,781242,2,,62,62,01,1,0112
4582005,1,1,1,,1,1,1942.2394305,4921,49,25,2018,03,201803,70,12,48,1,2,4,4,2,2,8,,,,,,,,1,2,,781242,2,,98,98,60,1,6031
4582023,1,1,1,,1,1,1854.9626412,0125,01,25,2018,03,201803,70,4,48,1,2,8,1,9,2,7,,,,,,,,1,1,800000,781242,2,,33,39,01,1,0112
4582058,1,2,1,,1,1,1394.9982754,4711,47,27,2018,03,201803,70,3,40,1,2,51,1,2,2,1,,,,,,,,1,2,,600000,2,,45,45,52,1,5211
4582069,1,4,1,,2,1,2052.4743918,,,27,2018,03,201803,70,51,40,1,1,,,,,,,,,,,,,,,,781242,,,54,,,2,
4582159,1,2,1,,1,1,1214.4370952,4771,47,27,2018,03,201803,70,51,40,2,2,51,1,2,2,1,,,,,,,,1,2,,781242,2,,13,45,52,2,5233
4582169,1,1,1,,1,1,1171.0032003,8621,86,27,2018,03,201803,70,10,40,1,2,10,1,9,2,1,,,,,,,,1,2,,781242,2,,59,59,85,1,8512
4582192,1,2,1,,1,1,1169.481529,8890,88,27,2018,03,201803,70,8,40,1,2,12,2,9,2,1,,,,,,,,1,2,,1000000,2,,19,19,85,1,8532
4582247,1,2,1,,1,1,705.19138241,9700,97,50,2018,03,201803,70,8,48,3,2,4,3,1,2,1,,,,,,,,1,2,,300000,2,,54,54,95,1,9500
4582248,1,2,1,,1,1,952.07212892,8890,88,50,2018,03,201803,70,16,48,4,2,16,4,9,2,1,,,,,,,,1,2,,781200,2,,39,13,85,2,8532
4582249,1,6,1,,1,1,972.94816843,8413,84,50,2018,03,201803,70,4,48,1,2,4,4,9,2,1,,,,,,,,1,2,,900000,2,,39,59,75,1,7513
4582267,1,1,1,,2,1,1369.1135932,0122,01,50,2018,03,201803,70,8,45,8,2,8,8,3,2,1,,,,,,,,1,2,,500000,2,,62,62,01,1,0113
4582275,1,1,1,,2,1,724.79812049,2511,25,50,2018,03,201803,70,8,48,1,2,12,1,2,2,3,,,,,,,,1,2,,1500000,2,,87,87,25,1,2511
4582278,1,1,1,,1,1,1028.6779457,3312,33,50,2018,03,201803,70,52,45,1,2,18,1,6,2,4,,,,,,,,1,2,,781200,2,,03,03,45,2,4542
4582301,1,3,1,,2,1,1295.6546603,0141,01,50,2018,03,201803,70,8,50,8,2,8,8,2,2,1,,,,,,,,1,2,,800000,2,,62,62,01,1,0121
4582359,1,1,1,,1,1,896.52474537,7810,78,50,2018,03,201803,70,11,48,4,2,14,1,9,2,1,,,,,,,,1,2,,781200,2,,13,13,74,1,7491
4582367,1,1,1,,1,1,821.09975026,4111,41,50,2018,03,201803,70,1,40,4,2,2,1,2,2,1,,,,,,,,1,1,1000000,781200,2,,95,95,45,1,4552
4582374,1,1,1,,1,1,875.37569886,0113,01,50,2018,03,201803,70,52,45,1,2,48,1,6,2,1,,,,,,,,1,2,,300000,2,,53,53,01,2,0118
4582374,1,3,1,,1,1,875.37569886,0121,01,50,2018,03,201803,70,12,45,1,2,60,8,4,2,1,,,,,,,,1,2,,781200,2,,45,62,01,1,0117
4582375,1,3,1,,1,1,642.42590758,0121,01,50,2018,03,201803,70,3,40,1,2,3,8,2,2,1,,,,,,,,1,1,300000,600000,2,,45,62,01,1,0117
4582379,1,1,1,,1,1,1007.260417,0128,01,50,2018,03,201803,70,4,45,8,2,4,8,5,2,1,,,,,,,,1,2,,800000,2,,62,62,01,1,0118
4582379,1,2,1,,1,1,1007.260417,4771,47,50,2018,03,201803,70,4,45,1,2,12,4,1,2,1,,,,,,,,1,2,,300000,2,,45,41,52,1,5233
4582385,1,2,1,,1,1,898.10118044,4921,49,50,2018,03,201803,70,14,48,1,2,14,1,2,2,1,,,,,,,,1,2,,788300,2,,98,98,60,2,6021
4582385,1,3,1,,1,1,898.10118044,5611,56,50,2018,03,201803,70,4,48,1,2,60,1,2,2,1,,,,,,,,1,2,,700000,2,,36,53,55,1,5521
4582388,1,1,1,,1,1,951.37284584,8890,88,50,2018,03,201803,70,3,45,1,2,3,1,9,2,1,,,,,,,,1,1,870000,781200,2,,13,13,85,1,8532
4582441,1,3,1,,2,1,876.50938039,0126,01,50,2018,03,201803,70,2,48,8,2,2,8,6,2,1,,,,,,,,1,2,,300000,2,,62,62,01,1,0115
4582450,1,2,1,,2,1,1177.8872237,4290,42,50,2018,03,201803,70,5,48,1,2,16,1,9,2,4,,,,,,,,1,2,,1200000,2,,03,03,45,1,4530
4582450,1,3,1,,2,1,1177.8872237,8610,86,50,2018,03,201803,70,52,48,1,2,52,1,4,2,4,,,,,,,,1,2,,780000,2,,32,39,85,2,8531
4582450,1,4,1,,2,1,1177.8872237,8610,86,50,2018,03,201803,70,4,25,1,2,52,1,9,2,4,,,,,,,,1,2,,500000,2,,59,39,85,1,8511
4582452,1,1,1,,2,1,1590.6636617,9700,97,50,2018,03,201803,70,24,40,1,2,24,3,1,2,3,,,,,,,,1,2,,2000000,2,,98,98,95,2,9500
4582459,1,3,1,,1,1,1440.6821777,9609,96,76,2018,03,201803,70,1,40,1,2,104,1,4,2,1,,,,,,,,1,2,,781242,2,,57,57,93,1,9302
4582463,1,5,1,,1,1,1268.7158331,,,76,2018,03,201803,70,8,40,1,1,,,,,,,,,,,,,,,,600000,,,45,,,1,
4582466,1,1,1,,1,1,1075.7176816,9700,97,76,2018,03,201803,70,9,40,3,2,16,3,1,2,1,,,,,,,,1,2,,300000,2,,54,54,95,1,9500
4582468,1,2,1,,1,1,1526.4208221,0150,01,76,2018,03,201803,70,8,30,3,2,156,7,6,2,1,,,,,,,,1,2,,300000,2,,54,62,01,1,0111
4582469,1,6,1,,1,1,907.76122721,5611,56,76,2018,03,201803,70,10,48,3,2,468,1,4,2,1,,,,,,,,1,2,,360000,2,,54,53,55,1,5521
4582470,1,3,1,,1,1,1887.8206912,5611,56,76,2018,03,201803,70,4,30,1,2,78,1,3,2,4,,,,,,,,1,2,,400000,2,,53,53,55,1,5521
4582473,1,3,1,,1,1,1489.0497639,5611,56,76,2018,03,201803,70,14,48,1,2,14,1,6,2,1,,,,,,,,1,2,,781242,2,,53,53,55,2,5521
4582479,1,3,1,,1,1,1380.6691141,9700,97,76,2018,03,201803,70,4,60,3,2,4,3,1,2,1,,,,,,,,1,1,140000,480000,2,,54,54,95,1,9500
4582515,1,2,1,,1,1,5672.302369,,,15,2018,03,201803,70,52,48,1,1,,,,,,,,,,,,,,,,781242,,,03,,,2,
4582526,1,4,1,,1,1,6532.0142264,4511,45,15,2018,03,201803,70,8,48,1,2,8,1,9,2,2,,,,,,,,1,2,,781242,2,,39,39,50,1,5012
4582540,1,1,1,,1,1,3441.0548978,5613,56,15,2018,03,201803,70,16,48,1,2,20,1,2,2,1,,,,,,,,1,2,,781200,2,,32,53,55,2,5522
4582541,1,1,1,,1,1,2644.0472246,3110,31,15,2018,03,201803,70,52,40,1,2,52,1,4,2,1,,,,,,,,1,2,,781242,2,,81,81,36,2,3611
4582544,1,1,1,,1,1,3258.6701203,4923,49,15,2018,03,201803,70,4,48,1,2,4,1,9,2,7,,,,,,,,1,1,2400000,781212,2,,98,98,60,1,6042
4582547,1,3,1,,1,1,1435.3125141,9102,91,15,2018,03,201803,70,12,48,2,2,48,1,4,2,1,,,,,,,,1,2,,1500000,2,,01,59,92,1,9232
4582560,1,3,1,,2,1,1592.7279472,,,15,2018,03,201803,70,12,48,1,1,,,,,,,,,,,,,,,,781242,,,45,,,1,
4582565,1,3,1,,2,1,1179.6636188,4290,42,15,2018,03,201803,70,12,50,1,2,12,1,6,2,1,,,,,,,,1,2,,1200000,2,,95,95,45,1,4530
4582568,1,1,1,,1,1,3301.5255613,2410,24,15,2018,03,201803,70,68,48,1,2,68,1,9,1,1,,,,,,,,1,2,,781200,2,,97,97,27,2,2710
4582572,1,1,1,,1,1,2606.7619674,4752,47,15,2018,03,201803,70,24,40,1,2,24,1,4,2,2,,,1,,,,,,2,,781212,2,,03,41,52,2,5241
4582580,1,3,1,,2,1,1483.1800725,4290,42,15,2018,03,201803,70,4,40,1,2,4,1,5,2,1,,,,,,,,1,2,,781242,2,,95,95,45,1,4530
4582604,1,3,1,,1,1,2989.317557,8621,86,15,2018,03,201803,70,8,40,2,2,8,2,9,2,7,,,,,,,,1,2,,1200000,2,,07,07,85,1,8512
4582607,1,4,1,,1,1,1566.9129718,,,15,2018,03,201803,70,98,40,1,1,,,,,,,,,,,,,,,,1500000,,,02,,,2,
4582608,1,5,1,,1,1,1707.9347798,,,15,2018,03,201803,70,12,40,1,1,,,,,,,,,,,,,,,,1500000,,,39,,,1,
4582629,1,2,1,,1,1,2761.4833826,9200,92,15,2018,03,201803,70,208,40,1,2,208,1,3,2,1,,,,,,,,1,2,,781212,2,,33,33,92,2,9242
4582648,1,3,1,,1,1,2596.2060769,4921,49,15,2018,03,201803,70,8,40,1,2,8,1,9,2,7,,,,,,,,1,2,,781212,2,,33,33,60,1,6021
4582649,1,1,1,,1,1,2743.8597001,4772,47,15,2018,03,201803,70,52,48,1,2,52,1,3,2,2,,,,,,,,1,2,,781200,2,,45,45,52,2,5234
4582656,1,2,1,,2,1,1068.4014025,5611,56,15,2018,03,201803,70,24,48,3,2,24,4,1,2,2,,,,,,,,1,2,,781242,2,,54,53,55,2,5521
4582663,1,5,1,,2,1,1991.8972643,,,15,2018,03,201803,70,12,44,1,1,,,,,,,,,,,,,,,,781242,,,45,,,1,
4582669,1,2,1,,1,1,2317.0205476,6190,61,15,2018,03,201803,70,259,48,1,2,259,1,2,2,1,,,,,,,,1,2,,781200,2,,32,21,64,2,6422
4582682,1,2,1,,2,1,1071.7369653,0161,01,15,2018,03,201803,70,48,40,4,2,48,4,1,2,1,,,,,,,,1,2,,781242,2,,62,62,01,2,0140
4582687,1,2,1,,1,1,3282.4274289,5611,56,15,2018,03,201803,70,4,40,3,2,4,1,3,2,1,,,,,,,,1,1,781200,781200,2,,54,53,55,1,5521
4582688,1,3,1,,1,1,1786.8218761,,,15,2018,03,201803,70,12,40,1,1,,,,,,,,,,,,,,,,781212,,,45,,,1,
4582692,1,3,1,,2,1,1665.9083522,0510,05,15,2018,03,201803,70,12,48,1,2,12,1,9,2,1,,,,,,,,1,2,,781242,2,,97,97,10,1,1010
4582706,1,1,1,,1,1,3030.4890981,4111,41,15,2018,03,201803,70,4,48,4,2,4,4,1,2,1,,,,,,,,1,1,800000,1000000,2,,95,95,45,1,4521
4582706,1,2,1,,1,1,3030.4890981,5611,56,15,2018,03,201803,70,4,48,1,2,8,1,3,2,1,,,,,,,,1,2,,1200000,2,,32,53,55,1,5521
4582713,1,3,1,,1,1,3084.493574,4752,47,15,2018,03,201803,70,3,48,1,2,3,1,4,2,1,,,,,,,,1,1,800000,781242,2,,21,45,52,1,5241
4582721,1,2,1,,1,1,2409.2494609,5611,56,15,2018,03,201803,70,2,48,1,2,2,1,4,2,2,,,,,,,,1,1,400000,781242,2,,53,53,55,1,5521
4582730,1,1,1,,1,1,3338.7300905,8521,85,15,2018,03,201803,70,12,40,1,2,12,1,5,2,4,,,,,,1,,,2,,781242,2,,55,55,80,1,8042
4582736,1,2,1,,2,1,1342.8862092,8544,85,15,2018,03,201803,70,16,48,1,2,259,1,9,2,1,,,,,,,,1,2,,781200,2,,32,32,80,2,8050
4582739,1,2,1,,2,1,929.74265766,6499,64,15,2018,03,201803,70,52,48,1,2,52,1,9,2,4,,,,,,,,1,2,,2000000,2,,09,09,65,2,6512
4582751,1,3,1,,2,1,963.41863926,4771,47,15,2018,03,201803,70,3,48,1,2,3,1,3,2,1,,,,,,,,1,1,781200,781200,2,,45,45,52,1,5233
4582755,1,2,1,,2,1,1449.6275104,5611,56,15,2018,03,201803,70,16,40,1,2,52,1,6,2,4,,,,,,,,1,2,,781212,2,,97,97,55,2,5521
4582776,1,3,1,,1,1,3762.6323556,8412,84,68,2018,03,201803,70,12,40,2,2,28,2,9,2,1,,,,,,,,1,2,,781242,2,,18,18,75,1,7512
4582787,1,4,1,,1,1,3181.1503078,4721,47,68,2018,03,201803,70,12,40,4,2,12,1,5,2,1,,,,,,,,1,2,,781200,2,,41,97,52,1,5221
4582817,1,2,1,,2,1,1657.5888601,4761,47,68,2018,03,201803,70,16,40,1,2,48,1,2,2,2,,,,,,,,1,2,,781242,2,,55,45,52,2,5244
4582828,1,2,1,,1,1,4934.2892862,9700,97,68,2018,03,201803,70,12,40,4,2,15,1,1,2,1,,,,,,,,1,2,,781200,2,,21,54,95,1,9500
4582868,1,2,1,,2,1,1398.4867775,4111,41,15,2018,03,201803,70,20,48,1,2,20,1,5,2,3,,,1,,,,,,2,,781200,2,,95,95,45,2,4521
4582870,1,2,1,,2,1,864.7419837,9700,97,15,2018,03,201803,70,32,20,1,2,432,3,1,2,1,,,,,,,,1,2,,350000,2,,55,54,95,2,9500
4582893,1,2,1,05,1,1,1136.2560102,5630,56,05,2018,03,201803,70,4,40,1,2,4,1,4,2,4,,,,,,,,1,2,,781242,2,,45,53,55,1,5530
4582895,1,2,1,05,1,1,849.063896,1811,18,05,2018,03,201803,70,12,48,1,2,480,1,9,2,1,1,,,,,,,,2,,781000,1,4,79,92,22,1,2220
4582896,1,4,1,05,1,1,637.87272076,9311,93,05,2018,03,201803,70,104,48,2,2,36,1,4,2,1,,,,,,,,1,1,500000,1200000,2,,13,39,92,2,9241
4582898,1,2,1,05,1,1,1075.4615482,8422,84,05,2018,03,201803,70,8,48,1,2,8,2,9,2,2,,,,,,,,1,2,,781242,2,,97,58,75,1,7522
4582902,1,3,1,05,1,1,798.22671415,4632,46,05,2018,03,201803,70,48,48,1,2,12,1,6,1,1,,,1,,,,,,2,,781242,2,,45,45,51,2,5127
4582911,1,2,1,05,1,1,1192.8248514,8230,82,05,2018,03,201803,70,12,48,1,2,12,1,6,2,7,,,,,,,,1,1,400000,900000,2,,45,97,74,1,7499
4582912,1,1,1,05,1,1,1077.3992465,6412,64,05,2018,03,201803,70,8,48,1,2,24,1,9,2,7,,,1,,,,,,2,,1000000,2,,03,03,65,1,6512
4582912,1,4,1,05,1,1,1077.3992465,8121,81,05,2018,03,201803,70,8,40,3,2,8,4,1,2,1,,,,,,,,1,2,,781242,2,,54,55,74,1,7493
4582916,1,4,1,05,1,1,989.53654428,4111,41,05,2018,03,201803,70,5,48,1,2,5,1,2,2,1,,,,,,,,1,2,,700000,2,,95,95,45,1,4552
4582928,1,9,1,05,1,1,1085.7840891,4723,47,05,2018,03,201803,70,24,48,1,2,55,1,6,2,1,,,,,,,,1,2,,781000,2,,55,33,52,2,5223
4582935,1,2,1,05,1,1,1148.1960704,4923,49,05,2018,03,201803,70,8,48,1,2,8,1,2,2,2,,,,,,,,1,2,,787000,2,,98,98,60,1,6042
4582952,1,2,1,05,1,1,1990.1105215,4772,47,05,2018,03,201803,70,12,48,1,2,16,1,4,2,1,,,,,,,,1,2,,781200,2,,45,45,52,1,5234
4582960,1,3,1,05,1,1,755.35014527,,,05,2018,03,201803,70,5,40,1,1,,,,,,,,,,,,,,,,781242,,,53,,,1,
4582962,1,5,1,05,1,1,1049.2898107,4754,47,05,2018,03,201803,70,4,48,1,2,20,1,7,2,2,,,,,,,,1,2,,781000,2,,45,45,52,1,5235
4582970,1,2,1,05,1,1,1147.4062689,5611,56,05,2018,03,201803,70,12,24,1,2,12,1,3,2,1,,,,,,,,1,2,,900000,2,,97,53,55,1,5521
4582971,1,2,1,05,1,1,829.05424043,5611,56,05,2018,03,201803,70,16,48,1,2,16,1,3,2,4,,,,,,,,1,2,,781242,2,,53,53,55,2,5521
4582985,1,1,1,08,1,1,896.49372195,4773,47,08,2018,03,201803,70,8,48,1,2,8,1,9,2,1,,,,,,,,1,2,,900000,2,,45,45,52,1,5231
4582998,1,2,1,15,1,1,128.66675657,6499,64,15,2018,03,201803,70,12,48,1,2,12,1,5,2,4,,,,,,,,1,2,,781242,2,,45,55,65,1,6512
4583012,1,2,1,15,1,1,81.108586913,8541,85,15,2018,03,201803,70,12,48,1,2,12,1,5,2,2,,,,,,,,1,2,,2000000,2,,59,13,80,1,8050
4583023,1,1,1,15,1,1,135.04295557,5511,55,15,2018,03,201803,70,4,48,1,2,4,1,8,2,7,,,,,,,,1,1,1200000,1000000,2,,58,58,55,1,5511
4583040,1,2,1,15,1,1,97.059325415,4771,47,15,2018,03,201803,70,20,40,1,2,20,1,3,2,2,,,,,,,,1,2,,781242,2,,45,45,52,2,5233
4583046,1,1,1,15,1,1,88.34447963,4771,47,15,2018,03,201803,70,24,48,1,2,24,1,3,2,2,,,,,,,,1,2,,781200,2,,97,97,52,2,5233
4583046,1,3,1,15,1,1,88.34447963,,,15,2018,03,201803,70,52,40,1,1,,,,,,,,,,,,,,,,781200,,,45,,,2,
4583058,1,1,1,17,1,1,278.59431992,0126,01,17,2018,03,201803,70,8,48,1,2,16,1,9,2,7,,,,,,,,1,2,,900000,2,,53,62,01,1,0115
4583068,1,3,1,17,1,1,242.53513444,8610,86,17,2018,03,201803,70,52,48,1,2,162,1,9,2,1,,,,,,,,1,2,,781242,2,,37,37,85,2,8511
4583081,1,1,1,17,1,1,188.07072212,4111,41,17,2018,03,201803,70,52,20,4,2,12,4,1,2,1,,,1,,,,1,,2,,781242,3,,95,95,45,2,4521
4583085,1,1,1,17,1,1,197.71813764,9700,97,17,2018,03,201803,70,20,48,3,2,20,3,1,2,1,,,,,,,,1,2,,781242,2,,54,54,95,2,9500
4583096,1,3,1,17,1,1,276.7534098,4719,47,17,2018,03,201803,70,16,48,1,2,16,1,3,2,1,,,,,,,,1,2,,781242,2,,45,45,52,2,5239
4583101,1,1,1,17,1,1,207.66684729,4111,41,17,2018,03,201803,70,20,20,1,2,28,1,9,2,3,,,,,,,,1,2,,900000,2,,95,95,45,2,4521
4583106,1,1,1,18,1,1,85.373054753,8610,86,18,2018,03,201803,70,20,40,2,2,20,2,8,2,2,,,,,,,,1,2,,2500000,2,,21,21,85,2,8511
4583108,1,2,1,18,1,1,88.463941693,8610,86,18,2018,03,201803,70,8,48,1,2,20,1,6,2,2,,,,,,1,,,2,,1100000,2,,59,59,85,1,8511
4583112,1,1,1,18,1,1,55.182338909,5611,56,18,2018,03,201803,70,8,28,1,2,8,6,2,2,7,,,,,,,,1,2,,500000,2,,53,53,55,1,5521
4583122,1,3,1,18,1,1,74.293040503,5320,53,18,2018,03,201803,70,2,40,1,2,28,1,3,2,2,,,,,,,,1,2,,700000,2,,45,32,64,1,6412
4583126,1,2,1,19,1,1,125.58569563,5611,56,19,2018,03,201803,70,16,48,1,2,156,1,2,2,1,,,,,,,,1,2,,700000,2,,45,53,55,2,5521
4583129,1,2,1,19,1,1,115.23276501,9524,95,19,2018,03,201803,70,8,45,4,2,8,4,1,2,1,,,,,,,,1,2,,98,2,,79,79,52,1,5272
4583130,1,4,1,19,1,1,117.11844755,9499,94,19,2018,03,201803,70,28,48,1,2,28,4,9,2,7,,,,,,,,1,2,,800000,2,,19,19,91,2,9199
4583131,1,2,1,19,1,1,138.33599592,9200,92,19,2018,03,201803,70,12,45,4,2,12,1,9,2,1,,,,,,,,1,2,,780000,2,,03,45,92,1,9242
4583136,1,1,1,19,1,1,113.21533645,4771,47,19,2018,03,201803,70,52,24,1,2,104,1,2,2,1,,,,,,,,1,2,,400000,2,,53,45,52,2,5233
4583138,1,5,1,19,1,1,92.728206157,8530,85,19,2018,03,201803,70,52,40,1,2,52,1,6,2,7,,,,,,,,1,2,,800000,2,,13,13,80,2,8045
4583147,1,2,1,20,1,1,257.81610813,1709,17,20,2018,03,201803,70,12,48,1,2,104,1,9,2,4,,,,,,,,1,2,,781300,2,,32,45,21,1,2109
4583153,1,2,1,20,1,1,150.3707785,6910,69,20,2018,03,201803,70,12,48,1,2,20,1,9,2,1,,,,,,,,1,2,,1000000,2,,12,12,74,1,7411
4583158,1,2,1,20,1,1,216.86155996,,,20,2018,03,201803,70,12,48,1,1,,,,,,,,,,,,,,,,800000,,,97,,,1,
4583162,1,1,1,23,1,1,84.687746171,9700,97,23,2018,03,201803,70,9,48,1,2,9,3,2,2,2,,,,,,1,,,2,,700000,2,,13,54,95,1,9500
4583166,1,3,1,23,1,1,185.78180407,9319,93,23,2018,03,201803,70,4,48,1,2,4,1,6,2,5,,,,,,,,1,2,,781242,2,,18,18,92,1,9241
4583168,1,2,1,23,1,1,147.7306939,8010,80,23,2018,03,201803,70,24,48,1,2,24,1,9,2,1,,,,,,,,1,2,,781242,2,,58,58,74,2,7492
4583168,1,3,1,23,1,1,147.7306939,6820,68,23,2018,03,201803,70,12,48,1,2,12,1,7,2,1,,,,,,,,1,2,,781242,2,,55,55,70,1,7020
