DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,AREA,CLASE,INI,FEX_C,DPTO,ANO,MES,PERIODO,REGIS,P7430,P7440,P7450,P7452,P7454,P7456,P7458,P7460,P7470,P7472,P7472S1,P744,P1884,P1807,P6921
4584686,1,2,1,13,1,1,262.32050106,13,2018,03,201803,80,1,3,2,2,,,2,2,,2,,,,,2
4584688,1,4,1,13,1,1,288.88269615,13,2018,03,201803,80,2,,,,2,,,2,,2,,,,,2
4584689,1,4,1,13,1,1,364.6079777,13,2018,03,201803,80,2,,,,2,,,2,,2,,,,,2
4584693,1,2,1,13,1,1,186.32649573,13,2018,03,201803,80,1,3,3,2,,,9,2,,2,,,,,2
4584693,1,3,1,13,1,1,186.32649573,13,2018,03,201803,80,2,,,,2,,,2,,2,,,,,2
4584696,1,1,1,13,1,1,455.15907081,13,2018,03,201803,80,1,4,3,2,,,9,2,,2,,,,,2
4584697,1,1,1,13,1,1,314.57532968,13,2018,03,201803,80,1,4,8,2,,,8,2,,2,,,,,2
4584697,1,3,1,13,1,1,314.57532968,13,2018,03,201803,80,2,,,,2,,,2,,2,,,,,2
4584698,1,3,1,13,1,1,186.32649573,13,2018,03,201803,80,2,,,,2,,,2,,2,,,,,2
4584698,1,5,1,13,1,1,186.32649573,13,2018,03,201803,80,2,,,,2,,,2,,2,,,,,2
4584698,1,6,1,13,1,1,186.32649573,13,2018,03,201803,80,2,,,,2,,,2,,2,,,,,2
4584698,1,11,1,13,1,1,186.32649573,13,2018,03,201803,80,2,,,,2,,,2,,2,,,,,2
4584700,1,2,1,13,1,1,362.55992433,13,2018,03,201803,80,2,,,,2,,,2,,2,,,,,2
4584700,1,4,1,13,1,1,362.55992433,13,2018,03,201803,80,2,,,,2,,,2,,2,,,,,2
4584701,1,2,1,13,1,1,334.75707188,13,2018,03,201803,80,1,3,3,2,,,1,2,,2,,,,,2
4584702,1,1,1,13,1,1,388.11937054,13,2018,03,201803,80,2,,,,2,,,2,,2,,,,,2
4584703,1,1,1,13,1,1,186.32649573,13,2018,03,201803,80,2,,,,2,,,2,,2,,,,,2
4584703,1,3,1,13,1,1,186.32649573,13,2018,03,201803,80,1,2,8,2,,,5,2,,2,,,,,2
4584703,1,4,1,13,1,1,186.32649573,13,2018,03,201803,80,2,,,,1,2,6,2,,2,,,,,2
4584703,1,5,1,13,1,1,186.32649573,13,2018,03,201803,80,2,,,,2,,,2,,2,,,,,2
4584703,1,6,1,13,1,1,186.32649573,13,2018,03,201803,80,2,,,,2,,,2,,2,,,,,2
4584704,1,2,1,13,1,1,186.32649573,13,2018,03,201803,80,1,3,8,1,,3,1,2,,2,,,,,2
4584704,1,3,1,13,1,1,186.32649573,13,2018,03,201803,80,1,1,4,2,,,4,2,,2,,,,,2
4584705,1,2,1,13,1,1,334.75707188,13,2018,03,201803,80,1,1,4,2,,,4,2,,2,,,,,2
4584706,1,1,1,13,1,1,552.45156227,13,2018,03,201803,80,2,,,,2,,,2,,2,,,,,2
4584709,1,1,1,13,1,1,186.32649573,13,2018,03,201803,80,1,2,8,2,,,5,2,,2,,,,,2
4584709,1,2,1,13,1,1,186.32649573,13,2018,03,201803,80,2,,,,2,,,2,,2,,,,,2
4584709,1,3,1,13,1,1,186.32649573,13,2018,03,201803,80,1,3,3,2,,,9,2,,2,,,,,2
4584710,1,1,1,13,1,1,447.60626076,13,2018,03,201803,80,2,,,,2,,,2,,2,,,,,2
4584710,1,2,1,13,1,1,447.60626076,13,2018,03,201803,80,1,4,4,2,,,8,2,,2,,,,,2
4584713,1,2,1,15,1,1,98.778817571,15,2018,03,201803,80,1,4,7,2,,,9,2,,2,,1,20,400000,2
4584714,1,1,1,15,1,1,129.06288507,15,2018,03,201803,80,1,1,8,1,,1,12,2,,1,781242,,,98,2
4584716,1,2,1,15,1,1,94.596484869,15,2018,03,201803,80,2,,,,2,,,2,,2,,,,,2
4584719,1,2,1,15,1,1,88.978589308,15,2018,03,201803,80,2,,,,2,,,2,,2,,,,,2
4584721,1,2,1,15,1,1,112.28564418,15,2018,03,201803,80,2,,,,2,,,2,,2,,,,,2
4584727,1,3,1,17,1,1,192.32193183,17,2018,03,201803,80,2,,,,2,,,2,,2,,,,,2
4584732,1,4,1,17,1,1,331.099417,17,2018,03,201803,80,2,,,,2,,,2,,2,,,,,2
4584732,1,5,1,17,1,1,331.099417,17,2018,03,201803,80,2,,,,2,,,2,,2,,,,,2
4584735,1,4,1,17,1,1,239.10387062,17,2018,03,201803,80,1,4,1,2,,,8,2,,2,,,,,2
4584743,1,3,1,17,1,1,218.25525939,17,2018,03,201803,80,2,,,,1,3,11,2,,2,,,,,2
4584744,1,1,1,17,1,1,214.53732083,17,2018,03,201803,80,1,4,5,2,,,10,3,,2,,,,,3
4584744,1,5,1,17,1,1,214.53732083,17,2018,03,201803,80,1,4,4,2,,,4,2,,2,,,,,2
4584748,1,3,1,18,1,1,85.875428837,18,2018,03,201803,80,2,,,,2,,,2,,2,,,,,2
4584749,1,1,1,18,1,1,75.43254182,18,2018,03,201803,80,1,4,5,2,,,10,3,,2,,,,,3
4584750,1,1,1,18,1,1,75.43254182,18,2018,03,201803,80,1,4,8,2,,,4,2,,2,,,,,2
4584752,1,2,1,18,1,1,87.969303931,18,2018,03,201803,80,2,,,,2,,,2,,2,,,,,2
4584755,1,2,1,18,1,1,110.73321805,18,2018,03,201803,80,1,3,8,2,,,1,2,,2,,,,,2
4584755,1,3,1,18,1,1,110.73321805,18,2018,03,201803,80,2,,,,2,,,2,,2,,,,,2
4584758,1,4,1,18,1,1,75.336674386,18,2018,03,201803,80,1,4,4,2,,,4,2,,2,,,,,2
4584761,1,3,1,18,1,1,62.639035481,18,2018,03,201803,80,2,,,,2,,,2,,2,,,,,2
4584767,1,2,1,18,1,1,90.537776828,18,2018,03,201803,80,2,,,,2,,,2,,2,,,,,2
4584768,1,2,1,18,1,1,96.793794614,18,2018,03,201803,80,1,2,3,2,,,9,2,,2,,,,,2
4584769,1,2,1,18,1,1,94.493785249,18,2018,03,201803,80,1,2,3,2,,,9,2,,2,,2,,98,2
4584770,1,2,1,18,1,1,78.465165742,18,2018,03,201803,80,1,3,4,2,,,4,2,,2,,,,,2
4584772,1,2,1,18,1,1,97.176824141,18,2018,03,201803,80,1,4,3,2,,,9,2,,2,,,,,2
4584772,1,4,1,18,1,1,97.176824141,18,2018,03,201803,80,1,3,4,2,,,4,2,,2,,,,,2
4584772,1,5,1,18,1,1,97.176824141,18,2018,03,201803,80,2,,,,2,,,2,,2,,,,,2
4584777,1,1,1,18,1,1,75.43254182,18,2018,03,201803,80,1,4,4,2,,,4,2,,2,,,,,2
4584778,1,2,1,18,1,1,83.525189626,18,2018,03,201803,80,2,,,,2,,,2,,2,,,,,2
4584779,1,2,1,18,1,1,95.801197778,18,2018,03,201803,80,1,4,3,2,,,9,2,,2,,,,,2
4584780,1,2,1,18,1,1,108.25643611,18,2018,03,201803,80,2,,,,2,,,2,,2,,,,,2
4584780,1,5,1,18,1,1,108.25643611,18,2018,03,201803,80,2,,,,2,,,2,,2,,,,,2
4584781,1,2,1,18,1,1,89.545179992,18,2018,03,201803,80,1,4,3,2,,,9,2,,2,,,,,2
4584782,1,1,1,18,1,1,75.43254182,18,2018,03,201803,80,1,3,3,2,,,11,2,,2,,,,,2
4584783,1,2,1,18,1,1,70.692310382,18,2018,03,201803,80,1,4,3,2,,,9,2,,2,,,,,2
4584783,1,3,1,18,1,1,70.692310382,18,2018,03,201803,80,1,1,4,2,,,4,2,,1,1200000,2,,1200000,2
4584783,1,4,1,18,1,1,70.692310382,18,2018,03,201803,80,2,,,,2,,,2,,2,,,,,2
4584785,1,3,1,18,1,1,89.942855885,18,2018,03,201803,80,2,,,,2,,,2,,2,,,,,2
4584790,1,1,1,18,1,1,39.653061224,18,2018,03,201803,80,1,4,3,2,,,4,2,,2,,,,,2
4584790,1,4,1,18,1,1,39.653061224,18,2018,03,201803,80,2,,,,2,,,2,,2,,,,,2
4584792,1,2,1,18,1,1,93.922819165,18,2018,03,201803,80,2,,,,2,,,2,,2,,2,,787000,2
4584794,1,1,1,18,1,1,102.34572075,18,2018,03,201803,80,2,,,,2,,,2,,2,,,,,2
4584795,1,1,1,18,1,1,101.2801169,18,2018,03,201803,80,1,3,8,2,,,8,2,,2,,,,,2
4584795,1,2,1,18,1,1,101.2801169,18,2018,03,201803,80,1,4,4,2,,,8,2,,2,,,,,2
4584797,1,1,1,18,1,1,85.875428837,18,2018,03,201803,80,1,4,3,2,,,9,2,,2,,,,,2
4584799,1,2,1,18,1,1,78.465165742,18,2018,03,201803,80,2,,,,2,,,2,,2,,,,,2
4584801,1,1,1,18,1,1,93.519172401,18,2018,03,201803,80,1,4,3,2,,,9,2,,2,,,,,2
4584801,1,3,1,18,1,1,93.519172401,18,2018,03,201803,80,2,,,,2,,,2,,2,,,,,2
4584801,1,4,1,18,1,1,93.519172401,18,2018,03,201803,80,2,,,,2,,,2,,2,,,,,2
4584802,1,1,1,18,1,1,76.318323598,18,2018,03,201803,80,2,,,,2,,,2,,2,,,,,2
4584805,1,1,1,18,1,1,62.378281522,18,2018,03,201803,80,1,4,3,2,,,9,1,2,2,,,,,1
4584806,1,2,1,18,1,1,78.465165742,18,2018,03,201803,80,1,4,4,2,,,8,2,,2,,,,,2
4584807,1,2,1,18,1,1,75.259754171,18,2018,03,201803,80,1,3,2,2,,,2,2,,2,,,,,2
4584807,1,4,1,18,1,1,75.259754171,18,2018,03,201803,80,1,4,4,2,,,11,2,,2,,,,,2
4584808,1,1,1,18,1,1,76.008111473,18,2018,03,201803,80,1,1,3,2,,,9,2,,2,,,,,2
4584809,1,2,1,18,1,1,97.164510999,18,2018,03,201803,80,1,2,3,2,,,9,2,,2,,,,,2
4584809,1,7,1,18,1,1,97.164510999,18,2018,03,201803,80,2,,,,2,,,2,,2,,,,,2
4584809,1,8,1,18,1,1,97.164510999,18,2018,03,201803,80,1,2,2,2,,,2,2,,2,,,,,2
4584811,1,2,1,18,1,1,84.410971404,18,2018,03,201803,80,1,3,3,2,,,9,2,,2,,,,,2
4584812,1,1,1,18,1,1,76.742195592,18,2018,03,201803,80,1,1,3,2,,,9,2,,1,250000,,,,2
4584812,1,2,1,18,1,1,76.742195592,18,2018,03,201803,80,1,2,6,2,,,2,2,,2,,,,,2
4584812,1,4,1,18,1,1,76.742195592,18,2018,03,201803,80,1,3,4,2,,,4,2,,2,,,,,2
4584812,1,5,1,18,1,1,76.742195592,18,2018,03,201803,80,2,,,,2,,,2,,2,,,,,2
4584814,1,2,1,18,1,1,61.664422633,18,2018,03,201803,80,1,1,2,2,,,2,2,,2,,,,,2
4584814,1,3,1,18,1,1,61.664422633,18,2018,03,201803,80,1,1,8,2,,,11,2,,2,,,,,2
4584814,1,4,1,18,1,1,61.664422633,18,2018,03,201803,80,2,,,,2,,,2,,2,,,,,2
4584815,1,2,1,18,1,1,81.083573442,18,2018,03,201803,80,1,1,3,2,,,9,2,,2,,,,,2
4584817,1,2,1,18,1,1,93.922819165,18,2018,03,201803,80,1,1,2,2,,,2,2,,2,,2,,850000,2
4584819,1,1,1,18,1,1,80.650031834,18,2018,03,201803,80,1,3,3,2,,,9,2,,2,,,,,2
4584819,1,5,1,18,1,1,80.650031834,18,2018,03,201803,80,2,,,,2,,,2,,2,,,,,2
4584823,1,1,1,18,1,1,87.010053718,18,2018,03,201803,80,1,4,4,2,,,4,2,,2,,,,,2
4584823,1,5,1,18,1,1,87.010053718,18,2018,03,201803,80,1,1,3,2,,,9,2,,2,,,,,2
4584826,1,2,1,18,1,1,94.493785249,18,2018,03,201803,80,1,4,7,2,,,11,2,1,2,,,,,1
4584827,1,2,1,18,1,1,65.755615982,18,2018,03,201803,80,1,4,4,2,,,4,2,,2,,,,,2
4584827,1,3,1,18,1,1,65.755615982,18,2018,03,201803,80,2,,,,2,,,2,,2,,,,,2
4584830,1,6,1,18,1,1,45.202451126,18,2018,03,201803,80,1,2,4,2,,,4,2,,2,,,,,2
4584831,1,3,1,18,1,1,81.784235489,18,2018,03,201803,80,1,1,2,2,,,2,2,,2,,,,,2
4584831,1,4,1,18,1,1,81.784235489,18,2018,03,201803,80,2,,,,2,,,2,,2,,,,,2
4584833,1,4,1,18,1,1,96.301587702,18,2018,03,201803,80,2,,,,2,,,2,,2,,,,,2
4584833,1,5,1,18,1,1,96.301587702,18,2018,03,201803,80,2,,,,2,,,2,,2,,,,,2
4584835,1,1,1,18,1,1,73.80300631,18,2018,03,201803,80,1,4,4,2,,,4,2,,2,,,,,2
4584835,1,2,1,18,1,1,73.80300631,18,2018,03,201803,80,2,,,,2,,,2,,2,,,,,2
4584837,1,3,1,18,1,1,102.24875888,18,2018,03,201803,80,2,,,,2,,,2,,2,,,,,2
4584837,1,4,1,18,1,1,102.24875888,18,2018,03,201803,80,2,,,,2,,,2,,2,,,,,2
4584838,1,2,1,18,1,1,75.693295779,18,2018,03,201803,80,1,1,6,2,,,2,2,,2,,,,,2
4584860,2,1,2,19,1,1,145.43000369,19,2018,03,201803,80,1,3,4,2,,,4,2,,2,,,,,2
4584860,2,2,2,19,1,1,145.43000369,19,2018,03,201803,80,1,3,9,2,,,12,2,,2,,,,,2
4584862,1,3,1,19,1,1,110.60914324,19,2018,03,201803,80,1,1,2,2,,,2,2,,2,,,,,2
4584863,1,2,1,19,1,1,101.65564054,19,2018,03,201803,80,2,,,,2,,,2,,2,,,,,2
4584863,1,4,1,19,1,1,101.65564054,19,2018,03,201803,80,2,,,,2,,,2,,2,,1,24,781242,2
4584864,1,2,1,19,1,1,124.54866047,19,2018,03,201803,80,1,4,5,2,,,10,3,,2,,,,,3
4584865,1,7,1,19,1,1,108.89388382,19,2018,03,201803,80,2,,,,2,,,2,,2,,,,,2
4584866,1,1,1,19,1,1,56.199577167,19,2018,03,201803,80,1,4,4,2,,,4,2,,2,,,,,2
4584866,1,2,1,19,1,1,56.199577167,19,2018,03,201803,80,1,1,8,2,,,2,2,,2,,,,,2
4584866,1,6,1,19,1,1,56.199577167,19,2018,03,201803,80,1,1,3,2,,,9,2,,2,,,,,2
4584866,1,11,1,19,1,1,56.199577167,19,2018,03,201803,80,1,2,3,2,,,9,2,,2,,,,,2
4584867,1,1,1,19,1,1,94.361594882,19,2018,03,201803,80,1,4,4,2,,,4,2,,2,,,,,2
4584867,1,3,1,19,1,1,94.361594882,19,2018,03,201803,80,2,,,,2,,,2,,2,,,,,2
4584868,1,1,1,19,1,1,113.38213191,19,2018,03,201803,80,1,1,4,2,,,4,2,,1,600000,2,,500000,2
4584870,1,1,1,19,1,1,123.58726782,19,2018,03,201803,80,1,4,4,2,,,4,2,,2,,,,,2
4584871,1,4,1,19,1,1,106.69226304,19,2018,03,201803,80,1,1,4,2,,,4,2,,2,,,,98,2
4584873,1,1,1,19,1,1,120.8558151,19,2018,03,201803,80,1,4,4,2,,,4,2,,2,,,,,2
4584874,1,1,1,19,1,1,91.467779879,19,2018,03,201803,80,1,4,4,2,,,4,2,,2,,,,,2
4584876,1,1,1,19,1,1,136.01195028,19,2018,03,201803,80,1,1,2,2,,,2,2,,2,,2,,781242,2
4584877,1,3,1,19,1,1,103.89246233,19,2018,03,201803,80,1,1,2,2,,,2,2,,2,,,,,2
4584878,1,1,1,19,1,1,82.535365424,19,2018,03,201803,80,1,3,5,2,,,10,3,,2,,,,,3
4584878,1,2,1,19,1,1,82.535365424,19,2018,03,201803,80,2,,,,2,,,2,,2,,,,,2
4584878,1,3,1,19,1,1,82.535365424,19,2018,03,201803,80,2,,,,2,,,2,,2,,,,,2
4584879,1,3,1,19,1,1,90.418722628,19,2018,03,201803,80,2,,,,2,,,2,,2,,,,,2
4584881,2,1,2,19,1,1,156.89154131,19,2018,03,201803,80,1,2,2,2,,,2,2,,2,,,,,2
4584882,1,1,1,19,1,1,123.58726782,19,2018,03,201803,80,1,4,3,2,,,4,3,,2,,,,,3
4584883,1,2,1,19,1,1,99.93404618,19,2018,03,201803,80,2,,,,2,,,2,,2,,,,,2
4584884,1,5,1,19,1,1,104.41107063,19,2018,03,201803,80,1,3,8,1,,1,1,2,,2,,,,,2
4584887,1,2,1,19,1,1,104.93122299,19,2018,03,201803,80,1,4,3,2,,,9,2,,2,,,,,2
4584887,1,3,1,19,1,1,104.93122299,19,2018,03,201803,80,2,,,,2,,,2,,2,,,,,2
4584888,1,3,1,19,1,1,70.351522135,19,2018,03,201803,80,1,2,8,2,,,2,2,,2,,,,,2
4584888,1,4,1,19,1,1,70.351522135,19,2018,03,201803,80,2,,,,2,,,2,,2,,,,,2
4584889,1,2,1,19,1,1,113.6467209,19,2018,03,201803,80,2,,,,2,,,2,,2,,,,,2
4584890,1,6,1,19,1,1,99.624770702,19,2018,03,201803,80,1,4,4,2,,,4,2,,2,,,,,2
4584891,1,2,1,19,1,1,126.25769171,19,2018,03,201803,80,2,,,,2,,,2,,2,,,,,2
4584893,1,2,1,19,1,1,120.8558151,19,2018,03,201803,80,1,2,4,2,,,8,2,,2,,,,,2
4584895,1,1,1,19,1,1,80.531348007,19,2018,03,201803,80,2,,,,2,,,2,,2,,,,,2
4584896,1,3,1,19,1,1,109.20938748,19,2018,03,201803,80,1,3,2,2,,,2,2,,2,,1,24,400000,2
4584898,1,3,1,19,1,1,123.04984021,19,2018,03,201803,80,1,4,4,2,,,8,2,,2,,,,,2
4584902,1,2,1,19,1,1,126.25769171,19,2018,03,201803,80,2,,,,2,,,2,,2,,,,,2
4584903,2,2,2,19,1,1,149.02471746,19,2018,03,201803,80,1,3,6,2,,,12,2,,2,,,,,2
4584904,1,2,1,19,1,1,142.6614482,19,2018,03,201803,80,2,,,,2,,,2,,2,,,,,2
4584920,1,2,1,20,1,1,257.36836462,20,2018,03,201803,80,1,4,3,2,,,9,2,,2,,,,,2
4584920,1,3,1,20,1,1,257.36836462,20,2018,03,201803,80,2,,,,2,,,2,,2,,,,,2
4584921,1,3,1,20,1,1,155.60340499,20,2018,03,201803,80,1,4,6,2,,,8,2,,2,,,,,2
4584922,1,4,1,20,1,1,222.30720555,20,2018,03,201803,80,2,,,,2,,,2,,2,,,,,2
4584923,1,4,1,20,1,1,131.95797937,20,2018,03,201803,80,2,,,,2,,,2,,2,,,,,2
4584924,1,2,1,20,1,1,252.01423824,20,2018,03,201803,80,2,,,,2,,,2,,2,,,,,2
4584924,1,4,1,20,1,1,252.01423824,20,2018,03,201803,80,2,,,,2,,,2,,2,,,,,2
4584928,1,2,1,20,1,1,289.44627587,20,2018,03,201803,80,1,2,3,2,,,9,2,,2,,,,,2
4584930,1,1,1,20,1,1,138.03621133,20,2018,03,201803,80,1,4,3,2,,,1,2,,2,,1,48,98,2
4584930,1,2,1,20,1,1,138.03621133,20,2018,03,201803,80,1,2,8,1,,1,1,2,,2,,1,48,781000,2
4584930,1,6,1,20,1,1,138.03621133,20,2018,03,201803,80,1,4,4,2,,,8,2,,2,,,,,2
4584931,1,1,1,20,1,1,133.56882391,20,2018,03,201803,80,1,4,4,2,,,8,2,,2,,,,,2
4584932,1,2,1,20,1,1,217.35119102,20,2018,03,201803,80,2,,,,2,,,2,,2,,,,,2
4584933,1,1,1,20,1,1,168.90951388,20,2018,03,201803,80,2,,,,2,,,2,,2,,,,,2
4584933,1,2,1,20,1,1,168.90951388,20,2018,03,201803,80,1,4,4,2,,,4,2,,2,,,,,2
4584935,1,1,1,20,1,1,221.42503321,20,2018,03,201803,80,1,4,4,2,,,4,2,,2,,,,,2
4584935,1,2,1,20,1,1,221.42503321,20,2018,03,201803,80,1,4,4,2,,,4,2,,2,,,,,2
4584936,1,2,1,20,1,1,244.92508854,20,2018,03,201803,80,1,4,8,2,,,4,2,,2,,,,,2
4584936,1,3,1,20,1,1,244.92508854,20,2018,03,201803,80,1,1,8,2,,,2,2,,2,,2,,800000,2
4584937,1,2,1,20,1,1,289.44627587,20,2018,03,201803,80,2,,,,1,4,9,2,,2,,,,,2
4584938,1,1,1,20,1,1,121.22546633,20,2018,03,201803,80,1,3,4,2,,,8,2,,2,,,,,2
4584938,1,2,1,20,1,1,121.22546633,20,2018,03,201803,80,2,,,,2,,,2,,2,,,,,2
4584938,1,3,1,20,1,1,121.22546633,20,2018,03,201803,80,1,4,8,2,,,1,2,,2,,2,,98,2
4584938,1,5,1,20,1,1,121.22546633,20,2018,03,201803,80,1,2,2,2,,,2,2,,2,,,,98,2
4584940,1,2,1,20,1,1,142.01638952,20,2018,03,201803,80,1,1,4,2,,,4,2,,2,,2,,500000,2
4584941,1,4,1,20,1,1,212.14835979,20,2018,03,201803,80,1,2,3,2,,,1,2,,2,,,,,2
4584941,1,5,1,20,1,1,212.14835979,20,2018,03,201803,80,2,,,,2,,,2,,2,,,,,2
4584941,1,6,1,20,1,1,212.14835979,20,2018,03,201803,80,2,,,,2,,,2,,2,,,,,2
4584942,1,2,1,20,1,1,125.48252369,20,2018,03,201803,80,1,4,3,2,,,9,2,,2,,,,,2
4584943,1,4,1,20,1,1,99.269069767,20,2018,03,201803,80,2,,,,2,,,2,,2,,,,,2
4584946,1,4,1,20,1,1,174.8168289,20,2018,03,201803,80,1,2,8,2,,,11,2,,2,,2,,780000,2
4584946,1,6,1,20,1,1,174.8168289,20,2018,03,201803,80,1,4,4,2,,,4,3,,2,,,,,3
4584948,1,1,1,20,1,1,338.1313066,20,2018,03,201803,80,1,4,5,2,,,10,3,,2,,,,,3
4584948,1,2,1,20,1,1,338.1313066,20,2018,03,201803,80,2,,,,2,,,2,,2,,,,,2
4584949,1,1,1,20,1,1,302.77355951,20,2018,03,201803,80,1,1,8,2,,,1,2,,2,,1,48,500000,2
4584949,1,3,1,20,1,1,302.77355951,20,2018,03,201803,80,1,1,7,1,,1,1,2,,2,,1,48,98,2
4584950,1,2,1,20,1,1,215.13885015,20,2018,03,201803,80,1,3,3,2,,,9,2,,2,,,,,2
4584952,1,3,1,20,1,1,155.29640085,20,2018,03,201803,80,2,,,,2,,,2,,2,,,,,2
4584954,1,1,1,20,1,1,242.71385418,20,2018,03,201803,80,1,2,2,2,,,2,2,,2,,1,24,600000,2
4584957,1,1,1,20,1,1,136.17110723,20,2018,03,201803,80,1,3,3,2,,,9,2,,2,,,,,2
4584957,1,3,1,20,1,1,136.17110723,20,2018,03,201803,80,2,,,,2,,,2,,2,,,,,2
4584957,1,5,1,20,1,1,136.17110723,20,2018,03,201803,80,1,4,4,2,,,4,2,,2,,,,,2
4584959,1,3,1,20,1,1,217.69732128,20,2018,03,201803,80,2,,,,1,1,2,2,,2,,2,,700000,2
4584959,1,4,1,20,1,1,217.69732128,20,2018,03,201803,80,2,,,,2,,,2,,2,,,,,2
4584961,1,2,1,20,1,1,194.62191007,20,2018,03,201803,80,2,,,,2,,,2,,2,,,,,2
4584961,1,3,1,20,1,1,194.62191007,20,2018,03,201803,80,2,,,,2,,,2,,2,,,,,2
4584963,1,3,1,20,1,1,189.52069209,20,2018,03,201803,80,2,,,,2,,,2,,2,,,,,2
4584966,1,1,1,20,1,1,194.47245722,20,2018,03,201803,80,1,4,4,2,,,4,2,,2,,,,,2
4584966,1,3,1,20,1,1,194.47245722,20,2018,03,201803,80,2,,,,2,,,2,,2,,,,,2
4584966,1,4,1,20,1,1,194.47245722,20,2018,03,201803,80,2,,,,2,,,2,,2,,,,,2
4584966,1,5,1,20,1,1,194.47245722,20,2018,03,201803,80,2,,,,2,,,2,,2,,,,,2
4584967,1,2,1,20,1,1,244.35700933,20,2018,03,201803,80,2,,,,2,,,2,,2,,1,24,98,2
4584967,1,4,1,20,1,1,244.35700933,20,2018,03,201803,80,2,,,,1,1,1,2,,2,,1,48,98,2
4584967,1,5,1,20,1,1,244.35700933,20,2018,03,201803,80,2,,,,2,,,2,,2,,,,,2
4584968,1,1,1,20,1,1,253.59294567,20,2018,03,201803,80,1,4,6,2,,,9,2,,2,,,,,2
4584968,1,2,1,20,1,1,253.59294567,20,2018,03,201803,80,2,,,,2,,,2,,2,,,,,2
4584970,1,2,1,20,1,1,205.71530877,20,2018,03,201803,80,2,,,,2,,,2,,2,,,,,2
4584972,1,1,1,20,1,1,99.269069767,20,2018,03,201803,80,1,2,4,2,,,4,2,,2,,,,,2
4584972,1,7,1,20,1,1,99.269069767,20,2018,03,201803,80,2,,,,2,,,2,,2,,,,,2
4584973,1,2,1,20,1,1,221.31180003,20,2018,03,201803,80,1,3,4,2,,,4,2,,2,,,,,2
4584973,1,4,1,20,1,1,221.31180003,20,2018,03,201803,80,2,,,,2,,,2,,2,,1,48,600000,2
4584974,1,2,1,20,1,1,204.28843572,20,2018,03,201803,80,1,2,3,2,,,9,2,,2,,,,,2
4584974,1,4,1,20,1,1,204.28843572,20,2018,03,201803,80,1,4,3,2,,,9,2,,2,,,,,2
4584976,1,1,1,20,1,1,189.63392528,20,2018,03,201803,80,1,2,1,1,,2,4,1,1,2,,1,40,780000,1
4584979,1,2,1,20,1,1,142.01638952,20,2018,03,201803,80,1,4,3,2,,,9,2,,2,,,,,2
4584980,1,2,1,20,1,1,99.269069767,20,2018,03,201803,80,1,4,3,2,,,9,2,,2,,,,,2
4584981,1,1,1,20,1,1,156.87413436,20,2018,03,201803,80,1,4,3,2,,,9,2,,2,,,,,2
4584981,1,2,1,20,1,1,156.87413436,20,2018,03,201803,80,1,1,7,2,,,1,2,,2,,1,48,98,2
4584981,1,3,1,20,1,1,156.87413436,20,2018,03,201803,80,2,,,,2,,,2,,2,,,,,2
4584982,1,4,1,20,1,1,186.0631685,20,2018,03,201803,80,2,,,,2,,,2,,2,,,,,2
4584984,1,1,1,20,1,1,217.06438771,20,2018,03,201803,80,1,1,4,2,,,4,2,,2,,2,,780000,2
4584984,1,3,1,20,1,1,217.06438771,20,2018,03,201803,80,2,,,,1,2,2,2,,2,,1,40,780000,2
4584984,1,4,1,20,1,1,217.06438771,20,2018,03,201803,80,2,,,,2,,,2,,2,,,,,2
4584987,1,3,1,20,1,1,199.51989365,20,2018,03,201803,80,1,3,2,2,,,2,2,,2,,2,,780000,2
4584987,1,4,1,20,1,1,199.51989365,20,2018,03,201803,80,1,1,2,2,,,2,2,,2,,,,,2
4584988,1,1,1,20,1,1,258.49092925,20,2018,03,201803,80,1,3,3,2,,,9,2,,2,,,,,2
4584988,1,4,1,20,1,1,258.49092925,20,2018,03,201803,80,2,,,,2,,,2,,2,,,,,2
4584996,1,2,1,20,1,1,300.95217739,20,2018,03,201803,80,1,1,4,2,,,9,2,,2,,,,,2
4584996,1,3,1,20,1,1,300.95217739,20,2018,03,201803,80,2,,,,2,,,2,,2,,,,,2
4584998,1,2,1,20,1,1,200.53052187,20,2018,03,201803,80,1,4,8,2,,,9,2,,2,,,,,2
4584998,1,3,1,20,1,1,200.53052187,20,2018,03,201803,80,2,,,,2,,,2,,2,,,,,2
4584998,1,4,1,20,1,1,200.53052187,20,2018,03,201803,80,2,,,,2,,,2,,2,,,,,2
4585000,1,2,1,20,1,1,297.67234154,20,2018,03,201803,80,1,2,3,2,,,9,2,,2,,,,,2
4585002,1,2,1,20,1,1,142.01638952,20,2018,03,201803,80,1,4,5,2,,,10,3,,2,,,,,3
4585011,1,2,1,20,1,1,107.49028612,20,2018,03,201803,80,1,4,3,2,,,9,2,,2,,,,,2
4585011,1,4,1,20,1,1,107.49028612,20,2018,03,201803,80,2,,,,2,,,2,,2,,,,,2
4585015,1,2,1,20,1,1,281.2202102,20,2018,03,201803,80,2,,,,2,,,2,,2,,,,,2
4585018,1,1,1,20,1,1,118.04192584,20,2018,03,201803,80,1,4,5,2,,,10,3,,2,,,,,3
4585018,1,2,1,20,1,1,118.04192584,20,2018,03,201803,80,2,,,,2,,,2,,2,,,,,2
