DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,AREA,CLASE,INI,FEX_C,DPTO,ANO,MES,PERIODO,REGIS,P7430,P7440,P7450,P7452,P7454,P7456,P7458,P7460,P7470,P7472,P7472S1,P744,P1884,P1807,P6921
4604463,1,2,1,,2,1,364.14174347,18,2018,04,201804,80,2,,,,1,4,9,2,,2,,,,,2
4604464,1,2,1,,2,1,234.19056129,18,2018,04,201804,80,2,,,,2,,,2,,2,,2,,300000,2
4604465,1,2,1,,2,1,515.82990086,18,2018,04,201804,80,2,,,,1,4,9,2,,2,,,,,2
4604465,1,3,1,,2,1,515.82990086,18,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604466,1,5,1,,2,1,162.29240924,18,2018,04,201804,80,2,,,,2,,,2,,2,,1,30,200000,2
4604467,1,1,1,,2,1,452.31611171,18,2018,04,201804,80,1,2,3,2,,,9,2,,2,,,,,2
4604467,1,2,1,,2,1,452.31611171,18,2018,04,201804,80,1,1,2,2,,,2,2,,2,,,,,2
4604467,1,3,1,,2,1,452.31611171,18,2018,04,201804,80,2,,,,1,4,4,2,,2,,,,,2
4604468,1,2,1,,2,1,352.41685923,18,2018,04,201804,80,1,3,3,2,,,9,2,,2,,,,,2
4604469,1,1,1,,2,1,265.4249342,18,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604470,1,2,1,,2,1,251.42839079,18,2018,04,201804,80,1,4,9,1,,4,1,2,,2,,1,30,400000,2
4604471,1,2,1,,2,1,399.55327355,18,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604473,1,2,1,,1,1,402.84513486,18,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604474,1,1,1,,1,1,863.64083594,18,2018,04,201804,80,1,3,5,2,,,10,3,,2,,,,,3
4604475,1,2,1,,1,1,621.86825993,18,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604475,1,6,1,,1,1,621.86825993,18,2018,04,201804,80,1,1,8,1,,1,9,2,,2,,,,,2
4604476,1,3,1,,1,1,736.662412,18,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604477,1,3,1,,1,1,536.55781968,18,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604478,1,2,1,,1,1,943.08982499,18,2018,04,201804,80,1,1,3,2,,,9,2,,2,,,,,2
4604481,1,1,1,,2,1,240.78500284,18,2018,04,201804,80,1,4,3,2,,,9,2,,2,,,,,2
4604483,1,1,1,,2,1,412.76962992,18,2018,04,201804,80,1,2,3,2,,,9,2,,2,,,,,2
4604484,1,2,1,,2,1,414.79976806,18,2018,04,201804,80,1,1,1,2,,,6,2,,2,,1,40,500000,2
4604485,1,2,1,,2,1,465.85203522,18,2018,04,201804,80,2,,,,1,4,9,2,,2,,,,,2
4604487,1,2,1,,2,1,383.40971111,18,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604488,1,1,1,,1,1,1361.3514441,18,2018,04,201804,80,2,,,,1,1,1,2,,2,,,,,2
4604488,1,3,1,,1,1,1361.3514441,18,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604490,1,1,1,,1,1,614.46307181,18,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604491,1,2,1,,1,1,1249.095605,18,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604492,1,2,1,,1,1,888.83267792,18,2018,04,201804,80,1,3,7,2,,,11,2,,2,,,,,2
4604493,1,2,1,,2,1,337.88509171,18,2018,04,201804,80,2,,,,2,,,2,,2,,1,35,200000,2
4604496,1,2,1,,1,1,1037.0354745,18,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604496,1,3,1,,1,1,1037.0354745,18,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604496,1,4,1,,1,1,1037.0354745,18,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604497,1,1,1,,1,1,527.32608998,18,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604498,1,2,1,,2,1,319.29357017,18,2018,04,201804,80,2,,,,2,,,2,,2,,1,35,300000,2
4604498,1,5,1,,2,1,319.29357017,18,2018,04,201804,80,2,,,,2,,,2,,2,,1,35,200000,2
4604499,1,1,1,,1,1,1160.3419016,18,2018,04,201804,80,1,4,4,2,,,4,2,,2,,,,,2
4604499,1,2,1,,1,1,1160.3419016,18,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604500,1,2,1,,1,1,888.83267792,18,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604501,1,2,1,,1,1,825.1218828,18,2018,04,201804,80,1,4,4,2,,,4,2,,2,,,,,2
4604501,1,3,1,,1,1,825.1218828,18,2018,04,201804,80,1,4,4,2,,,4,2,,2,,,,,2
4604503,1,1,1,,1,1,1603.8559746,18,2018,04,201804,80,1,4,3,2,,,9,2,,2,,,,,2
4604503,1,3,1,,1,1,1603.8559746,18,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604504,1,1,1,,1,1,997.76579326,18,2018,04,201804,80,1,1,4,2,,,4,2,,1,150000,,,,2
4604504,1,2,1,,1,1,997.76579326,18,2018,04,201804,80,1,4,4,2,,,8,2,,2,,,,,2
4604505,1,2,1,,2,1,515.82990086,18,2018,04,201804,80,1,1,8,1,,1,1,2,,2,,1,35,700000,2
4604506,1,2,1,,2,1,326.312929,18,2018,04,201804,80,1,4,3,2,,,9,2,,2,,,,,2
4604509,1,2,1,,2,1,248.1871047,18,2018,04,201804,80,1,1,8,1,,1,1,2,,2,,1,40,300000,2
4604510,1,2,1,,2,1,128.95747521,18,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604511,1,2,1,,2,1,487.65416813,18,2018,04,201804,80,1,1,7,2,,,9,2,,2,,,,,2
4604512,1,2,1,,2,1,409.86731218,18,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604512,1,5,1,,2,1,409.86731218,18,2018,04,201804,80,1,1,6,2,,,1,2,,2,,,,,2
4604514,1,2,1,,2,1,176.41722113,18,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604514,1,4,1,,2,1,176.41722113,18,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604515,1,1,1,,2,1,218.04699886,18,2018,04,201804,80,1,4,3,2,,,9,2,,2,,,,,2
4604516,1,2,1,,2,1,491.71444442,18,2018,04,201804,80,2,,,,2,,,2,,2,,1,35,150000,2
4604517,1,2,1,,2,1,251.42839079,18,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604518,1,2,1,,2,1,311.55102805,18,2018,04,201804,80,1,4,4,2,,,4,2,,2,,2,,200000,2
4604518,1,3,1,,2,1,311.55102805,18,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604519,1,1,1,,2,1,236.90801087,18,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604519,1,2,1,,2,1,236.90801087,18,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604522,1,3,1,,2,1,228.84607085,18,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604523,1,1,1,,2,1,369.27514865,18,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604524,1,2,1,,2,1,275.26066185,18,2018,04,201804,80,1,2,3,2,,,9,2,,2,,,,,2
4604526,1,2,1,,2,1,326.16020747,18,2018,04,201804,80,2,,,,2,,,2,,2,,1,40,150000,2
4604527,1,2,1,,2,1,172.93441401,18,2018,04,201804,80,1,2,8,2,,,1,2,,2,,1,30,150000,2
4604527,1,3,1,,2,1,172.93441401,18,2018,04,201804,80,2,,,,2,,,2,,2,,1,40,300000,2
4604528,1,2,1,,2,1,251.42839079,18,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604529,1,3,1,,2,1,273.03291086,18,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604529,1,7,1,,2,1,273.03291086,18,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604530,1,2,1,,2,1,258.26435337,18,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604531,1,2,1,,2,1,266.91640634,18,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604532,1,1,1,,2,1,289.25720526,18,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604536,1,2,1,,2,1,263.00055349,18,2018,04,201804,80,2,,,,1,1,1,2,,2,,,,,2
4604538,1,3,1,,2,1,128.95747521,18,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604538,1,6,1,,2,1,128.95747521,18,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604539,1,2,1,,2,1,129.40743827,18,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604541,1,1,1,,2,1,386.51297816,18,2018,04,201804,80,1,4,3,2,,,9,2,,2,,,,,2
4604542,1,2,1,,2,1,258.02283234,18,2018,04,201804,80,1,4,3,2,,,4,2,,2,,,,,2
4604544,1,3,1,,2,1,249.37192362,18,2018,04,201804,80,2,,,,2,,,2,,2,,2,,200000,2
4604546,1,2,1,,2,1,337.88509171,18,2018,04,201804,80,1,4,3,2,,,7,2,,2,,2,,300000,2
4604548,1,2,1,,2,1,366.17188161,18,2018,04,201804,80,2,,,,2,,,2,,2,,2,,200000,2
4604549,1,2,1,,2,1,1505.8776741,18,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604549,1,3,1,,2,1,1505.8776741,18,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604550,1,2,1,,2,1,2308.4244579,18,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604551,1,2,1,,2,1,1121.9950225,18,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604552,1,2,1,,2,1,1214.2942008,18,2018,04,201804,80,1,4,3,2,,,9,2,,2,,,,,2
4604553,1,2,1,,2,1,997.26041964,18,2018,04,201804,80,1,3,3,2,,,9,2,,2,,,,,2
4604554,1,2,1,,2,1,2365.0228284,18,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604554,1,4,1,,2,1,2365.0228284,18,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604555,1,2,1,,2,1,258.46234018,18,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604555,1,3,1,,2,1,258.46234018,18,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604556,1,2,1,,2,1,435.84363975,18,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604556,1,3,1,,2,1,435.84363975,18,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604557,1,2,1,,2,1,183.37981516,18,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604558,1,2,1,,2,1,251.42839079,18,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604559,1,2,1,,2,1,277.53232102,18,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604560,1,2,1,,2,1,234.19056129,18,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604561,1,1,1,05,1,1,564.59361448,05,2018,04,201804,80,1,4,3,2,,,9,2,,2,,,,,2
4604561,1,2,1,05,1,1,564.59361448,05,2018,04,201804,80,1,1,4,2,,,4,2,,2,,,,,2
4604561,1,7,1,05,1,1,564.59361448,05,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604562,1,2,1,05,1,1,1602.9628264,05,2018,04,201804,80,2,,,,1,3,1,2,,2,,2,,98,2
4604562,1,3,1,05,1,1,1602.9628264,05,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604564,1,2,1,05,1,1,1011.0759482,05,2018,04,201804,80,1,4,3,2,,,9,2,,1,120000,,,,2
4604565,1,2,1,05,1,1,1355.732779,05,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604567,1,1,1,05,1,1,1781.6326545,05,2018,04,201804,80,1,4,5,2,,,10,3,,2,,,,,3
4604567,1,2,1,05,1,1,1781.6326545,05,2018,04,201804,80,1,4,3,2,,,9,2,,2,,,,,2
4604567,1,4,1,05,1,1,1781.6326545,05,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604570,1,1,1,05,1,1,1277.2091702,05,2018,04,201804,80,1,3,4,2,,,4,2,,2,,,,,2
4604570,1,2,1,05,1,1,1277.2091702,05,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604571,1,3,1,05,1,1,1250.83851,05,2018,04,201804,80,1,3,3,2,,,9,2,,2,,,,,2
4604573,1,3,1,05,1,1,952.74649513,05,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604574,1,1,1,05,1,1,1029.6168301,05,2018,04,201804,80,1,1,4,2,,,4,2,,2,,2,,781200,2
4604576,1,3,1,05,1,1,1253.1031985,05,2018,04,201804,80,1,2,2,2,,,2,2,,1,5000,1,24,781242,2
4604578,1,1,1,05,1,1,1277.2091702,05,2018,04,201804,80,1,3,7,2,,,8,1,4,2,,,,,1
4604578,1,2,1,05,1,1,1277.2091702,05,2018,04,201804,80,1,3,5,2,,,10,3,,2,,,,,3
4604579,1,2,1,05,1,1,1429.9596447,05,2018,04,201804,80,1,1,3,1,,1,9,2,,2,,,,900000,2
4604581,1,2,1,05,1,1,850.51658175,05,2018,04,201804,80,1,4,3,2,,,9,2,,2,,,,,2
4604584,1,1,1,05,1,1,1145.2464367,05,2018,04,201804,80,1,4,3,2,,,9,1,,2,,1,30,781000,2
4604585,1,1,1,05,1,1,1225.7072662,05,2018,04,201804,80,1,4,5,2,,,10,3,,2,,,,,3
4604589,1,2,1,05,1,1,1374.2978949,05,2018,04,201804,80,1,4,3,2,,,9,1,,2,,,,,2
4604589,1,3,1,05,1,1,1374.2978949,05,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604590,1,1,1,05,1,1,1110.0776597,05,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604591,1,2,1,05,1,1,999.68580401,05,2018,04,201804,80,1,4,4,2,,,4,1,,2,,,,,2
4604597,1,2,1,05,1,1,1427.3161754,05,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604599,1,2,1,05,1,1,1506.546831,05,2018,04,201804,80,2,,,,2,,,2,,2,,1,24,900000,2
4604600,1,2,1,05,1,1,1234.8162339,05,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604601,1,2,1,05,1,1,1336.2074974,05,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604602,1,1,1,05,1,1,1008.1886451,05,2018,04,201804,80,1,4,3,2,,,9,2,,2,,,,,2
4604602,1,2,1,05,1,1,1008.1886451,05,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604603,2,2,2,05,1,1,888.17895265,05,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604606,1,1,1,05,1,1,1511.109426,05,2018,04,201804,80,2,,,,2,,,2,,2,,1,24,700000,2
4604606,1,3,1,05,1,1,1511.109426,05,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604608,1,3,1,05,1,1,1389.2947562,05,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604608,1,4,1,05,1,1,1389.2947562,05,2018,04,201804,80,1,2,2,2,,,2,2,,2,,2,,1000000,2
4604608,1,5,1,05,1,1,1389.2947562,05,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604608,1,6,1,05,1,1,1389.2947562,05,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604609,1,1,1,05,1,1,1277.2091702,05,2018,04,201804,80,1,3,5,2,,,10,3,,2,,,,,3
4604609,1,2,1,05,1,1,1277.2091702,05,2018,04,201804,80,1,4,5,2,,,10,3,,2,,,,,3
4604611,1,1,1,05,1,1,1208.8254539,05,2018,04,201804,80,1,4,3,2,,,9,2,,2,,,,,2
4604612,1,2,1,05,1,1,1403.2568205,05,2018,04,201804,80,2,,,,2,,,2,,2,,1,48,781242,2
4604615,1,3,1,05,1,1,1207.1663844,05,2018,04,201804,80,1,1,2,2,,,2,2,,2,,1,24,781242,2
4604617,1,3,1,05,1,1,1038.7257977,05,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604618,1,1,1,05,1,1,1290.9497622,05,2018,04,201804,80,1,3,5,2,,,11,3,,2,,,,,3
4604618,1,2,1,05,1,1,1290.9497622,05,2018,04,201804,80,1,4,7,1,,2,5,3,,2,,1,48,1500000,3
4604618,1,3,1,05,1,1,1290.9497622,05,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604622,1,2,1,05,1,1,1409.1166999,05,2018,04,201804,80,1,2,3,2,,,9,1,,2,,,,,2
4604624,1,1,1,05,1,1,1300.3957056,05,2018,04,201804,80,1,4,4,2,,,8,2,,2,,,,,2
4604625,1,3,1,05,1,1,1239.1069594,05,2018,04,201804,80,1,4,9,2,,,8,2,,2,,,,,2
4604626,1,1,1,05,1,1,1310.7306909,05,2018,04,201804,80,1,4,3,2,,,9,2,,2,,,,,2
4604626,1,2,1,05,1,1,1310.7306909,05,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604627,1,2,1,05,1,1,1657.6929322,05,2018,04,201804,80,1,1,8,2,,,11,2,,2,,,,,2
4604627,1,3,1,05,1,1,1657.6929322,05,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604627,1,4,1,05,1,1,1657.6929322,05,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604628,1,2,1,05,1,1,1483.4799554,05,2018,04,201804,80,1,1,4,2,,,4,2,,1,100000,1,48,781242,2
4604628,1,4,1,05,1,1,1483.4799554,05,2018,04,201804,80,1,2,8,2,,,12,2,,2,,1,24,781242,2
4604628,1,5,1,05,1,1,1483.4799554,05,2018,04,201804,80,1,2,8,2,,,8,2,,2,,,,,2
4604631,1,1,1,05,1,1,1246.6377001,05,2018,04,201804,80,1,1,8,2,,,8,2,,1,100000,1,48,781242,2
4604634,1,3,1,05,1,1,1304.5965154,05,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604635,1,2,1,05,1,1,1429.9596447,05,2018,04,201804,80,1,4,3,2,,,9,2,,2,,2,,781242,2
4604636,1,2,1,05,1,1,1586.6824767,05,2018,04,201804,80,1,1,3,2,,,9,1,,2,,,,,2
4604636,1,3,1,05,1,1,1586.6824767,05,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604636,1,4,1,05,1,1,1586.6824767,05,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604641,1,1,1,05,1,1,1046.5861316,05,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604643,1,3,1,05,1,1,842.63536157,05,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604644,1,2,1,05,1,1,1409.1166999,05,2018,04,201804,80,1,3,3,2,,,9,2,,2,,,,,2
4604651,1,1,1,08,1,1,592.06709385,08,2018,04,201804,80,1,4,4,2,,,4,2,,2,,,,,2
4604652,1,2,1,08,1,1,483.18803121,08,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604652,1,3,1,08,1,1,483.18803121,08,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604654,1,1,1,08,1,1,800.24828262,08,2018,04,201804,80,1,3,8,1,,1,4,2,,2,,,,,2
4604654,1,2,1,08,1,1,800.24828262,08,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604654,1,3,1,08,1,1,800.24828262,08,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604654,1,4,1,08,1,1,800.24828262,08,2018,04,201804,80,1,4,4,2,,,8,2,,2,,,,,2
4604658,1,1,1,08,1,1,596.13970756,08,2018,04,201804,80,1,4,4,2,,,4,2,,2,,1,24,781000,2
4604660,1,2,1,08,1,1,730.34588268,08,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604661,1,2,1,08,1,1,762.77471709,08,2018,04,201804,80,1,2,3,2,,,9,2,,2,,,,,2
4604661,1,3,1,08,1,1,762.77471709,08,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604661,1,4,1,08,1,1,762.77471709,08,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604662,1,1,1,08,1,1,539.99533144,08,2018,04,201804,80,1,4,4,2,,,4,2,,2,,,,,2
4604664,1,1,1,08,1,1,628.38942386,08,2018,04,201804,80,1,4,5,2,,,4,3,,2,,1,48,740000,3
4604664,1,3,1,08,1,1,628.38942386,08,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604665,1,1,1,08,1,1,765.30983975,08,2018,04,201804,80,2,,,,1,4,9,2,,2,,2,,300000,2
4604667,1,1,1,08,1,1,490.13321104,08,2018,04,201804,80,1,2,9,2,,,8,2,,2,,,,,2
4604668,1,1,1,08,1,1,568.0675195,08,2018,04,201804,80,1,4,9,2,,,8,2,,2,,,,,2
4604669,1,2,1,08,1,1,491.68315034,08,2018,04,201804,80,1,2,3,2,,,4,2,,2,,,,781000,2
4604669,1,4,1,08,1,1,491.68315034,08,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604669,1,6,1,08,1,1,491.68315034,08,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604669,1,11,1,08,1,1,491.68315034,08,2018,04,201804,80,1,4,3,2,,,9,2,,2,,,,,2
4604669,1,13,1,08,1,1,491.68315034,08,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604669,1,14,1,08,1,1,491.68315034,08,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604670,1,2,1,08,1,1,670.15911147,08,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604673,1,1,1,11,1,1,2954.3970851,11,2018,04,201804,80,1,4,6,2,,,8,2,,2,,,,,2
4604674,1,1,1,13,1,1,182.52731905,13,2018,04,201804,80,1,4,3,2,,,8,1,,2,,,,,2
4604674,1,3,1,13,1,1,182.52731905,13,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604675,1,3,1,13,1,1,394.77140436,13,2018,04,201804,80,1,2,3,2,,,9,2,,2,,,,,2
4604676,1,1,1,13,1,1,418.37303704,13,2018,04,201804,80,1,4,3,2,,,8,1,,2,,,,,2
4604676,1,3,1,13,1,1,418.37303704,13,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604677,1,2,1,13,1,1,411.51609504,13,2018,04,201804,80,1,4,3,2,,,9,1,,2,,,,,2
4604678,1,3,1,13,1,1,399.1595909,13,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604681,1,3,1,13,1,1,463.06323413,13,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604682,1,6,1,13,1,1,172.88015964,13,2018,04,201804,80,1,4,5,2,,,10,3,,2,,,,,3
4604683,1,4,1,13,1,1,433.34827679,13,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604684,1,3,1,13,1,1,219.07066173,13,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604684,1,4,1,13,1,1,219.07066173,13,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604684,1,5,1,13,1,1,219.07066173,13,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604685,1,4,1,13,1,1,267.16661053,13,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604686,1,2,1,15,1,1,71.533347584,15,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604687,1,4,1,15,1,1,103.44161495,15,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604688,1,1,1,15,1,1,99.731079026,15,2018,04,201804,80,1,4,8,2,,,4,2,,2,,,,,2
4604688,1,2,1,15,1,1,99.731079026,15,2018,04,201804,80,1,4,8,2,,,9,2,,2,,,,,2
4604689,1,3,1,15,1,1,123.34485063,15,2018,04,201804,80,1,1,3,2,,,9,2,,2,,,,,2
4604691,1,2,1,15,1,1,155.27072919,15,2018,04,201804,80,1,4,4,2,,,9,2,,2,,,,,2
4604692,1,3,1,15,1,1,104.14114418,15,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604692,1,4,1,15,1,1,104.14114418,15,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604693,1,3,1,15,1,1,114.95644712,15,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604694,1,2,1,15,1,1,119.84127126,15,2018,04,201804,80,1,4,4,2,,,8,2,,2,,,,,2
4604695,1,2,1,15,1,1,83.026840321,15,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604699,1,1,1,15,1,1,168.87989287,15,2018,04,201804,80,1,4,3,2,,,1,2,,2,,,,1000000,2
4604699,1,2,1,15,1,1,168.87989287,15,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604700,1,2,1,15,1,1,82.538023388,15,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604700,1,3,1,15,1,1,82.538023388,15,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604701,1,2,1,15,1,1,70.069170326,15,2018,04,201804,80,1,4,4,2,,,8,1,1,2,,,,,1
4604701,1,3,1,15,1,1,70.069170326,15,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604703,1,1,1,15,1,1,63.186549798,15,2018,04,201804,80,1,4,3,2,,,9,2,,2,,,,,2
4604705,1,2,1,15,1,1,94.111828702,15,2018,04,201804,80,1,2,5,2,,,10,3,,2,,,,,3
4604706,1,2,1,15,1,1,134.77841321,15,2018,04,201804,80,1,4,8,2,,,9,2,,2,,,,,2
4604706,1,4,1,15,1,1,134.77841321,15,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604707,1,1,1,15,1,1,148.0390027,15,2018,04,201804,80,1,4,4,2,,,4,3,,2,,,,,3
4604707,1,2,1,15,1,1,148.0390027,15,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604708,1,1,1,15,1,1,148.0390027,15,2018,04,201804,80,1,4,5,2,,,8,3,,2,,,,,3
4604708,1,2,1,15,1,1,148.0390027,15,2018,04,201804,80,1,4,4,2,,,4,2,,2,,,,,2
4604709,1,2,1,15,1,1,82.538023388,15,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604709,1,3,1,15,1,1,82.538023388,15,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604710,1,2,1,15,1,1,71.044530651,15,2018,04,201804,80,1,4,4,2,,,4,2,,2,,,,,2
4604710,1,3,1,15,1,1,71.044530651,15,2018,04,201804,80,1,3,2,1,,1,1,2,,2,,2,,450000,2
4604712,1,4,1,15,1,1,49.421291625,15,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604714,1,1,1,15,1,1,49.421291625,15,2018,04,201804,80,1,4,4,2,,,4,1,4,2,,,,,1
4604714,1,4,1,15,1,1,49.421291625,15,2018,04,201804,80,1,1,2,1,,1,1,2,,2,,,,500000,2
4604715,1,1,1,15,1,1,163.64649454,15,2018,04,201804,80,1,1,4,2,,,4,2,,2,,,,,2
4604717,1,1,1,15,1,1,100.68716526,15,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604717,1,2,1,15,1,1,100.68716526,15,2018,04,201804,80,1,4,3,2,,,9,2,,2,,,,,2
4604718,1,1,1,15,1,1,119.84127126,15,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604719,1,1,1,15,1,1,120.5719692,15,2018,04,201804,80,1,3,3,2,,,1,1,,2,,1,48,781242,2
4604719,1,2,1,15,1,1,120.5719692,15,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604721,1,2,1,15,1,1,119.84127126,15,2018,04,201804,80,1,4,5,2,,,10,3,,2,,,,,3
4604722,1,2,1,15,1,1,112.19993209,15,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4604722,1,3,1,15,1,1,112.19993209,15,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
