DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,AREA,CLASE,DSI,FEX_C,RAMA4D_D_R4,RAMA2D_D_R4,DPTO,ANO,MES,PERIODO,REGIS,P7250,P7260,P7280,P7310,P7320,P7350,P7360,P9460,P7390,P7420S1,P7420S2,P7420S3,P7420S4,P7420S5,P7420S6,P7420S7,P7420S8,P7422,P7422S1,P1806,P1519,P1883,OFICIO1,OFICIO2,RAMA2D_D,DSCY,RAMA4D_D
4703660,1,1,1,17,1,1,183.69140562,4111,41,17,2018,08,201808,70,4,48,1,2,1,1,4,2,2,,,,,,,,1,1,1000000,2000000,2,,95,95,45,1,4521
4703673,1,2,1,18,1,1,66.022814864,8412,84,18,2018,08,201808,70,4,48,2,2,144,2,9,2,2,,,,,,,,1,2,,1500000,2,,12,30,75,1,7512
4703673,1,5,1,18,1,1,66.022814864,8890,88,18,2018,08,201808,70,4,48,2,2,16,1,8,2,1,,,,,,,,1,2,,1000000,2,,13,13,85,1,8532
4703674,1,6,1,18,1,1,57.12193209,9700,97,18,2018,08,201808,70,4,48,3,2,28,3,1,2,1,,,,,,,,1,2,,500000,2,,54,54,95,1,9500
4703676,1,2,1,18,1,1,64.286434725,4741,47,18,2018,08,201808,70,32,48,1,2,32,1,9,2,1,,,,,,,,1,2,,781000,2,,32,33,64,2,6426
4703686,1,1,1,18,1,1,142.34190331,5511,55,18,2018,08,201808,70,24,40,1,2,53,1,2,2,2,,,,,,,,1,2,,781000,2,,45,39,55,2,5511
4703697,1,1,1,19,1,1,100.45726413,5611,56,19,2018,08,201808,70,98,45,1,2,98,1,3,2,1,,,,,,,,1,2,,781000,2,,53,53,55,2,5521
4703745,1,3,1,23,1,1,85.680026426,6820,68,23,2018,08,201808,70,96,48,1,2,96,1,4,2,1,,,,,,,,1,2,,1000000,2,,58,58,70,2,7020
4703749,1,2,1,23,1,1,110.27385417,4111,41,23,2018,08,201808,70,20,48,1,2,20,1,4,2,1,,,,,,,,1,2,,800000,2,,95,95,45,2,4521
4703752,1,5,1,23,1,1,85.680026426,4759,47,23,2018,08,201808,70,8,48,1,2,48,1,4,2,7,,,,,,,,1,2,,781242,2,,53,45,52,1,5219
4703753,1,3,1,23,1,1,98.398598966,4771,47,23,2018,08,201808,70,24,48,1,2,28,1,9,2,1,,,,,,,,1,2,,800000,2,,59,45,52,2,5233
4703760,1,3,1,23,1,1,141.80579107,,,23,2018,08,201808,70,24,48,1,1,,,,,,,,,,,,,,,,400000,,,45,,,2,
4703763,1,3,1,23,1,1,329.22274068,8621,86,23,2018,08,201808,70,2,48,1,2,8,1,5,2,1,,,,,,,,1,2,,800000,2,,59,59,85,1,8512
4703764,1,5,1,23,1,1,179.29310778,9700,97,23,2018,08,201808,70,8,48,3,2,10,3,1,2,1,,,,,,,,1,2,,500000,2,,54,54,95,1,9500
4703764,2,1,2,23,1,1,179.29310778,4761,47,23,2018,08,201808,70,7,48,1,2,8,1,2,2,1,,,,,,,,1,2,,600000,2,,45,45,52,1,5244
4703772,1,4,1,23,1,1,232.566981,8610,86,23,2018,08,201808,70,40,48,1,2,40,1,9,2,1,,,,,,,,1,2,,781242,2,,32,32,85,2,8511
4703783,1,1,1,27,1,1,76.246861364,8530,85,27,2018,08,201808,70,48,40,2,2,144,2,9,2,4,,,,,,,,1,2,,1500000,2,,13,13,80,2,8042
4703784,1,3,1,27,1,1,54.914976211,,,27,2018,08,201808,70,48,40,2,1,,,,,,,,,,,,,,,,1500000,,,13,,,2,
4703785,1,2,1,27,1,1,50.043792086,8544,85,27,2018,08,201808,70,6,40,2,2,60,2,9,2,4,1,,,,,,,,2,,2500000,2,,13,13,80,1,8050
4703794,1,1,1,27,1,1,70.306757554,8412,84,27,2018,08,201808,70,24,40,4,2,24,4,9,2,1,,,,,,,,1,2,,400000,2,,39,39,75,2,7512
4703794,1,2,1,27,1,1,70.306757554,8530,85,27,2018,08,201808,70,52,48,2,2,52,4,9,2,1,,,,,,,,1,2,,500000,2,,13,13,80,2,8042
4703821,1,2,1,41,1,1,157.67956201,,,41,2018,08,201808,70,200,48,1,1,,,,,,,,,,,,,,,,1000000,,,02,,,2,
4703828,1,1,1,41,1,1,119.31211622,4210,42,41,2018,08,201808,70,16,48,1,2,16,1,9,2,1,,1,,,,,,,2,,1200000,1,2,98,98,45,2,4530
4703830,1,4,1,41,1,1,81.394204801,,,41,2018,08,201808,70,8,48,1,1,,,,,,,,,,,,,,,,781242,,,03,,,1,
4703832,1,4,1,41,1,1,184.27375605,9511,95,41,2018,08,201808,70,104,48,1,2,210,1,8,2,1,,,,,,,,1,1,200000,700000,2,,32,85,72,2,7250
4703842,1,1,1,41,1,1,127.5173732,8412,84,41,2018,08,201808,70,8,48,2,2,8,4,9,2,1,,1,,,,,,,2,,3500000,1,2,19,32,75,1,7512
4703844,1,1,1,41,1,1,156.79829972,4771,47,41,2018,08,201808,70,24,48,1,2,24,1,3,2,1,,,,,,,,1,2,,781800,2,,32,45,51,2,5131
4703848,1,8,1,44,1,1,22.170110178,9700,97,44,2018,08,201808,70,6,48,3,2,6,3,1,2,8,,,,,,,,1,1,200000,400000,2,,54,54,95,1,9500
4703849,1,3,1,44,1,1,31.274904302,9700,97,44,2018,08,201808,70,1,40,1,2,12,3,1,2,1,,,,,,,,1,2,,700000,2,,45,54,95,1,9500
4703851,1,2,1,44,1,1,54.185696097,8010,80,44,2018,08,201808,70,24,48,1,2,156,1,9,2,1,,,,,,,,1,2,,781242,2,,58,58,74,2,7492
4703852,1,1,1,44,1,1,41.572820031,6920,69,44,2018,08,201808,70,156,48,1,2,156,4,1,2,2,,,,,,,,1,2,,1000000,2,,30,59,74,2,7412
4703854,1,3,1,44,1,1,54.196161106,4724,47,44,2018,08,201808,70,4,48,4,2,4,4,7,2,1,,,,,,,,1,1,98,700000,2,,55,97,52,1,5239
4703856,1,3,1,44,1,1,20.30430622,4112,41,44,2018,08,201808,70,16,48,4,2,16,4,2,2,8,,,,,,,,1,2,,450000,2,,95,95,45,2,4521
4703865,1,1,1,44,1,1,53.710158245,6412,64,44,2018,08,201808,70,4,48,1,2,12,4,9,2,1,,,,,,,,1,2,,781242,2,,45,33,65,1,6512
4703869,1,1,1,44,1,1,52.049897199,7810,78,44,2018,08,201808,70,40,48,1,2,4,1,9,2,1,,,,,,1,,,1,200000,600000,3,,55,55,74,2,7491
4703879,1,1,1,47,1,1,330.28445151,4330,43,47,2018,08,201808,70,8,40,1,2,16,4,1,2,1,,,,,,,,1,2,,700000,2,,93,93,45,1,4552
4703880,1,5,1,47,1,1,160.78224699,9700,97,47,2018,08,201808,70,12,50,1,2,12,3,1,2,1,,,,,,,,1,2,,800000,2,,98,98,95,1,9500
4703890,1,3,1,47,1,1,118.24734152,8414,84,47,2018,08,201808,70,20,48,1,2,24,1,9,2,1,,,,,,,,1,2,,1600000,2,,02,02,63,2,6339
4703903,1,2,1,47,1,1,137.43520853,1410,14,47,2018,08,201808,70,12,24,1,2,12,4,1,2,1,,,,,,,,1,2,,300000,2,,53,79,18,1,1810
4703905,1,2,1,47,1,1,111.89355252,5229,52,47,2018,08,201808,70,40,40,1,2,24,1,9,2,1,,,,,,,,1,2,,1200000,2,,39,39,63,2,6390
4703926,1,3,1,50,1,1,224.25001906,5611,56,50,2018,08,201808,70,98,30,1,2,104,1,2,2,4,,,,,,,,1,2,,500000,2,,45,38,64,2,6422
4703932,1,1,1,50,1,1,246.40305989,4111,41,50,2018,08,201808,70,8,48,5,2,8,5,2,2,1,,,,,,,,1,2,,98,2,,95,95,45,1,4521
4703938,1,4,1,50,1,1,126.95301282,4771,47,50,2018,08,201808,70,52,48,1,2,52,1,3,2,1,,,,,,,,1,2,,800000,2,,45,45,52,2,5233
4703944,1,1,1,50,1,1,258.1371732,4781,47,50,2018,08,201808,70,3,48,1,2,4,4,1,2,7,,,,,,,,1,1,700000,750000,2,,53,45,55,1,5529
4703949,1,3,1,50,1,1,236.16601286,5611,56,50,2018,08,201808,70,16,48,1,2,16,1,3,2,1,,,,,,,,1,2,,700000,2,,45,53,55,2,5521
4703960,1,2,1,50,1,1,272.5283644,8020,80,50,2018,08,201808,70,52,30,1,2,52,1,3,2,2,,,,,,,,1,2,,700000,2,,55,55,52,2,5241
4703960,1,3,1,50,1,1,272.5283644,,,50,2018,08,201808,70,52,30,1,1,,,,,,,,,,,,,,,,800000,,,45,,,2,
4703962,1,2,1,50,1,1,274.21289257,5611,56,50,2018,08,201808,70,16,60,1,2,140,1,3,2,1,,,,,,,,1,2,,800000,2,,53,53,55,2,5521
4703963,1,1,1,50,1,1,236.37936873,4111,41,50,2018,08,201808,70,6,50,1,2,6,1,3,2,1,,,,,,,,1,2,,820000,2,,95,95,45,1,4521
4703963,1,3,1,50,1,1,236.37936873,4772,47,50,2018,08,201808,70,32,48,1,2,32,1,3,2,1,,,,,,,,1,2,,950000,2,,03,45,52,2,5234
4703964,1,1,1,50,1,1,219.33518172,8121,81,50,2018,08,201808,70,13,30,1,2,13,4,1,2,7,,,,,,,,1,2,,700000,2,,55,55,74,1,7493
4703970,1,3,1,50,1,1,153.80182306,9609,96,50,2018,08,201808,70,104,48,1,2,4,4,1,2,1,,,,,,,,1,1,200000,1500000,2,,16,57,93,2,9302
4703971,2,1,2,50,1,1,217.54650511,5611,56,50,2018,08,201808,70,32,48,1,2,32,1,3,2,1,,,,,,,,1,2,,900000,2,,53,53,55,2,5521
4703976,1,4,1,50,1,1,274.99251116,4111,41,50,2018,08,201808,70,16,48,1,2,16,1,2,2,1,,,,,,,,1,2,,500000,2,,95,95,45,2,4521
4703979,1,4,1,52,1,1,83.984412824,,,52,2018,08,201808,70,8,30,1,1,,,,,,,,,,,,,,,,900000,,,45,,,1,
4703981,1,1,1,52,1,1,146.52026878,4923,49,52,2018,08,201808,70,240,40,1,2,240,4,1,2,5,,,,,,,,1,1,200000,800000,2,,37,98,60,2,6042
4703981,1,6,1,52,1,1,146.52026878,8530,85,52,2018,08,201808,70,96,40,2,2,100,1,8,2,5,,,,,,,,1,2,,98,2,,13,13,80,2,8045
4703981,1,7,1,52,1,1,146.52026878,7490,74,52,2018,08,201808,70,48,48,2,2,48,4,1,2,5,,,,,,,,1,2,,98,2,,13,13,75,2,7513
4704006,1,1,1,54,1,1,397.34104212,5619,56,54,2018,08,201808,70,32,48,4,2,12,4,1,2,1,,,,,,,,1,2,,781242,2,,98,41,55,2,5529
4704006,1,3,1,54,1,1,397.34104212,8412,84,54,2018,08,201808,70,6,48,4,2,6,4,9,2,3,,,1,,,,,,2,,781242,2,,19,19,75,1,7512
4704007,1,2,1,54,1,1,518.80948597,4771,47,54,2018,08,201808,70,12,24,1,2,312,1,2,2,2,,,,,,,,1,2,,450000,2,,45,45,52,1,5233
4704007,1,3,1,54,1,1,518.80948597,,,54,2018,08,201808,70,2,48,1,1,,,,,,,,,,,,,,,,781242,,,19,,,1,
4704012,1,1,1,54,1,1,610.1948721,4723,47,54,2018,08,201808,70,4,48,4,2,5,4,2,2,2,,,,,,,,1,2,,781242,2,,41,41,52,1,5223
4704023,1,4,1,54,1,1,272.93599653,1410,14,54,2018,08,201808,70,2,48,1,2,2,4,1,2,4,,,,,,,,1,1,200000,781242,2,,39,39,19,1,1939
4704025,1,2,1,54,1,1,459.87422312,8413,84,54,2018,08,201808,70,2,48,4,2,3,4,9,2,2,1,,,,,,,,1,900000,781242,1,1,05,05,75,1,7514
4704027,1,4,1,54,1,1,351.80343524,0510,05,54,2018,08,201808,70,40,48,1,2,42,1,8,2,1,,,,,,,,1,2,,800000,2,,03,03,10,2,1010
4704031,1,2,1,54,1,1,412.5276572,8121,81,54,2018,08,201808,70,2,48,1,2,16,4,1,2,8,,,,,,,,1,2,,781242,2,,45,55,74,1,7493
4704032,1,1,1,54,1,1,494.15491128,8422,84,54,2018,08,201808,70,8,56,1,2,8,2,9,2,1,,,,,,,,1,2,,950000,2,,58,58,75,1,7522
4704032,1,2,1,54,1,1,494.15491128,1410,14,54,2018,08,201808,70,2,72,4,2,2,4,1,2,1,,,,,,,,1,1,450000,700000,2,,79,79,18,1,1810
4704034,1,1,1,54,1,1,401.90447817,9700,97,54,2018,08,201808,70,40,48,3,2,40,3,1,2,1,,,,,,,,1,2,,781242,2,,54,54,95,2,9500
4704034,1,2,1,54,1,1,401.90447817,0119,01,54,2018,08,201808,70,2,50,4,2,2,8,5,2,1,,,,,,,,1,1,500000,781242,2,,16,62,01,1,0116
4704039,1,4,1,54,1,1,444.30445489,4520,45,54,2018,08,201808,70,32,48,4,2,18,4,1,2,1,,,,,,,,1,2,,781242,2,,84,84,50,2,5020
4704040,1,2,1,54,1,1,482.05952233,5611,56,54,2018,08,201808,70,4,30,1,2,156,1,4,2,1,,,,,,,,1,2,,400000,2,,45,53,55,1,5521
4704050,1,1,1,54,1,1,449.57807205,4665,46,54,2018,08,201808,70,44,48,1,2,58,4,1,2,1,,,,,,,,1,2,,600000,2,,45,45,51,2,5155
4704052,1,4,1,54,1,1,399.88098732,4771,47,54,2018,08,201808,70,8,50,1,2,8,1,4,2,1,,,,,,,,1,2,,850000,2,,45,33,52,1,5233
4704059,1,1,1,54,1,1,609.39251106,4290,42,54,2018,08,201808,70,5,50,1,2,5,1,7,2,1,,,,,,,,1,2,,800000,2,,95,99,45,1,4530
4704069,1,3,1,63,1,1,91.535657733,8730,87,63,2018,08,201808,70,4,48,1,2,4,4,1,2,1,,,,,,,,1,2,,781242,2,,39,59,55,1,5519
4704070,1,1,1,63,1,1,143.01381356,4631,46,63,2018,08,201808,70,2,48,4,2,2,4,1,2,1,,,,,,,,1,1,720000,781242,2,,98,98,51,1,5125
4704070,1,3,1,63,1,1,143.01381356,4773,47,63,2018,08,201808,70,32,48,1,2,52,1,6,2,1,,,,,,,,1,2,,781242,2,,59,45,52,2,5231
4704086,1,5,1,63,1,1,108.45870554,8423,84,63,2018,08,201808,70,3,50,2,2,1,2,9,2,1,,,,,,,,1,1,450000,781000,2,,58,58,75,1,7524
4704087,1,2,1,63,1,1,179.29356116,4111,41,63,2018,08,201808,70,3,48,4,2,3,4,1,2,8,,,,,,,,1,1,150000,781242,2,,95,95,45,1,4521
4704088,1,1,1,63,1,1,126.87836029,1630,16,63,2018,08,201808,70,8,48,4,2,52,4,1,2,1,,,,,,,,1,2,,200000,2,,55,81,20,1,2030
4704089,1,1,1,63,1,1,149.79963533,8412,84,63,2018,08,201808,70,5,48,2,2,9,4,9,2,2,,,,,,,,1,2,,2000000,2,,59,06,75,1,7512
4704090,1,3,1,63,1,1,164.44928728,8121,81,63,2018,08,201808,70,8,40,4,2,8,4,1,2,4,,,,,,,,1,2,,750000,2,,53,55,74,1,7493
4704096,1,2,1,63,1,1,133.9955226,,,63,2018,08,201808,70,8,48,1,1,,,,,,,,,,,,,,,,800000,,,97,,,1,
4704099,1,1,1,63,1,1,137.88496739,4721,47,63,2018,08,201808,70,156,48,1,2,3,4,1,2,4,,,,,,,,1,1,60000,600000,2,,58,45,52,2,5221
4704100,1,3,1,63,1,1,78.894715894,8121,81,63,2018,08,201808,70,4,30,1,2,2,4,1,2,1,,,,,,,,1,1,60000,781242,2,,45,55,74,1,7493
4704106,1,1,1,63,1,1,82.195628504,8530,85,63,2018,08,201808,70,50,70,1,2,103,1,9,2,1,,,,,,,,1,2,,1500000,3,,58,95,80,2,8045
4704110,1,1,1,63,1,1,156.88165436,4719,47,63,2018,08,201808,70,24,48,1,2,24,1,3,2,2,,,,,,,,1,2,,781000,2,,45,45,51,2,5155
4704116,1,2,1,63,1,1,179.29356116,9499,94,63,2018,08,201808,70,150,24,1,2,300,4,9,2,2,,,,,,,,1,2,,1000000,2,,19,19,74,2,7414
4704121,1,2,1,63,1,1,149.79963533,8230,82,63,2018,08,201808,70,8,24,1,2,104,4,1,2,1,,,,,,,,1,2,,400000,2,,45,59,74,1,7499
4704122,1,1,1,63,1,1,92.886770264,4111,41,63,2018,08,201808,70,12,60,1,2,16,4,1,2,1,,,,,,,,1,2,,781242,2,,93,93,45,1,4521
4704122,1,2,1,63,1,1,92.886770264,9700,97,63,2018,08,201808,70,4,24,1,2,204,3,1,2,1,,,,,,,,1,2,,781242,2,,55,54,74,1,7493
4704123,1,3,1,63,1,1,106.55206703,3110,31,63,2018,08,201808,70,1,50,1,2,24,4,1,2,1,,,,,,,,1,2,,500000,2,,80,80,36,1,3611
4704125,1,3,1,63,1,1,154.62027138,4773,47,63,2018,08,201808,70,4,40,4,2,50,1,2,2,1,,,,,,,,1,2,,700000,2,,53,45,52,1,5231
4704128,1,2,1,63,1,1,149.79963533,8412,84,63,2018,08,201808,70,2,48,1,2,20,4,9,2,7,,,,,,,,1,2,,1000000,2,,39,39,75,1,7512
4704129,1,3,1,63,1,1,176.75384298,4771,47,63,2018,08,201808,70,8,48,1,2,8,4,1,2,8,,,,,,,,1,2,,781242,2,,45,45,52,1,5233
4704132,1,2,1,63,1,1,99.320820245,4921,49,63,2018,08,201808,70,4,50,1,2,12,1,9,2,2,,,,,,,,1,2,,1000000,2,,59,59,60,1,6031
4704142,1,5,1,66,1,1,193.28400367,4772,47,66,2018,08,201808,70,5,48,1,2,5,1,9,2,1,,,,,,,,1,2,,800000,2,,45,45,52,1,5234
4704142,1,6,1,66,1,1,193.28400367,4530,45,66,2018,08,201808,70,4,48,1,2,4,1,2,2,1,,,,,,,,1,1,500000,700000,2,,45,45,50,1,5020
4704146,1,3,1,66,1,1,192.82709045,6110,61,66,2018,08,201808,70,50,48,1,2,50,1,9,2,4,,,,,,,,1,2,,781242,2,,55,39,64,2,6421
4704147,1,4,1,66,1,1,226.61895201,4774,47,66,2018,08,201808,70,8,48,1,2,8,1,2,2,2,,,,,,1,,,2,,781242,2,,45,45,52,1,5239
4704153,1,2,1,66,1,1,314.98799592,4771,47,66,2018,08,201808,70,24,48,1,2,52,1,6,2,8,,,,,,,,1,2,,781242,2,,45,45,52,2,5233
4704156,1,2,1,66,1,1,256.52790482,8129,81,66,2018,08,201808,70,28,48,1,2,32,1,5,2,1,,,,,,,,1,2,,781242,2,,97,59,74,2,7493
4704162,1,2,1,66,1,1,272.3558408,8691,86,66,2018,08,201808,70,36,48,1,2,36,1,4,2,4,,,,,,,,1,2,,781242,2,,03,03,85,2,8514
4704170,1,3,1,66,1,1,300.77007958,8610,86,66,2018,08,201808,70,32,48,1,2,32,1,6,2,1,,,,,,,,1,2,,781242,2,,59,59,85,2,8511
4704171,1,1,1,66,1,1,329.54996513,8412,84,66,2018,08,201808,70,48,48,4,2,240,4,9,2,2,,,,,,,,1,2,,781242,2,,55,39,75,2,7512
4704174,1,2,1,66,1,1,329.12784473,,,66,2018,08,201808,70,20,48,1,1,,,,,,,,,,,,,,,,781242,,,79,,,2,
4704202,1,1,1,68,1,1,1240.2697534,5530,55,68,2018,08,201808,70,48,48,1,2,48,1,4,2,1,,,1,,,,,,2,,18000000,3,,39,21,55,2,5512
4704207,1,2,1,68,1,1,388.42581581,8412,84,68,2018,08,201808,70,3,48,1,2,4,4,5,2,3,,,1,,,,,,1,98,1500000,2,,41,39,75,1,7512
4704207,1,4,1,68,1,1,388.42581581,6412,64,68,2018,08,201808,70,52,48,1,2,52,1,9,2,1,,,1,,,,,,2,,99,3,,21,21,64,2,6412
4704221,1,3,1,68,1,1,815.57062838,6110,61,68,2018,08,201808,70,1,48,1,2,1,1,9,2,1,1,,,,,,,,1,800000,800000,1,1,85,85,64,1,6421
4704222,1,2,1,68,1,1,1228.4837681,8610,86,68,2018,08,201808,70,24,48,1,2,102,1,6,2,2,,,,,,,,1,2,,3000000,2,,45,45,85,2,8511
4704240,1,5,1,68,1,1,466.67821043,2930,29,68,2018,08,201808,70,24,48,1,2,24,1,6,2,1,,,,,,,,1,2,,800000,2,,39,70,34,2,3430
4704244,1,2,1,68,1,1,366.16612976,8621,86,68,2018,08,201808,70,20,48,1,2,20,1,8,2,2,,1,,,,,,,2,,781200,1,4,39,39,85,2,8512
4704244,1,3,1,68,1,1,366.16612976,5611,56,68,2018,08,201808,70,8,24,1,2,8,1,4,2,1,,,,,,,,1,2,,400000,2,,53,53,15,1,1589
4704254,1,2,1,70,1,1,90.427982167,9700,97,70,2018,08,201808,70,2,48,3,2,3,3,1,2,4,,,,,,,,1,1,400000,500000,2,,54,54,95,1,9500
4704255,1,2,1,70,1,1,98.316795923,9700,97,70,2018,08,201808,70,6,40,3,2,28,3,1,2,1,,,,,,,,1,2,,350000,2,,54,54,95,1,9500
4704258,1,1,1,70,1,1,101.79086429,4711,47,70,2018,08,201808,70,4,40,1,2,12,1,2,2,1,,,,,,,,1,2,,400000,2,,45,45,52,1,5211
4704258,1,2,1,70,1,1,101.79086429,9700,97,70,2018,08,201808,70,3,40,2,2,10,3,1,2,1,,,,,,,,1,2,,500000,2,,44,54,95,1,9500
4704260,1,2,1,70,1,1,108.02087932,,,70,2018,08,201808,70,7,30,3,1,,,,,,,,,,,,,,,,500000,,,54,,,1,
4704262,1,3,1,70,1,1,83.967941913,5611,56,70,2018,08,201808,70,12,30,1,2,53,1,6,2,1,,,,,,,,1,2,,500000,2,,53,53,55,1,5521
4704262,1,4,1,70,1,1,83.967941913,4723,47,70,2018,08,201808,70,4,40,1,2,4,1,8,2,6,,,,,,,,1,2,,781242,2,,39,39,52,1,5223
4704263,1,3,1,70,1,1,96.540783977,1089,10,70,2018,08,201808,70,4,40,1,2,24,4,2,2,1,,,,,,,,1,2,,600000,2,,45,45,15,1,1589
4704267,1,3,1,70,1,1,100.83817936,9499,94,70,2018,08,201808,70,6,48,1,2,40,1,6,2,2,,,,,,,,1,2,,781242,2,,45,32,91,1,9199
4704267,1,4,1,70,1,1,100.83817936,5619,56,70,2018,08,201808,70,4,42,4,2,8,7,2,2,2,,,,,,,,1,2,,500000,2,,99,53,15,1,1589
4704276,1,2,1,70,1,1,101.95770048,4771,47,70,2018,08,201808,70,32,30,1,2,52,1,9,2,1,,,,,,,,1,2,,781242,2,,45,45,52,2,5233
4704279,1,2,1,73,1,1,196.06483926,5611,56,73,2018,08,201808,70,60,60,1,2,120,1,4,2,2,,,,,,,,1,2,,1000000,2,,53,53,55,2,5521
4704282,1,3,1,73,1,1,208.46913513,5611,56,73,2018,08,201808,70,12,48,1,2,24,1,4,2,1,,,,,,,,1,2,,800000,2,,53,53,55,1,5521
4704291,1,2,1,73,1,1,125.99744507,3110,31,73,2018,08,201808,70,16,48,1,2,12,1,3,2,4,,,,,,,,1,2,,900000,2,,39,81,36,2,3611
4704296,1,3,1,73,1,1,207.3220593,,,73,2018,08,201808,70,1,48,1,1,,,,,,,,,,,,,,,,2000000,,,02,,,1,
4704300,1,2,1,73,1,1,326.70695593,4772,47,73,2018,08,201808,70,40,40,1,2,48,1,4,2,1,,,,,,,,1,2,,700000,2,,45,45,52,2,5233
4704304,1,2,1,73,1,1,196.06483926,4923,49,73,2018,08,201808,70,3,48,1,2,48,4,1,2,3,,,1,,,,,,2,,800000,3,,98,98,60,1,6041
4704308,1,2,1,73,1,1,264.87107778,3290,32,73,2018,08,201808,70,8,20,4,2,28,4,1,2,2,,,,,,,,1,2,,800000,2,,94,94,36,1,3699
4704308,1,3,1,73,1,1,264.87107778,4773,47,73,2018,08,201808,70,24,24,1,2,57,1,9,2,2,,,,,,,,1,2,,600000,2,,53,33,52,2,5231
4704309,1,1,1,73,1,1,275.37966532,4923,49,73,2018,08,201808,70,2,48,1,2,2,1,8,2,8,,,,,,,,1,1,1000000,800000,2,,98,98,60,1,6041
4704309,1,2,1,73,1,1,275.37966532,5223,52,73,2018,08,201808,70,2,48,4,2,480,1,9,2,8,,,,,,,,1,2,,1000000,2,,94,55,75,1,7522
4704312,1,3,1,73,1,1,147.64333808,4111,41,73,2018,08,201808,70,30,48,1,2,36,1,8,2,1,,,1,,,1,,,2,,1000000,1,4,70,70,45,2,4521
4704312,1,4,1,73,1,1,147.64333808,,,73,2018,08,201808,70,8,24,1,1,,,,,,,,,,,,,,,,781242,,,32,,,1,
4704326,1,1,1,73,1,1,333.80166256,4722,47,73,2018,08,201808,70,4,48,1,2,8,1,8,2,3,,,,,,1,,,2,,1000000,2,,45,45,52,1,5222
4704327,1,3,1,73,1,1,125.99744507,,,73,2018,08,201808,70,4,48,1,1,,,,,,,,,,,,,,,,3500000,,,06,,,1,
4704331,1,3,1,73,1,1,130.52923072,9511,95,73,2018,08,201808,70,4,20,1,2,52,1,3,2,1,,,,,,,,1,2,,900000,2,,85,85,72,1,7250
4704335,1,2,1,76,1,1,625.74471996,6110,61,76,2018,08,201808,70,12,48,1,2,12,1,9,2,3,,,1,,,,,,2,,1600000,2,,11,11,64,1,6421
4704338,1,1,1,76,1,1,774.3652807,8430,84,76,2018,08,201808,70,24,20,4,2,24,1,9,2,1,,,,1,,,,,2,,781242,2,,21,21,66,2,6601
4704342,1,2,1,76,1,1,1423.3338437,4111,41,76,2018,08,201808,70,16,48,1,2,24,1,5,2,1,,,,,,,,1,2,,900000,2,,95,95,45,2,4521
4704345,1,3,1,76,1,1,692.7352962,,,76,2018,08,201808,70,24,48,4,1,,,,,,,,,,,,,,,,781242,,,77,,,2,
4704347,1,2,1,76,1,1,519.19731685,,,76,2018,08,201808,70,24,72,1,1,,,,,,,,,,,,,,,,781242,,,34,,,2,
4704356,1,3,1,76,1,1,814.70191632,4921,49,76,2018,08,201808,70,8,30,1,2,8,1,2,2,2,,,,,,1,,,2,,98,2,,32,36,60,1,6032
4704357,1,3,1,76,1,1,1406.6269307,,,76,2018,08,201808,70,1,48,1,1,,,,,,,,,,,,,,,,800000,,,45,,,1,
4704358,1,2,1,76,1,1,1112.0003977,8512,85,76,2018,08,201808,70,52,25,1,2,104,1,3,2,2,,,,,,,,1,2,,900000,2,,13,13,80,2,8011
4704363,1,3,1,76,1,1,691.89119948,8621,86,76,2018,08,201808,70,24,48,1,2,60,2,9,2,3,,,,,,,,1,2,,781242,2,,09,09,85,2,8512
4704368,1,1,1,76,1,1,872.95827168,4921,49,76,2018,08,201808,70,3,48,1,2,3,4,1,2,1,1,,,,,,,,2,,800000,1,2,98,98,60,1,6031
4704369,1,1,1,76,1,1,912.62202086,4649,46,76,2018,08,201808,70,65,40,1,2,73,1,9,2,1,,,,,,,1,,2,,781242,3,,98,98,51,2,5137
4704370,1,2,1,76,1,1,1014.8938363,4752,47,76,2018,08,201808,70,104,48,1,2,68,1,2,2,1,1,,,,,,,,2,,1200000,1,1,19,45,52,2,5241
4704383,1,2,1,88,1,1,61.025723925,4711,47,88,2018,08,201808,70,3,48,1,2,3,1,9,2,2,,,,,,,,1,2,,,,,33,33,52,1,5239
4704400,1,1,1,88,1,1,71.134109178,4210,42,88,2018,08,201808,70,8,40,1,2,8,1,8,2,1,,,,,,,,1,2,,,,,39,59,45,1,4530
4704400,1,2,1,88,1,1,71.134109178,5511,55,88,2018,08,201808,70,12,56,1,2,96,1,9,2,1,,,,,,,,1,2,,,,,30,30,55,1,5511
4704432,1,1,1,97,1,1,23.567190824,7020,70,97,2018,08,201808,70,1,40,4,2,12,4,9,2,3,1,,,,,,,,2,,1500000,1,2,05,05,74,1,7414
4704434,1,2,1,97,1,1,30.377332634,9700,97,97,2018,08,201808,70,1,40,3,2,12,3,1,2,1,,,,,,1,,,2,,600000,2,,54,54,95,1,9500
4704445,1,1,1,99,1,1,59.640441856,0161,01,99,2018,08,201808,70,29,60,4,2,2,4,1,2,1,,,,,,,,1,1,100000,500000,2,,63,62,01,2,0140
4704447,1,1,1,99,1,1,45.860968817,4724,47,99,2018,08,201808,70,20,40,1,2,20,1,1,2,3,,,,,,,,1,2,,600000,2,,53,50,55,2,5530
