DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,AREA,CLASE,INI,FEX_C,DPTO,ANO,MES,PERIODO,REGIS,P7430,P7440,P7450,P7452,P7454,P7456,P7458,P7460,P7470,P7472,P7472S1,P744,P1884,P1807,P6921
4695057,1,2,1,81,1,1,227.47443923,81,2018,08,201808,80,1,1,3,2,,,9,2,,2,,,,,2
4695058,1,1,1,85,1,1,302.18749097,85,2018,08,201808,80,1,2,6,2,,,9,2,,2,,1,40,600000,2
4695059,1,2,1,85,1,1,296.91194571,85,2018,08,201808,80,1,3,8,2,,,9,2,,2,,1,20,350000,2
4695059,1,3,1,85,1,1,296.91194571,85,2018,08,201808,80,2,,,,1,1,2,2,,2,,1,15,200000,2
4695060,1,2,1,85,1,1,330.01049854,85,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4695061,1,3,1,85,1,1,287.5288566,85,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4695063,1,2,1,85,1,1,330.01049854,85,2018,08,201808,80,1,2,4,2,,,8,2,,2,,,,,2
4695067,1,1,1,85,1,1,393.13478633,85,2018,08,201808,80,1,4,5,2,,,10,3,,2,,,,,3
4695067,1,2,1,85,1,1,393.13478633,85,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4695068,1,3,1,85,1,1,287.5288566,85,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4695069,1,1,1,85,1,1,379.74883235,85,2018,08,201808,80,1,3,7,1,,1,9,2,,2,,1,20,781000,2
4695071,1,2,1,85,1,1,344.52388229,85,2018,08,201808,80,1,3,3,2,,,9,2,,2,,1,24,781000,2
4695075,1,1,1,85,1,1,372.49214047,85,2018,08,201808,80,1,2,8,2,,,8,2,,2,,,,,2
4695077,1,1,1,85,1,1,291.94819203,85,2018,08,201808,80,1,4,3,2,,,8,2,,2,,,,,2
4695083,1,1,1,86,1,1,113.47733216,86,2018,08,201808,80,1,1,3,2,,,9,2,,2,,,,,2
4695083,1,3,1,86,1,1,113.47733216,86,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4695087,1,1,1,86,1,1,195.85000974,86,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4695090,1,1,1,86,1,1,143.512994,86,2018,08,201808,80,1,4,4,2,,,4,3,,2,,,,,3
4695092,1,2,1,86,1,1,91.764854486,86,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4695092,1,3,1,86,1,1,91.764854486,86,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4695094,1,1,1,86,1,1,98.852664402,86,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4695094,1,2,1,86,1,1,98.852664402,86,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4695095,1,2,1,86,1,1,191.14419818,86,2018,08,201808,80,1,2,5,2,,,10,3,,2,,,,,3
4695095,1,3,1,86,1,1,191.14419818,86,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4695096,1,1,1,86,1,1,56.250728863,86,2018,08,201808,80,1,4,5,2,,,10,3,,2,,,,,3
4695096,1,5,1,86,1,1,56.250728863,86,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4695097,1,1,1,86,1,1,146.46256951,86,2018,08,201808,80,1,4,5,2,,,10,3,,2,,,,,3
4695101,1,2,1,86,1,1,56.250728863,86,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4695102,1,2,1,86,1,1,174.13753207,86,2018,08,201808,80,1,2,3,2,,,9,2,,2,,,,,2
4695105,1,2,1,86,1,1,90.576195587,86,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4695105,1,5,1,86,1,1,90.576195587,86,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4695106,1,1,1,86,1,1,116.42690767,86,2018,08,201808,80,2,,,,2,,,3,,2,,,,,3
4695106,1,2,1,86,1,1,116.42690767,86,2018,08,201808,80,1,4,3,2,,,9,2,,2,,,,,2
4695108,1,1,1,86,1,1,165.22547168,86,2018,08,201808,80,1,2,4,2,,,4,2,,2,,,,,2
4695110,1,1,1,91,1,1,38.974477958,91,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4695111,1,5,1,91,1,1,38.974477958,91,2018,08,201808,80,1,3,3,2,,,9,2,,2,,2,,600000,2
4695113,1,3,1,91,1,1,48.676808857,91,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4695114,1,2,1,91,1,1,59.493901361,91,2018,08,201808,80,2,,,,1,1,1,2,,2,,,,,2
4695114,1,4,1,91,1,1,59.493901361,91,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4695115,1,4,1,91,1,1,53.803158595,91,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4695116,1,1,1,91,1,1,49.637786223,91,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4695119,2,2,2,91,1,1,38.974477958,91,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4695119,2,3,2,91,1,1,38.974477958,91,2018,08,201808,80,2,,,,1,1,2,2,,2,,,,,2
4695119,2,5,2,91,1,1,38.974477958,91,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4695120,1,3,1,91,1,1,69.098073689,91,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4695121,1,1,1,91,1,1,85.715183979,91,2018,08,201808,80,1,4,5,2,,,10,3,,2,,,,,3
4695122,1,2,1,91,1,1,38.974477958,91,2018,08,201808,80,2,,,,2,,,1,2,2,,,,,1
4695122,1,3,1,91,1,1,38.974477958,91,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4695122,1,4,1,91,1,1,38.974477958,91,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4695123,1,2,1,91,1,1,145.69532528,91,2018,08,201808,80,1,2,3,2,,,9,2,,2,,,,,2
4695125,1,1,1,91,1,1,116.666232,91,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4695127,1,1,1,91,1,1,128.9595506,91,2018,08,201808,80,1,4,4,2,,,4,2,,2,,,,,2
4695128,1,2,1,91,1,1,73.421865377,91,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4695129,1,1,1,91,1,1,116.37339676,91,2018,08,201808,80,1,2,3,2,,,9,2,,2,,,,,2
4695129,1,2,1,91,1,1,116.37339676,91,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4695129,1,3,1,91,1,1,116.37339676,91,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4695129,1,4,1,91,1,1,116.37339676,91,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4695129,1,5,1,91,1,1,116.37339676,91,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4695131,1,1,1,91,1,1,64.620251099,91,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4695131,1,4,1,91,1,1,64.620251099,91,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4695139,1,2,1,94,1,1,65.24480067,94,2018,08,201808,80,1,4,8,1,,4,1,2,,2,,,,,2
4695141,1,4,1,94,1,1,27.205333333,94,2018,08,201808,80,1,2,8,2,,,1,2,,2,,,,,2
4695142,1,7,1,94,1,1,27.205333333,94,2018,08,201808,80,1,1,7,2,,,11,2,,2,,,,,2
4695144,1,1,1,94,1,1,63.976321316,94,2018,08,201808,80,1,1,8,1,,1,1,2,,2,,,,1200000,2
4695145,1,2,1,94,1,1,81.201212272,94,2018,08,201808,80,1,4,4,2,,,4,2,,2,,,,,2
4695146,1,1,1,94,1,1,108.82133333,94,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4695146,1,2,1,94,1,1,108.82133333,94,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4695148,1,1,1,94,1,1,108.82133333,94,2018,08,201808,80,1,3,8,2,,,8,2,,2,,,,,2
4695148,1,2,1,94,1,1,108.82133333,94,2018,08,201808,80,2,,,,1,4,4,2,,2,,,,,2
4695149,1,1,1,94,1,1,95.630279608,94,2018,08,201808,80,1,4,5,2,,,10,3,,2,,,,,3
4695149,1,2,1,94,1,1,95.630279608,94,2018,08,201808,80,1,2,5,2,,,8,3,,2,,,,,3
4695152,1,5,1,94,1,1,37.596026518,94,2018,08,201808,80,1,1,8,2,,,1,2,,2,,1,48,1000000,2
4695157,1,1,1,94,1,1,81.631378651,94,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4695159,1,2,1,94,1,1,64.406487696,94,2018,08,201808,80,1,1,3,2,,,5,2,,2,,,,,2
4695161,1,2,1,94,1,1,47.18159674,94,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4695163,1,2,1,94,1,1,81.631378651,94,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4695166,1,1,1,94,1,1,107.55741337,94,2018,08,201808,80,1,4,6,2,,,8,2,,2,,,,,2
4695166,1,2,1,94,1,1,107.55741337,94,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4695166,1,3,1,94,1,1,107.55741337,94,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4695166,1,5,1,94,1,1,107.55741337,94,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4695166,1,8,1,94,1,1,107.55741337,94,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4695175,1,1,1,95,1,1,90.212849523,95,2018,08,201808,80,1,4,3,2,,,9,2,,2,,,,,2
4695176,1,1,1,95,1,1,90.212849523,95,2018,08,201808,80,1,4,4,2,,,4,2,,2,,,,,2
4695177,1,5,1,95,1,1,60.3981775,95,2018,08,201808,80,1,1,3,2,,,2,2,,2,,1,20,781242,2
4695184,1,2,1,95,1,1,79.799347119,95,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4695188,1,1,1,95,1,1,70.989344817,95,2018,08,201808,80,1,4,4,2,,,4,2,,2,,,,,2
4695188,1,4,1,95,1,1,70.989344817,95,2018,08,201808,80,1,2,4,2,,,9,2,,2,,,,,2
4695195,1,3,1,95,1,1,82.30523776,95,2018,08,201808,80,2,,,,2,,,2,,2,,1,30,781242,2
4695196,1,2,1,95,1,1,53.117922369,95,2018,08,201808,80,2,,,,2,,,2,,2,,2,,500000,2
4695202,1,5,1,97,1,1,33.054457003,97,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4695202,1,6,1,97,1,1,33.054457003,97,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4695202,1,8,1,97,1,1,33.054457003,97,2018,08,201808,80,1,1,8,2,,,1,2,,2,,,,,2
4695202,1,9,1,97,1,1,33.054457003,97,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4695204,1,3,1,97,1,1,11.243949296,97,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4695205,1,1,1,97,1,1,23.961249038,97,2018,08,201808,80,1,1,8,2,,,2,2,,2,,,,,2
4695206,1,4,1,97,1,1,15.21714184,97,2018,08,201808,80,1,2,3,2,,,9,2,,2,,,,,2
4695208,1,1,1,97,1,1,16.93136046,97,2018,08,201808,80,1,4,7,2,,,1,2,,2,,,,,2
4695208,1,2,1,97,1,1,16.93136046,97,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4695212,1,1,1,97,1,1,14.278061221,97,2018,08,201808,80,1,1,8,2,,,1,2,,2,,,,,2
4695219,1,1,1,97,1,1,10.723684211,97,2018,08,201808,80,1,4,5,2,,,10,3,,2,,,,,3
4695219,1,3,1,97,1,1,10.723684211,97,2018,08,201808,80,1,4,5,2,,,10,3,,2,,,,,3
4695220,1,2,1,97,1,1,22.444193075,97,2018,08,201808,80,1,2,8,2,,,2,2,,2,,,,,2
4695222,1,1,1,99,1,1,34.93255814,99,2018,08,201808,80,1,4,4,2,,,4,2,,2,,,,,2
4695222,1,2,1,99,1,1,34.93255814,99,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4695226,1,2,1,99,1,1,34.93255814,99,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4695228,1,1,1,99,1,1,71.922015204,99,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4695229,1,3,1,99,1,1,115.59575296,99,2018,08,201808,80,1,2,2,2,,,2,2,,2,,2,,783000,2
4695272,1,1,1,,2,1,1912.2720114,73,2018,08,201808,80,1,3,4,2,,,4,2,,2,,,,,2
4695272,1,2,1,,2,1,1912.2720114,73,2018,08,201808,80,1,1,6,2,,,9,2,,2,,,,,2
4695273,1,2,1,,2,1,1427.5553415,73,2018,08,201808,80,1,4,4,1,,1,4,1,,2,,2,,869453,2
4695274,1,2,1,,2,1,1593.1922427,73,2018,08,201808,80,1,2,6,1,,2,9,2,,2,,1,48,781242,2
4695275,1,1,1,,2,1,689.8927758,73,2018,08,201808,80,1,4,4,2,,,9,2,,2,,1,20,98,2
4695276,1,1,1,,2,1,1543.3076981,73,2018,08,201808,80,1,3,4,2,,,4,3,,2,,2,,800000,3
4695279,1,2,1,,2,1,1297.7533288,73,2018,08,201808,80,1,4,4,2,,,4,2,,2,,,,,2
4695284,1,1,1,,1,1,1617.4533256,73,2018,08,201808,80,1,1,8,2,,,4,2,,1,150000,1,40,900000,2
4695285,1,1,1,,1,1,2927.5669802,73,2018,08,201808,80,1,4,5,2,,,8,3,,2,,,,,3
4695288,1,1,1,,1,1,2928.0318894,73,2018,08,201808,80,1,4,3,2,,,4,2,,2,,,,,2
4695290,1,6,1,,1,1,5026.2446311,73,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4695291,1,2,1,,1,1,2852.3592078,73,2018,08,201808,80,1,4,3,2,,,4,2,,2,,1,48,869453,2
4695293,1,5,1,,1,1,4214.9920044,73,2018,08,201808,80,1,4,4,2,,,1,1,,2,,1,48,840000,2
4695294,1,1,1,,1,1,2779.977562,73,2018,08,201808,80,1,4,3,2,,,9,2,,2,,,,,2
4695297,1,2,1,,1,1,4169.7511207,73,2018,08,201808,80,1,1,9,2,,,1,1,,2,,2,,869453,2
4695297,1,3,1,,1,1,4169.7511207,73,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4695305,1,2,1,,2,1,3211.9507256,73,2018,08,201808,80,1,3,4,2,,,4,2,,2,,1,20,98,2
4695305,1,3,1,,2,1,3211.9507256,73,2018,08,201808,80,2,,,,2,,,2,,2,,1,20,781242,2
4695308,1,1,1,,2,1,3228.6554694,73,2018,08,201808,80,1,3,7,1,,3,1,2,,2,,1,25,600000,2
4695310,1,1,1,,1,1,3406.099225,73,2018,08,201808,80,1,4,4,2,,,4,2,,2,,,,,2
4695311,1,1,1,,2,1,3937.6812197,73,2018,08,201808,80,1,4,9,2,,,8,2,,2,,,,,2
4695311,1,2,1,,2,1,3937.6812197,73,2018,08,201808,80,1,4,3,2,,,9,2,,2,,,,,2
4695311,1,3,1,,2,1,3937.6812197,73,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4695312,1,1,1,,2,1,4148.1149546,73,2018,08,201808,80,1,1,8,2,,,9,2,,2,,1,40,98,2
4695313,1,1,1,,1,1,3644.4077598,73,2018,08,201808,80,1,4,3,1,,4,1,2,,2,,,,,2
4695315,1,3,1,,1,1,3063.9717985,73,2018,08,201808,80,2,,,,1,1,1,2,,2,,,,250000,2
4695315,1,5,1,,1,1,3063.9717985,73,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4695323,1,2,1,,1,1,1654.5963148,73,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4695337,1,2,1,,2,1,3428.4572714,73,2018,08,201808,80,1,2,7,2,,,9,2,,2,,2,,800000,2
4695340,1,1,1,,2,1,2815.2766586,73,2018,08,201808,80,1,4,3,2,,,1,2,,2,,,,,2
4695340,1,4,1,,2,1,2815.2766586,73,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4695342,1,1,1,,2,1,3491.8085264,73,2018,08,201808,80,1,4,3,2,,,9,2,,2,,,,,2
4695342,1,2,1,,2,1,3491.8085264,73,2018,08,201808,80,1,4,4,2,,,8,2,,2,,,,,2
4695344,1,4,1,,2,1,3215.5579203,73,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4695348,1,2,1,,2,1,2233.3018852,73,2018,08,201808,80,1,4,4,2,,,4,2,,2,,,,,2
4695349,1,3,1,,2,1,2073.2343747,73,2018,08,201808,80,2,,,,2,,,2,,2,,2,,300000,2
4695350,1,2,1,,2,1,4255.9950008,73,2018,08,201808,80,1,1,8,2,,,9,2,,1,500000,1,20,781242,2
4695351,1,2,1,,2,1,3846.4172757,73,2018,08,201808,80,1,1,8,2,,,1,2,,2,,1,48,500000,2
4695351,1,3,1,,2,1,3846.4172757,73,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4695356,1,2,1,,2,1,2697.6229327,73,2018,08,201808,80,1,4,3,2,,,9,2,,2,,,,,2
4695360,1,2,1,,2,1,3428.4572714,73,2018,08,201808,80,1,1,8,2,,,9,2,,2,,2,,300000,2
4695361,1,1,1,,2,1,3228.6554694,73,2018,08,201808,80,1,3,6,2,,,4,2,,2,,,,,2
4695363,1,1,1,,2,1,1776.1404296,73,2018,08,201808,80,1,3,4,2,,,4,2,,2,,,,,2
4695363,1,3,1,,2,1,1776.1404296,73,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4695364,1,2,1,,2,1,3024.318993,73,2018,08,201808,80,1,4,3,2,,,9,2,,2,,2,,1000000,2
4695366,1,2,1,,2,1,2232.7704846,73,2018,08,201808,80,1,4,3,2,,,9,2,,2,,,,,2
4695369,1,2,1,,2,1,2232.7704846,73,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4695372,1,2,1,,2,1,4477.3465532,76,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4695372,1,4,1,,2,1,4477.3465532,76,2018,08,201808,80,1,1,2,2,,,2,2,,2,,,,,2
4695375,1,1,1,,2,1,1589.0347971,76,2018,08,201808,80,1,1,8,2,,,9,2,,2,,,,,2
4695377,1,1,1,,2,1,2660.8372815,76,2018,08,201808,80,1,4,5,2,,,11,3,,2,,,,,3
4695378,1,1,1,,2,1,2660.8372815,76,2018,08,201808,80,1,4,5,1,,4,8,3,,2,,1,48,2000000,3
4695381,1,1,1,,2,1,1385.6999349,76,2018,08,201808,80,1,4,5,2,,,10,3,,2,,,,,3
4695381,1,2,1,,2,1,1385.6999349,76,2018,08,201808,80,1,4,3,2,,,11,2,,2,,,,,2
4695382,1,1,1,,2,1,1155.8214452,76,2018,08,201808,80,1,4,5,2,,,11,3,,2,,,,,3
4695383,1,1,1,,2,1,2961.3409778,76,2018,08,201808,80,1,4,8,2,,,4,1,,2,,2,,781242,2
4695383,1,2,1,,2,1,2961.3409778,76,2018,08,201808,80,1,4,7,2,,,9,1,,2,,2,,781242,2
4695383,1,3,1,,2,1,2961.3409778,76,2018,08,201808,80,2,,,,2,,,2,,2,,2,,781242,2
4695383,2,2,2,,2,1,2961.3409778,76,2018,08,201808,80,1,4,8,1,,4,9,2,,2,,,,,2
4695385,1,2,1,,1,1,724.92034678,17,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4695386,1,2,1,,1,1,1036.2083694,17,2018,08,201808,80,1,3,8,2,,,9,1,1,2,,2,,781242,1
4695387,1,2,1,,1,1,843.4063927,17,2018,08,201808,80,1,4,3,2,,,9,2,,2,,,,,2
4695389,1,1,1,,1,1,1277.1055434,17,2018,08,201808,80,1,1,4,2,,,4,3,,2,,,,,3
4695389,1,2,1,,1,1,1277.1055434,17,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4695391,1,2,1,,1,1,1171.687073,17,2018,08,201808,80,1,3,4,2,,,4,3,,2,,,,,3
4695393,1,1,1,,1,1,843.4063927,17,2018,08,201808,80,1,4,5,2,,,10,3,,2,,,,,3
4695395,1,2,1,,1,1,1316.3263286,17,2018,08,201808,80,1,2,8,2,,,9,2,,2,,,,,2
4695396,1,1,1,,1,1,872.3459858,17,2018,08,201808,80,1,4,7,2,,,4,2,,2,,2,,781242,2
4695396,1,2,1,,1,1,872.3459858,17,2018,08,201808,80,1,4,4,2,,,4,2,,2,,,,,2
4695398,1,3,1,,1,1,1027.712615,17,2018,08,201808,80,1,4,1,1,,4,9,2,,2,,1,24,781242,2
4695399,1,2,1,,1,1,631.12738383,17,2018,08,201808,80,1,1,8,2,,,4,2,,1,120000,1,55,1000000,2
4695400,1,1,1,,1,1,1241.0670131,17,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4695400,1,2,1,,1,1,1241.0670131,17,2018,08,201808,80,1,4,3,2,,,9,1,,2,,2,,400000,2
4695400,1,3,1,,1,1,1241.0670131,17,2018,08,201808,80,2,,,,1,4,9,2,,2,,2,,500000,2
4695401,1,2,1,,1,1,1534.7455898,17,2018,08,201808,80,1,2,8,2,,,1,2,,2,,1,20,200000,2
4695401,1,3,1,,1,1,1534.7455898,17,2018,08,201808,80,1,2,7,2,,,1,2,,2,,1,24,300000,2
4695402,1,1,1,,1,1,1399.2023699,17,2018,08,201808,80,1,4,9,2,,,8,2,,2,,,,,2
4695402,1,2,1,,1,1,1399.2023699,17,2018,08,201808,80,1,4,4,2,,,4,3,,2,,,,,3
4695404,1,2,1,,1,1,1192.1777721,17,2018,08,201808,80,1,4,3,2,,,9,2,,2,,2,,781242,2
4695408,1,1,1,,1,1,1277.6565723,17,2018,08,201808,80,1,4,3,2,,,9,2,,2,,1,30,600000,2
4695409,1,2,1,,1,1,1385.8204928,17,2018,08,201808,80,1,4,3,2,,,9,2,,2,,1,48,100000,2
4695409,1,3,1,,1,1,1385.8204928,17,2018,08,201808,80,2,,,,1,2,8,2,,2,,2,,120000,2
4695411,1,2,1,,1,1,1675.3603614,17,2018,08,201808,80,1,1,8,2,,,9,2,,2,,,,,2
4695411,1,6,1,,1,1,1675.3603614,17,2018,08,201808,80,2,,,,1,1,1,2,,2,,2,,98,2
4695412,1,2,1,,1,1,1284.2675118,17,2018,08,201808,80,2,,,,2,,,2,,2,,1,48,200000,2
4695413,1,1,1,,1,1,972.97948915,17,2018,08,201808,80,1,4,4,2,,,10,3,,2,,,,,3
4695415,1,1,1,,1,1,1499.8358732,17,2018,08,201808,80,1,1,8,2,,,8,3,,2,,,,,3
4695416,1,1,1,,1,1,905.77030152,17,2018,08,201808,80,1,4,5,2,,,10,3,,2,,,,,3
4695418,1,2,1,,1,1,1316.3263286,17,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4695420,1,4,1,,1,1,905.61578854,17,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4695423,1,1,1,,1,1,972.97948915,17,2018,08,201808,80,1,4,4,2,,,4,2,,2,,,,,2
4695425,1,1,1,,1,1,1001.9190823,17,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4695425,1,2,1,,1,1,1001.9190823,17,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4695427,1,1,1,,1,1,972.97948915,17,2018,08,201808,80,1,4,4,2,,,4,3,,2,,,,,3
4695431,1,1,1,,1,1,872.3459858,17,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4695431,1,2,1,,1,1,872.3459858,17,2018,08,201808,80,1,4,5,2,,,8,3,,2,,,,,3
4695435,1,1,1,,1,1,1261.7477157,17,2018,08,201808,80,1,1,8,2,,,1,2,,2,,1,48,781242,2
4695436,1,1,1,,1,1,1160.9596993,17,2018,08,201808,80,1,4,5,2,,,1,3,,2,,,,,3
4695436,1,2,1,,1,1,1160.9596993,17,2018,08,201808,80,1,4,5,2,,,10,3,,2,,,,,3
4695443,1,3,1,,1,1,1152.6426854,17,2018,08,201808,80,1,1,3,2,,,9,2,,2,,1,48,781242,2
4695444,1,1,1,,1,1,1132.0201062,17,2018,08,201808,80,1,4,4,2,,,4,3,,2,,,,,3
4695445,1,1,1,,1,1,1132.0201062,17,2018,08,201808,80,1,4,4,2,,,4,2,,2,,,,,2
4695447,1,2,1,,1,1,895.90789934,17,2018,08,201808,80,1,1,3,2,,,9,2,,2,,,,,2
4695447,1,3,1,,1,1,895.90789934,17,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4695448,1,1,1,,1,1,1475.8585026,17,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4695448,1,4,1,,1,1,1475.8585026,17,2018,08,201808,80,1,2,4,2,,,4,2,,2,,,,,2
4695449,1,1,1,,1,1,1160.9596993,17,2018,08,201808,80,1,4,4,2,,,4,3,,2,,,,,3
4695449,1,2,1,,1,1,1160.9596993,17,2018,08,201808,80,1,4,3,2,,,9,2,,2,,,,,2
4695450,1,2,1,,1,1,1284.2675118,17,2018,08,201808,80,1,1,8,2,,,1,2,,1,300000,1,20,300000,2
4695452,1,2,1,,1,1,948.51056158,17,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4695454,1,2,1,,1,1,1284.2675118,17,2018,08,201808,80,1,1,7,2,,,9,2,,2,,2,,300000,2
4695455,1,2,1,,1,1,1251.7767308,17,2018,08,201808,80,1,3,8,2,,,4,2,,2,,,,,2
4695457,1,1,1,,1,1,1132.0201062,17,2018,08,201808,80,1,4,5,2,,,10,3,,2,,,,,3
4695458,1,2,1,,1,1,1454.5472972,17,2018,08,201808,80,1,1,4,2,,,4,2,,2,,,,,2
4695461,1,2,1,,1,1,1186.7532321,17,2018,08,201808,80,1,4,7,1,,3,1,2,,1,30000,1,48,781242,2
4695462,1,1,1,,1,1,920.37682691,17,2018,08,201808,80,1,4,4,2,,,4,2,,2,,,,,2
4695462,1,2,1,,1,1,920.37682691,17,2018,08,201808,80,1,2,1,2,,,9,2,,2,,2,,500000,2
4695463,1,1,1,,1,1,1406.8331528,17,2018,08,201808,80,1,4,4,2,,,4,2,,2,,,,,2
4695463,1,3,1,,1,1,1406.8331528,17,2018,08,201808,80,1,1,2,2,,,2,2,,2,,,,,2
4695464,1,2,1,,1,1,977.45015468,17,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4695464,1,3,1,,1,1,977.45015468,17,2018,08,201808,80,1,4,4,2,,,4,2,,2,,,,,2
4695465,1,2,1,,1,1,843.4063927,17,2018,08,201808,80,1,4,3,2,,,4,2,,2,,,,,2
4695468,1,1,1,,1,1,989.86571563,17,2018,08,201808,80,1,4,3,2,,,4,2,,2,,,,,2
4695468,1,5,1,,1,1,989.86571563,17,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4695469,1,1,1,,1,1,972.97948915,17,2018,08,201808,80,1,4,4,2,,,4,2,,2,,,,,2
4695471,1,1,1,,1,1,955.98683153,17,2018,08,201808,80,1,4,4,1,,2,4,2,,2,,2,,600000,2
4695473,1,2,1,,1,1,1301.2601694,17,2018,08,201808,80,1,3,1,2,,,9,2,,2,,1,48,781242,2
4695474,1,3,1,,1,1,1194.384015,17,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4695480,1,2,1,,1,1,1168.2761807,17,2018,08,201808,80,1,1,2,2,,,2,2,,2,,,,,2
4695481,1,1,1,,1,1,797.9656989,17,2018,08,201808,80,1,1,3,2,,,9,2,,1,760000,2,,800000,2
4695482,1,1,1,,1,1,1399.2023699,17,2018,08,201808,80,1,4,4,2,,,4,3,,2,,,,,3
4695482,1,2,1,,1,1,1399.2023699,17,2018,08,201808,80,1,4,3,2,,,9,2,,2,,,,,2
4695483,1,2,1,,1,1,659.89684805,17,2018,08,201808,80,1,4,4,2,,,4,2,,2,,,,,2
4695485,1,2,1,,1,1,519.05530772,17,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4695486,1,1,1,,1,1,972.97948915,17,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4695487,1,2,1,,1,1,988.17752832,17,2018,08,201808,80,1,4,4,2,,,4,2,,2,,,,,2
4695488,1,1,1,,1,1,972.97948915,17,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
