DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,AREA,CLASE,INI,FEX_C,DPTO,ANO,MES,PERIODO,REGIS,P7430,P7440,P7450,P7452,P7454,P7456,P7458,P7460,P7470,P7472,P7472S1,P744,P1884,P1807,P6921
4768309,1,6,1,,1,1,1485.1816096,20,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4768314,1,2,1,,2,1,1693.969336,20,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4768315,1,1,1,,2,1,1332.6536861,20,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4768317,1,2,1,,2,1,1332.6536861,20,2018,11,201811,80,1,1,3,2,,,9,2,,2,,,,,2
4768319,1,2,1,,2,1,1053.2489307,20,2018,11,201811,80,1,3,3,2,,,9,2,,2,,,,,2
4768319,1,5,1,,2,1,1053.2489307,20,2018,11,201811,80,1,4,4,2,,,4,2,,2,,,,,2
4768339,1,1,1,,1,1,5608.7106265,23,2018,11,201811,80,2,,,,1,2,1,2,,2,,,,,2
4768340,1,1,1,,1,1,2874.6616939,23,2018,11,201811,80,1,4,3,2,,,9,2,,2,,,,,2
4768340,1,2,1,,1,1,2874.6616939,23,2018,11,201811,80,1,3,4,2,,,4,2,,2,,,,,2
4768343,1,5,1,,1,1,1893.1438839,23,2018,11,201811,80,1,4,4,2,,,4,2,,2,,,,,2
4768346,1,3,1,,1,1,1747.7316811,23,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4768346,1,6,1,,1,1,1747.7316811,23,2018,11,201811,80,1,4,3,2,,,9,2,,2,,,,,2
4768346,1,7,1,,1,1,1747.7316811,23,2018,11,201811,80,1,4,4,2,,,4,2,,2,,2,,400000,2
4768348,1,1,1,,1,1,3471.1535441,23,2018,11,201811,80,1,4,5,2,,,10,3,,2,,,,,3
4768353,1,2,1,,2,1,2820.3484268,27,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4768353,1,3,1,,2,1,2820.3484268,27,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4768355,1,2,1,,2,1,2820.3484268,27,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4768356,1,2,1,,2,1,1794.8549942,27,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4768357,1,2,1,,2,1,2820.3484268,27,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4768358,1,2,1,,2,1,2820.3484268,27,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4768359,1,2,1,,2,1,2820.3484268,27,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4768359,1,3,1,,2,1,2820.3484268,27,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4768359,1,4,1,,2,1,2820.3484268,27,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4768361,1,2,1,,1,1,1048.0254142,27,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4768362,1,2,1,,1,1,1048.0254142,27,2018,11,201811,80,1,3,8,2,,,1,2,,2,,1,40,731757,2
4768362,1,4,1,,1,1,1048.0254142,27,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4768362,1,5,1,,1,1,1048.0254142,27,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4768363,1,1,1,,1,1,1048.0254142,27,2018,11,201811,80,1,4,3,2,,,9,2,,2,,,,,2
4768363,1,2,1,,1,1,1048.0254142,27,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4768364,1,2,1,,1,1,1048.0254142,27,2018,11,201811,80,1,4,8,2,,,9,2,,2,,,,,2
4768367,1,2,1,,1,1,1048.0254142,27,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4768368,1,1,1,,1,1,1048.0254142,27,2018,11,201811,80,1,1,8,2,,,1,2,,2,,1,40,731757,2
4768369,1,1,1,,1,1,1048.0254142,27,2018,11,201811,80,1,4,8,2,,,1,2,,2,,1,40,731757,2
4768369,1,3,1,,1,1,1048.0254142,27,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4768370,1,2,1,,1,1,920.13369545,27,2018,11,201811,80,1,2,3,2,,,9,2,,2,,,,,2
4768373,1,2,1,,1,1,262.00635355,27,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4768373,1,3,1,,1,1,262.00635355,27,2018,11,201811,80,1,4,4,2,,,4,2,,2,,,,,2
4768374,1,1,1,,1,1,693.70159501,27,2018,11,201811,80,1,4,8,2,,,11,2,,2,,,,,2
4768374,1,2,1,,1,1,693.70159501,27,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4768375,1,2,1,,1,1,719.01579845,27,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4768377,1,1,1,,2,1,2820.3484268,27,2018,11,201811,80,1,4,3,2,,,9,2,,2,,,,,2
4768377,1,3,1,,2,1,2820.3484268,27,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4768379,1,1,1,,2,1,705.08710671,27,2018,11,201811,80,1,4,4,2,,,4,2,,2,,,,,2
4768379,1,2,1,,2,1,705.08710671,27,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4768381,1,2,1,,2,1,2820.3484268,27,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4768382,1,1,1,,2,1,2820.3484268,27,2018,11,201811,80,1,2,7,2,,,7,2,,2,,,,,2
4768382,1,2,1,,2,1,2820.3484268,27,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4768383,1,3,1,,2,1,2820.3484268,27,2018,11,201811,80,1,1,2,2,,,2,2,,2,,,,,2
4768384,1,2,1,,2,1,2820.3484268,27,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4768385,1,1,1,,2,1,2524.0947117,27,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4768386,1,1,1,,2,1,2820.3484268,27,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4768386,1,2,1,,2,1,2820.3484268,27,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4768386,1,3,1,,2,1,2820.3484268,27,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4768387,1,2,1,,2,1,2820.3484268,27,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4768388,1,2,1,,2,1,2820.3484268,27,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4768388,1,3,1,,2,1,2820.3484268,27,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4768388,1,4,1,,2,1,2820.3484268,27,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4768389,1,2,1,,2,1,2578.4432366,27,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4768390,1,2,1,,2,1,2820.3484268,27,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4768391,1,2,1,,2,1,2186.6491154,27,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4768392,1,1,1,,1,1,750.42705129,27,2018,11,201811,80,1,4,1,2,,,1,2,,2,,,,,2
4768392,1,3,1,,1,1,750.42705129,27,2018,11,201811,80,1,3,3,2,,,9,2,,2,,,,,2
4768394,1,2,1,,1,1,265.65577307,27,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4768396,1,1,1,,1,1,285.21523761,27,2018,11,201811,80,1,4,4,2,,,8,2,,2,,,,,2
4768396,1,2,1,,1,1,285.21523761,27,2018,11,201811,80,1,4,3,2,,,8,2,,2,,,,,2
4768397,1,2,1,,1,1,822.11404847,27,2018,11,201811,80,1,2,3,2,,,9,2,,2,,,,,2
4768398,1,1,1,,1,1,764.15526381,27,2018,11,201811,80,1,4,8,2,,,8,2,,2,,,,,2
4768398,1,2,1,,1,1,764.15526381,27,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4768398,1,3,1,,1,1,764.15526381,27,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4768400,1,2,1,,1,1,1048.0254142,27,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4768401,1,1,1,,1,1,577.90805832,27,2018,11,201811,80,1,4,8,2,,,1,2,,2,,1,40,98,2
4768402,1,1,1,,1,1,617.2902736,27,2018,11,201811,80,1,4,8,2,,,4,2,,2,,,,,2
4768402,1,2,1,,1,1,617.2902736,27,2018,11,201811,80,1,4,1,2,,,8,2,,2,,,,,2
4768402,1,3,1,,1,1,617.2902736,27,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4768403,1,2,1,,1,1,1048.0254142,27,2018,11,201811,80,1,2,3,2,,,11,2,,2,,,,,2
4768404,1,2,1,,1,1,1048.0254142,27,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4768405,1,1,1,,1,1,735.90132335,27,2018,11,201811,80,1,4,4,2,,,4,3,,2,,,,,3
4768405,1,2,1,,1,1,735.90132335,27,2018,11,201811,80,1,4,8,2,,,1,2,,2,,,,,2
4768405,1,3,1,,1,1,735.90132335,27,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4768407,1,1,1,,1,1,625.29678724,27,2018,11,201811,80,1,1,8,2,,,1,2,,2,,,,,2
4768417,1,2,1,,2,1,596.87703284,68,2018,11,201811,80,1,4,3,2,,,9,2,,2,,,,,2
4768420,1,3,1,,2,1,596.87703284,68,2018,11,201811,80,1,4,3,2,,,8,2,,2,,,,,2
4768422,1,2,1,,2,1,1559.0036521,68,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4768423,1,2,1,,2,1,1610.0512515,68,2018,11,201811,80,1,4,8,2,,,9,2,,2,,2,,780000,2
4768425,1,2,1,,2,1,1914.1822972,68,2018,11,201811,80,1,2,3,2,,,9,2,,2,,2,,1000000,2
4768426,1,2,1,,2,1,2036.663403,68,2018,11,201811,80,1,4,3,2,,,9,2,,2,,,,,2
4768428,1,2,1,,2,1,1610.0512515,68,2018,11,201811,80,1,4,3,2,,,9,2,,2,,2,,780000,2
4768429,1,2,1,,2,1,2246.8546223,68,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4768429,1,3,1,,2,1,2246.8546223,68,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4768429,1,4,1,,2,1,2246.8546223,68,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4768430,1,1,1,,2,1,1898.0367078,68,2018,11,201811,80,1,4,4,2,,,4,2,,2,,,,,2
4768437,1,3,1,,2,1,1536.9281216,68,2018,11,201811,80,1,1,2,2,,,2,2,,2,,,,,2
4768438,1,1,1,,2,1,1266.9764308,68,2018,11,201811,80,1,4,4,2,,,8,2,,2,,,,,2
4768438,1,4,1,,2,1,1266.9764308,68,2018,11,201811,80,1,1,3,2,,,9,2,,2,,2,,600000,2
4768439,1,2,1,,2,1,3067.793971,68,2018,11,201811,80,1,3,9,2,,,9,2,,2,,2,,400000,2
4768443,1,3,1,,1,1,1562.5085184,68,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4768446,1,1,1,,1,1,1167.2544024,68,2018,11,201811,80,1,4,4,2,,,4,2,,2,,,,,2
4768447,1,1,1,,1,1,1245.9255729,68,2018,11,201811,80,1,4,5,2,,,10,3,,2,,,,,3
4768449,1,1,1,,1,1,1194.6511307,68,2018,11,201811,80,1,4,4,2,,,8,2,,2,,,,,2
4768449,1,2,1,,1,1,1194.6511307,68,2018,11,201811,80,1,4,4,2,,,4,2,,2,,2,,400000,2
4768454,1,2,1,,2,1,3891.4307463,68,2018,11,201811,80,1,3,3,2,,,9,2,,2,,,,,2
4768454,1,3,1,,2,1,3891.4307463,68,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4768454,1,4,1,,2,1,3891.4307463,68,2018,11,201811,80,1,3,3,2,,,9,2,,2,,,,,2
4768456,1,1,1,,2,1,2897.5480307,68,2018,11,201811,80,1,4,4,2,,,4,2,,2,,,,,2
4768458,1,1,1,,1,1,960.47780377,68,2018,11,201811,80,1,4,3,2,,,9,2,,2,,,,,2
4768458,1,2,1,,1,1,960.47780377,68,2018,11,201811,80,1,4,4,2,,,4,2,,2,,,,,2
4768463,1,1,1,,1,1,1210.7244267,68,2018,11,201811,80,1,4,5,2,,,8,2,,2,,,,,2
4768463,1,2,1,,1,1,1210.7244267,68,2018,11,201811,80,1,4,9,2,,,8,2,,2,,,,,2
4768464,1,1,1,,1,1,1508.2342582,68,2018,11,201811,80,1,3,4,2,,,4,2,,2,,,,,2
4768464,1,2,1,,1,1,1508.2342582,68,2018,11,201811,80,1,4,4,2,,,4,2,,2,,,,,2
4768464,1,3,1,,1,1,1508.2342582,68,2018,11,201811,80,1,4,4,2,,,4,1,2,2,,2,,98,1
4768464,1,7,1,,1,1,1508.2342582,68,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4768465,1,1,1,,1,1,961.5196529,68,2018,11,201811,80,1,4,9,2,,,8,2,,2,,,,,2
4768467,1,1,1,,1,1,677.11373291,68,2018,11,201811,80,1,4,4,2,,,4,2,,2,,,,,2
4768471,1,2,1,,1,1,630.64389061,68,2018,11,201811,80,1,1,4,2,,,4,2,,2,,,,,2
4768471,1,4,1,,1,1,630.64389061,68,2018,11,201811,80,1,1,8,2,,,1,2,,2,,2,,781242,2
4768475,1,1,1,,1,1,1753.7216459,68,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4768475,1,5,1,,1,1,1753.7216459,68,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4768476,1,1,1,,1,1,1229.8522768,68,2018,11,201811,80,1,3,5,2,,,10,3,,2,,,,,3
4768478,1,1,1,,1,1,1921.7271711,68,2018,11,201811,80,1,2,4,1,,2,4,2,,2,,1,24,300000,2
4768479,1,3,1,,1,1,1426.8818109,68,2018,11,201811,80,1,3,3,2,,,9,2,,2,,1,24,1500000,2
4768480,1,4,1,,1,1,823.18737773,68,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4768481,1,6,1,,1,1,1464.1529572,68,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4768482,1,2,1,,2,1,1724.5740776,68,2018,11,201811,80,1,1,3,2,,,9,2,,2,,1,48,1000000,2
4768483,1,1,1,,1,1,1299.5627389,68,2018,11,201811,80,1,4,5,1,,4,10,3,,2,,,,,3
4768483,1,2,1,,1,1,1299.5627389,68,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4768483,1,5,1,,1,1,1299.5627389,68,2018,11,201811,80,1,3,3,2,,,9,2,,2,,2,,781242,2
4768483,1,6,1,,1,1,1299.5627389,68,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4768484,1,1,1,,2,1,2150.5985438,68,2018,11,201811,80,1,4,9,2,,,11,2,,2,,,,,2
4768487,1,2,1,,2,1,1484.8066666,68,2018,11,201811,80,1,1,3,2,,,9,2,,2,,2,,800000,2
4768488,1,2,1,,2,1,1266.9764308,68,2018,11,201811,80,1,1,8,2,,,9,2,,2,,,,,2
4768490,1,8,1,,1,1,1003.0774639,68,2018,11,201811,80,1,4,4,2,,,4,2,,2,,,,,2
4768491,1,1,1,,2,1,1975.9776276,68,2018,11,201811,80,1,3,9,2,,,11,3,,2,,,,,3
4768498,1,1,1,,1,1,1437.4272109,68,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4768499,1,2,1,,1,1,1018.1866794,68,2018,11,201811,80,1,4,3,2,,,9,2,,2,,,,,2
4768499,1,3,1,,1,1,1018.1866794,68,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4768522,1,1,1,,1,1,4193.4713767,15,2018,11,201811,80,1,4,4,2,,,4,2,,2,,,,,2
4768523,1,1,1,,1,1,6151.8688656,15,2018,11,201811,80,1,3,4,2,,,4,2,,2,,,,,2
4768523,1,2,1,,1,1,6151.8688656,15,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4768525,1,1,1,,1,1,4193.4713767,15,2018,11,201811,80,1,4,4,2,,,4,2,,2,,,,,2
4768526,1,2,1,,1,1,4595.5266194,15,2018,11,201811,80,2,,,,2,,,2,,2,,1,40,600000,2
4768527,1,2,1,,1,1,5886.0286888,15,2018,11,201811,80,2,,,,2,,,2,,2,,2,,100000,2
4768527,1,5,1,,1,1,5886.0286888,15,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4768529,1,1,1,,1,1,4074.993193,15,2018,11,201811,80,1,4,4,2,,,4,2,,2,,,,,2
4768529,1,2,1,,1,1,4074.993193,15,2018,11,201811,80,1,4,4,2,,,4,2,,2,,,,,2
4768530,1,1,1,,1,1,4139.3727143,15,2018,11,201811,80,1,4,4,2,,,4,2,,2,,,,,2
4768531,1,2,1,,1,1,7271.3164704,15,2018,11,201811,80,1,4,3,2,,,9,2,,2,,,,,2
4768531,1,3,1,,1,1,7271.3164704,15,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4768532,1,1,1,,1,1,4193.4713767,15,2018,11,201811,80,1,4,4,2,,,1,2,,2,,,,,2
4768533,1,1,1,,1,1,4285.2966766,15,2018,11,201811,80,1,4,5,2,,,10,3,,2,,,,,3
4768533,1,2,1,,1,1,4285.2966766,15,2018,11,201811,80,1,1,2,2,,,2,2,,2,,,,,2
4768535,1,2,1,,1,1,5668.7112829,15,2018,11,201811,80,1,1,8,2,,,1,2,,2,,1,40,781242,2
4768536,1,1,1,,1,1,5877.6016119,15,2018,11,201811,80,1,1,2,2,,,2,2,,2,,,,,2
4768537,1,1,1,,1,1,4193.4713767,15,2018,11,201811,80,1,4,4,2,,,4,2,,2,,,,,2
4768538,1,2,1,,1,1,4595.5266194,15,2018,11,201811,80,1,2,3,2,,,9,2,,2,,,,,2
4768541,1,2,1,,2,1,2516.4619308,15,2018,11,201811,80,1,4,3,2,,,1,2,,2,,,,781242,2
4768541,1,3,1,,2,1,2516.4619308,15,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4768543,1,1,1,,2,1,2171.6977835,15,2018,11,201811,80,1,4,4,2,,,4,2,,2,,,,,2
4768544,1,2,1,,2,1,1584.3739636,15,2018,11,201811,80,1,4,3,2,,,4,2,,2,,,,,2
4768545,1,4,1,,2,1,1728.9872423,15,2018,11,201811,80,2,,,,2,,,2,,2,,1,14,380000,2
4768549,1,1,1,,2,1,2297.0682163,15,2018,11,201811,80,1,4,3,2,,,9,2,,2,,,,,2
4768552,1,2,1,,2,1,2441.8650339,15,2018,11,201811,80,1,2,3,2,,,8,2,,2,,,,,2
4768555,1,2,1,,2,1,2187.4326723,15,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4768555,1,3,1,,2,1,2187.4326723,15,2018,11,201811,80,1,4,4,2,,,4,2,,2,,,,,2
4768556,1,2,1,,2,1,1795.1983357,15,2018,11,201811,80,1,1,3,2,,,9,2,,2,,,,,2
4768557,1,1,1,,2,1,3668.0425975,15,2018,11,201811,80,1,1,3,2,,,9,2,,2,,2,,500000,2
4768557,1,2,1,,2,1,3668.0425975,15,2018,11,201811,80,1,2,4,2,,,4,2,,2,,,,,2
4768557,1,3,1,,2,1,3668.0425975,15,2018,11,201811,80,1,2,3,2,,,9,1,,2,,2,,781200,2
4768558,1,1,1,,2,1,2306.7814087,15,2018,11,201811,80,1,4,4,2,,,4,2,,2,,,,,2
4768559,1,2,1,,2,1,3057.4786616,15,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4768560,1,2,1,,2,1,1449.2903384,15,2018,11,201811,80,1,4,3,2,,,9,2,,2,,,,,2
4768561,1,1,1,,2,1,2374.1347659,15,2018,11,201811,80,1,3,4,2,,,4,2,,2,,,,,2
4768561,1,2,1,,2,1,2374.1347659,15,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4768562,1,2,1,,2,1,2835.9549751,15,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4768563,1,2,1,,2,1,2297.0682163,15,2018,11,201811,80,2,,,,2,,,2,,2,,,,781242,2
4768564,1,2,1,,2,1,1439.577146,15,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4768566,1,2,1,,2,1,2852.8337139,15,2018,11,201811,80,1,4,3,2,,,9,2,,2,,,,,2
4768567,1,3,1,,2,1,3023.74058,15,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4768567,1,4,1,,2,1,3023.74058,15,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4768568,1,3,1,,2,1,3459.0583039,15,2018,11,201811,80,1,2,7,2,,,2,2,,2,,,,,2
4768573,1,2,1,,2,1,2306.7814087,15,2018,11,201811,80,1,4,3,1,,4,8,2,,2,,,,,2
4768575,1,1,1,,2,1,2283.626002,15,2018,11,201811,80,1,4,4,2,,,8,2,,2,,,,,2
4768579,1,1,1,,2,1,2161.9845911,15,2018,11,201811,80,1,3,3,2,,,8,2,,2,,,,,2
4768580,1,1,1,,2,1,2862.5469063,15,2018,11,201811,80,1,4,4,2,,,4,2,,2,,,,,2
4768581,1,1,1,,2,1,2374.1347659,15,2018,11,201811,80,1,4,4,2,,,4,2,,2,,,,,2
4768581,1,2,1,,2,1,2374.1347659,15,2018,11,201811,80,1,4,7,2,,,4,2,,2,,,,,2
4768582,1,2,1,,2,1,2166.2495097,15,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4768582,1,4,1,,2,1,2166.2495097,15,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4768583,1,2,1,,2,1,2851.6898639,15,2018,11,201811,80,1,1,3,2,,,1,2,,2,,1,42,781242,2
4768583,1,3,1,,2,1,2851.6898639,15,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4768585,1,2,1,,2,1,2652.689406,15,2018,11,201811,80,2,,,,1,3,9,2,,2,,,,,2
4768586,1,4,1,,1,1,3673.78115,15,2018,11,201811,80,1,3,4,2,,,4,2,,2,,,,,2
4768587,1,2,1,,1,1,5503.4028317,15,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4768587,1,6,1,,1,1,5503.4028317,15,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4768589,1,2,1,,1,1,5412.0100476,15,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4768594,1,1,1,,1,1,4193.4713767,15,2018,11,201811,80,1,4,4,2,,,4,2,,2,,,,,2
4768600,1,2,1,,1,1,5415.6815581,15,2018,11,201811,80,1,4,3,2,,,9,2,,2,,,,,2
4768600,1,3,1,,1,1,5415.6815581,15,2018,11,201811,80,1,1,4,2,,,1,2,,2,,1,48,781242,2
4768601,1,1,1,,2,1,1649.4346463,15,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4768602,1,1,1,,1,1,5596.0265092,15,2018,11,201811,80,1,4,4,2,,,4,2,,2,,,,,2
4768602,1,2,1,,1,1,5596.0265092,15,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4768602,1,3,1,,1,1,5596.0265092,15,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4768602,1,5,1,,1,1,5596.0265092,15,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4768603,1,4,1,,1,1,4135.8854315,15,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4768604,1,1,1,,2,1,3231.6258363,15,2018,11,201811,80,1,4,4,2,,,4,2,,2,,,,,2
4768604,1,2,1,,2,1,3231.6258363,15,2018,11,201811,80,1,4,8,1,,4,1,2,,2,,,,,2
4768606,1,1,1,,1,1,3928.6840501,15,2018,11,201811,80,1,4,4,2,,,4,2,,2,,,,,2
4768607,1,1,1,,2,1,1449.2903384,15,2018,11,201811,80,1,4,4,2,,,4,2,,2,,,,,2
4768609,1,1,1,,2,1,2224.2138292,15,2018,11,201811,80,1,2,4,2,,,4,2,,2,,,,,2
4768609,1,2,1,,2,1,2224.2138292,15,2018,11,201811,80,1,4,3,2,,,4,2,,2,,,,,2
4768609,1,7,1,,2,1,2224.2138292,15,2018,11,201811,80,1,2,4,2,,,4,2,,2,,,,,2
4768610,1,2,1,,2,1,2096.9239084,15,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4768611,1,2,1,,2,1,1057.6004464,15,2018,11,201811,80,1,3,3,2,,,1,2,,2,,,,,2
4768611,1,7,1,,2,1,1057.6004464,15,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4768615,1,2,1,,1,1,4139.3727143,15,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4768616,1,1,1,,1,1,3810.2058665,15,2018,11,201811,80,1,2,4,2,,,4,2,,2,,,,,2
4768616,1,2,1,,1,1,3810.2058665,15,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4768617,1,1,1,,2,1,2726.3194311,15,2018,11,201811,80,1,4,3,2,,,9,2,,2,,,,,2
4768617,1,3,1,,2,1,2726.3194311,15,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4768618,1,2,1,,2,1,2177.7194799,15,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4768618,1,3,1,,2,1,2177.7194799,15,2018,11,201811,80,2,,,,1,2,1,2,,2,,,,,2
4768620,1,2,1,,2,1,2697.3568321,15,2018,11,201811,80,2,,,,1,1,9,2,,2,,,,,2
4768623,1,2,1,,2,1,3343.5385287,15,2018,11,201811,80,1,4,3,2,,,9,2,,2,,,,,2
4768624,1,3,1,,2,1,1577.9395677,15,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4768624,1,4,1,,2,1,1577.9395677,15,2018,11,201811,80,1,4,4,2,,,8,2,,2,,,,,2
4768626,1,1,1,05,1,1,1050.3155665,05,2018,11,201811,80,1,4,3,2,,,8,2,,2,,,,,2
4768626,1,2,1,05,1,1,1050.3155665,05,2018,11,201811,80,1,4,3,2,,,11,2,,2,,,,,2
4768628,1,2,1,05,1,1,1182.3857014,05,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4768628,1,3,1,05,1,1,1182.3857014,05,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4768628,1,4,1,05,1,1,1182.3857014,05,2018,11,201811,80,1,2,9,2,,,9,2,,2,,,,,2
4768632,1,2,1,05,1,1,1283.3504554,05,2018,11,201811,80,1,3,3,2,,,9,1,,2,,,,,2
4768634,1,1,1,05,1,1,985.54547894,05,2018,11,201811,80,1,4,3,2,,,9,2,,2,,,,,2
4768634,1,2,1,05,1,1,985.54547894,05,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4768639,1,2,1,05,1,1,1093.7939152,05,2018,11,201811,80,2,,,,2,,,2,,2,,1,50,800000,2
4768644,1,1,1,05,1,1,900.26965893,05,2018,11,201811,80,1,4,5,2,,,10,3,,2,,,,,3
4768645,1,1,1,05,1,1,1048.9458875,05,2018,11,201811,80,1,4,5,2,,,10,3,,2,,,,,3
4768645,1,2,1,05,1,1,1048.9458875,05,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4768649,1,1,1,05,1,1,1157.1943238,05,2018,11,201811,80,1,1,2,2,,,2,2,,2,,2,,800000,2
4768651,1,1,1,05,1,1,1157.1943238,05,2018,11,201811,80,1,1,2,2,,,2,1,,2,,,,,2
4768656,4,1,4,05,1,1,1320.5967348,05,2018,11,201811,80,2,,,,2,,,2,,1,781242,1,24,800000,2
4768660,1,2,1,05,1,1,1157.0747241,05,2018,11,201811,80,2,,,,1,1,5,2,,2,,1,40,781242,2
4768665,1,1,1,05,1,1,898.89291567,05,2018,11,201811,80,1,4,5,2,,,10,3,,2,,,,,3
4768665,1,3,1,05,1,1,898.89291567,05,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4768672,1,1,1,05,1,1,963.67006753,05,2018,11,201811,80,1,4,5,2,,,10,3,,2,,,,,3
4768674,1,2,1,05,1,1,1508.0415404,05,2018,11,201811,80,1,1,6,2,,,9,2,,1,100000,1,24,781242,2
4768676,1,4,1,05,1,1,1134.3335488,05,2018,11,201811,80,1,4,4,2,,,4,2,,2,,,,,2
