DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,AREA,CLASE,DSI,FEX_C,RAMA4D_D_R4,RAMA2D_D_R4,DPTO,ANO,MES,PERIODO,REGIS,P7250,P7260,P7280,P7310,P7320,P7350,P7360,P9460,P7390,P7420S1,P7420S2,P7420S3,P7420S4,P7420S5,P7420S6,P7420S7,P7420S8,P7422,P7422S1,P1806,P1519,P1883,OFICIO1,OFICIO2,RAMA2D_D,DSCY,RAMA4D_D
4766573,1,2,1,20,1,1,278.76296958,4711,47,20,2018,11,201811,70,16,48,1,2,16,1,2,2,8,,,,,,,,1,2,,600000,2,,13,45,52,2,5211
4766578,1,2,1,20,1,1,267.87176207,6910,69,20,2018,11,201811,70,16,48,4,2,12,4,1,2,7,,,,,,,,1,2,,98,2,,53,12,74,2,7411
4766582,1,2,1,20,1,1,140.28968092,7490,74,20,2018,11,201811,70,12,40,1,2,12,4,4,2,2,,,,,,,,1,2,,99,2,,19,19,74,1,7499
4766589,1,6,1,20,1,1,212.78413581,9700,97,20,2018,11,201811,70,14,48,1,2,20,3,2,2,2,,,,,,1,,,2,,783200,2,,45,54,95,2,9500
4766592,1,2,1,20,1,1,161.08331292,4741,47,20,2018,11,201811,70,20,40,1,2,30,1,2,2,1,,,,,,,,1,2,,780000,2,,45,45,52,2,5235
4766594,1,5,1,20,1,1,222.46719057,4771,47,20,2018,11,201811,70,20,48,1,2,20,1,3,2,1,,,,,,,,1,2,,783200,2,,45,45,52,2,5233
4766599,1,4,1,20,1,1,229.70481998,9700,97,20,2018,11,201811,70,48,48,3,2,48,3,1,2,8,,,,,,,,1,2,,500000,2,,54,54,95,2,9500
4766603,1,1,1,20,1,1,231.11484629,4530,45,20,2018,11,201811,70,12,50,1,2,12,1,3,2,8,,,,,,,,1,2,,700000,2,,45,45,50,1,5030
4766606,1,2,1,20,1,1,267.87176207,8610,86,20,2018,11,201811,70,12,48,1,2,70,1,8,2,8,,,,,,,,1,2,,98,2,,59,59,85,1,8511
4766607,1,2,1,20,1,1,249.49330418,9700,97,20,2018,11,201811,70,94,40,3,2,120,3,1,2,1,,,,,,,,1,2,,400000,2,,54,54,95,2,9500
4766612,1,2,1,20,1,1,211.77521381,4771,47,20,2018,11,201811,70,34,48,1,2,120,1,7,2,2,,,,,,,,1,2,,781000,2,,45,45,52,2,5233
4766616,1,3,1,20,1,1,154.14973268,,,20,2018,11,201811,70,48,48,1,1,,,,,,,,,,,,,,,,800000,,,19,,,2,
4766616,1,4,1,20,1,1,154.14973268,8299,82,20,2018,11,201811,70,48,48,1,2,96,1,7,2,8,,,,,,,,1,2,,800000,2,,39,39,74,2,7499
4766616,1,5,1,20,1,1,154.14973268,8299,82,20,2018,11,201811,70,96,48,1,2,96,1,7,2,1,,,,,,,,1,2,,800000,2,,08,39,74,2,7499
4766621,1,2,1,20,1,1,188.62979862,4771,47,20,2018,11,201811,70,20,48,1,2,52,1,3,2,1,,,,,,,,1,2,,783200,2,,45,45,52,2,5233
4766626,1,4,1,20,1,1,95.964383262,9002,90,20,2018,11,201811,70,48,48,1,2,60,4,1,2,1,,,,,,,,1,2,,98,2,,17,17,92,2,9214
4766632,1,2,1,20,1,1,110.69816093,8621,86,20,2018,11,201811,70,16,48,1,2,16,1,7,2,4,1,,,,,1,,,2,,99,1,1,39,39,85,2,8512
4766635,1,1,1,20,1,1,172.62996317,5619,56,20,2018,11,201811,70,8,48,1,2,8,1,2,2,8,,,,,,,,1,2,,500000,2,,53,53,55,1,5529
4766635,1,2,1,20,1,1,172.62996317,4112,41,20,2018,11,201811,70,48,48,4,2,48,4,3,2,8,,,,,,,,1,2,,700000,2,,95,95,45,2,4521
4766635,1,3,1,20,1,1,172.62996317,,,20,2018,11,201811,70,24,46,3,1,,,,,,,,,,,,,,,,400000,,,54,,,2,
4766635,1,4,1,20,1,1,172.62996317,,,20,2018,11,201811,70,12,46,1,1,,,,,,,,,,,,,,,,700000,,,85,,,1,
4766646,1,3,1,20,1,1,149.72342959,4111,41,20,2018,11,201811,70,12,60,4,2,12,4,3,2,1,,,,,,,,1,2,,750000,2,,98,95,45,1,4521
4766648,1,4,1,20,1,1,132.36731765,4752,47,20,2018,11,201811,70,20,48,1,2,120,1,9,2,8,,,,,,,,1,2,,780000,2,,33,33,52,2,5241
4766649,1,1,1,20,1,1,143.65694582,8521,85,20,2018,11,201811,70,16,46,1,2,16,1,5,2,8,,,,,,,,1,2,,1000000,2,,13,13,80,2,8042
4766656,1,2,1,20,1,1,164.57055884,,,20,2018,11,201811,70,16,48,1,1,,,,,,,,,,,,,,,,783200,,,45,,,2,
4766657,1,6,1,20,1,1,95.964383262,,,20,2018,11,201811,70,48,46,1,1,,,,,,,,,,,,,,,,800000,,,98,,,2,
4766658,1,3,1,20,1,1,104.10380939,5619,56,20,2018,11,201811,70,24,40,4,2,12,4,2,2,1,,,,,,,,1,2,,400000,2,,45,53,15,2,1589
4766658,1,7,1,20,1,1,104.10380939,4721,47,20,2018,11,201811,70,6,40,4,2,30,4,1,2,8,,,,,,,,1,2,,98,2,,45,45,52,1,5221
4766699,1,2,1,20,1,1,270.35008599,,,20,2018,11,201811,70,48,48,1,1,,,,,,,,,,,,,,,,781000,,,59,,,2,
4766719,1,3,1,20,1,1,95.964383262,8412,84,20,2018,11,201811,70,56,46,1,2,56,2,9,1,9,,,,,,,,1,2,,900000,2,,02,02,75,2,7512
4766720,1,3,1,20,1,1,178.72976106,,,20,2018,11,201811,70,40,48,1,1,,,,,,,,,,,,,,,,782000,,,33,,,2,
4766720,1,4,1,20,1,1,178.72976106,,,20,2018,11,201811,70,24,48,1,1,,,,,,,,,,,,,,,,800000,,,97,,,2,
4766727,1,2,1,23,1,1,174.50572789,8513,85,23,2018,11,201811,70,96,48,1,2,96,1,6,2,1,,,,,,,,1,2,,781242,2,,13,13,80,2,8012
4766728,1,2,1,23,1,1,127.80604763,1081,10,23,2018,11,201811,70,4,48,3,2,4,1,4,2,8,,,,,,,,1,1,200000,300000,2,,54,77,15,1,1551
4766729,2,1,2,23,1,1,317.94702526,4921,49,23,2018,11,201811,70,5,40,1,2,8,4,1,2,1,,,,,,,,1,2,,700000,2,,98,98,60,1,6031
4766742,1,3,1,23,1,1,149.24458296,8412,84,23,2018,11,201811,70,8,48,1,2,8,4,9,2,1,,,,,,,,1,2,,781242,2,,39,39,75,1,7512
4766743,2,2,2,23,1,1,112.52039423,4711,47,23,2018,11,201811,70,12,12,1,2,12,1,4,2,2,,,,,,,,1,2,,200000,2,,53,45,52,1,5211
4766748,1,3,1,23,1,1,140.25843784,9609,96,23,2018,11,201811,70,6,42,1,2,24,4,1,2,1,,,,,,,,1,2,,500000,2,,45,59,74,1,7430
4766756,1,1,1,23,1,1,236.16829641,4774,47,23,2018,11,201811,70,28,40,1,2,34,1,1,2,1,,,,,,,,1,2,,781242,2,,45,45,52,2,5219
4766757,1,1,1,23,1,1,169.76273741,8890,88,23,2018,11,201811,70,4,48,4,2,4,4,9,2,1,,,,,,,,1,1,2300000,1800000,2,,19,19,85,1,8532
4766757,1,2,1,23,1,1,169.76273741,4520,45,23,2018,11,201811,70,24,48,1,2,24,1,7,2,1,,,,,,,,1,2,,1000000,2,,84,84,50,2,5020
4766763,1,1,1,23,1,1,139.55377839,8610,86,23,2018,11,201811,70,12,48,1,2,12,1,9,2,2,,,,,,,,1,2,,1000000,2,,19,19,85,1,8512
4766764,1,1,1,23,1,1,170.33438946,5619,56,23,2018,11,201811,70,9,48,5,2,24,5,2,2,1,,,,,,,,1,2,,900000,2,,41,51,55,1,5529
4766765,1,3,1,23,1,1,120.41146064,,,23,2018,11,201811,70,5,48,1,1,,,,,,,,,,,,,,,,781242,,,33,,,1,
4766766,1,7,1,23,1,1,79.486756316,8610,86,23,2018,11,201811,70,48,48,1,2,48,1,6,2,1,,,,,,,,1,2,,781242,2,,59,59,85,2,8511
4766773,1,4,1,23,1,1,189.70243814,2511,25,23,2018,11,201811,70,12,58,1,2,16,1,6,2,1,,,,,,,,1,2,,781242,2,,32,32,36,1,3611
4766784,1,4,1,23,1,1,227.09902384,,,23,2018,11,201811,70,12,48,1,1,,,,,,,,,,,,,,,,781242,,,02,,,1,
4766786,1,1,1,23,1,1,295.13950621,,,23,2018,11,201811,70,24,20,3,1,,,,,,,,,,,,,,,,400000,,,54,,,2,
4766788,1,2,1,23,1,1,214.65385865,0141,01,23,2018,11,201811,70,24,50,1,2,26,1,5,2,1,,,,,,,,1,2,,1000000,2,,60,60,01,2,0121
4766793,1,1,1,23,1,1,125.47580542,7310,73,23,2018,11,201811,70,8,48,1,2,8,1,7,2,2,,,,,,,,1,2,,2000000,2,,21,30,22,1,2220
4766795,1,3,1,23,1,1,212.20195705,5914,59,23,2018,11,201811,70,11,40,1,2,32,1,9,2,2,,,,,,,,1,2,,781242,2,,53,45,92,1,9212
4766800,1,2,1,23,1,1,207.97047267,,,23,2018,11,201811,70,4,30,1,1,,,,,,,,,,,,,,,,1200000,,,13,,,1,
4766801,1,2,1,23,1,1,231.3246999,8530,85,23,2018,11,201811,70,4,48,2,2,52,1,6,2,1,,,,,,,,1,2,,1800000,2,,13,13,80,1,8043
4766852,1,2,1,27,1,1,49.299864002,,,27,2018,11,201811,70,20,30,1,1,,,,,,,,,,,,,,,,1200000,,,03,,,2,
4766854,1,2,1,27,1,1,149.7922419,5611,56,27,2018,11,201811,70,48,30,1,2,64,1,4,2,8,,,,,,,,1,2,,781242,2,,53,53,55,2,5521
4766859,1,2,1,27,1,1,70.345566069,8413,84,27,2018,11,201811,70,48,40,1,2,48,2,9,2,2,,,,,,,,1,2,,2500000,2,,12,12,85,2,8532
4766868,1,4,1,27,1,1,31.785955056,8530,85,27,2018,11,201811,70,24,40,2,2,24,4,9,2,1,,,,,,,,1,2,,1000000,2,,13,13,80,2,8044
4766878,1,6,1,27,1,1,63.571910112,,,27,2018,11,201811,70,32,40,2,1,,,,,,,,,,,,,,,,831000,,,13,,,2,
4766880,1,1,1,27,1,1,96.029144432,4111,41,27,2018,11,201811,70,8,40,4,2,8,4,2,2,1,,,,,,,,1,2,,831000,2,,95,95,45,1,4521
4766882,1,1,1,27,1,1,42.117880101,4111,41,27,2018,11,201811,70,3,50,4,2,3,4,2,2,1,,,,,,1,,,1,99,1000000,2,,95,95,45,1,4521
4766883,1,3,1,27,1,1,37.767190844,9609,96,27,2018,11,201811,70,4,48,4,2,4,4,1,2,1,,,,,,,,1,2,,789000,2,,59,59,93,1,9309
4766885,1,3,1,27,1,1,94.047631795,8121,81,27,2018,11,201811,70,4,48,4,2,4,4,1,2,1,,,,,,,,1,2,,300000,2,,55,55,74,1,7493
4766885,1,5,1,27,1,1,94.047631795,9700,97,27,2018,11,201811,70,52,48,4,2,52,3,1,2,1,,,,,,,,1,2,,400000,2,,45,54,95,2,9500
4766886,1,1,1,27,1,1,60.648721308,8890,88,27,2018,11,201811,70,1,48,1,2,1,1,6,2,5,1,,,,,,,,1,98,1300000,1,2,13,13,85,1,8532
4766892,1,1,1,27,1,1,62.347692895,8559,85,27,2018,11,201811,70,24,40,2,2,24,4,4,2,1,,,,,,,,1,2,,700000,2,,13,13,80,2,8060
4766895,1,3,1,27,1,1,90.456676358,4210,42,27,2018,11,201811,70,16,48,4,2,16,4,9,2,1,,,,,,,,1,2,,700000,2,,34,34,45,2,4530
4766904,1,6,1,27,1,1,39.338350173,,,27,2018,11,201811,70,16,48,3,1,,,,,,,,,,,,,,,,200000,,,54,,,2,
4766908,1,1,1,27,1,1,78.138494556,8414,84,27,2018,11,201811,70,52,40,2,2,52,4,9,2,1,,,,,,,,1,2,,98,2,,39,39,75,2,7513
4766912,1,1,1,27,1,1,72.169180691,8121,81,27,2018,11,201811,70,12,30,4,2,24,4,1,2,8,,,,,,,,1,2,,300000,2,,54,54,74,1,7493
4766929,1,3,1,27,1,1,56.648089915,,,27,2018,11,201811,70,3,48,1,1,,,,,,,,,,,,,,,,789000,,,58,,,1,
4766954,1,1,1,41,1,1,227.64249749,6920,69,41,2018,11,201811,70,16,48,4,2,16,4,1,2,2,,,,,,,,1,2,,781242,2,,11,11,74,2,7412
4766965,1,3,1,41,1,1,113.44895349,,,41,2018,11,201811,70,20,20,1,1,,,,,,,,,,,,,,,,781800,,,02,,,2,
4766970,1,2,1,41,1,1,140.30144036,6512,65,41,2018,11,201811,70,58,49,1,2,87,1,7,2,1,,,,,,,,1,2,,800000,2,,45,45,66,2,6602
4766970,1,3,1,41,1,1,140.30144036,8412,84,41,2018,11,201811,70,32,50,1,2,4,4,9,2,1,,,,,,,,1,1,200000,800000,2,,39,39,75,2,7512
4766972,1,1,1,41,1,1,149.08047603,4631,46,41,2018,11,201811,70,28,48,1,2,28,4,1,2,7,,,,,,,,1,2,,781800,2,,53,41,52,2,5222
4766972,1,2,1,41,1,1,149.08047603,4631,46,41,2018,11,201811,70,28,48,1,2,28,1,3,2,7,,,,,,,,1,2,,781800,2,,53,41,52,2,5222
4766979,1,2,1,41,1,1,122.08655034,,,41,2018,11,201811,70,96,48,1,1,,,,,,,,,,,,,,,,1300000,,,02,,,2,
4766979,1,3,1,41,1,1,122.08655034,,,41,2018,11,201811,70,48,48,1,1,,,,,,,,,,,,,,,,781000,,,45,,,2,
4766987,1,3,1,41,1,1,170.00557484,4210,42,41,2018,11,201811,70,96,48,1,2,96,1,6,2,1,,,,,,,,1,2,,2000000,2,,02,02,45,2,4530
4767007,1,2,1,41,1,1,155.07907664,4921,49,41,2018,11,201811,70,4,48,4,2,4,1,9,2,8,,,,,,,,1,1,1200000,781242,2,,98,98,60,1,6031
4767024,1,3,1,41,1,1,243.66448334,8010,80,41,2018,11,201811,70,50,48,1,2,100,1,9,2,2,,,,,,,,1,2,,781242,2,,95,58,74,2,7492
4767026,1,1,1,41,1,1,135.6623651,4290,42,41,2018,11,201811,70,3,48,4,2,2,4,1,2,1,,,,,,,,1,1,800000,700000,2,,95,95,45,1,4530
4767033,1,2,1,41,1,1,204.78740717,5611,56,41,2018,11,201811,70,40,20,4,2,40,4,1,2,2,,,,,,,,1,2,,500000,2,,55,53,55,2,5521
4767073,1,2,1,44,1,1,84.069660506,5611,56,44,2018,11,201811,70,12,48,3,2,20,4,2,2,8,,,,,,,,1,1,20000,98,2,,54,53,55,1,5521
4767073,1,6,1,44,1,1,84.069660506,9700,97,44,2018,11,201811,70,12,42,3,2,2,3,1,2,4,,,,,,,,1,2,,781243,2,,54,54,95,1,9500
4767075,1,1,1,44,1,1,95.852788553,4112,41,44,2018,11,201811,70,8,48,4,2,8,4,3,2,1,,,,,,,,1,2,,98,2,,95,95,45,1,4521
4767083,1,1,1,44,1,1,52.737322568,4210,42,44,2018,11,201811,70,12,48,1,2,12,1,9,2,1,,,,,,,,1,2,,200000,2,,55,55,45,1,4530
4767085,1,3,1,44,1,1,132.58743197,4111,41,44,2018,11,201811,70,4,40,4,2,4,4,2,2,1,,,,,,,,1,2,,781242,2,,95,95,45,1,4521
4767088,1,2,1,44,1,1,40.807897623,3520,35,44,2018,11,201811,70,8,48,1,2,8,1,9,2,1,,,,,,,,1,2,,800000,2,,33,33,40,1,4020
4767089,1,1,1,44,1,1,58.680825422,4631,46,44,2018,11,201811,70,54,48,1,2,53,4,1,2,1,,,,,,,,1,2,,781243,2,,37,45,51,2,5125
4767091,1,2,1,44,1,1,43.010749865,6920,69,44,2018,11,201811,70,48,48,1,2,54,1,4,2,4,,,,,,,,1,2,,781243,2,,33,33,74,2,7412
4767094,1,2,1,44,1,1,40.669303381,4210,42,44,2018,11,201811,70,4,48,1,2,260,1,9,2,1,,1,,,,,,,2,,2000000,1,1,21,21,45,1,4530
4767101,1,1,1,44,1,1,66.14396332,8424,84,44,2018,11,201811,70,4,48,1,2,16,1,5,2,1,,,,,,,,1,2,,1200000,3,,58,19,85,1,8531
4767127,1,2,1,44,1,1,50.552824399,8544,85,44,2018,11,201811,70,52,48,1,2,52,4,9,2,1,,,,,,,,1,2,,2000000,2,,02,21,80,2,8050
4767131,1,2,1,44,1,1,48.42094006,8511,85,44,2018,11,201811,70,40,48,2,2,52,1,9,2,1,,,,,,,,1,2,,1300000,2,,12,30,85,2,8532
4767138,1,2,1,44,1,1,50.552824399,4772,47,44,2018,11,201811,70,28,48,1,2,28,1,9,2,3,,,,,,1,,,2,,870000,2,,33,33,52,2,5234
4767140,1,6,1,44,1,1,24.30973286,8610,86,44,2018,11,201811,70,104,48,1,2,104,1,9,2,1,,,,,,,,1,2,,781242,2,,39,39,85,2,8511
4767144,1,1,1,44,1,1,49.731556281,8415,84,44,2018,11,201811,70,4,40,2,2,52,2,9,2,2,,,,,,,,1,2,,2000000,2,,12,12,75,1,7523
4767146,1,2,1,44,1,1,47.599671942,8890,88,44,2018,11,201811,70,3,48,1,2,4,4,6,2,1,,,,,,,,1,1,160000,781242,2,,77,77,85,1,8532
4767209,1,1,1,47,1,1,190.01781801,4520,45,47,2018,11,201811,70,4,48,1,2,4,1,2,2,1,,,,,,1,,,1,700000,781242,2,,58,32,50,1,5020
4767228,1,2,1,47,1,1,191.3010737,8720,87,47,2018,11,201811,70,52,48,1,2,104,1,9,2,1,,,,,,1,,,2,,1000000,2,,59,59,85,2,8515
4767245,1,2,1,47,1,1,173.96208006,5611,56,47,2018,11,201811,70,12,48,1,2,16,4,1,2,1,,,,,,,,1,2,,781242,2,,53,53,55,1,5521
4767256,1,2,1,47,1,1,186.80429291,4711,47,47,2018,11,201811,70,104,48,1,2,104,1,9,2,1,,,,,,,,1,2,,800000,2,,37,58,52,2,5211
4767260,1,1,1,47,1,1,190.47489221,4923,49,47,2018,11,201811,70,24,48,1,2,48,1,9,2,1,,,,,,,,1,2,,781300,2,,98,98,60,2,6042
4767266,1,2,1,47,1,1,205.50971905,5619,56,47,2018,11,201811,70,24,48,1,2,24,1,4,2,1,,,,,,1,,,2,,781300,2,,33,45,55,2,5529
4767278,1,2,1,50,1,1,218.31493315,4711,47,50,2018,11,201811,70,17,48,1,2,17,1,3,2,1,,,,,,,,1,2,,800000,2,,98,45,52,2,5211
4767293,1,2,1,50,1,1,217.72184437,5619,56,50,2018,11,201811,70,12,48,1,2,14,4,1,2,2,,,,,,,,1,2,,900000,2,,45,77,55,1,5529
4767295,1,2,1,50,1,1,224.42338626,4792,47,50,2018,11,201811,70,6,48,4,2,11,4,1,2,2,,,,,,,,1,2,,700000,2,,45,45,52,1,5261
4767332,1,3,1,52,1,1,187.73244642,6190,61,52,2018,11,201811,70,4,48,1,2,8,1,2,2,1,,,,,,,,1,2,,781242,2,,45,32,64,1,6422
4767334,1,3,1,52,1,1,158.95217848,7310,73,52,2018,11,201811,70,24,40,1,2,12,4,1,2,1,,,,,,,,1,2,,98,2,,03,16,74,2,7430
4767334,1,5,1,52,1,1,158.95217848,,,52,2018,11,201811,70,52,40,1,1,,,,,,,,,,,,,,,,500000,,,45,,,2,
4767339,1,2,1,52,1,1,203.07404185,9005,90,52,2018,11,201811,70,52,48,1,2,3,4,1,2,1,,,,,,,,1,1,200000,800000,2,,39,16,92,2,9214
4767353,1,2,1,52,1,1,165.66544919,5514,55,52,2018,11,201811,70,52,48,1,2,2,6,2,2,2,,,,,,,,1,2,,785000,2,,45,54,85,2,8532
4767358,1,1,1,52,1,1,190.32381593,6910,69,52,2018,11,201811,70,90,40,2,2,130,2,9,2,2,,,,,,,,1,2,,1000000,2,,12,12,75,2,7512
4767359,1,3,1,52,1,1,232.6498227,4330,43,52,2018,11,201811,70,4,40,1,2,10,1,2,2,1,,,,,,,,1,2,,700000,2,,95,95,45,1,4521
4767388,1,2,1,52,1,1,188.03694704,8621,86,52,2018,11,201811,70,52,40,1,2,52,1,6,2,1,,,,,,,,1,2,,1200000,2,,19,19,85,2,8512
4767399,1,3,1,54,1,1,509.90631293,8610,86,54,2018,11,201811,70,40,50,4,2,52,1,8,2,1,,,,,,,,1,2,,400000,2,,95,58,85,2,8512
4767402,1,1,1,54,1,1,439.96526647,4923,49,54,2018,11,201811,70,4,48,4,2,4,4,1,2,1,,,,,,,,1,1,600000,800000,2,,98,98,60,1,6041
4767402,1,3,1,54,1,1,439.96526647,8121,81,54,2018,11,201811,70,40,50,4,2,40,4,1,2,1,,,,,,,,1,2,,800000,2,,55,55,74,2,7493
4767402,1,4,1,54,1,1,439.96526647,4923,49,54,2018,11,201811,70,8,60,4,2,8,4,1,2,1,,,,,,,,1,2,,800000,2,,98,98,60,1,6041
4767402,1,5,1,54,1,1,439.96526647,5224,52,54,2018,11,201811,70,6,50,4,2,5,4,1,2,1,,,,,,,,1,1,50000,400000,2,,95,95,45,1,4521
4767403,1,1,1,54,1,1,486.81388168,2592,25,54,2018,11,201811,70,52,48,1,2,2,4,1,2,1,,,,,,,,1,1,500000,1200000,2,,87,87,28,2,2892
4767406,1,5,1,54,1,1,315.37495955,,,54,2018,11,201811,70,1,40,1,1,,,,,,,,,,,,,,,,781242,,,45,,,1,
4767410,1,2,1,54,1,1,415.31805833,8621,86,54,2018,11,201811,70,120,48,1,2,120,1,9,2,1,1,,,,,,,,2,,1000000,1,2,13,39,85,2,8512
4767418,1,3,1,54,1,1,566.09248666,4520,45,54,2018,11,201811,70,8,50,4,2,9,4,1,2,1,,,,,,,,1,2,,600000,2,,97,59,93,1,9309
4767419,1,2,1,54,1,1,550.63600644,4711,47,54,2018,11,201811,70,16,48,1,2,108,1,4,2,2,,,,,,,,1,2,,750000,2,,33,33,52,2,5211
4767420,1,2,1,54,1,1,467.55146525,4711,47,54,2018,11,201811,70,6,50,4,2,8,1,3,2,8,,,,,,,,1,2,,800000,2,,55,45,52,1,5211
4767420,1,3,1,54,1,1,467.55146525,4724,47,54,2018,11,201811,70,8,70,1,2,8,4,1,2,8,,,,,,,,1,2,,800000,2,,45,53,55,1,5530
4767429,1,1,1,54,1,1,490.57251408,7911,79,54,2018,11,201811,70,13,48,1,2,20,1,4,2,8,,,,,,,,1,2,,950000,2,,33,44,63,1,6340
4767435,1,2,1,54,1,1,415.5685922,1410,14,54,2018,11,201811,70,3,40,4,2,99,4,1,2,1,,,,,,,,1,2,,781242,2,,55,79,18,1,1810
4767436,1,3,1,54,1,1,505.87427665,6399,63,54,2018,11,201811,70,2,40,1,2,3,4,1,2,1,,,,,,,,1,1,400000,800000,2,,38,59,93,1,9309
4767437,1,7,1,54,1,1,418.26321783,2229,22,54,2018,11,201811,70,16,48,3,2,52,1,8,2,8,,,,,,,,1,2,,700000,2,,54,32,25,2,2529
4767439,1,3,1,54,1,1,415.8942103,8430,84,54,2018,11,201811,70,50,50,1,2,60,1,9,2,2,,,,,,,,1,2,,1100000,2,,21,39,74,2,7414
4767441,1,5,1,54,1,1,232.5317521,6110,61,54,2018,11,201811,70,6,48,1,2,9,1,9,2,7,,,,,,,,1,2,,1000000,2,,03,03,64,1,6421
4767448,1,3,1,54,1,1,498.5282123,4631,46,54,2018,11,201811,70,20,48,4,2,24,6,2,2,2,,,,,,,,1,2,,1200000,2,,41,45,51,2,5125
4767460,1,4,1,54,1,1,563.06007407,4921,49,54,2018,11,201811,70,8,48,1,2,9,1,9,2,7,,,,,,,,1,2,,500000,2,,33,33,60,1,6021
4767472,1,3,1,54,1,1,454.66603781,4772,47,54,2018,11,201811,70,24,65,1,2,24,1,3,2,1,,,,,,,,1,2,,800000,2,,39,39,52,2,5234
4767492,1,3,1,63,1,1,193.64038655,8552,85,63,2018,11,201811,70,204,48,1,2,99,1,1,2,7,,,,,,,,1,2,,1000000,2,,74,18,92,2,9241
4767495,1,2,1,63,1,1,174.07606084,9700,97,63,2018,11,201811,70,50,42,1,2,53,3,1,2,2,,,,,,,,1,2,,781000,2,,38,54,95,2,9500
4767503,1,3,1,63,1,1,157.37683185,8413,84,63,2018,11,201811,70,16,48,4,2,16,4,9,2,4,,,,,,,,1,2,,1600000,2,,18,18,75,2,7513
4767505,1,3,1,63,1,1,193.64038655,9200,92,63,2018,11,201811,70,8,25,4,2,8,4,9,2,1,,,,,,,,1,2,,2000000,2,,02,02,92,1,9242
4767512,1,1,1,63,1,1,171.15932202,5224,52,63,2018,11,201811,70,24,48,1,2,20,4,1,2,1,,,,,,,,1,2,,782000,2,,39,97,63,2,6310
4767518,1,1,1,63,1,1,130.57820725,5619,56,63,2018,11,201811,70,250,48,4,2,250,4,1,2,1,,,,,,,,1,2,,781000,2,,77,77,55,2,5529
4767532,1,3,1,66,1,1,325.76959883,4111,41,66,2018,11,201811,70,2,48,1,2,2,1,3,2,4,,,,,,,,1,1,360000,1400000,2,,95,95,45,1,4521
4767538,1,2,1,66,1,1,336.28872713,4771,47,66,2018,11,201811,70,36,48,1,2,52,1,3,2,1,,,,,,,,1,2,,781242,2,,45,41,52,2,5233
4767538,1,3,1,66,1,1,336.28872713,4772,47,66,2018,11,201811,70,16,48,1,2,16,1,4,2,1,,,,,,,,1,2,,781242,2,,45,45,52,2,5234
4767553,1,3,1,68,1,1,299.97109556,8621,86,68,2018,11,201811,70,1,48,1,2,1,1,6,2,1,,,,,,,,1,1,880000,781242,2,,39,39,85,1,8512
4767553,1,4,1,68,1,1,299.97109556,5611,56,68,2018,11,201811,70,9,48,1,2,9,1,9,2,1,,,,,,,,1,2,,800000,2,,39,53,55,1,5529
4767567,1,1,1,68,1,1,890.97632779,8414,84,68,2018,11,201811,70,16,48,1,2,20,4,9,2,1,1,,,,,,,,2,,1000000,1,2,39,39,91,2,9199
4767579,1,2,1,68,1,1,257.53496399,5611,56,68,2018,11,201811,70,24,48,1,2,24,1,3,2,1,,,,,,,,1,2,,900000,2,,53,53,55,2,5521
4767582,1,1,1,68,1,1,533.60256628,8412,84,68,2018,11,201811,70,16,48,2,2,16,2,9,2,2,,,,,,,,1,2,,2000000,2,,12,12,75,2,7512
4767587,1,3,1,68,1,1,1323.5514506,0145,01,68,2018,11,201811,70,26,48,1,2,24,1,9,2,8,,,,,,,,1,2,,1200000,2,,02,21,01,2,0123
4767587,1,4,1,68,1,1,1323.5514506,6511,65,68,2018,11,201811,70,40,48,4,2,40,1,3,2,8,,,,,,,,1,2,,800000,2,,51,32,66,2,6601
4767595,3,1,3,68,1,1,1951.5523761,4330,43,68,2018,11,201811,70,8,50,1,2,8,1,3,2,1,,,,,,,,1,2,,700000,2,,95,95,45,1,4552
4767603,1,2,1,68,1,1,867.9104876,0145,01,68,2018,11,201811,70,24,48,1,2,24,1,9,2,2,,,,,,,,1,2,,800000,2,,83,61,01,2,0123
4767609,1,1,1,68,1,1,999.58813081,4210,42,68,2018,11,201811,70,24,48,1,2,24,1,8,2,2,,,,,,,,1,2,,1200000,2,,03,70,45,2,4530
4767615,1,4,1,70,1,1,117.09674635,8610,86,70,2018,11,201811,70,4,48,1,2,4,1,9,1,1,,,,,,,,1,1,1500000,1500000,2,,07,07,85,1,8511
4767621,1,7,1,70,1,1,130.42201044,,,70,2018,11,201811,70,24,24,1,1,,,,,,,,,,,,,,,,781242,,,45,,,2,
4767627,1,4,1,70,1,1,78.597025373,9319,93,70,2018,11,201811,70,8,48,1,2,48,4,4,2,1,,,,,,,,1,2,,781242,2,,45,39,92,1,9241
4767639,1,2,1,70,1,1,68.186041542,4290,42,70,2018,11,201811,70,32,48,1,2,40,1,9,2,4,,,,,,,,1,2,,781242,2,,32,32,45,2,4530
4767681,1,2,1,70,1,1,105.63456716,,,70,2018,11,201811,70,4,40,1,1,,,,,,,,,,,,,,,,781242,,,45,,,1,
4767682,1,1,1,70,1,1,130.02799054,4111,41,70,2018,11,201811,70,10,40,4,2,20,4,1,2,1,,,,,,,,1,2,,600000,2,,95,95,45,1,4521
4767700,1,5,1,70,1,1,84.492678721,9700,97,70,2018,11,201811,70,25,48,3,2,48,3,1,2,1,,,,,,,,1,2,,781242,2,,54,54,95,2,9500
