DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,AREA,CLASE,INI,FEX_C,DPTO,ANO,MES,PERIODO,REGIS,P7430,P7440,P7450,P7452,P7454,P7456,P7458,P7460,P7470,P7472,P7472S1,P744,P1884,P1807,P6921
4514124,1,2,1,08,1,1,617.8582942,08,2018,01,201801,80,2,,,,2,,,2,,2,,2,,98,2
4514124,1,4,1,08,1,1,617.8582942,08,2018,01,201801,80,1,1,2,2,,,2,2,,2,,2,,800000,2
4514125,1,1,1,08,1,1,668.16192781,08,2018,01,201801,80,1,4,5,2,,,10,3,,2,,,,,3
4514125,1,2,1,08,1,1,668.16192781,08,2018,01,201801,80,1,4,3,2,,,9,2,,2,,,,,2
4514125,1,4,1,08,1,1,668.16192781,08,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4514126,1,1,1,08,1,1,580.35869099,08,2018,01,201801,80,1,2,5,2,,,10,3,,2,,,,,3
4514126,1,2,1,08,1,1,580.35869099,08,2018,01,201801,80,1,4,3,2,,,9,2,,2,,,,,2
4514128,1,5,1,08,1,1,583.21088736,08,2018,01,201801,80,1,4,3,2,,,9,2,,2,,,,,2
4514130,1,2,1,08,1,1,663.93508517,08,2018,01,201801,80,2,,,,2,,,2,,2,,2,,750000,2
4514130,1,3,1,08,1,1,663.93508517,08,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4514131,1,3,1,08,1,1,569.33050069,08,2018,01,201801,80,2,,,,2,,,2,,2,,2,,200000,2
4514134,1,1,1,08,1,1,546.9120152,08,2018,01,201801,80,1,4,3,2,,,9,2,,2,,,,,2
4514136,1,3,1,08,1,1,603.1777662,08,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4514137,1,2,1,08,1,1,849.32679468,08,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4514137,1,3,1,08,1,1,849.32679468,08,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4514137,1,4,1,08,1,1,849.32679468,08,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4514137,1,5,1,08,1,1,849.32679468,08,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4514138,1,2,1,08,1,1,709.03494725,08,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4514140,1,4,1,08,1,1,540.64458001,08,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4514141,1,1,1,08,1,1,690.95889195,08,2018,01,201801,80,1,2,6,2,,,8,2,,2,,1,48,600000,2
4514142,1,1,1,08,1,1,564.85353345,08,2018,01,201801,80,1,4,3,2,,,9,2,,2,,,,,2
4514143,1,1,1,08,1,1,442.20496709,08,2018,01,201801,80,1,4,5,2,,,10,3,,2,,,,,3
4514147,1,2,1,08,1,1,404.4681352,08,2018,01,201801,80,1,4,3,2,,,8,2,,2,,,,,2
4514147,1,3,1,08,1,1,404.4681352,08,2018,01,201801,80,2,,,,2,,,2,,2,,2,,900000,2
4514147,1,5,1,08,1,1,404.4681352,08,2018,01,201801,80,1,4,3,1,,4,5,2,,2,,1,56,88100,2
4514147,1,7,1,08,1,1,404.4681352,08,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4514149,1,1,1,08,1,1,740.99650001,08,2018,01,201801,80,1,2,4,2,,,4,2,,2,,2,,800000,2
4514149,1,2,1,08,1,1,740.99650001,08,2018,01,201801,80,2,,,,2,,,2,,2,,1,24,98,2
4514151,1,1,1,08,1,1,355.17113011,08,2018,01,201801,80,1,3,4,2,,,4,2,,2,,,,,2
4514152,1,1,1,08,1,1,876.59632643,08,2018,01,201801,80,1,4,5,2,,,10,2,,2,,,,,2
4514152,1,2,1,08,1,1,876.59632643,08,2018,01,201801,80,1,4,5,2,,,10,3,,2,,,,,3
4514152,1,3,1,08,1,1,876.59632643,08,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4514152,1,4,1,08,1,1,876.59632643,08,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4514154,1,1,1,08,1,1,709.88837367,08,2018,01,201801,80,1,3,5,2,,,10,3,,2,,,,,3
4514154,1,2,1,08,1,1,709.88837367,08,2018,01,201801,80,1,4,3,2,,,8,2,,2,,,,,2
4514154,1,5,1,08,1,1,709.88837367,08,2018,01,201801,80,2,,,,2,,,2,,2,,1,40,900000,2
4514154,1,6,1,08,1,1,709.88837367,08,2018,01,201801,80,2,,,,2,,,2,,2,,2,,900000,2
4514158,1,1,1,08,1,1,647.78651868,08,2018,01,201801,80,1,4,3,2,,,9,2,,2,,1,48,400000,2
4514158,1,2,1,08,1,1,647.78651868,08,2018,01,201801,80,2,,,,2,,,2,,2,,1,24,700000,2
4514158,1,3,1,08,1,1,647.78651868,08,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4514159,1,3,1,08,1,1,750.76139311,08,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4514159,1,4,1,08,1,1,750.76139311,08,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4514160,1,5,1,08,1,1,352.14547983,08,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4514162,1,1,1,08,1,1,739.75354557,08,2018,01,201801,80,1,4,9,1,,2,8,1,,2,,1,48,737000,2
4514164,1,6,1,08,1,1,282.78338091,08,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4514164,1,7,1,08,1,1,282.78338091,08,2018,01,201801,80,1,4,4,2,,,8,2,,2,,,,,2
4514165,1,1,1,08,1,1,758.60740406,08,2018,01,201801,80,1,1,8,2,,,9,2,,2,,1,24,720000,2
4514170,1,2,1,08,1,1,282.78338091,08,2018,01,201801,80,1,4,1,2,,,9,2,,2,,,,,2
4514176,1,1,1,08,1,1,637.68305537,08,2018,01,201801,80,1,4,5,2,,,10,3,,2,,,,,3
4514176,1,2,1,08,1,1,637.68305537,08,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4514177,1,3,1,08,1,1,638.23305269,08,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4514177,1,4,1,08,1,1,638.23305269,08,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4514178,1,1,1,08,1,1,576.3978739,08,2018,01,201801,80,1,4,5,2,,,10,3,,2,,,,,3
4514180,1,3,1,08,1,1,551.25444539,08,2018,01,201801,80,1,2,5,2,,,10,3,,2,,,,,3
4514182,1,4,1,08,1,1,537.22028844,08,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4514182,1,9,1,08,1,1,537.22028844,08,2018,01,201801,80,1,3,2,2,,,12,2,,2,,1,24,400000,2
4514182,1,11,1,08,1,1,537.22028844,08,2018,01,201801,80,1,2,3,2,,,9,2,,2,,1,24,98,2
4514183,1,7,1,08,1,1,405.71981864,08,2018,01,201801,80,1,3,3,2,,,9,2,,2,,2,,400000,2
4514184,1,2,1,08,1,1,393.77908044,08,2018,01,201801,80,1,2,8,2,,,4,2,,2,,,,,2
4514184,1,12,1,08,1,1,393.77908044,08,2018,01,201801,80,1,1,6,2,,,12,2,,2,,1,48,737000,2
4514185,1,2,1,08,1,1,1265.8888702,08,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4514186,1,2,1,08,1,1,1546.5758641,08,2018,01,201801,80,1,1,3,2,,,9,2,,2,,2,,881000,2
4514186,1,3,1,08,1,1,1546.5758641,08,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4514187,1,2,1,08,1,1,1776.1044425,08,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4514187,1,5,1,08,1,1,1776.1044425,08,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4514190,1,4,1,08,1,1,1123.9925348,08,2018,01,201801,80,1,1,8,2,,,7,2,,1,100000,1,48,500000,2
4514190,1,5,1,08,1,1,1123.9925348,08,2018,01,201801,80,1,1,8,2,,,2,2,,2,,,,,2
4514191,1,6,1,08,1,1,565.56676181,08,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4514192,1,3,1,08,1,1,1233.7627306,08,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4514196,1,2,1,08,1,1,642.5833978,08,2018,01,201801,80,1,1,7,2,,,2,2,,2,,1,48,98,2
4514199,1,5,1,08,1,1,515.20350446,08,2018,01,201801,80,1,1,3,1,,1,9,2,,2,,,,,2
4514200,1,4,1,08,1,1,418.33100373,08,2018,01,201801,80,1,1,8,1,,1,1,2,,2,,,,,2
4514202,1,2,1,08,1,1,445.1064964,08,2018,01,201801,80,1,4,3,2,,,9,2,,2,,,,,2
4514202,1,6,1,08,1,1,445.1064964,08,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4514202,1,8,1,08,1,1,445.1064964,08,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4514203,1,3,1,08,1,1,622.22030513,08,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4514205,1,1,1,08,1,1,400.47058256,08,2018,01,201801,80,1,4,4,2,,,4,2,,2,,,,,2
4514205,1,3,1,08,1,1,400.47058256,08,2018,01,201801,80,1,3,9,2,,,9,2,,2,,1,24,600000,2
4514208,1,1,1,08,1,1,737.03568292,08,2018,01,201801,80,1,3,4,2,,,8,2,,2,,,,,2
4514212,1,1,1,08,1,1,802.13540834,08,2018,01,201801,80,1,4,4,2,,,4,2,,2,,,,,2
4514212,1,2,1,08,1,1,802.13540834,08,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4514212,1,3,1,08,1,1,802.13540834,08,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4514213,1,2,1,08,1,1,331.52078065,08,2018,01,201801,80,1,4,3,2,,,1,2,,2,,,,,2
4514214,1,4,1,08,1,1,428.38226513,08,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4514217,1,1,1,08,1,1,740.99650001,08,2018,01,201801,80,1,4,5,2,,,10,3,,2,,,,,3
4514217,1,2,1,08,1,1,740.99650001,08,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4514218,1,1,1,08,1,1,530.32108293,08,2018,01,201801,80,1,4,4,2,,,4,2,,2,,1,48,780000,2
4514219,1,6,1,08,1,1,282.78338091,08,2018,01,201801,80,1,3,3,2,,,9,2,,2,,,,,2
4514220,1,1,1,08,1,1,639.47600713,08,2018,01,201801,80,1,4,6,2,,,4,2,,2,,,,,2
4514220,1,4,1,08,1,1,639.47600713,08,2018,01,201801,80,1,1,8,2,,,7,2,,2,,1,48,750000,2
4514220,1,5,1,08,1,1,639.47600713,08,2018,01,201801,80,2,,,,2,,,2,,2,,2,,500000,2
4514224,1,1,1,08,1,1,838.58497269,08,2018,01,201801,80,1,4,4,2,,,4,2,,2,,2,,98,2
4514224,1,2,1,08,1,1,838.58497269,08,2018,01,201801,80,1,4,3,2,,,9,2,,2,,,,,2
4514224,1,3,1,08,1,1,838.58497269,08,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4514226,1,2,1,08,1,1,912.71590781,08,2018,01,201801,80,2,,,,2,,,2,,2,,2,,760000,2
4514227,1,1,1,08,1,1,618.12431975,08,2018,01,201801,80,1,3,4,2,,,4,2,,2,,1,48,781240,2
4514227,1,4,1,08,1,1,618.12431975,08,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4514228,1,2,1,08,1,1,389.81669836,08,2018,01,201801,80,1,4,9,2,,,4,2,,2,,,,,2
4514229,1,1,1,08,1,1,496.78164615,08,2018,01,201801,80,1,4,4,2,,,4,2,,2,,,,,2
4514229,1,5,1,08,1,1,496.78164615,08,2018,01,201801,80,2,,,,1,2,2,2,,2,,1,48,98,2
4514231,1,2,1,08,1,1,596.66816242,08,2018,01,201801,80,1,1,2,2,,,2,2,,2,,1,24,800000,2
4514231,1,3,1,08,1,1,596.66816242,08,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4514232,1,1,1,08,1,1,551.25444539,08,2018,01,201801,80,1,4,3,2,,,8,2,,2,,,,,2
4514234,1,2,1,08,1,1,412.25646036,08,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4514234,1,5,1,08,1,1,412.25646036,08,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4514234,1,7,1,08,1,1,412.25646036,08,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4514235,1,2,1,08,1,1,826.58082944,08,2018,01,201801,80,1,1,4,2,,,4,2,,2,,,,,2
4514235,1,5,1,08,1,1,826.58082944,08,2018,01,201801,80,1,1,9,2,,,12,2,,2,,,,,2
4514235,1,7,1,08,1,1,826.58082944,08,2018,01,201801,80,1,2,6,2,,,12,2,,2,,2,,600000,2
4514235,1,8,1,08,1,1,826.58082944,08,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4514237,1,4,1,08,1,1,595.09021789,08,2018,01,201801,80,1,1,4,2,,,4,2,,2,,,,,2
4514238,1,3,1,08,1,1,596.50660683,08,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4514239,1,1,1,08,1,1,649.06584023,08,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4514243,1,2,1,08,1,1,763.81557522,08,2018,01,201801,80,2,,,,2,,,2,,2,,2,,500000,2
4514244,1,2,1,08,1,1,745.26508532,08,2018,01,201801,80,1,4,3,2,,,9,2,,2,,,,,2
4514245,1,1,1,08,1,1,360.85463422,08,2018,01,201801,80,1,1,1,2,,,8,2,,2,,1,40,600000,2
4514245,1,7,1,08,1,1,360.85463422,08,2018,01,201801,80,2,,,,2,,,2,,2,,1,40,700000,2
4514245,1,8,1,08,1,1,360.85463422,08,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4514246,1,2,1,08,1,1,718.82018311,08,2018,01,201801,80,1,1,4,2,,,4,2,,2,,2,,900000,2
4514247,1,2,1,08,1,1,547.31573938,08,2018,01,201801,80,1,3,3,2,,,9,2,,2,,,,,2
4514249,1,2,1,08,1,1,567.54423474,08,2018,01,201801,80,1,4,4,2,,,4,2,,2,,,,,2
4514249,1,5,1,08,1,1,567.54423474,08,2018,01,201801,80,1,2,3,2,,,9,2,,2,,2,,781240,2
4514252,1,2,1,08,1,1,810.03422029,08,2018,01,201801,80,1,2,3,2,,,9,2,,2,,2,,737000,2
4514255,1,2,1,08,1,1,751.93624469,08,2018,01,201801,80,1,3,3,2,,,9,2,,2,,,,,2
4514257,1,4,1,08,1,1,389.2223585,08,2018,01,201801,80,1,1,9,2,,,12,2,,2,,,,1200000,2
4514257,1,8,1,08,1,1,389.2223585,08,2018,01,201801,80,1,2,9,2,,,2,2,,2,,1,48,400000,2
4514258,1,2,1,08,1,1,578.19585219,08,2018,01,201801,80,1,1,6,2,,,9,2,,2,,1,48,600000,2
4514259,1,2,1,08,1,1,481.66848673,08,2018,01,201801,80,1,4,4,2,,,4,2,,2,,1,48,737000,2
4514259,1,7,1,08,1,1,481.66848673,08,2018,01,201801,80,1,1,3,2,,,9,2,,2,,1,30,737000,2
4514260,1,3,1,08,1,1,548.39713823,08,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4514262,1,1,1,08,1,1,410.7134493,08,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4514262,1,3,1,08,1,1,410.7134493,08,2018,01,201801,80,1,4,3,2,,,9,2,,2,,1,24,700000,2
4514263,1,1,1,08,1,1,684.30984366,08,2018,01,201801,80,1,2,4,2,,,4,1,,2,,,,,2
4514263,1,4,1,08,1,1,684.30984366,08,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4514264,1,3,1,08,1,1,596.50660683,08,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4514265,1,1,1,08,1,1,739.75354557,08,2018,01,201801,80,1,4,5,2,,,10,3,,2,,,,,3
4514267,1,2,1,08,1,1,533.20050116,08,2018,01,201801,80,1,3,7,2,,,8,2,,2,,1,24,781240,2
4514267,1,5,1,08,1,1,533.20050116,08,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4514268,1,2,1,08,1,1,707.59822559,08,2018,01,201801,80,1,2,4,2,,,4,2,,2,,2,,700000,2
4514268,1,5,1,08,1,1,707.59822559,08,2018,01,201801,80,2,,,,2,,,2,,2,,1,48,800000,2
4514269,1,4,1,08,1,1,540.64458001,08,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4514271,1,2,1,08,1,1,846.41064089,08,2018,01,201801,80,1,3,3,2,,,9,2,,2,,1,24,700000,2
4514271,1,3,1,08,1,1,846.41064089,08,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4514273,1,2,1,08,1,1,901.09781613,08,2018,01,201801,80,1,4,9,2,,,9,2,,2,,2,,781240,2
4514273,1,3,1,08,1,1,901.09781613,08,2018,01,201801,80,2,,,,2,,,2,,2,,2,,781240,2
4514273,1,4,1,08,1,1,901.09781613,08,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4514276,1,1,1,08,1,1,291.51478298,08,2018,01,201801,80,1,1,4,2,,,4,3,,2,,,,,3
4514277,1,1,1,08,1,1,590.68218807,08,2018,01,201801,80,1,2,4,2,,,4,2,,2,,,,,2
4514277,1,4,1,08,1,1,590.68218807,08,2018,01,201801,80,2,,,,2,,,2,,2,,2,,781240,2
4514281,1,3,1,08,1,1,1339.2586313,08,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4514282,1,2,1,08,1,1,1514.2888317,08,2018,01,201801,80,2,,,,2,,,2,,2,,1,48,400000,2
4514284,1,3,1,08,1,1,684.30984366,08,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4514284,1,4,1,08,1,1,684.30984366,08,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4514287,1,2,1,08,1,1,718.82018311,08,2018,01,201801,80,1,3,4,2,,,10,3,,2,,,,,3
4514289,1,3,1,08,1,1,684.30984366,08,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4514289,1,4,1,08,1,1,684.30984366,08,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4514292,1,2,1,08,1,1,681.1736561,08,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4514302,1,3,1,08,1,1,622.95150905,08,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4514331,1,2,1,11,1,1,3585.7284769,11,2018,01,201801,80,1,3,8,1,,1,9,2,,2,,,,,2
4514332,1,1,1,11,1,1,3955.5881059,11,2018,01,201801,80,1,4,3,2,,,9,2,,2,,,,,2
4514333,1,4,1,11,1,1,2562.7860664,11,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4514335,1,2,1,11,1,1,3034.7326035,11,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4514337,1,1,1,11,1,1,2924.6190054,11,2018,01,201801,80,1,4,5,2,,,10,3,,2,,,,,3
4514337,1,2,1,11,1,1,2924.6190054,11,2018,01,201801,80,1,4,5,2,,,10,3,,2,,,,,3
4514338,1,1,1,11,1,1,3730.2004807,11,2018,01,201801,80,1,1,9,1,,1,12,2,,1,1000000,,,1000000,2
4514340,1,1,1,11,1,1,3541.0114735,11,2018,01,201801,80,1,4,3,2,,,9,2,,2,,,,,2
4514342,1,1,1,11,1,1,3585.7284769,11,2018,01,201801,80,1,3,3,2,,,9,2,,2,,,,,2
4514343,1,2,1,11,1,1,3874.6724846,11,2018,01,201801,80,1,2,7,2,,,9,2,,2,,2,,800000,2
4514345,1,1,1,11,1,1,1865.4779769,11,2018,01,201801,80,1,4,5,2,,,11,3,,2,,,,,3
4514345,1,2,1,11,1,1,1865.4779769,11,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4514347,1,1,1,11,1,1,3541.0114735,11,2018,01,201801,80,2,,,,1,4,10,3,,2,,,,,3
4514349,1,1,1,11,1,1,3168.3071894,11,2018,01,201801,80,1,4,3,2,,,9,2,,2,,,,,2
4514351,1,2,1,11,1,1,3589.0158689,11,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4514352,1,1,1,11,1,1,3244.0520553,11,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4514354,1,4,1,11,1,1,2835.0473071,11,2018,01,201801,80,1,4,5,2,,,10,3,,2,,,,,3
4514356,1,5,1,11,1,1,3580.4506582,11,2018,01,201801,80,1,1,2,2,,,2,2,,2,,,,,2
4514357,1,3,1,11,1,1,3168.3071894,11,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4514358,1,1,1,11,1,1,3510.9709671,11,2018,01,201801,80,1,3,4,2,,,4,1,,2,,,,,2
4514358,1,2,1,11,1,1,3510.9709671,11,2018,01,201801,80,1,1,8,2,,,7,2,,1,400000,2,,737717,2
4514358,1,3,1,11,1,1,3510.9709671,11,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4514359,1,3,1,11,1,1,2026.9965243,11,2018,01,201801,80,2,,,,1,1,2,1,1,2,,,,,1
4514359,1,5,1,11,1,1,2026.9965243,11,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4514360,1,3,1,11,1,1,2703.0433893,11,2018,01,201801,80,2,,,,1,1,8,2,,2,,1,48,98,2
4514361,1,1,1,11,1,1,2979.519311,11,2018,01,201801,80,1,4,6,2,,,9,2,,2,,,,,2
4514362,1,1,1,11,1,1,3478.9022708,11,2018,01,201801,80,1,4,5,2,,,11,3,,2,,,,,3
4514362,1,2,1,11,1,1,3478.9022708,11,2018,01,201801,80,1,1,6,1,,1,12,1,,1,737717,,,1200000,2
4514363,1,1,1,11,1,1,4196.5865388,11,2018,01,201801,80,1,4,4,2,,,8,2,,2,,,,,2
4514363,2,2,2,11,1,1,4196.5865388,11,2018,01,201801,80,1,1,2,2,,,2,2,,2,,,,,2
4514368,1,1,1,11,1,1,3585.7284769,11,2018,01,201801,80,1,1,8,2,,,12,1,,2,,1,48,800000,2
4514370,1,1,1,11,1,1,4196.5865388,11,2018,01,201801,80,2,,,,1,2,5,2,,2,,1,24,1000000,2
4514370,2,1,2,11,1,1,4196.5865388,11,2018,01,201801,80,1,4,5,2,,,10,3,,2,,,,,3
4514372,1,2,1,11,1,1,2473.5754319,11,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4514376,1,2,1,11,1,1,3018.5573668,11,2018,01,201801,80,1,2,8,1,,1,9,1,,2,,1,36,737717,2
4514378,1,2,1,11,1,1,2693.0561819,11,2018,01,201801,80,1,4,3,2,,,9,2,,2,,,,,2
4514380,1,3,1,11,1,1,2617.311316,11,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4514383,1,1,1,11,1,1,2627.6595872,11,2018,01,201801,80,1,4,5,2,,,8,3,,2,,,,,3
4514383,1,2,1,11,1,1,2627.6595872,11,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4514384,1,1,1,11,1,1,1404.8457711,11,2018,01,201801,80,1,4,9,2,,,8,2,,2,,,,,2
4514384,1,2,1,11,1,1,1404.8457711,11,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4514384,1,4,1,11,1,1,1404.8457711,11,2018,01,201801,80,1,2,3,2,,,7,2,,2,,1,48,737717,2
4514384,1,5,1,11,1,1,1404.8457711,11,2018,01,201801,80,1,1,3,2,,,9,2,,2,,,,,2
4514384,1,9,1,11,1,1,1404.8457711,11,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4514385,1,2,1,11,1,1,2686.5353277,11,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4514386,1,1,1,11,1,1,3541.0114735,11,2018,01,201801,80,1,4,3,2,,,12,2,,2,,,,,2
4514387,1,2,1,11,1,1,2846.2127547,11,2018,01,201801,80,1,4,8,2,,,9,2,,2,,,,,2
4514387,2,2,2,11,1,1,2846.2127547,11,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4514390,1,5,1,11,1,1,2305.3728962,11,2018,01,201801,80,1,3,9,2,,,2,1,,2,,,,,2
4514393,1,1,1,11,1,1,2487.5054826,11,2018,01,201801,80,1,4,4,2,,,4,2,,2,,,,,2
4514393,1,2,1,11,1,1,2487.5054826,11,2018,01,201801,80,1,4,3,2,,,9,2,,1,80000,2,,737717,2
4514393,1,3,1,11,1,1,2487.5054826,11,2018,01,201801,80,1,3,8,1,,1,6,2,,2,,1,50,737717,2
4514393,1,4,1,11,1,1,2487.5054826,11,2018,01,201801,80,2,,,,2,,,2,,2,,2,,737717,2
4514393,1,5,1,11,1,1,2487.5054826,11,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4514399,1,2,1,11,1,1,3551.3113763,11,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4514400,1,1,1,11,1,1,3328.4046297,11,2018,01,201801,80,1,4,4,2,,,4,2,,2,,,,,2
4514402,1,3,1,11,1,1,2818.3761113,11,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4514403,1,2,1,11,1,1,1753.4810154,11,2018,01,201801,80,1,4,4,2,,,4,2,,2,,2,,98,2
4514403,1,3,1,11,1,1,1753.4810154,11,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4514403,1,4,1,11,1,1,1753.4810154,11,2018,01,201801,80,1,2,4,2,,,4,2,,2,,,,,2
4514408,1,1,1,11,1,1,2014.554511,11,2018,01,201801,80,1,4,4,2,,,8,3,,2,,,,,3
4514408,1,2,1,11,1,1,2014.554511,11,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4514408,1,3,1,11,1,1,2014.554511,11,2018,01,201801,80,1,4,7,2,,,8,1,,2,,,,,2
4514409,1,3,1,11,1,1,2110.6610557,11,2018,01,201801,80,1,1,8,2,,,1,2,,2,,,,,2
4514409,1,6,1,11,1,1,2110.6610557,11,2018,01,201801,80,2,,,,1,4,10,3,,2,,,,,3
4514412,1,3,1,11,1,1,2587.7106674,11,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4514413,1,1,1,11,1,1,1478.3027125,11,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4514413,1,4,1,11,1,1,1478.3027125,11,2018,01,201801,80,2,,,,1,2,2,2,,2,,,,,2
4514413,1,5,1,11,1,1,1478.3027125,11,2018,01,201801,80,1,1,8,2,,,9,2,,1,250000,2,,737717,2
4514413,1,6,1,11,1,1,1478.3027125,11,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4514414,1,2,1,11,1,1,3284.5372909,11,2018,01,201801,80,1,4,3,2,,,9,2,,2,,,,,2
4514414,1,3,1,11,1,1,3284.5372909,11,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4514416,1,1,1,11,1,1,1404.8457711,11,2018,01,201801,80,1,2,5,2,,,10,3,,2,,,,,3
4514416,1,4,1,11,1,1,1404.8457711,11,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4514417,1,3,1,11,1,1,3391.8114511,11,2018,01,201801,80,1,4,3,2,,,4,2,,2,,,,,2
4514419,1,2,1,11,1,1,2477.012385,11,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4514420,1,1,1,11,1,1,3244.0520553,11,2018,01,201801,80,1,4,4,2,,,4,2,,2,,,,,2
4514422,1,2,1,11,1,1,3399.8700129,11,2018,01,201801,80,1,2,3,2,,,9,2,,2,,,,,2
4514422,1,3,1,11,1,1,3399.8700129,11,2018,01,201801,80,1,1,2,2,,,2,2,,2,,,,,2
4514423,1,2,1,11,1,1,2752.9795166,11,2018,01,201801,80,2,,,,1,4,8,2,,1,150000,,,,2
4514423,1,4,1,11,1,1,2752.9795166,11,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4514425,1,1,1,11,1,1,3541.0114735,11,2018,01,201801,80,1,4,4,2,,,4,3,,2,,,,,3
4514429,1,2,1,11,1,1,3355.063033,11,2018,01,201801,80,1,1,3,2,,,9,2,,2,,,,,2
4514431,1,3,1,11,1,1,3168.3071894,11,2018,01,201801,80,1,1,2,2,,,2,2,,2,,1,48,737717,2
