DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,AREA,CLASE,DSI,FEX_C,RAMA4D_D_R4,RAMA2D_D_R4,DPTO,ANO,MES,PERIODO,REGIS,P7250,P7260,P7280,P7310,P7320,P7350,P7360,P9460,P7390,P7420S1,P7420S2,P7420S3,P7420S4,P7420S5,P7420S6,P7420S7,P7420S8,P7422,P7422S1,P1806,P1519,P1883,OFICIO1,OFICIO2,RAMA2D_D,DSCY,RAMA4D_D
4613973,1,4,1,95,1,1,97.505907935,8424,84,95,2018,05,201805,70,12,66,1,2,12,1,9,2,1,,,1,,,,,,2,,500000,2,,45,39,75,1,7523
4613998,1,1,1,99,1,1,130.09506,4711,47,99,2018,05,201805,70,4,70,5,2,4,4,1,2,3,,,,,,,,1,1,3000000,5000000,2,,41,41,52,1,5211
4614025,1,2,1,,1,1,3901.3711984,0610,06,68,2018,05,201805,70,44,48,1,2,44,1,9,2,1,,,,,,,,1,2,,1000000,2,,03,03,11,2,1120
4614025,1,3,1,,1,1,3901.3711984,0610,06,68,2018,05,201805,70,2,48,1,2,2,1,9,2,1,,,,,,,,1,1,2200000,1800000,2,,97,97,11,1,1120
4614033,1,1,1,,1,1,3664.8989389,5611,56,68,2018,05,201805,70,2,48,4,2,76,4,2,2,4,,,,,,,,1,2,,781242,2,,51,51,55,1,5521
4614033,1,2,1,,1,1,3664.8989389,5210,52,68,2018,05,201805,70,16,48,1,2,16,1,6,2,7,,,,,,,,1,2,,1800000,2,,39,03,63,2,6320
4614035,1,1,1,,1,1,3287.3785981,8530,85,76,2018,05,201805,70,16,48,2,2,16,1,6,2,1,,,,,,,,1,2,,1500000,2,,13,13,80,2,8043
4614035,1,2,1,,1,1,3287.3785981,,,76,2018,05,201805,70,12,48,1,1,,,,,,,,,,,,,,,,800000,,,45,,,1,
4614053,1,2,1,,2,1,856.84714431,8890,88,68,2018,05,201805,70,2,24,1,2,152,1,4,2,1,,,,,,,,1,2,,781242,2,,58,58,85,1,8531
4614056,1,1,1,,2,1,749.79207066,4111,41,68,2018,05,201805,70,12,48,8,2,12,1,3,2,6,,,,,,,,1,2,,700000,2,,62,95,45,1,4521
4614056,1,7,1,,2,1,749.79207066,9700,97,68,2018,05,201805,70,16,48,3,2,28,3,1,2,4,,,,,,,,1,2,,400000,2,,54,54,95,2,9500
4614063,1,2,1,,2,1,789.4378186,4921,49,68,2018,05,201805,70,4,48,4,2,158,1,9,2,2,,,,,,,,1,2,,781242,2,,03,32,60,1,6022
4614066,1,4,1,,2,1,833.05365852,4111,41,68,2018,05,201805,70,4,48,1,2,8,1,3,2,2,,,,,,,,1,2,,781242,2,,95,95,45,1,4521
4614067,1,3,1,,2,1,899.80147171,0610,06,68,2018,05,201805,70,4,48,4,2,310,1,9,2,2,,,,,,,,1,2,,781242,2,,41,83,11,1,1120
4614068,1,4,1,,2,1,450.50919149,8129,81,68,2018,05,201805,70,16,48,1,2,17,1,4,2,7,,,,,,,,1,2,,1500000,2,,97,97,90,2,9000
4614068,1,5,1,,2,1,450.50919149,5630,56,68,2018,05,201805,70,16,48,1,2,73,1,2,2,1,,,,,,,,1,2,,800000,2,,03,53,55,2,5530
4614070,1,1,1,,2,1,2547.0935931,7490,74,76,2018,05,201805,70,1,40,1,2,260,4,7,2,1,,,,,,,1,,2,,1000000,3,,39,44,70,1,7020
4614072,1,3,1,,2,1,1788.7318721,,,76,2018,05,201805,70,17,48,1,1,,,,,,,,,,,,,,,,800000,,,39,,,2,
4614075,1,4,1,,2,1,1759.616953,4111,41,76,2018,05,201805,70,16,50,4,2,16,5,2,2,1,,,,,,1,,,2,,960000,2,,93,93,45,2,4552
4614076,1,4,1,,2,1,1109.1523827,1104,11,76,2018,05,201805,70,3,48,1,2,3,1,9,2,1,,,,,,,,1,1,420000,781242,2,,97,97,15,1,1594
4614082,1,3,1,,2,1,949.83531081,0124,01,76,2018,05,201805,70,4,48,8,2,17,1,3,2,8,,,,,,,,1,2,,781242,2,,62,62,01,1,0114
4614098,1,2,1,05,1,1,1174.1457218,4111,41,05,2018,05,201805,70,2,48,1,2,2,1,3,2,4,,,,,,,,1,1,1000000,781242,2,,95,95,45,1,4521
4614101,1,2,1,05,1,1,1222.8445415,4774,47,05,2018,05,201805,70,8,48,1,2,16,1,2,2,1,,,,,,,,1,2,,781242,2,,45,45,52,1,5239
4614125,1,2,1,05,1,1,1238.0595768,8523,85,05,2018,05,201805,70,48,48,1,2,144,4,9,2,2,,,,,,,,1,2,,3000000,2,,11,11,80,2,8060
4614137,1,1,1,05,1,1,1036.6661373,4520,45,05,2018,05,201805,70,52,48,1,2,60,1,2,2,1,,,,,,,,1,2,,900000,3,,87,87,50,2,5020
4614162,1,3,1,05,1,1,1098.5340721,4330,43,05,2018,05,201805,70,4,48,4,2,5,4,1,2,1,,,,,,,,1,1,900000,781242,2,,95,93,45,1,4552
4614164,1,3,1,15,1,1,80.270556191,4761,47,15,2018,05,201805,70,2,48,1,2,14,1,3,2,2,,,,,,,,1,2,,781242,2,,39,45,52,1,5244
4614165,1,1,1,15,1,1,121.83881568,6110,61,15,2018,05,201805,70,52,35,1,2,52,1,9,2,8,,,,,,,,1,2,,600000,2,,45,02,64,2,6425
4614169,1,1,1,15,1,1,91.214179799,9700,97,15,2018,05,201805,70,8,40,1,2,8,3,1,2,2,,,,,,,,1,2,,781242,2,,33,54,95,1,9500
4614172,1,2,1,15,1,1,122.85889225,8890,88,15,2018,05,201805,70,20,48,1,2,20,1,3,2,6,,,,,,,,1,2,,781242,2,,98,54,85,2,8532
4614174,1,2,1,15,1,1,107.47594868,8412,84,15,2018,05,201805,70,68,48,1,2,64,4,9,2,2,,,,,,,,1,2,,781242,2,,39,97,75,2,7512
4614176,1,2,1,15,1,1,169.02528848,5613,56,15,2018,05,201805,70,20,48,1,2,20,1,2,2,4,,,,,,,,1,2,,781242,2,,39,50,55,2,5522
4614178,1,1,1,15,1,1,121.69756441,4921,49,15,2018,05,201805,70,20,48,1,2,156,1,4,2,2,,,,,,,,1,2,,781242,2,,32,36,60,2,6021
4614180,1,3,1,15,1,1,47.472125436,,,15,2018,05,201805,70,4,48,1,1,,,,,,,,,,,,,,,,2000000,,,02,,,1,
4614183,1,2,1,15,1,1,129.54585712,4330,43,15,2018,05,201805,70,16,48,1,2,20,1,2,2,1,,,,,,,,1,2,,781242,2,,77,93,45,2,4552
4614183,1,3,1,15,1,1,129.54585712,9700,97,15,2018,05,201805,70,4,24,1,2,48,3,1,2,1,,,,,,,,1,2,,781242,2,,45,54,95,1,9500
4614187,1,1,1,15,1,1,108.07869668,4759,47,15,2018,05,201805,70,259,48,3,2,259,1,7,2,1,,,,,,,,1,2,,781242,2,,59,32,52,2,5239
4614187,2,1,2,15,1,1,108.07869668,5221,52,15,2018,05,201805,70,52,48,4,2,52,1,2,2,1,,,,,,,,1,2,,781242,2,,93,21,63,2,6331
4614202,1,2,1,17,1,1,226.91460336,1410,14,17,2018,05,201805,70,50,48,1,2,104,1,3,2,2,,,,,,,,1,2,,781242,2,,79,79,18,2,1810
4614227,1,5,1,17,1,1,211.67338104,4724,47,17,2018,05,201805,70,3,40,1,2,3,1,2,2,1,,,,,,,,1,1,100000,800000,2,,45,45,52,1,5225
4614231,1,5,1,17,1,1,117.1438666,8230,82,17,2018,05,201805,70,6,24,1,2,6,1,4,2,2,,,,,,,,1,1,60000,390621,2,,39,39,74,1,7499
4614233,1,3,1,17,1,1,221.30820092,5613,56,17,2018,05,201805,70,2,48,1,2,3,1,3,2,1,,,,,,,,1,1,400000,781242,2,,53,53,55,1,5522
4614237,1,1,1,17,1,1,234.54719236,8220,82,17,2018,05,201805,70,16,48,1,2,3,1,9,2,1,,,,,,,,1,1,250000,781242,2,,38,38,64,2,6425
4614241,1,2,1,17,1,1,257.01086011,8544,85,17,2018,05,201805,70,12,48,1,2,16,2,9,2,2,,,,,,,,1,2,,1000000,2,,01,39,80,1,8050
4614244,1,3,1,17,1,1,221.48556984,8551,85,17,2018,05,201805,70,3,48,1,2,3,1,9,2,1,1,,,,,,,,1,1500000,1500000,1,1,02,39,80,1,8060
4614245,1,5,1,17,1,1,140.69641749,4771,47,17,2018,05,201805,70,4,48,1,2,18,1,4,2,2,,,,,,,,1,2,,781242,2,,45,45,52,1,5233
4614253,1,3,1,17,1,1,231.48338547,9700,97,17,2018,05,201805,70,24,48,3,2,52,3,1,2,1,,,,,,,,1,2,,781242,2,,54,54,95,2,9500
4614257,1,1,1,17,1,1,156.2722669,5611,56,17,2018,05,201805,70,4,24,1,2,52,1,4,2,2,,,,,,,,1,2,,500000,2,,45,53,55,1,5521
4614257,1,4,1,17,1,1,156.2722669,5611,56,17,2018,05,201805,70,12,24,1,2,12,1,2,2,2,,,,,,,,1,2,,250000,2,,53,53,55,1,5521
4614264,1,2,1,17,1,1,160.88922498,8544,85,17,2018,05,201805,70,62,48,2,2,99,1,9,2,2,,,,,,,,1,2,,1200000,2,,21,21,80,2,8050
4614267,1,1,1,17,1,1,234.54719236,8220,82,17,2018,05,201805,70,4,48,1,2,4,1,9,2,1,,,,,,,,1,1,390000,781242,2,,38,38,64,1,6421
4614268,1,5,1,17,1,1,150.70108533,8220,82,17,2018,05,201805,70,8,48,1,2,8,1,9,2,1,,,,,,,,1,2,,781242,2,,38,38,64,1,6421
4614271,1,1,1,18,1,1,186.85680075,4111,41,18,2018,05,201805,70,4,48,1,2,2,1,3,2,1,,,,,,,,1,1,800000,800000,2,,98,95,45,1,4521
4614271,1,2,1,18,1,1,186.85680075,1081,10,18,2018,05,201805,70,2,40,1,2,48,1,3,2,1,,,,,,,,1,2,,800000,2,,45,53,15,1,1551
4614273,1,1,1,18,1,1,116.10486938,4711,47,18,2018,05,201805,70,35,35,1,2,48,1,3,2,2,,,,,,,,1,2,,700000,2,,45,45,52,2,5211
4614273,1,5,1,18,1,1,116.10486938,5619,56,18,2018,05,201805,70,4,40,1,2,2,4,2,2,1,,,,,,,,1,2,,700000,2,,45,41,55,1,5529
4614274,1,1,1,18,1,1,240.60516639,4111,41,18,2018,05,201805,70,4,40,1,2,24,1,2,2,1,,,,,,,,1,1,700000,780000,2,,95,95,45,1,4521
4614274,2,2,2,18,1,1,240.60516639,4111,41,18,2018,05,201805,70,3,48,1,2,3,4,3,2,1,,,,,,,,1,1,700000,700000,2,,95,95,45,1,4521
4614283,1,4,1,18,1,1,42.397116371,4111,41,18,2018,05,201805,70,2,48,1,2,24,1,2,2,1,,,,,,,,1,2,,600000,2,,95,95,45,1,4521
4614284,1,3,1,18,1,1,36.491604938,,,18,2018,05,201805,70,8,40,4,1,,,,,,,,,,,,,,,,780000,,,54,,,1,
4614297,1,7,1,19,1,1,107.87044106,4772,47,19,2018,05,201805,70,52,48,1,2,52,1,2,2,1,,,,,,,,1,2,,800000,2,,39,45,52,2,5234
4614307,1,2,1,19,1,1,148.32215089,6910,69,19,2018,05,201805,70,96,40,1,2,18,4,1,2,1,,,,,,,,1,2,,98,2,,12,12,74,2,7411
4614313,1,1,1,19,1,1,124.87097005,9700,97,19,2018,05,201805,70,8,48,3,2,8,3,1,2,1,,,,,,,,1,2,,700000,2,,54,54,95,1,9500
4614313,1,3,1,19,1,1,124.87097005,1630,16,19,2018,05,201805,70,52,48,1,2,52,1,2,2,1,,,,,,,,1,2,,700000,2,,81,81,20,2,2030
4614324,1,2,1,19,1,1,140.95244255,4111,41,19,2018,05,201805,70,8,40,4,2,8,4,1,2,1,,,,,,,,1,2,,750000,2,,95,95,45,1,4521
4614326,1,1,1,19,1,1,144.00140952,4711,47,19,2018,05,201805,70,16,48,1,2,16,1,9,2,2,,,,,,,,1,2,,800000,2,,39,39,52,2,5211
4614329,1,2,1,19,1,1,65.035227572,4772,47,19,2018,05,201805,70,24,48,1,2,24,1,2,2,1,,,,,,,,1,2,,700000,2,,45,45,52,2,5234
4614329,1,4,1,19,1,1,65.035227572,4719,47,19,2018,05,201805,70,52,48,1,2,52,1,5,2,1,,,,,,,,1,2,,700000,2,,45,45,52,2,5239
4614340,1,3,1,23,1,1,170.5008073,4719,47,23,2018,05,201805,70,8,48,1,2,8,1,9,2,1,,,,,,,,1,2,,781242,2,,32,45,52,1,5239
4614344,1,1,1,23,1,1,80.390673575,4719,47,23,2018,05,201805,70,2,30,5,2,48,4,1,2,1,1,,,,,,,,2,,400000,1,1,51,41,52,1,5239
4614358,1,3,1,27,1,1,51.252751931,,,27,2018,05,201805,70,3,40,1,1,,,,,,,,,,,,,,,,800000,,,45,,,1,
4614359,1,2,1,27,1,1,38.403936857,8621,86,27,2018,05,201805,70,4,40,2,2,12,2,9,2,1,,,,,,,,1,2,,2500000,2,,21,39,85,1,8512
4614368,1,2,1,41,1,1,126.18510447,5611,56,41,2018,05,201805,70,48,48,4,2,40,4,1,2,4,,,,,,,,1,2,,800000,2,,51,53,55,2,5521
4614373,1,2,1,41,1,1,89.644825054,,,41,2018,05,201805,70,32,40,1,1,,,,,,,,,,,,,,,,1300000,,,02,,,2,
4614381,1,1,1,41,1,1,329.43067359,4290,42,41,2018,05,201805,70,1,50,1,2,1,4,9,2,1,,1,,,,,,,1,1500000,1000000,1,2,95,95,45,1,4530
4614384,1,1,1,41,1,1,234.93410644,8621,86,41,2018,05,201805,70,4,48,2,2,4,1,9,2,1,,,,,,,,1,1,3600000,3000000,1,1,06,06,85,1,8512
4614386,1,1,1,41,1,1,299.19621497,0910,09,41,2018,05,201805,70,10,48,1,2,10,1,9,2,2,,,,,,,,1,2,,6000000,2,,97,97,11,1,1120
4614389,1,2,1,41,1,1,130.21942002,4111,41,41,2018,05,201805,70,8,50,5,2,8,5,2,2,1,,,,,,,,1,2,,1000000,2,,95,95,45,1,4521
4614390,1,1,1,41,1,1,126.20210608,6810,68,41,2018,05,201805,70,100,48,1,2,100,1,2,2,1,,1,,,,,,,2,,781242,1,2,32,32,70,2,7020
4614406,1,1,1,47,1,1,137.92500179,7020,70,47,2018,05,201805,70,52,48,1,2,52,4,1,2,2,,,,,,,,1,2,,98,2,,09,09,74,2,7414
4614409,1,1,1,47,1,1,140.19783404,8890,88,47,2018,05,201805,70,4,24,3,2,4,1,4,2,1,,,,,,,,1,2,,400000,2,,54,55,80,1,8060
4614422,1,2,1,47,1,1,160.50987318,5511,55,47,2018,05,201805,70,8,48,1,2,8,1,3,2,3,,,,,,,,1,2,,786500,2,,45,33,55,1,5511
4614422,1,3,1,47,1,1,160.50987318,4923,49,47,2018,05,201805,70,52,48,1,2,4,4,1,2,1,,,,,,,,1,1,1000000,1200000,2,,98,98,60,2,6022
4614424,1,3,1,47,1,1,164.55064441,9700,97,47,2018,05,201805,70,20,48,1,2,21,3,1,2,1,,,,,,,,1,2,,500000,2,,59,54,95,2,9500
4614437,1,2,1,47,1,1,138.13783489,5630,56,47,2018,05,201805,70,2,48,1,2,4,1,4,2,8,,,,,,,,1,2,,600000,2,,53,53,55,1,5530
4614441,1,1,1,47,1,1,160.51725579,3290,32,47,2018,05,201805,70,20,48,1,2,20,1,3,2,1,,,,,,,,1,2,,700000,2,,53,94,36,2,3699
4614447,1,6,1,47,1,1,87.184128096,9700,97,47,2018,05,201805,70,12,48,3,2,20,3,1,2,1,,,,,,,,1,2,,780000,2,,54,54,95,1,9500
4614458,1,1,1,47,1,1,155.4065335,9700,97,47,2018,05,201805,70,8,48,1,2,8,3,1,2,1,,,,,,,,1,1,650000,800000,2,,55,54,95,1,9500
4614458,1,6,1,47,1,1,155.4065335,,,47,2018,05,201805,70,16,48,1,1,,,,,,,,,,,,,,,,800000,,,57,,,2,
4614459,1,3,1,47,1,1,148.3756047,8530,85,47,2018,05,201805,70,4,50,1,2,8,1,7,2,2,,,,,,,,1,2,,783000,2,,13,13,80,1,8045
4614471,1,2,1,47,1,1,314.15679771,,,47,2018,05,201805,70,4,48,1,1,,,,,,,,,,,,,,,,1200000,,,39,,,1,
4614479,1,2,1,47,1,1,141.11454486,,,47,2018,05,201805,70,8,48,1,1,,,,,,,,,,,,,,,,781242,,,53,,,1,
4614494,1,3,1,50,1,1,241.7335919,,,50,2018,05,201805,70,208,40,2,1,,,,,,,,,,,,,,,,1000000,,,13,,,2,
4614498,1,1,1,50,1,1,215.03029941,3811,38,50,2018,05,201805,70,36,48,1,2,36,1,9,2,1,,,1,,,,,,2,,787000,2,,97,97,90,2,9000
4614502,1,1,1,50,1,1,291.81237777,4111,41,50,2018,05,201805,70,36,48,4,2,5,4,1,2,1,,,,,,,,1,1,150000,800000,2,,95,95,45,2,4521
4614514,1,1,1,50,1,1,307.13568249,7710,77,50,2018,05,201805,70,78,48,1,2,104,1,9,2,1,,,,,,,,1,2,,800000,3,,98,98,60,2,6031
4614524,1,2,1,52,1,1,106.90981677,5611,56,52,2018,05,201805,70,8,48,1,2,8,1,2,2,7,,,,,,,,1,2,,400000,2,,38,53,55,1,5521
4614528,1,1,1,52,1,1,174.9237731,8610,86,52,2018,05,201805,70,259,40,1,2,259,4,9,2,2,,,,,,,,1,2,,2000000,2,,02,02,85,2,8511
4614529,2,1,2,52,1,1,102.15043631,4111,41,52,2018,05,201805,70,2,45,1,2,3,1,2,2,7,,,,,,,,1,1,700000,781242,2,,95,95,45,1,4521
4614543,1,4,1,52,1,1,156.08725523,5630,56,52,2018,05,201805,70,8,36,1,2,52,1,3,2,1,,,,,,,,1,2,,781242,2,,39,53,55,1,5530
4614559,1,3,1,54,1,1,223.56231156,4771,47,54,2018,05,201805,70,24,48,1,2,24,1,2,2,1,,,,,,,,1,2,,782000,2,,33,33,52,2,5233
4614566,2,1,2,54,1,1,376.72584105,1521,15,54,2018,05,201805,70,30,48,1,2,30,4,1,2,1,,,,,,,,1,2,,850000,2,,58,80,19,2,1929
4614566,2,2,2,54,1,1,376.72584105,,,54,2018,05,201805,70,2,48,1,1,,,,,,,,,,,,,,,,782000,,,99,,,1,
4614574,1,1,1,54,1,1,333.9761179,4711,47,54,2018,05,201805,70,20,48,1,2,52,1,7,2,1,,,,,,,,1,2,,900000,2,,45,33,52,2,5211
4614585,1,1,1,63,1,1,143.10152044,4921,49,63,2018,05,201805,70,4,60,1,2,4,4,1,2,8,,,,,,,,1,1,700000,781242,2,,95,98,60,1,6031
4614588,1,3,1,63,1,1,106.45081211,5611,56,63,2018,05,201805,70,3,48,1,2,24,1,4,2,1,,,,,,,,1,2,,781242,2,,79,53,55,1,5521
4614593,1,2,1,63,1,1,106.26664435,1410,14,63,2018,05,201805,70,32,48,1,2,32,1,4,2,1,,,,,,,,1,2,,781242,2,,39,39,18,2,1810
4614609,1,4,1,63,1,1,190.77222418,8610,86,63,2018,05,201805,70,8,48,1,2,12,1,9,2,2,,,,,,,,1,2,,781242,2,,87,95,85,1,8511
4614610,2,2,2,63,1,1,150.25042902,0111,01,63,2018,05,201805,70,6,48,1,2,6,8,2,2,1,,,,,,,,1,2,,781242,2,,77,62,01,1,0115
4614611,1,4,1,63,1,1,150.55820958,5511,55,63,2018,05,201805,70,2,48,4,2,32,1,3,2,1,,,,,,,,1,1,120000,900000,2,,58,39,55,1,5511
4614611,1,5,1,63,1,1,150.55820958,4719,47,63,2018,05,201805,70,4,48,4,2,20,1,5,2,2,,,,,,,,1,2,,720000,2,,51,45,52,1,5239
4614613,1,3,1,63,1,1,99.833865923,4719,47,63,2018,05,201805,70,8,48,1,2,12,4,1,2,2,,,,,,,,1,2,,781000,2,,87,41,52,1,5219
4614614,1,1,1,63,1,1,168.17758119,4792,47,63,2018,05,201805,70,8,48,1,2,12,1,9,2,2,,,,,,,,1,2,,1500000,2,,21,21,52,1,5261
4614625,1,1,1,63,1,1,149.3755716,1011,10,63,2018,05,201805,70,70,48,4,2,70,1,5,2,2,,,,,,,,1,2,,781000,2,,45,39,15,2,1511
4614625,1,3,1,63,1,1,149.3755716,4111,41,63,2018,05,201805,70,20,48,1,2,20,1,9,2,4,,,,,,,,1,2,,1000000,2,,19,19,70,2,7010
4614629,1,1,1,63,1,1,134.91262281,9005,90,63,2018,05,201805,70,3,48,4,2,4,4,1,2,1,,,,,,,,1,2,,800000,2,,16,16,91,1,9112
4614633,1,2,1,63,1,1,158.68990378,4774,47,63,2018,05,201805,70,52,48,1,2,104,1,2,2,1,,,,,,,,1,2,,781242,2,,33,45,52,2,5239
4614642,1,1,1,63,1,1,97.039907482,8121,81,63,2018,05,201805,70,20,40,3,2,1,4,1,2,4,,,,,,,,1,2,,900000,2,,55,55,74,2,7493
4614643,1,2,1,63,1,1,157.86918652,8412,84,63,2018,05,201805,70,5,48,3,2,12,4,9,2,4,,,,,,,,1,2,,781000,2,,55,55,75,1,7512
4614646,1,2,1,63,1,1,191.90728319,8010,80,63,2018,05,201805,70,2,60,1,2,2,1,9,2,1,,,,,,,,1,1,900000,781242,2,,58,58,74,1,7492
4614646,1,3,1,63,1,1,191.90728319,3210,32,63,2018,05,201805,70,52,48,1,2,52,4,1,2,7,,,,,,,,1,2,,781242,2,,97,94,36,2,3691
4614650,1,2,1,63,1,1,146.85471821,4761,47,63,2018,05,201805,70,2,20,4,2,416,4,1,2,2,,,,,,,,1,2,,300000,2,,53,41,52,1,5244
4614657,1,1,1,63,1,1,144.13935968,4789,47,63,2018,05,201805,70,4,50,4,2,4,4,1,2,1,,,,,,,,1,2,,800000,2,,41,45,52,1,5262
4614658,1,2,1,63,1,1,194.30423,8424,84,63,2018,05,201805,70,20,40,3,2,936,2,9,2,2,,,,,,,,1,2,,781000,2,,54,34,75,2,7523
4614661,1,1,1,63,1,1,92.531130816,9602,96,63,2018,05,201805,70,16,48,1,2,24,4,1,2,1,,1,,,,,,,2,,1000000,1,2,57,57,93,2,9302
4614663,1,2,1,63,1,1,92.469345898,4754,47,63,2018,05,201805,70,52,48,1,2,52,4,1,2,7,,,,,,,,1,2,,781242,2,,39,41,52,2,5235
4614663,1,4,1,63,1,1,92.469345898,8544,85,63,2018,05,201805,70,2,48,1,2,4,2,9,2,4,,,,,,,,1,1,98,781242,2,,39,39,80,1,8050
4614670,1,1,1,63,1,1,184.04173365,4111,41,63,2018,05,201805,70,8,55,1,2,8,4,1,2,1,,,,,,,,1,1,220000,1800000,2,,87,95,45,1,4521
4614671,1,2,1,63,1,1,99.209177545,8129,81,63,2018,05,201805,70,53,25,1,2,53,4,1,2,2,,,,,,,,1,2,,781000,2,,55,55,74,2,7493
4614689,1,3,1,66,1,1,284.82822871,3091,30,66,2018,05,201805,70,54,48,1,2,54,1,9,2,1,,,,,,,,1,2,,781242,2,,32,32,35,2,3591
4614689,1,4,1,66,1,1,284.82822871,8220,82,66,2018,05,201805,70,52,48,1,2,52,1,9,2,1,,,,,,,,1,2,,781242,2,,39,38,74,2,7499
4614692,1,4,1,66,1,1,248.29052633,4769,47,66,2018,05,201805,70,20,48,1,2,20,1,2,2,1,,,,,,,,1,2,,800000,2,,45,45,52,2,5239
4614693,1,3,1,66,1,1,278.03058063,4771,47,66,2018,05,201805,70,4,48,1,2,4,1,2,2,2,,,,,,,,1,1,300000,781242,2,,45,45,52,1,5233
4614704,1,1,1,66,1,1,278.10201993,8220,82,66,2018,05,201805,70,12,48,1,2,32,1,9,2,1,,,,,,,,1,2,,781242,2,,38,38,64,1,6421
4614709,1,2,1,66,1,1,315.6110795,4723,47,66,2018,05,201805,70,4,50,1,2,4,1,2,2,1,,,,,,,,1,1,781242,700000,2,,45,45,52,1,5223
4614712,1,3,1,66,1,1,268.74247526,2429,24,66,2018,05,201805,70,1,48,1,2,100,1,3,2,1,,,,,,,,1,2,,781242,2,,33,83,28,1,2811
4614712,1,4,1,66,1,1,268.74247526,4330,43,66,2018,05,201805,70,3,48,1,2,4,1,3,2,1,,,,,,,,1,1,800000,900000,2,,95,95,45,1,4521
4614714,1,3,1,66,1,1,653.56221253,8220,82,66,2018,05,201805,70,104,16,1,2,104,1,9,2,1,,,,,,,,1,2,,400000,2,,45,38,64,2,6421
4614738,1,2,1,66,1,1,295.86161595,4771,47,66,2018,05,201805,70,22,48,1,2,22,1,6,2,1,,,,,,,,1,2,,781242,2,,53,45,52,2,5233
4614743,1,3,1,66,1,1,275.00855505,4520,45,66,2018,05,201805,70,52,56,1,2,52,1,2,2,2,,,,,,,,1,2,,781242,2,,97,93,50,2,5020
4614745,1,2,1,66,1,1,280.33809822,1410,14,66,2018,05,201805,70,20,48,1,2,20,1,5,2,7,,,,,,,,1,2,,781242,2,,79,79,18,2,1810
4614753,1,2,1,68,1,1,221.15943722,5611,56,68,2018,05,201805,70,4,48,4,2,52,1,4,2,8,,,,,,,,1,2,,781200,2,,55,53,55,1,5521
4614760,1,3,1,68,1,1,492.62857031,4520,45,68,2018,05,201805,70,8,48,1,2,16,1,4,2,2,,,,,,,,1,2,,781200,2,,53,33,50,1,5020
4614761,1,2,1,68,1,1,552.93993656,4290,42,68,2018,05,201805,70,6,48,1,2,6,1,9,2,3,,,,,,,,1,2,,2000000,2,,02,02,45,1,4530
4614762,1,2,1,68,1,1,619.61057411,4772,47,68,2018,05,201805,70,16,48,1,2,24,1,3,2,1,,,,,,,,1,2,,781242,2,,45,45,52,2,5234
4614768,1,2,1,68,1,1,588.02086077,4771,47,68,2018,05,201805,70,8,48,1,2,12,1,9,1,4,,,,,,,,1,2,,781200,2,,44,45,52,1,5233
4614768,1,5,1,68,1,1,588.02086077,4111,41,68,2018,05,201805,70,26,48,1,2,26,1,7,2,1,,,,,,,,1,2,,781200,2,,13,39,45,2,4521
4614771,1,1,1,68,1,1,659.44420227,8530,85,68,2018,05,201805,70,16,48,1,2,16,1,5,1,3,,,,,,,,1,2,,950000,2,,62,62,80,2,8045
4614775,1,2,1,68,1,1,858.95705534,,,68,2018,05,201805,70,16,40,4,1,,,,,,,,,,,,,,,,781200,,,39,,,2,
4614789,1,1,1,68,1,1,414.48600494,8730,87,68,2018,05,201805,70,4,48,1,2,48,1,3,2,1,,,,,,,,1,2,,850000,2,,55,55,85,1,8532
4614790,1,5,1,68,1,1,255.89891041,9491,94,68,2018,05,201805,70,4,48,1,2,8,4,4,2,4,,,,,,,,1,2,,781242,2,,97,14,91,1,9191
4614792,1,3,1,68,1,1,255.89891041,6412,64,68,2018,05,201805,70,4,24,1,2,4,1,8,2,4,,,,,,,,1,1,781242,781242,2,,33,33,74,1,7499
4614802,1,1,1,68,1,1,578.0979435,8610,86,68,2018,05,201805,70,16,48,1,2,26,4,9,2,8,,,,,,,,1,2,,781200,2,,39,39,85,2,8511
4614812,1,1,1,73,1,1,383.13759415,4711,47,73,2018,05,201805,70,2,48,1,2,6,1,9,1,1,1,,,,,,,,2,,800000,1,1,45,45,52,1,5211
4614813,1,3,1,73,1,1,364.94449066,4741,47,73,2018,05,201805,70,16,48,1,2,16,1,3,2,4,,,,,,,,1,2,,781242,2,,03,45,52,2,5237
4614827,1,2,1,73,1,1,250.2940082,3811,38,73,2018,05,201805,70,4,48,1,2,20,1,9,2,4,,,,,,,,1,2,,1500000,2,,98,98,90,1,9000
4614828,1,2,1,73,1,1,396.38460983,4111,41,73,2018,05,201805,70,8,48,1,2,52,1,9,2,1,,,,,,,,1,2,,869453,2,,45,32,70,1,7010
4614832,1,2,1,73,1,1,270.19285772,5613,56,73,2018,05,201805,70,8,48,1,2,8,1,2,2,2,,,,,,,,1,2,,781242,2,,53,53,55,1,5522
4614833,1,4,1,76,1,1,938.71420786,4111,41,76,2018,05,201805,70,4,60,1,2,4,1,2,2,8,,,,,,,,1,1,200000,781242,2,,95,93,45,1,4521
4614841,1,2,1,76,1,1,727.54756752,6110,61,76,2018,05,201805,70,4,48,1,2,4,1,9,2,8,,,,,,,,1,2,,781242,2,,57,38,64,1,6421
4614841,1,3,1,76,1,1,727.54756752,4724,47,76,2018,05,201805,70,4,48,1,2,4,1,3,2,3,,,,,,,,1,2,,800000,2,,45,21,52,1,5225
