DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,AREA,CLASE,INI,FEX_C,DPTO,ANO,MES,PERIODO,REGIS,P7430,P7440,P7450,P7452,P7454,P7456,P7458,P7460,P7470,P7472,P7472S1,P744,P1884,P1807,P6921
4630180,1,2,1,17,1,1,179.69750332,17,2018,05,201805,80,1,2,8,2,,,2,2,,2,,2,,781242,2
4630180,1,3,1,17,1,1,179.69750332,17,2018,05,201805,80,2,,,,2,,,2,,2,,2,,200000,2
4630182,1,1,1,17,1,1,192.12635344,17,2018,05,201805,80,1,4,5,2,,,10,3,,2,,,,,3
4630184,1,1,1,17,1,1,192.12635344,17,2018,05,201805,80,1,1,4,2,,,4,3,,2,,,,,3
4630186,1,2,1,17,1,1,249.22526039,17,2018,05,201805,80,1,4,3,2,,,9,2,,2,,,,,2
4630186,1,3,1,17,1,1,249.22526039,17,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4630189,1,1,1,17,1,1,216.72586764,17,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4630189,1,2,1,17,1,1,216.72586764,17,2018,05,201805,80,1,4,3,2,,,8,2,,2,,,,,2
4630190,1,2,1,17,1,1,250.27086165,17,2018,05,201805,80,1,1,4,2,,,4,2,,2,,,,,2
4630191,1,2,1,17,1,1,245.97610364,17,2018,05,201805,80,1,2,3,2,,,9,2,,2,,,,,2
4630192,1,1,1,17,1,1,192.12635344,17,2018,05,201805,80,1,4,6,2,,,11,2,,2,,,,,2
4630196,1,3,1,17,1,1,309.98642992,17,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4630197,1,1,1,17,1,1,229.56550131,17,2018,05,201805,80,1,4,4,2,,,4,3,,2,,,,,3
4630198,1,3,1,17,1,1,217.17589861,17,2018,05,201805,80,1,1,2,2,,,2,2,,2,,2,,781242,2
4630199,1,2,1,17,1,1,209.50504642,17,2018,05,201805,80,1,4,2,1,,3,2,2,,2,,1,20,1500000,2
4630201,1,2,1,17,1,1,174.94656939,17,2018,05,201805,80,1,4,3,2,,,9,2,,2,,,,,2
4630201,1,3,1,17,1,1,174.94656939,17,2018,05,201805,80,1,4,8,2,,,8,1,1,2,,,,,1
4630202,1,1,1,17,1,1,229.56550131,17,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4630205,1,2,1,17,1,1,202.7566645,17,2018,05,201805,80,1,2,2,2,,,2,2,,2,,,,,2
4630206,1,1,1,17,1,1,179.28671976,17,2018,05,201805,80,1,1,5,2,,,11,3,,2,,,,,3
4630206,1,2,1,17,1,1,179.28671976,17,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4630207,1,1,1,17,1,1,171.65413076,17,2018,05,201805,80,1,4,4,2,,,4,3,,2,,,,,3
4630207,1,2,1,17,1,1,171.65413076,17,2018,05,201805,80,1,4,5,2,,,10,3,,2,,,,,3
4630208,1,1,1,17,1,1,168.59146503,17,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4630208,1,3,1,17,1,1,168.59146503,17,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4630210,1,2,1,17,1,1,181.43109871,17,2018,05,201805,80,1,4,3,2,,,9,2,,2,,,,,2
4630212,1,2,1,17,1,1,194.75155514,17,2018,05,201805,80,1,4,3,2,,,9,2,,2,,,,,2
4630213,1,2,1,17,1,1,226.57442214,17,2018,05,201805,80,1,4,3,2,,,9,2,,2,,,,,2
4630213,1,3,1,17,1,1,226.57442214,17,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4630216,1,3,1,17,1,1,219.76283712,17,2018,05,201805,80,1,4,3,2,,,9,2,,2,,,,,2
4630218,1,1,1,17,1,1,192.12635344,17,2018,05,201805,80,1,3,8,2,,,8,2,,2,,,,,2
4630219,1,2,1,17,1,1,231.55686953,17,2018,05,201805,80,1,3,3,2,,,9,1,,2,,,,,2
4630220,1,1,1,17,1,1,209.32305154,17,2018,05,201805,80,1,4,3,2,,,8,2,,2,,,,,2
4630220,1,2,1,17,1,1,209.32305154,17,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4630225,1,2,1,17,1,1,221.93291231,17,2018,05,201805,80,1,4,9,2,,,8,2,,2,,,,,2
4630227,1,1,1,17,1,1,192.12635344,17,2018,05,201805,80,1,4,5,2,,,10,3,,2,,,,,3
4630228,1,2,1,17,1,1,250.50662256,17,2018,05,201805,80,1,4,4,2,,,4,2,,2,,,,,2
4630229,1,1,1,17,1,1,221.93291231,17,2018,05,201805,80,1,4,4,2,,,4,2,,2,,,,,2
4630231,1,2,1,17,1,1,208.61245588,17,2018,05,201805,80,1,1,4,2,,,12,2,,2,,,,,2
4630232,1,1,1,17,1,1,226.57442214,17,2018,05,201805,80,1,3,7,2,,,4,2,,2,,,,,2
4630232,1,3,1,17,1,1,226.57442214,17,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4630234,1,1,1,17,1,1,225.01653475,17,2018,05,201805,80,1,3,6,2,,,11,2,,2,,,,,2
4630234,1,3,1,17,1,1,225.01653475,17,2018,05,201805,80,1,1,2,2,,,2,2,,2,,,,,2
4630234,1,9,1,17,1,1,225.01653475,17,2018,05,201805,80,1,4,4,2,,,4,2,,2,,,,,2
4630234,1,10,1,17,1,1,225.01653475,17,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4630236,1,3,1,17,1,1,236.08738845,17,2018,05,201805,80,1,1,6,2,,,9,2,,2,,,,,2
4630241,1,2,1,18,1,1,89.111528792,18,2018,05,201805,80,1,4,3,2,,,9,2,,2,,,,,2
4630242,1,1,1,18,1,1,84.513745189,18,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4630242,1,2,1,18,1,1,84.513745189,18,2018,05,201805,80,1,4,4,2,,,4,2,,2,,,,,2
4630243,1,2,1,18,1,1,92.836865316,18,2018,05,201805,80,1,4,3,2,,,9,2,,2,,,,,2
4630246,1,4,1,19,1,1,90.372001314,19,2018,05,201805,80,1,4,4,2,,,4,2,,2,,,,,2
4630247,1,1,1,19,1,1,149.25260858,19,2018,05,201805,80,1,4,5,2,,,10,3,,2,,,,,3
4630248,1,1,1,19,1,1,113.80354529,19,2018,05,201805,80,1,4,3,2,,,9,2,,2,,,,,2
4630248,1,2,1,19,1,1,113.80354529,19,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4630248,1,4,1,19,1,1,113.80354529,19,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4630249,1,1,1,19,1,1,101.7612579,19,2018,05,201805,80,1,1,5,2,,,10,3,,1,3100000,,,,3
4630249,1,2,1,19,1,1,101.7612579,19,2018,05,201805,80,1,1,6,2,,,11,3,,2,,,,,3
4630249,1,3,1,19,1,1,101.7612579,19,2018,05,201805,80,1,4,8,2,,,8,2,,2,,,,,2
4630253,1,1,1,19,1,1,113.81820513,19,2018,05,201805,80,1,4,3,2,,,9,2,,2,,2,,781242,2
4630253,1,4,1,19,1,1,113.81820513,19,2018,05,201805,80,1,1,8,2,,,2,2,,2,,2,,1400000,2
4630254,1,4,1,19,1,1,126.67418703,19,2018,05,201805,80,2,,,,1,1,8,2,,2,,,,,2
4630255,1,2,1,19,1,1,60.190325497,19,2018,05,201805,80,1,4,4,2,,,4,2,,2,,,,,2
4630255,1,4,1,19,1,1,60.190325497,19,2018,05,201805,80,1,2,8,1,,1,1,2,,2,,,,1200000,2
4630255,1,5,1,19,1,1,60.190325497,19,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4630255,1,6,1,19,1,1,60.190325497,19,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4630257,1,3,1,19,1,1,131.17454793,19,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4630258,1,2,1,19,1,1,137.12662193,19,2018,05,201805,80,1,4,4,2,,,4,2,,2,,,,,2
4630259,1,2,1,19,1,1,115.79010978,19,2018,05,201805,80,1,4,4,2,,,4,2,,2,,,,,2
4630259,1,3,1,19,1,1,115.79010978,19,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4630260,1,1,1,19,1,1,101.21714318,19,2018,05,201805,80,1,4,5,2,,,8,3,,2,,,,,3
4630260,1,3,1,19,1,1,101.21714318,19,2018,05,201805,80,1,2,4,2,,,4,2,,2,,,,,2
4630261,1,3,1,19,1,1,129.94906851,19,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4630262,1,1,1,19,1,1,126.67418703,19,2018,05,201805,80,1,1,7,2,,,9,2,,2,,,,,2
4630264,1,3,1,19,1,1,99.225080569,19,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4630264,1,4,1,19,1,1,99.225080569,19,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4630266,1,2,1,19,1,1,124.29444109,19,2018,05,201805,80,1,1,6,1,,1,1,2,,2,,,,,2
4630268,1,2,1,19,1,1,149.16890932,19,2018,05,201805,80,1,2,8,2,,,9,2,,2,,2,,98,2
4630269,1,2,1,19,1,1,114.40639149,19,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4630270,1,1,1,19,1,1,95.628045132,19,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4630270,1,2,1,19,1,1,95.628045132,19,2018,05,201805,80,1,3,8,2,,,1,3,,2,,,,,3
4630270,1,5,1,19,1,1,95.628045132,19,2018,05,201805,80,1,1,2,2,,,2,2,,1,64000,2,,98,2
4630271,1,1,1,19,1,1,110.85755257,19,2018,05,201805,80,1,4,3,2,,,9,2,,2,,,,,2
4630273,1,2,1,19,1,1,137.12662193,19,2018,05,201805,80,1,4,8,2,,,8,2,,2,,,,,2
4630274,1,1,1,19,1,1,160.39885927,19,2018,05,201805,80,1,4,3,2,,,9,2,,2,,,,,2
4630275,1,3,1,19,1,1,131.17454793,19,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4630276,1,1,1,19,1,1,160.39885927,19,2018,05,201805,80,1,4,4,2,,,4,2,,2,,1,40,800000,2
4630277,1,2,1,19,1,1,147.50286692,19,2018,05,201805,80,1,4,3,2,,,9,2,,2,,,,,2
4630278,1,1,1,19,1,1,75.005967229,19,2018,05,201805,80,1,4,5,2,,,10,3,,2,,,,,3
4630278,1,2,1,19,1,1,75.005967229,19,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4630278,1,3,1,19,1,1,75.005967229,19,2018,05,201805,80,2,,,,2,,,2,,2,,1,24,98,2
4630278,1,4,1,19,1,1,75.005967229,19,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4630279,1,2,1,19,1,1,142.84506086,19,2018,05,201805,80,1,2,3,2,,,9,2,,2,,,,,2
4630281,1,1,1,19,1,1,160.39885927,19,2018,05,201805,80,1,4,9,2,,,8,3,,2,,,,,3
4630282,1,1,1,19,1,1,160.39885927,19,2018,05,201805,80,1,2,4,2,,,11,3,,2,,,,,3
4630283,1,1,1,19,1,1,105.79722446,19,2018,05,201805,80,1,4,6,2,,,11,1,,2,,,,,2
4630283,1,2,1,19,1,1,105.79722446,19,2018,05,201805,80,1,2,8,2,,,8,1,2,2,,2,,781242,1
4630284,1,1,1,19,1,1,148.27287262,19,2018,05,201805,80,1,4,5,2,,,10,3,,2,,,,,3
4630286,1,1,1,19,1,1,125.01706526,19,2018,05,201805,80,1,4,5,2,,,10,3,,2,,,,,3
4630286,1,2,1,19,1,1,125.01706526,19,2018,05,201805,80,1,4,5,2,,,10,3,,2,,,,,3
4630287,1,2,1,19,1,1,147.11950725,19,2018,05,201805,80,1,1,2,2,,,2,2,,2,,2,,800000,2
4630288,1,1,1,19,1,1,160.39885927,19,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4630292,1,1,1,19,1,1,128.87189305,19,2018,05,201805,80,1,1,5,2,,,10,3,,2,,,,,3
4630294,1,2,1,19,1,1,141.61958145,19,2018,05,201805,80,1,4,3,2,,,9,2,,2,,,,,2
4630295,1,2,1,20,1,1,236.52385925,20,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4630296,1,2,1,20,1,1,256.63008966,20,2018,05,201805,80,1,4,3,2,,,9,2,,2,,,,,2
4630296,1,3,1,20,1,1,256.63008966,20,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4630298,1,2,1,20,1,1,218.53163399,20,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4630299,1,2,1,20,1,1,302.20407216,20,2018,05,201805,80,1,2,7,2,,,1,2,,2,,,,,2
4630300,1,1,1,20,1,1,194.63125041,20,2018,05,201805,80,1,4,9,2,,,8,2,,2,,,,,2
4630302,1,4,1,23,1,1,143.66150258,23,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4630303,1,3,1,23,1,1,184.83136005,23,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4630306,1,1,1,23,1,1,133.99975529,23,2018,05,201805,80,1,1,5,2,,,10,3,,2,,,,,3
4630306,1,2,1,23,1,1,133.99975529,23,2018,05,201805,80,1,3,5,2,,,10,3,,2,,,,,3
4630306,1,3,1,23,1,1,133.99975529,23,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4630307,1,1,1,23,1,1,219.05447486,23,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4630307,1,2,1,23,1,1,219.05447486,23,2018,05,201805,80,1,3,4,2,,,4,2,,2,,,,,2
4630309,1,1,1,23,1,1,80.390673575,23,2018,05,201805,80,1,4,5,2,,,10,3,,2,,,,,3
4630309,1,2,1,23,1,1,80.390673575,23,2018,05,201805,80,1,4,5,2,,,10,3,,2,,,,,3
4630309,1,8,1,23,1,1,80.390673575,23,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4630311,1,1,1,23,1,1,207.53252616,23,2018,05,201805,80,1,4,5,2,,,10,3,,2,,,,,3
4630312,1,1,1,23,1,1,253.60313965,23,2018,05,201805,80,1,4,5,2,,,10,3,,2,,,,,3
4630313,1,1,1,23,1,1,253.60313965,23,2018,05,201805,80,1,3,5,2,,,10,3,,2,,,,,3
4630316,1,2,1,23,1,1,193.75865157,23,2018,05,201805,80,1,1,3,2,,,9,2,,2,,,,,2
4630317,1,4,1,23,1,1,174.73720113,23,2018,05,201805,80,2,,,,1,2,9,2,,2,,1,48,500000,2
4630318,1,2,1,23,1,1,182.88880313,23,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4630322,1,2,1,23,1,1,228.317482,23,2018,05,201805,80,1,2,7,2,,,9,2,,2,,1,40,600000,2
4630322,1,3,1,23,1,1,228.317482,23,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4630333,1,2,1,27,1,1,73.800239586,27,2018,05,201805,80,1,1,8,2,,,2,2,,2,,1,36,98,2
4630334,1,3,1,27,1,1,60.808815168,27,2018,05,201805,80,1,4,3,2,,,8,3,,2,,1,40,781242,3
4630336,1,2,1,27,1,1,49.710646697,27,2018,05,201805,80,1,4,5,2,,,4,3,,2,,,,,3
4630337,1,3,1,27,1,1,46.63340596,27,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4630338,1,3,1,27,1,1,108.82530626,27,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4630340,1,4,1,27,1,1,84.909932099,27,2018,05,201805,80,1,1,3,2,,,9,2,,2,,,,,2
4630340,1,5,1,27,1,1,84.909932099,27,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4630344,1,2,1,27,1,1,82.579402858,27,2018,05,201805,80,1,1,3,2,,,1,2,,2,,,,,2
4630345,1,1,1,27,1,1,43.327519054,27,2018,05,201805,80,1,4,7,2,,,7,2,,2,,,,,2
4630346,1,1,1,27,1,1,54.41265313,27,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4630348,1,1,1,27,1,1,52.942835119,27,2018,05,201805,80,1,4,4,2,,,8,2,,2,,,,,2
4630348,1,2,1,27,1,1,52.942835119,27,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4630350,1,3,1,27,1,1,68.228284837,27,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4630352,1,4,1,27,1,1,30.431071621,27,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4630352,1,6,1,27,1,1,30.431071621,27,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4630353,1,3,1,27,1,1,70.450775749,27,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4630354,1,2,1,27,1,1,39.108657535,27,2018,05,201805,80,1,2,8,2,,,1,2,,2,,,,,2
4630354,1,3,1,27,1,1,39.108657535,27,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4630355,1,2,1,27,1,1,69.05028093,27,2018,05,201805,80,1,3,8,2,,,9,2,,2,,,,,2
4630357,1,2,1,27,1,1,69.518969916,27,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4630358,1,3,1,27,1,1,70.450775749,27,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4630362,1,1,1,41,1,1,142.70697462,41,2018,05,201805,80,1,4,3,2,,,9,2,,2,,,,,2
4630362,1,2,1,41,1,1,142.70697462,41,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4630362,1,7,1,41,1,1,142.70697462,41,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4630365,1,2,1,41,1,1,149.87443617,41,2018,05,201805,80,1,2,3,2,,,9,2,,2,,,,,2
4630366,1,1,1,41,1,1,135.31082732,41,2018,05,201805,80,1,4,4,2,,,4,2,,2,,,,,2
4630366,1,2,1,41,1,1,135.31082732,41,2018,05,201805,80,1,1,4,2,,,4,2,,2,,,,,2
4630367,1,2,1,41,1,1,133.72783078,41,2018,05,201805,80,1,4,3,2,,,8,2,,2,,,,,2
4630367,1,3,1,41,1,1,133.72783078,41,2018,05,201805,80,2,,,,2,,,2,,2,,1,48,700000,2
4630368,1,2,1,41,1,1,104.37085837,41,2018,05,201805,80,1,4,3,2,,,9,2,,2,,2,,800000,2
4630368,1,3,1,41,1,1,104.37085837,41,2018,05,201805,80,1,1,2,2,,,2,2,,2,,,,,2
4630368,1,4,1,41,1,1,104.37085837,41,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4630369,1,1,1,41,1,1,124.97149255,41,2018,05,201805,80,1,2,4,2,,,4,2,,2,,2,,781242,2
4630371,1,2,1,41,1,1,297.45512637,41,2018,05,201805,80,1,1,8,2,,,1,2,,2,,1,48,800000,2
4630372,1,2,1,41,1,1,179.15082262,41,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4630374,1,1,1,41,1,1,335.34867116,41,2018,05,201805,80,1,4,3,2,,,9,2,,2,,,,,2
4630374,1,2,1,41,1,1,335.34867116,41,2018,05,201805,80,1,1,8,2,,,2,2,,2,,1,24,600000,2
4630374,1,3,1,41,1,1,335.34867116,41,2018,05,201805,80,1,3,2,2,,,2,2,,2,,,,,2
4630374,1,4,1,41,1,1,335.34867116,41,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4630376,1,1,1,41,1,1,129.92176075,41,2018,05,201805,80,1,4,4,2,,,4,2,,2,,,,,2
4630378,1,3,1,44,1,1,58.311988014,44,2018,05,201805,80,2,,,,2,,,2,,2,,1,48,98,2
4630378,1,4,1,44,1,1,58.311988014,44,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4630379,1,1,1,44,1,1,37.002309738,44,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4630379,1,3,1,44,1,1,37.002309738,44,2018,05,201805,80,1,1,3,2,,,9,2,,2,,1,48,1500000,2
4630379,1,4,1,44,1,1,37.002309738,44,2018,05,201805,80,1,1,2,2,,,1,2,,2,,1,48,98,2
4630380,1,2,1,44,1,1,55.470771064,44,2018,05,201805,80,2,,,,2,,,2,,2,,1,20,800000,2
4630382,1,3,1,44,1,1,50.823186676,44,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4630383,1,1,1,47,1,1,164.81416291,47,2018,05,201805,80,1,3,9,2,,,1,2,,2,,,,,2
4630384,1,2,1,47,1,1,124.85011138,47,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4630385,1,1,1,47,1,1,92.883228726,47,2018,05,201805,80,1,4,5,2,,,10,3,,2,,,,,3
4630385,1,2,1,47,1,1,92.883228726,47,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4630386,1,3,1,47,1,1,90.478727173,47,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4630386,1,4,1,47,1,1,90.478727173,47,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4630386,1,5,1,47,1,1,90.478727173,47,2018,05,201805,80,1,4,5,2,,,10,3,,2,,,,,3
4630386,1,6,1,47,1,1,90.478727173,47,2018,05,201805,80,1,4,4,2,,,4,2,,2,,,,,2
4630388,1,1,1,47,1,1,195.07565375,47,2018,05,201805,80,1,4,4,2,,,4,2,,2,,,,,2
4630388,1,2,1,47,1,1,195.07565375,47,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4630389,1,1,1,47,1,1,173.85984071,47,2018,05,201805,80,1,4,3,2,,,8,2,,2,,,,,2
4630390,1,1,1,47,1,1,195.21066905,47,2018,05,201805,80,1,1,4,2,,,4,2,,2,,,,,2
4630390,1,3,1,47,1,1,195.21066905,47,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4630390,1,4,1,47,1,1,195.21066905,47,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4630390,1,8,1,47,1,1,195.21066905,47,2018,05,201805,80,1,1,3,2,,,9,2,,2,,,,,2
4630391,1,2,1,47,1,1,86.845424249,47,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4630391,1,3,1,47,1,1,86.845424249,47,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4630393,1,2,1,47,1,1,210.80586898,47,2018,05,201805,80,1,2,6,2,,,9,2,,2,,,,,2
4630393,1,5,1,47,1,1,210.80586898,47,2018,05,201805,80,1,4,1,2,,,8,2,,2,,,,,2
4630393,1,6,1,47,1,1,210.80586898,47,2018,05,201805,80,1,4,1,2,,,1,2,,2,,,,,2
4630394,1,3,1,47,1,1,348.71942959,47,2018,05,201805,80,1,1,2,2,,,2,2,,2,,,,,2
4630394,1,4,1,47,1,1,348.71942959,47,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4630395,1,3,1,47,1,1,148.57851939,47,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4630396,1,2,1,47,1,1,379.09759719,47,2018,05,201805,80,1,1,8,2,,,1,2,,2,,1,30,700000,2
4630397,1,2,1,47,1,1,171.04859273,47,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4630398,1,1,1,47,1,1,197.30722867,47,2018,05,201805,80,1,2,4,2,,,4,2,,2,,,,,2
4630399,1,4,1,47,1,1,135.96618834,47,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4630400,1,2,1,47,1,1,384.38210872,47,2018,05,201805,80,1,2,3,2,,,4,2,,2,,2,,900000,2
4630400,1,3,1,47,1,1,384.38210872,47,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4630403,1,2,1,47,1,1,392.16124328,47,2018,05,201805,80,1,1,8,2,,,1,2,,2,,1,48,800000,2
4630403,1,3,1,47,1,1,392.16124328,47,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4630405,1,1,1,47,1,1,188.03548508,47,2018,05,201805,80,1,2,2,2,,,2,2,,2,,2,,781242,2
4630407,1,6,1,47,1,1,81.979514478,47,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4630408,1,1,1,47,1,1,202.72982732,47,2018,05,201805,80,1,4,6,2,,,8,2,,2,,,,,2
4630409,1,1,1,47,1,1,190.03940826,47,2018,05,201805,80,1,3,8,2,,,1,3,,2,,,,,3
4630409,1,2,1,47,1,1,190.03940826,47,2018,05,201805,80,1,2,8,2,,,1,2,,2,,,,,2
4630411,1,2,1,47,1,1,196.0702694,47,2018,05,201805,80,1,4,3,2,,,9,2,,2,,1,30,500000,2
4630411,1,3,1,47,1,1,196.0702694,47,2018,05,201805,80,1,1,7,2,,,7,2,,2,,,,,2
4630412,1,1,1,47,1,1,159.5345506,47,2018,05,201805,80,1,4,5,2,,,10,3,,2,,,,,3
4630414,1,2,1,47,1,1,205.00265958,47,2018,05,201805,80,1,3,8,2,,,9,2,,2,,,,,2
4630415,1,1,1,47,1,1,226.17147288,47,2018,05,201805,80,1,1,1,2,,,8,1,,2,,,,,2
4630415,1,2,1,47,1,1,226.17147288,47,2018,05,201805,80,1,4,3,2,,,9,1,,2,,,,,2
4630415,1,4,1,47,1,1,226.17147288,47,2018,05,201805,80,1,2,2,1,,1,2,1,,2,,1,24,400000,2
4630416,1,2,1,47,1,1,197.66685274,47,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4630416,1,4,1,47,1,1,197.66685274,47,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4630417,1,2,1,47,1,1,181.17344629,47,2018,05,201805,80,1,4,8,2,,,1,2,,2,,,,,2
4630417,1,3,1,47,1,1,181.17344629,47,2018,05,201805,80,1,3,3,2,,,9,2,,2,,,,,2
4630418,1,1,1,47,1,1,181.74045145,47,2018,05,201805,80,1,2,8,1,,1,9,2,,2,,,,,2
4630419,1,1,1,47,1,1,163.39441917,47,2018,05,201805,80,1,4,5,2,,,10,3,,2,,,,,3
4630419,1,3,1,47,1,1,163.39441917,47,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4630420,1,2,1,47,1,1,161.79045321,47,2018,05,201805,80,1,4,6,2,,,9,2,,2,,,,,2
4630420,1,3,1,47,1,1,161.79045321,47,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4630422,1,4,1,47,1,1,174.83715533,47,2018,05,201805,80,1,4,4,2,,,4,2,,2,,,,,2
4630429,1,4,1,50,1,1,143.47667467,50,2018,05,201805,80,1,2,2,2,,,2,2,,2,,2,,800000,2
4630429,1,7,1,50,1,1,143.47667467,50,2018,05,201805,80,1,4,4,2,,,4,2,,2,,,,,2
4630430,1,2,1,50,1,1,203.67738507,50,2018,05,201805,80,1,4,3,2,,,4,2,,2,,,,,2
4630432,1,1,1,50,1,1,307.01581043,50,2018,05,201805,80,1,4,3,2,,,11,2,,2,,,,,2
4630432,1,2,1,50,1,1,307.01581043,50,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4630432,1,3,1,50,1,1,307.01581043,50,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4630433,1,2,1,50,1,1,228.55862483,50,2018,05,201805,80,1,2,2,2,,,2,2,,2,,,,,2
4630434,1,2,1,50,1,1,291.81237777,50,2018,05,201805,80,2,,,,1,1,6,2,,2,,2,,98,2
4630435,1,2,1,50,1,1,255.0902499,50,2018,05,201805,80,2,,,,2,,,2,,2,,2,,2000000,2
4630435,1,6,1,50,1,1,255.0902499,50,2018,05,201805,80,1,4,4,2,,,12,2,,2,,2,,98,2
4630436,1,1,1,50,1,1,257.87090291,50,2018,05,201805,80,1,2,3,2,,,9,2,,2,,,,,2
4630436,1,2,1,50,1,1,257.87090291,50,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4630439,1,2,1,50,1,1,203.67738507,50,2018,05,201805,80,1,4,3,2,,,9,2,,2,,,,,2
4630440,1,1,1,50,1,1,242.03173632,50,2018,05,201805,80,1,4,5,2,,,10,3,,2,,,,,3
4630443,1,4,1,50,1,1,177.23326106,50,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4630444,1,2,1,50,1,1,272.14753074,50,2018,05,201805,80,1,4,3,2,,,9,2,,2,,,,,2
4630445,1,2,1,50,1,1,309.18231001,50,2018,05,201805,80,1,4,3,2,,,9,2,,2,,,,,2
4630446,1,1,1,50,1,1,240.71216434,50,2018,05,201805,80,1,4,5,2,,,10,3,,2,,,,,3
