DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,AREA,CLASE,INI,FEX_C,DPTO,ANO,MES,PERIODO,REGIS,P7430,P7440,P7450,P7452,P7454,P7456,P7458,P7460,P7470,P7472,P7472S1,P744,P1884,P1807,P6921
4672290,1,3,1,20,1,1,250.21009697,20,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4672291,1,3,1,20,1,1,89.51759106,20,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4672292,1,3,1,20,1,1,193.24690758,20,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4672294,1,2,1,20,1,1,195.08734824,20,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4672294,1,6,1,20,1,1,195.08734824,20,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4672296,1,2,1,20,1,1,277.56336649,20,2018,07,201807,80,1,2,4,2,,,4,2,,2,,,,,2
4672297,1,1,1,20,1,1,130.66947008,20,2018,07,201807,80,2,,,,1,1,1,2,,2,,,,,2
4672299,1,1,1,20,1,1,136.85805641,20,2018,07,201807,80,1,4,9,2,,,8,2,,2,,,,,2
4672301,1,2,1,20,1,1,137.38614198,20,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4672303,1,3,1,20,1,1,89.51759106,20,2018,07,201807,80,1,4,4,2,,,4,2,,2,,,,,2
4672304,1,1,1,20,1,1,147.32518897,20,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4672304,1,4,1,20,1,1,147.32518897,20,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4672305,1,1,1,20,1,1,89.51759106,20,2018,07,201807,80,1,4,4,2,,,4,1,,2,,,,,2
4672305,1,2,1,20,1,1,89.51759106,20,2018,07,201807,80,1,4,3,2,,,9,2,,2,,,,,2
4672305,1,5,1,20,1,1,89.51759106,20,2018,07,201807,80,1,4,8,2,,,4,2,,2,,,,,2
4672306,1,1,1,20,1,1,207.86073455,20,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4672307,1,1,1,20,1,1,185.99690632,20,2018,07,201807,80,1,4,5,2,,,10,3,,2,,,,,3
4672309,1,3,1,20,1,1,165.54754667,20,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4672309,1,5,1,20,1,1,165.54754667,20,2018,07,201807,80,1,1,4,2,,,4,2,,2,,,,,2
4672311,1,3,1,20,1,1,203.05049464,20,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4672312,1,5,1,20,1,1,102.2440786,20,2018,07,201807,80,1,4,3,2,,,4,2,,2,,,,,2
4672313,1,2,1,20,1,1,167.29251404,20,2018,07,201807,80,1,3,3,2,,,9,2,,2,,,,,2
4672316,1,3,1,20,1,1,195.54473521,20,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4672316,1,4,1,20,1,1,195.54473521,20,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4672317,1,1,1,20,1,1,137.78236462,20,2018,07,201807,80,1,4,3,2,,,9,2,,2,,,,,2
4672317,1,4,1,20,1,1,137.78236462,20,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4672318,1,3,1,20,1,1,195.54473521,20,2018,07,201807,80,2,,,,2,,,2,,2,,2,,98,2
4672318,1,4,1,20,1,1,195.54473521,20,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4672321,1,4,1,20,1,1,202.39153125,20,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4672322,1,1,1,20,1,1,185.99690632,20,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4672324,1,1,1,20,1,1,158.77968285,20,2018,07,201807,80,1,4,9,2,,,8,2,,2,,,,,2
4672324,1,2,1,20,1,1,158.77968285,20,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4672325,1,1,1,20,1,1,115.66492267,20,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4672325,1,2,1,20,1,1,115.66492267,20,2018,07,201807,80,1,4,4,2,,,8,2,,2,,,,,2
4672326,1,1,1,20,1,1,289.23394789,20,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4672327,1,3,1,20,1,1,128.95193017,20,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4672328,1,2,1,20,1,1,249.40852467,20,2018,07,201807,80,1,1,7,2,,,9,2,,2,,,,,2
4672330,1,2,1,20,1,1,274.26486356,20,2018,07,201807,80,1,3,3,2,,,9,2,,2,,1,36,800000,2
4672331,1,2,1,20,1,1,187.84841901,20,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4672336,1,1,1,20,1,1,193.96271152,20,2018,07,201807,80,1,4,4,2,,,4,2,,2,,,,,2
4672336,1,2,1,20,1,1,193.96271152,20,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4672336,1,3,1,20,1,1,193.96271152,20,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4672339,1,1,1,20,1,1,89.51759106,20,2018,07,201807,80,1,4,3,2,,,9,2,,2,,,,,2
4672339,1,2,1,20,1,1,89.51759106,20,2018,07,201807,80,1,4,3,2,,,8,2,,2,,,,,2
4672341,1,4,1,20,1,1,151.30920896,20,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4672344,1,1,1,20,1,1,165.67442675,20,2018,07,201807,80,1,4,4,2,,,8,2,,2,,,,,2
4672344,1,2,1,20,1,1,165.67442675,20,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4672345,1,3,1,20,1,1,142.26622893,20,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4672347,1,2,1,20,1,1,89.51759106,20,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4672347,1,5,1,20,1,1,89.51759106,20,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4672351,1,1,1,20,1,1,246.16525482,20,2018,07,201807,80,1,2,9,2,,,2,2,,2,,,,,2
4672353,1,2,1,20,1,1,203.05049464,20,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4672354,1,2,1,20,1,1,252.40103533,20,2018,07,201807,80,1,2,3,2,,,9,1,1,2,,,,,1
4672357,1,2,1,20,1,1,144.28088588,20,2018,07,201807,80,1,4,3,2,,,11,2,,2,,,,,2
4672360,1,2,1,20,1,1,209.71224724,20,2018,07,201807,80,2,,,,1,1,2,2,,2,,1,40,780000,2
4672362,1,1,1,20,1,1,227.54469644,20,2018,07,201807,80,1,1,3,2,,,9,2,,2,,2,,700000,2
4672363,1,2,1,20,1,1,193.24690758,20,2018,07,201807,80,1,3,3,2,,,9,2,,2,,,,,2
4672369,1,1,1,20,1,1,135.98740224,20,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4672372,1,2,1,20,1,1,196.15575074,20,2018,07,201807,80,1,1,2,2,,,1,2,,2,,,,,2
4672373,1,1,1,20,1,1,134.68170368,20,2018,07,201807,80,1,4,4,2,,,8,2,,2,,,,,2
4672373,1,3,1,20,1,1,134.68170368,20,2018,07,201807,80,1,1,8,2,,,1,2,,2,,,,,2
4672373,1,4,1,20,1,1,134.68170368,20,2018,07,201807,80,2,,,,2,,,2,,2,,1,48,600000,2
4672375,1,4,1,20,1,1,109.89942952,20,2018,07,201807,80,2,,,,2,,,2,,2,,2,,98,2
4672388,1,2,1,20,1,1,183.88963546,20,2018,07,201807,80,1,3,3,2,,,8,2,,2,,,,,2
4672388,1,3,1,20,1,1,183.88963546,20,2018,07,201807,80,2,,,,2,,,2,,2,,2,,800000,2
4672397,1,3,1,23,1,1,195.06807294,23,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4672397,1,4,1,23,1,1,195.06807294,23,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4672398,1,2,1,23,1,1,165.25691121,23,2018,07,201807,80,1,2,4,2,,,8,2,,2,,1,40,450000,2
4672399,1,3,1,23,1,1,241.85950128,23,2018,07,201807,80,1,1,8,2,,,8,2,,2,,1,40,400000,2
4672400,1,1,1,23,1,1,155.46739774,23,2018,07,201807,80,1,3,8,2,,,9,2,,2,,1,30,781242,2
4672403,1,4,1,23,1,1,97.17453409,23,2018,07,201807,80,2,,,,2,,,2,,2,,2,,250000,2
4672403,1,7,1,23,1,1,97.17453409,23,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4672404,1,1,1,23,1,1,89.702264349,23,2018,07,201807,80,1,4,3,2,,,9,2,,2,,,,,2
4672407,1,4,1,23,1,1,83.195847603,23,2018,07,201807,80,1,4,4,2,,,8,2,,2,,,,,2
4672408,1,1,1,23,1,1,151.335491,23,2018,07,201807,80,1,4,5,2,,,10,3,,2,,,,,3
4672408,1,2,1,23,1,1,151.335491,23,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4672409,1,1,1,23,1,1,193.56381497,23,2018,07,201807,80,1,2,4,2,,,4,2,,2,,2,,600000,2
4672410,1,1,1,23,1,1,83.195847603,23,2018,07,201807,80,1,1,1,2,,,8,2,,2,,,,,2
4672410,1,4,1,23,1,1,83.195847603,23,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4672411,1,2,1,23,1,1,207.13053852,23,2018,07,201807,80,2,,,,1,3,5,2,,2,,1,36,750000,2
4672412,1,2,1,23,1,1,266.77244547,23,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4672412,2,3,2,23,1,1,266.77244547,23,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4672413,1,2,1,23,1,1,332.78339041,23,2018,07,201807,80,1,2,3,2,,,9,2,,2,,,,,2
4672413,2,2,2,23,1,1,332.78339041,23,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4672413,4,1,4,23,1,1,332.78339041,23,2018,07,201807,80,1,1,2,2,,,2,2,,2,,,,,2
4672416,1,7,1,23,1,1,83.195847603,23,2018,07,201807,80,1,1,3,2,,,9,2,,2,,2,,800000,2
4672417,1,1,1,23,1,1,102.9747204,23,2018,07,201807,80,1,1,8,2,,,8,2,,2,,1,35,500000,2
4672418,1,1,1,23,1,1,242.24191237,23,2018,07,201807,80,1,4,9,2,,,8,2,,2,,,,,2
4672418,1,2,1,23,1,1,242.24191237,23,2018,07,201807,80,1,4,7,2,,,8,2,,2,,,,,2
4672418,2,2,2,23,1,1,242.24191237,23,2018,07,201807,80,1,2,7,2,,,9,2,,2,,,,,2
4672418,3,2,3,23,1,1,242.24191237,23,2018,07,201807,80,1,3,7,2,,,9,2,,2,,,,,2
4672418,3,3,3,23,1,1,242.24191237,23,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4672419,1,2,1,23,1,1,155.46739774,23,2018,07,201807,80,2,,,,1,2,9,2,,2,,,,,2
4672421,1,1,1,23,1,1,83.195847603,23,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4672421,1,5,1,23,1,1,83.195847603,23,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4672421,1,6,1,23,1,1,83.195847603,23,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4672422,1,2,1,23,1,1,223.428173,23,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4672422,1,3,1,23,1,1,223.428173,23,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4672423,1,1,1,23,1,1,98.070581882,23,2018,07,201807,80,1,4,6,2,,,8,2,,2,,,,,2
4672424,1,1,1,23,1,1,200.8579443,23,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4672424,1,2,1,23,1,1,200.8579443,23,2018,07,201807,80,1,4,4,2,,,4,2,,2,,,,,2
4672426,1,1,1,23,1,1,138.65814691,23,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4672427,1,5,1,23,1,1,167.73204688,23,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4672430,1,5,1,23,1,1,151.23798062,23,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4672430,1,6,1,23,1,1,151.23798062,23,2018,07,201807,80,1,1,1,2,,,9,2,,2,,2,,900000,2
4672433,1,1,1,23,1,1,131.28162417,23,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4672434,1,1,1,23,1,1,94.197663451,23,2018,07,201807,80,1,1,4,2,,,4,2,,2,,,,,2
4672434,1,2,1,23,1,1,94.197663451,23,2018,07,201807,80,1,4,3,2,,,8,2,,2,,2,,300000,2
4672434,1,5,1,23,1,1,94.197663451,23,2018,07,201807,80,2,,,,2,,,2,,2,,2,,800000,2
4672436,1,2,1,23,1,1,228.99016369,23,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4672436,1,3,1,23,1,1,228.99016369,23,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4672440,1,3,1,23,1,1,156.27726974,23,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4672441,1,2,1,23,1,1,195.12126923,23,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4672441,1,4,1,23,1,1,195.12126923,23,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4672442,1,4,1,23,1,1,128.03909688,23,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4672443,1,1,1,23,1,1,183.06004554,23,2018,07,201807,80,1,3,6,2,,,11,2,,2,,,,,2
4672443,1,2,1,23,1,1,183.06004554,23,2018,07,201807,80,1,4,3,2,,,11,2,,2,,,,,2
4672444,1,3,1,23,1,1,131.47173468,23,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4672444,1,4,1,23,1,1,131.47173468,23,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4672445,1,2,1,23,1,1,269.66635107,23,2018,07,201807,80,1,2,4,2,,,4,2,,2,,,,,2
4672446,1,2,1,23,1,1,83.195847603,23,2018,07,201807,80,1,3,8,2,,,9,2,,2,,1,30,350000,2
4672446,1,3,1,23,1,1,83.195847603,23,2018,07,201807,80,2,,,,2,,,2,,2,,2,,781242,2
4672446,1,4,1,23,1,1,83.195847603,23,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4672446,1,5,1,23,1,1,83.195847603,23,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4672446,1,6,1,23,1,1,83.195847603,23,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4672448,1,3,1,23,1,1,227.86989776,23,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4672450,1,1,1,23,1,1,221.92391503,23,2018,07,201807,80,1,4,9,2,,,8,2,,2,,,,,2
4672452,1,4,1,23,1,1,222.97909667,23,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4672456,1,2,1,23,1,1,273.53085953,23,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4672459,1,1,1,23,1,1,83.195847603,23,2018,07,201807,80,1,4,3,2,,,9,2,,2,,,,,2
4672459,1,3,1,23,1,1,83.195847603,23,2018,07,201807,80,1,4,3,2,,,9,2,,2,,2,,300000,2
4672459,1,5,1,23,1,1,83.195847603,23,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4672528,1,4,1,27,1,1,65.511866355,27,2018,07,201807,80,1,1,3,2,,,9,2,,2,,,,,2
4672531,1,1,1,27,1,1,71.57255389,27,2018,07,201807,80,1,2,2,2,,,2,2,,2,,,,,2
4672533,1,1,1,27,1,1,109.18718545,27,2018,07,201807,80,1,4,5,2,,,10,3,,2,,,,,3
4672539,1,6,1,27,1,1,53.244498168,27,2018,07,201807,80,1,1,8,2,,,3,2,,2,,2,,723000,2
4672540,1,3,1,27,1,1,60.323194469,27,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4672540,1,4,1,27,1,1,60.323194469,27,2018,07,201807,80,1,1,8,2,,,2,2,,2,,,,,2
4672541,1,3,1,27,1,1,83.031041781,27,2018,07,201807,80,2,,,,2,,,2,,2,,2,,723000,2
4672544,1,6,1,27,1,1,124.42484669,27,2018,07,201807,80,1,3,4,2,,,4,2,,2,,,,,2
4672544,1,7,1,27,1,1,124.42484669,27,2018,07,201807,80,1,2,4,2,,,4,2,,2,,,,,2
4672546,1,3,1,27,1,1,163.82391392,27,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4672547,1,1,1,27,1,1,79.86274775,27,2018,07,201807,80,1,1,7,2,,,2,2,,2,,,,,2
4672552,1,3,1,27,1,1,64.906401329,27,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4672556,1,1,1,27,1,1,68.352288124,27,2018,07,201807,80,1,4,4,2,,,1,2,,2,,1,20,400000,2
4672556,1,2,1,27,1,1,68.352288124,27,2018,07,201807,80,1,1,2,2,,,2,2,,2,,1,20,500000,2
4672556,1,5,1,27,1,1,68.352288124,27,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4672559,1,2,1,27,1,1,74.036919937,27,2018,07,201807,80,1,2,3,2,,,9,2,,2,,,,,2
4672567,1,3,1,27,1,1,64.378583134,27,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4672567,1,4,1,27,1,1,64.378583134,27,2018,07,201807,80,1,1,8,2,,,2,2,,2,,,,,2
4672567,1,5,1,27,1,1,64.378583134,27,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4672572,1,3,1,27,1,1,52.74917943,27,2018,07,201807,80,1,4,5,2,,,10,3,,2,,,,,3
4672574,1,3,1,27,1,1,74.0883733,27,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4672575,1,2,1,27,1,1,80.516806594,27,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4672577,1,5,1,27,1,1,45.767768788,27,2018,07,201807,80,1,4,4,2,,,8,2,,2,,,,,2
4672578,1,3,1,27,1,1,52.748027742,27,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4672582,1,2,1,27,1,1,54.593592724,27,2018,07,201807,80,1,4,5,2,,,10,3,,2,,,,,3
4672590,1,1,1,27,1,1,134.28375289,27,2018,07,201807,80,2,,,,1,1,9,2,,2,,,,,2
4672592,1,1,1,27,1,1,76.309403564,27,2018,07,201807,80,1,3,8,1,,2,1,2,,2,,1,20,831000,2
4672592,1,5,1,27,1,1,76.309403564,27,2018,07,201807,80,2,,,,1,2,2,2,,2,,,,,2
4672593,1,3,1,27,1,1,79.257282725,27,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4672645,1,2,1,41,1,1,121.71472013,41,2018,07,201807,80,1,4,4,2,,,4,2,,2,,,,,2
4672645,1,3,1,41,1,1,121.71472013,41,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4672651,1,1,1,41,1,1,283.5984477,41,2018,07,201807,80,1,4,4,2,,,4,2,,2,,,,,2
4672651,1,2,1,41,1,1,283.5984477,41,2018,07,201807,80,1,4,3,2,,,9,2,,2,,,,,2
4672652,1,1,1,41,1,1,283.72264506,41,2018,07,201807,80,1,4,4,2,,,4,2,,2,,,,,2
4672652,1,2,1,41,1,1,283.72264506,41,2018,07,201807,80,1,4,3,2,,,9,2,,2,,,,,2
4672657,1,1,1,41,1,1,283.5984477,41,2018,07,201807,80,1,4,5,2,,,10,3,,2,,,,,3
4672657,1,2,1,41,1,1,283.5984477,41,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4672659,1,1,1,41,1,1,289.29273605,41,2018,07,201807,80,1,1,8,2,,,2,2,,2,,,,,2
4672660,1,2,1,41,1,1,121.71472013,41,2018,07,201807,80,1,4,3,2,,,9,2,,2,,,,,2
4672660,1,3,1,41,1,1,121.71472013,41,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4672664,1,3,1,41,1,1,107.82514962,41,2018,07,201807,80,1,2,2,2,,,2,2,,2,,1,24,500000,2
4672665,1,2,1,41,1,1,172.5444848,41,2018,07,201807,80,1,4,3,2,,,9,2,,2,,,,,2
4672667,1,1,1,41,1,1,117.40539707,41,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4672667,1,2,1,41,1,1,117.40539707,41,2018,07,201807,80,1,4,4,2,,,4,2,,2,,,,,2
4672669,1,2,1,41,1,1,162.37356222,41,2018,07,201807,80,1,3,3,2,,,9,2,,2,,2,,800000,2
4672670,1,3,1,41,1,1,156.22996445,41,2018,07,201807,80,1,2,3,2,,,9,2,,2,,2,,600000,2
4672671,1,1,1,41,1,1,124.27575311,41,2018,07,201807,80,1,3,4,2,,,7,2,,2,,,,,2
4672671,1,2,1,41,1,1,124.27575311,41,2018,07,201807,80,1,4,3,2,,,9,3,,2,,,,,3
4672672,1,2,1,41,1,1,134.22630598,41,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4672673,1,1,1,41,1,1,144.41576579,41,2018,07,201807,80,1,4,3,2,,,9,2,,2,,,,,2
4672675,1,2,1,41,1,1,126.64912193,41,2018,07,201807,80,1,4,5,2,,,10,3,,2,,,,,3
4672675,1,4,1,41,1,1,126.64912193,41,2018,07,201807,80,1,4,3,2,,,9,2,,2,,,,,2
4672675,1,5,1,41,1,1,126.64912193,41,2018,07,201807,80,1,1,4,2,,,4,2,,2,,2,,781800,2
4672676,1,1,1,41,1,1,129.17780863,41,2018,07,201807,80,1,3,5,2,,,10,3,,2,,,,,3
4672676,1,2,1,41,1,1,129.17780863,41,2018,07,201807,80,1,4,3,2,,,9,2,,2,,,,,2
4672676,1,4,1,41,1,1,129.17780863,41,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4672678,1,1,1,41,1,1,113.4416147,41,2018,07,201807,80,1,4,5,2,,,10,3,,2,,,,,3
4672678,1,2,1,41,1,1,113.4416147,41,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4672678,1,4,1,41,1,1,113.4416147,41,2018,07,201807,80,1,4,4,2,,,4,1,,2,,2,,781800,2
4672678,1,6,1,41,1,1,113.4416147,41,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4672678,1,7,1,41,1,1,113.4416147,41,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4672679,1,2,1,41,1,1,150.8422478,41,2018,07,201807,80,1,4,3,2,,,4,2,,2,,,,,2
4672682,1,1,1,41,1,1,127.84755465,41,2018,07,201807,80,1,4,5,2,,,10,3,,2,,,,,3
4672683,1,3,1,41,1,1,113.19317041,41,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4672684,1,1,1,41,1,1,115.53023321,41,2018,07,201807,80,1,4,5,2,,,10,3,,2,,,,,3
4672685,1,1,1,41,1,1,141.79922385,41,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4672685,1,2,1,41,1,1,141.79922385,41,2018,07,201807,80,1,4,3,2,,,8,2,,2,,,,,2
4672690,1,3,1,41,1,1,115.70698091,41,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4672691,1,1,1,41,1,1,152.24138143,41,2018,07,201807,80,1,3,4,2,,,8,2,,2,,,,,2
4672693,1,1,1,41,1,1,163.54209361,41,2018,07,201807,80,1,4,3,2,,,9,2,,2,,,,,2
4672694,1,1,1,41,1,1,149.42829682,41,2018,07,201807,80,1,4,4,2,,,4,2,,2,,,,,2
4672694,1,2,1,41,1,1,149.42829682,41,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4672695,1,1,1,41,1,1,127.97175202,41,2018,07,201807,80,1,4,3,2,,,9,2,,2,,,,,2
4672696,1,1,1,41,1,1,125.12460784,41,2018,07,201807,80,1,4,5,2,,,10,3,,2,,,,,3
4672696,1,3,1,41,1,1,125.12460784,41,2018,07,201807,80,1,2,5,2,,,10,3,,2,,,,,3
4672698,1,2,1,41,1,1,113.13107173,41,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4672699,1,1,1,41,1,1,137.22922486,41,2018,07,201807,80,1,2,4,2,,,4,1,,2,,2,,781800,2
4672700,1,2,1,41,1,1,135.62886411,41,2018,07,201807,80,1,4,4,2,,,8,2,,2,,,,,2
4672701,1,2,1,41,1,1,138.30529513,41,2018,07,201807,80,1,3,3,2,,,9,2,,2,,2,,800000,2
4672703,1,2,1,41,1,1,126.99260312,41,2018,07,201807,80,1,1,7,2,,,12,2,,2,,1,48,500000,2
4672703,1,3,1,41,1,1,126.99260312,41,2018,07,201807,80,2,,,,2,,,2,,2,,1,48,500000,2
4672706,1,4,1,41,1,1,161.35599016,41,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4672706,1,6,1,41,1,1,161.35599016,41,2018,07,201807,80,1,3,4,2,,,4,2,,2,,,,,2
4672707,1,1,1,41,1,1,141.86132253,41,2018,07,201807,80,1,1,5,2,,,10,3,,2,,,,,3
4672707,1,2,1,41,1,1,141.86132253,41,2018,07,201807,80,1,4,3,2,,,9,2,,2,,,,,2
4672708,1,3,1,41,1,1,145.9343681,41,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4672711,1,3,1,41,1,1,148.56385919,41,2018,07,201807,80,1,2,2,2,,,2,2,,2,,,,,2
4672715,1,1,1,41,1,1,124.49976562,41,2018,07,201807,80,1,1,8,2,,,1,2,,2,,1,48,800000,2
4672717,1,1,1,41,1,1,127.84755465,41,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4672720,1,2,1,41,1,1,159.85975172,41,2018,07,201807,80,1,1,8,2,,,1,2,,2,,1,48,800000,2
4672721,1,2,1,41,1,1,137.9659269,41,2018,07,201807,80,1,3,5,2,,,10,3,,2,,,,,3
4672722,1,2,1,41,1,1,170.00263518,41,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4672723,1,2,1,41,1,1,127.90965334,41,2018,07,201807,80,1,4,3,2,,,9,2,,2,,,,,2
4672729,1,2,1,41,1,1,164.88737271,41,2018,07,201807,80,1,1,3,2,,,9,2,,2,,,,,2
4672731,1,4,1,41,1,1,88.909177293,41,2018,07,201807,80,1,4,3,2,,,9,2,,2,,,,,2
4672734,1,1,1,41,1,1,162.37356222,41,2018,07,201807,80,1,3,3,2,,,9,2,,2,,,,,2
4672737,1,2,1,41,1,1,135.56676543,41,2018,07,201807,80,1,4,4,2,,,4,2,,2,,,,,2
4672743,1,1,1,41,1,1,141.79922385,41,2018,07,201807,80,1,3,4,2,,,4,2,,2,,,,,2
4672743,1,2,1,41,1,1,141.79922385,41,2018,07,201807,80,1,4,3,2,,,8,2,,2,,,,,2
4672745,1,1,1,41,1,1,162.37356222,41,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4672746,1,1,1,41,1,1,117.77158953,41,2018,07,201807,80,1,2,5,2,,,8,3,,2,,,,,3
4672747,1,1,1,41,1,1,143.5106954,41,2018,07,201807,80,1,4,5,2,,,10,3,,2,,,,,3
4672749,1,1,1,41,1,1,127.84755465,41,2018,07,201807,80,1,2,5,2,,,10,3,,2,,,,,3
4672750,1,1,1,41,1,1,132.09356243,41,2018,07,201807,80,1,2,5,2,,,10,3,,2,,,,,3
4672750,1,2,1,41,1,1,132.09356243,41,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4672750,1,3,1,41,1,1,132.09356243,41,2018,07,201807,80,1,1,8,1,,1,2,2,,2,,,,,2
4672751,1,1,1,41,1,1,125.55234381,41,2018,07,201807,80,1,3,5,2,,,10,3,,2,,,,,3
4672753,1,1,1,41,1,1,117.77158953,41,2018,07,201807,80,1,4,3,2,,,8,2,,2,,,,,2
4672754,1,2,1,41,1,1,154.79631761,41,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4672754,1,3,1,41,1,1,154.79631761,41,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4672755,1,1,1,41,1,1,127.84755465,41,2018,07,201807,80,1,4,5,2,,,10,3,,2,,,,,3
4672756,1,1,1,41,1,1,150.59682821,41,2018,07,201807,80,1,4,5,2,,,10,3,,2,,,,,3
4672756,1,2,1,41,1,1,150.59682821,41,2018,07,201807,80,1,4,3,2,,,9,2,,2,,,,,2
4672757,1,2,1,41,1,1,131.88924319,41,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
