DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,AREA,CLASE,DSI,FEX_C,RAMA4D_D_R4,RAMA2D_D_R4,DPTO,ANO,MES,PERIODO,REGIS,P7250,P7260,P7280,P7310,P7320,P7350,P7360,P9460,P7390,P7420S1,P7420S2,P7420S3,P7420S4,P7420S5,P7420S6,P7420S7,P7420S8,P7422,P7422S1,P1806,P1519,P1883,OFICIO1,OFICIO2,RAMA2D_D,DSCY,RAMA4D_D
4659726,1,1,1,52,1,1,174.98584741,8544,85,52,2018,07,201807,70,36,48,1,2,144,1,9,2,5,,,,,,,1,,1,1000000,3000000,3,,13,13,80,2,8050
4659737,1,1,1,52,1,1,174.94391421,5611,56,52,2018,07,201807,70,52,48,1,2,52,1,4,2,7,,,,,,,,1,2,,787000,2,,45,53,55,2,5521
4659745,1,1,1,52,1,1,154.27829786,4771,47,52,2018,07,201807,70,8,20,1,2,160,1,3,2,1,,,,,,,,1,2,,200000,2,,45,45,52,1,5233
4659746,1,1,1,52,1,1,147.41368079,8551,85,52,2018,07,201807,70,192,40,2,2,192,1,9,2,3,,,,,,,,1,2,,3000000,2,,13,13,80,2,8060
4659746,1,2,1,52,1,1,147.41368079,,,52,2018,07,201807,70,12,20,1,1,,,,,,,,,,,,,,,,781242,,,45,,,1,
4659748,1,2,1,52,1,1,121.83962738,,,52,2018,07,201807,70,4,24,1,1,,,,,,,,,,,,,,,,360000,,,45,,,1,
4659757,1,2,1,54,1,1,495.70533675,2023,20,54,2018,07,201807,70,8,48,4,2,99,4,1,2,8,,,,,,,,1,2,,98,2,,53,74,24,1,2424
4659759,1,1,1,54,1,1,402.00339748,4781,47,54,2018,07,201807,70,3,50,1,2,9,4,1,2,1,,,,,,,,1,2,,98,2,,58,77,55,1,5529
4659764,1,2,1,54,1,1,429.1396093,1410,14,54,2018,07,201807,70,32,40,4,2,153,4,1,2,1,,,,,,,,1,2,,400000,2,,55,75,17,2,1749
4659768,1,1,1,54,1,1,427.93581484,4751,47,54,2018,07,201807,70,8,40,1,2,72,1,5,2,1,,,,,,,,1,2,,700000,2,,32,45,52,1,5237
4659776,1,1,1,54,1,1,447.55473634,4921,49,54,2018,07,201807,70,4,48,4,2,48,1,9,2,1,,,,,,,,1,2,,700000,3,,21,33,60,1,6022
4659778,1,2,1,54,1,1,397.69098159,4111,41,54,2018,07,201807,70,2,50,1,2,4,1,3,2,1,,,,,,,,1,1,600000,700000,2,,95,95,45,1,4521
4659781,1,2,1,54,1,1,385.04940147,5611,56,54,2018,07,201807,70,6,70,4,2,6,1,3,2,1,,,,,,,,1,2,,600000,2,,79,53,55,1,5521
4659784,1,1,1,54,1,1,494.19002076,4771,47,54,2018,07,201807,70,6,48,4,2,6,1,2,2,1,,,,,,,,1,2,,800000,2,,39,39,52,1,5233
4659786,1,2,1,54,1,1,468.8459,4330,43,54,2018,07,201807,70,40,60,4,2,40,4,1,2,1,,,,,,,,1,2,,800000,2,,93,93,45,2,4552
4659790,1,5,1,54,1,1,543.42206052,,,54,2018,07,201807,70,20,30,1,1,,,,,,,,,,,,,,,,98,,,45,,,2,
4659791,1,2,1,54,1,1,426.08947486,0141,01,54,2018,07,201807,70,2,48,1,2,3,8,3,2,1,,,,,,,,1,1,600000,800000,2,,85,62,01,1,0121
4659798,1,5,1,54,1,1,479.5322857,1410,14,54,2018,07,201807,70,3,50,4,2,4,4,1,2,1,,,,,,,,1,1,380000,600000,2,,77,75,17,1,1749
4659802,1,1,1,54,1,1,369.33803928,4330,43,54,2018,07,201807,70,4,48,4,2,4,4,1,2,7,,,,,,,,1,1,200000,800000,2,,85,93,45,1,4552
4659806,1,1,1,54,1,1,463.13343747,4330,43,54,2018,07,201807,70,3,30,4,2,4,4,1,2,1,,,,,,,,1,1,60000,400000,2,,95,95,45,1,4552
4659807,1,3,1,54,1,1,301.42399548,6910,69,54,2018,07,201807,70,8,48,1,2,8,4,1,2,1,,,,,,,,1,2,,2000000,2,,12,12,74,1,7411
4659809,1,2,1,54,1,1,474.82060395,1410,14,54,2018,07,201807,70,3,48,4,2,520,4,1,2,1,,,,,,,,1,2,,790000,2,,79,79,18,1,1810
4659811,1,1,1,54,1,1,412.77716911,4330,43,54,2018,07,201807,70,4,48,1,2,4,4,1,2,1,,,,,,,,1,1,700000,781500,2,,99,93,45,1,4552
4659812,1,2,1,54,1,1,547.69220656,9700,97,54,2018,07,201807,70,2,48,3,2,62,3,1,2,1,,,,,,,,1,2,,500000,2,,54,54,95,1,9500
4659813,1,1,1,54,1,1,402.6841223,4111,41,54,2018,07,201807,70,4,48,1,2,4,1,5,2,1,,,,,,,,1,1,1300000,98,2,,95,95,45,1,4521
4659813,1,2,1,54,1,1,402.6841223,4771,47,54,2018,07,201807,70,5,48,4,2,20,1,3,2,1,,,,,,,,1,2,,900000,2,,32,45,52,1,5233
4659825,1,2,1,63,1,1,187.8873052,5630,56,63,2018,07,201807,70,4,40,4,2,60,5,3,2,1,,,,1,,,,,2,,2000000,2,,44,51,55,1,5530
4659829,1,1,1,63,1,1,213.34523395,4921,49,63,2018,07,201807,70,24,50,4,2,12,4,1,2,1,,,,,,,,1,2,,700000,2,,98,98,60,2,6022
4659830,1,1,1,63,1,1,206.62751301,4520,45,63,2018,07,201807,70,8,70,1,2,8,4,1,2,8,,,,,,,,1,2,,781000,2,,98,99,50,1,5020
4659830,1,3,1,63,1,1,206.62751301,8890,88,63,2018,07,201807,70,24,48,2,2,24,1,7,2,8,,,,,,,,1,2,,781000,2,,13,54,85,2,8532
4659841,1,3,1,63,1,1,204.64031922,8130,81,63,2018,07,201807,70,3,3,4,2,1,4,1,2,1,,,,,,,,1,2,,100000,2,,61,61,01,1,0140
4659842,1,1,1,63,1,1,164.4899585,1082,10,63,2018,07,201807,70,100,20,4,2,16,4,1,2,2,,,,,,,,1,2,,781000,2,,55,77,15,2,1581
4659843,1,2,1,63,1,1,149.12361885,4665,46,63,2018,07,201807,70,4,60,2,2,20,4,1,2,1,,,,,,,,1,2,,600000,2,,58,45,51,1,5155
4659844,1,2,1,63,1,1,164.4899585,,,63,2018,07,201807,70,5,48,1,1,,,,,,,,,,,,,,,,781242,,,55,,,1,
4659845,1,1,1,63,1,1,156.85462435,4111,41,63,2018,07,201807,70,4,50,1,2,4,1,3,2,7,,,,,,,,1,1,1200000,800000,2,,98,95,45,1,4521
4659851,1,1,1,63,1,1,151.43891887,4111,41,63,2018,07,201807,70,2,40,1,2,2,1,7,2,1,,,,,,,,1,1,370000,782000,2,,95,95,45,1,4521
4659853,1,6,1,63,1,1,109.62376029,4330,43,63,2018,07,201807,70,4,48,4,2,24,4,1,2,8,,,,,,,,1,2,,782000,2,,95,93,45,1,4552
4659856,1,1,1,63,1,1,186.60260699,4111,41,63,2018,07,201807,70,4,55,4,2,4,4,1,2,2,,1,,,,,,,1,400000,1000000,1,4,95,93,45,1,4552
4659856,1,3,1,63,1,1,186.60260699,,,63,2018,07,201807,70,16,40,1,1,,,,,,,,,,,,,,,,781000,,,45,,,2,
4659861,1,2,1,63,1,1,173.19487323,8610,86,63,2018,07,201807,70,10,25,1,2,40,2,9,2,8,,,,,,,,1,2,,98,2,,45,59,85,1,8511
4659872,1,3,1,63,1,1,290.46572575,4330,43,63,2018,07,201807,70,6,48,1,2,6,4,1,2,1,,,,,,,,1,1,780000,782000,2,,95,95,45,1,4521
4659872,2,2,2,63,1,1,290.46572575,8530,85,63,2018,07,201807,70,16,40,1,2,16,1,9,2,1,,,,,,,,1,2,,782000,2,,55,55,80,2,8060
4659874,1,2,1,63,1,1,168.84452668,4719,47,63,2018,07,201807,70,4,48,4,2,8,4,1,2,1,,,,,,,,1,2,,782000,2,,93,41,52,1,5239
4659875,1,1,1,63,1,1,160.28929267,9700,97,63,2018,07,201807,70,52,48,4,2,52,3,1,2,1,,,,,,,,1,2,,782000,2,,55,54,95,2,9500
4659878,1,1,1,63,1,1,116.30653599,4111,41,63,2018,07,201807,70,52,48,4,2,12,4,1,2,1,,,,,,,,1,2,,900000,2,,95,93,45,2,4521
4659884,1,3,1,63,1,1,175.1650859,3110,31,63,2018,07,201807,70,2,44,1,2,8,1,4,2,8,,,,,,,,1,2,,780000,2,,39,39,36,1,3611
4659900,1,1,1,63,1,1,170.50304816,4771,47,63,2018,07,201807,70,16,52,1,2,24,4,1,1,1,,,,,,,,1,2,,500000,2,,55,41,52,2,5233
4659902,1,3,1,63,1,1,75.320492662,8610,86,63,2018,07,201807,70,4,40,1,2,4,4,9,2,4,,,,,,,,1,2,,1400000,2,,39,39,85,1,8512
4659905,1,3,1,63,1,1,99.742652226,7490,74,63,2018,07,201807,70,16,48,4,2,20,4,9,2,6,,,,,,,,1,2,,1500000,2,,05,05,74,2,7414
4659910,1,3,1,63,1,1,99.742652226,4771,47,63,2018,07,201807,70,36,40,1,2,28,1,3,2,2,,,,,,,,1,2,,782000,2,,40,40,52,2,5233
4659912,1,3,1,63,1,1,212.5692458,1090,10,63,2018,07,201807,70,12,40,1,2,8,1,5,2,4,,,,,,,,1,2,,900000,2,,95,97,15,1,1543
4659921,1,2,1,63,1,1,154.53092113,4772,47,63,2018,07,201807,70,3,48,1,2,600,1,9,2,1,,,,,,,,1,2,,781000,2,,53,45,52,1,5234
4659921,1,3,1,63,1,1,154.53092113,,,63,2018,07,201807,70,3,48,4,1,,,,,,,,,,,,,,,,781000,,,59,,,1,
4659922,1,2,1,63,1,1,173.19487323,4773,47,63,2018,07,201807,70,8,40,1,2,8,1,4,2,1,,,,,,,,1,2,,800000,2,,45,45,52,1,5231
4659924,1,3,1,63,1,1,122.99853649,8413,84,63,2018,07,201807,70,45,12,1,2,24,1,9,2,8,,,,,,,,1,2,,781242,2,,39,39,75,2,7513
4659932,1,2,1,66,1,1,327.6185279,4321,43,66,2018,07,201807,70,2,48,1,2,8,1,8,2,4,1,,,,,,,,2,,800000,1,1,85,85,45,1,4542
4659954,1,1,1,66,1,1,275.03410156,8699,86,66,2018,07,201807,70,52,48,4,2,52,4,1,2,2,,,,,,,,1,2,,781242,2,,59,45,85,2,8519
4659956,1,4,1,66,1,1,307.85448724,4711,47,66,2018,07,201807,70,52,48,1,2,52,1,2,2,1,,,,,,,,1,2,,781500,2,,57,45,52,2,5211
4659966,1,3,1,66,1,1,213.07876836,4921,49,66,2018,07,201807,70,16,48,4,2,16,1,9,2,2,,,,,,,,1,2,,1000000,2,,98,98,60,2,6021
4659982,1,6,1,66,1,1,338.59509612,4729,47,66,2018,07,201807,70,4,48,1,2,4,4,1,2,1,,,,,,,,1,2,,781242,2,,53,41,52,1,5229
4659984,1,4,1,66,1,1,287.19053451,6412,64,66,2018,07,201807,70,20,48,1,2,20,1,6,2,2,,,,,,,,1,2,,781242,2,,32,32,65,2,6512
4659988,1,3,1,66,1,1,322.18184958,4530,45,66,2018,07,201807,70,8,48,5,2,12,1,5,2,4,,,,,,,,1,2,,1800000,2,,21,39,50,1,5030
4660011,1,1,1,68,1,1,693.90120514,5320,53,68,2018,07,201807,70,36,50,4,2,36,1,2,2,1,,,,,,,1,,2,,1000000,3,,37,37,64,2,6412
4660025,1,3,1,68,1,1,1438.1605126,4520,45,68,2018,07,201807,70,8,48,1,2,8,1,2,2,4,,,,,,,,1,2,,850000,2,,95,99,50,1,5020
4660027,1,1,1,68,1,1,270.97721532,4530,45,68,2018,07,201807,70,36,48,1,2,144,4,1,2,2,,,,,,,,1,2,,600000,2,,95,41,50,2,5030
4660029,1,1,1,68,1,1,702.74482854,4290,42,68,2018,07,201807,70,240,48,2,2,240,1,5,2,1,,,1,,,,,,2,,800000,3,,39,58,45,2,4530
4660033,1,4,1,68,1,1,823.96525027,4773,47,68,2018,07,201807,70,24,24,1,2,24,4,1,2,2,,,,,,,,1,2,,400000,2,,79,45,52,2,5261
4660050,1,1,1,68,1,1,1083.9088613,6412,64,68,2018,07,201807,70,8,48,1,2,8,1,9,2,3,,,1,,,,,,2,,3000000,2,,21,21,65,1,6512
4660056,1,1,1,68,1,1,570.0698579,4761,47,68,2018,07,201807,70,16,48,1,2,16,1,9,2,2,,,,,,,,1,2,,781242,2,,58,58,52,2,5244
4660058,1,3,1,68,1,1,732.83366833,4719,47,68,2018,07,201807,70,26,48,1,2,26,1,9,2,4,,,,,,,,1,2,,781242,2,,97,45,52,2,5219
4660061,1,3,1,68,1,1,270.97721532,7320,73,68,2018,07,201807,70,12,48,1,2,12,4,1,2,2,,1,,,,,,,2,,1800000,1,4,09,09,74,1,7413
4660072,1,1,1,68,1,1,825.47237106,8621,86,68,2018,07,201807,70,2,48,1,2,2,1,6,2,1,,,,,,,,1,1,100000,1200000,2,,59,59,85,1,8512
4660085,1,1,1,68,1,1,663.9358937,,,68,2018,07,201807,70,20,48,1,1,,,,,,,,,,,,,,,,1500000,,,12,,,2,
4660093,1,2,1,68,1,1,549.25730593,3312,33,68,2018,07,201807,70,16,48,1,2,16,1,8,2,4,,,,,,,,1,2,,2000000,2,,08,39,51,2,5170
4660095,1,2,1,68,1,1,420.897871,8544,85,68,2018,07,201807,70,153,48,1,2,420,1,9,2,2,,,,,,,,1,2,,2800000,2,,13,13,80,2,8050
4660096,1,3,1,68,1,1,838.84876866,8544,85,68,2018,07,201807,70,53,48,1,2,53,4,9,2,1,,,,,,,,1,2,,1200000,2,,13,13,80,2,8050
4660110,1,3,1,68,1,1,596.18776036,1410,14,68,2018,07,201807,70,24,48,1,2,24,1,2,2,2,,,,,,,,1,2,,781000,2,,53,79,18,2,1810
4660114,1,3,1,70,1,1,101.08481499,,,70,2018,07,201807,70,15,40,1,1,,,,,,,,,,,,,,,,781242,,,39,,,2,
4660123,1,2,1,70,1,1,76.112113316,1410,14,70,2018,07,201807,70,32,30,4,2,36,4,2,2,2,,,,,,,,1,2,,400000,2,,79,79,18,2,1810
4660124,1,4,1,70,1,1,99.496507753,8412,84,70,2018,07,201807,70,7,48,1,2,7,1,9,2,1,,,,,,,,1,2,,781242,2,,39,39,75,1,7512
4660126,1,2,1,70,1,1,109.62936061,2511,25,70,2018,07,201807,70,4,48,1,2,4,4,2,2,1,,,,,,,,1,1,100000,600000,2,,58,87,28,1,2811
4660127,1,2,1,70,1,1,200.50112667,,,70,2018,07,201807,70,10,30,1,1,,,,,,,,,,,,,,,,800000,,,32,,,1,
4660145,1,1,1,70,1,1,91.668848965,1410,14,70,2018,07,201807,70,16,48,1,2,8,4,1,2,1,,,,,,,,1,2,,1000000,2,,55,79,18,2,1810
4660148,1,3,1,70,1,1,144.10562473,8622,86,70,2018,07,201807,70,24,48,1,2,22,1,3,2,1,,,,,,,,1,2,,781242,2,,59,59,85,2,8513
4660157,1,2,1,73,1,1,268.29064384,5611,56,73,2018,07,201807,70,1,48,1,2,1,1,3,2,2,,,,,,,,1,1,500000,900000,2,,40,50,55,1,5521
4660158,1,1,1,73,1,1,288.20023982,4711,47,73,2018,07,201807,70,16,48,1,2,16,1,6,2,4,,,,,,,,1,2,,1500000,2,,21,39,52,2,5211
4660163,1,1,1,73,1,1,195.06689485,8621,86,73,2018,07,201807,70,50,48,1,2,432,2,9,2,1,,,1,,,,,,2,,781242,3,,59,59,85,2,8512
4660163,1,2,1,73,1,1,195.06689485,,,73,2018,07,201807,70,30,36,1,1,,,,,,,,,,,,,,,,781242,,,39,,,2,
4660166,1,3,1,73,1,1,389.47233996,4631,46,73,2018,07,201807,70,6,48,1,2,6,1,9,2,1,,,,,,,,1,2,,800000,2,,39,45,51,1,5125
4660168,1,3,1,73,1,1,152.28215016,3110,31,73,2018,07,201807,70,25,32,1,2,104,1,2,2,1,,,,,,,,1,1,80000,869453,2,,32,32,36,2,3611
4660172,1,1,1,73,1,1,497.30616917,8422,84,73,2018,07,201807,70,16,60,1,2,104,2,9,2,1,,,1,,,,,,2,,2000000,3,,58,58,75,2,7522
4660182,1,1,1,73,1,1,320.96170882,6910,69,73,2018,07,201807,70,104,70,2,2,24,4,1,2,2,,,,,,,,1,2,,2000000,2,,12,12,74,2,7411
4660184,1,3,1,73,1,1,184.6748734,4723,47,73,2018,07,201807,70,2,48,1,2,24,1,2,2,2,,,,,,,,1,2,,900000,2,,45,45,52,1,5223
4660186,1,3,1,73,1,1,124.68294534,6820,68,73,2018,07,201807,70,8,24,1,2,208,1,3,2,1,,,,,,,,1,2,,869453,2,,32,32,70,1,7020
4660187,1,2,1,73,1,1,403.86073067,3110,31,73,2018,07,201807,70,3,28,2,2,156,1,2,2,1,,,,,,,,1,2,,781242,2,,39,81,36,1,3611
4660202,1,3,1,76,1,1,1185.9071594,5611,56,76,2018,07,201807,70,28,40,1,2,110,1,4,2,1,,,,,,,,1,2,,781242,2,,45,53,55,2,5521
4660202,1,5,1,76,1,1,1185.9071594,5611,56,76,2018,07,201807,70,4,25,1,2,18,1,3,2,1,,,,,,,,1,2,,400000,2,,53,45,55,1,5521
4660203,1,1,1,76,1,1,1082.3321596,9700,97,76,2018,07,201807,70,4,56,1,2,52,3,1,2,1,,,,,,,,1,2,,300000,2,,55,54,95,1,9500
4660204,1,2,1,76,1,1,848.4301243,4761,47,76,2018,07,201807,70,10,48,1,2,42,1,2,2,1,,,,,,,,1,2,,781242,2,,34,45,52,1,5244
4660207,1,1,1,76,1,1,1046.4606207,4330,43,76,2018,07,201807,70,6,56,4,2,17,1,3,2,1,,,,,,,,1,2,,781242,2,,87,93,45,1,4552
4660208,1,1,1,76,1,1,724.69664259,4330,43,76,2018,07,201807,70,6,48,4,2,6,4,1,2,1,,,,,,,,1,1,80000,800000,2,,93,93,45,1,4552
4660216,1,2,1,76,1,1,1348.3798866,4111,41,76,2018,07,201807,70,8,48,1,2,16,1,5,2,8,,,,,,,,1,1,180000,781242,2,,95,95,45,1,4521
4660219,1,4,1,76,1,1,1433.2869825,4111,41,76,2018,07,201807,70,13,66,1,2,13,1,2,2,1,,,,,,,,1,2,,600000,2,,95,95,45,1,4521
4660219,2,2,2,76,1,1,1433.2869825,4542,45,76,2018,07,201807,70,21,48,4,2,17,4,2,2,1,,,,,,,,1,2,,781242,2,,84,84,50,2,5040
4660221,1,2,1,76,1,1,848.4301243,4111,41,76,2018,07,201807,70,4,60,1,2,4,1,5,2,2,,,,,,,,1,1,800000,781242,2,,95,93,45,1,4552
4660227,1,2,1,76,1,1,767.38137771,8530,85,76,2018,07,201807,70,17,48,1,2,20,1,9,1,4,1,,,,,,,,2,,781242,1,1,32,39,80,2,8043
4660235,2,1,2,76,1,1,472.46174161,9522,95,76,2018,07,201807,70,8,84,1,2,8,4,1,2,1,,,,,,,,1,2,,781242,2,,85,85,52,1,5272
4660238,1,2,1,76,1,1,848.4301243,8560,85,76,2018,07,201807,70,26,48,1,2,26,4,9,2,2,,,,,,,,1,2,,1000000,2,,19,19,80,2,8060
4660239,1,4,1,76,1,1,1116.2838163,4923,49,76,2018,07,201807,70,4,60,1,2,5,1,7,2,8,,,,,,,,1,1,400000,900000,2,,98,98,60,1,6041
4660244,1,2,1,76,1,1,1483.1782226,6820,68,76,2018,07,201807,70,12,48,1,2,12,1,4,2,1,,,,,,,,1,2,,800000,2,,55,55,74,1,7499
4660251,1,2,1,76,1,1,1150.0714184,1081,10,76,2018,07,201807,70,8,48,1,2,8,1,9,2,8,,,,,,,,1,2,,800000,2,,77,77,15,1,1551
4660252,1,2,1,76,1,1,2251.7028183,5611,56,76,2018,07,201807,70,8,48,1,2,12,1,3,2,1,,,,,,,,1,2,,850000,2,,53,53,55,1,5521
4660256,1,2,1,76,1,1,822.03530089,1410,14,76,2018,07,201807,70,4,30,1,2,35,1,9,2,1,,,,,,,,1,2,,800000,2,,39,79,18,1,1810
4660263,1,5,1,76,1,1,1251.4159563,4772,47,76,2018,07,201807,70,26,48,1,2,26,1,2,2,1,,,,,,,,1,2,,781242,2,,45,45,52,2,5234
4660274,1,1,1,76,1,1,790.35836723,1511,15,76,2018,07,201807,70,3,48,1,2,3,1,8,2,4,,,,,,,,1,1,450000,781242,2,,80,80,19,1,1921
4660301,1,1,1,81,1,1,251.05514652,4210,42,81,2018,07,201807,70,25,48,1,2,48,1,9,2,1,,,,,,,,1,2,,1200000,2,,95,95,45,2,4530
4660302,1,2,1,81,1,1,139.98541991,6190,61,81,2018,07,201807,70,96,40,1,2,96,1,2,2,1,,,,,,,,1,2,,781242,2,,33,38,64,2,6421
4660303,1,1,1,81,1,1,226.46289697,8622,86,81,2018,07,201807,70,24,48,1,2,24,1,2,2,1,,,,,,,,1,2,,781242,2,,59,59,85,2,8513
4660304,1,2,1,81,1,1,125.39799927,6431,64,81,2018,07,201807,70,20,48,1,2,20,1,8,2,2,1,,,,,,,,2,,1000000,1,2,39,44,65,2,6599
4660311,1,2,1,81,1,1,215.97003472,4210,42,81,2018,07,201807,70,12,48,4,2,12,4,1,2,1,,,,,,,,1,2,,800000,2,,95,95,45,1,4530
4660311,1,3,1,81,1,1,215.97003472,4210,42,81,2018,07,201807,70,1,48,4,2,1,4,1,2,1,,,,,,,,1,1,500000,800000,2,,95,95,45,1,4530
4660311,1,4,1,81,1,1,215.97003472,4210,42,81,2018,07,201807,70,2,48,1,2,2,4,1,2,1,,,,,,,,1,1,98,800000,2,,95,95,45,1,4530
4660312,1,1,1,81,1,1,214.45412929,4330,43,81,2018,07,201807,70,2,48,1,2,2,1,2,2,1,,,,,,,,1,1,400000,800000,2,,95,93,45,1,4530
4660315,1,2,1,81,1,1,125.39799927,.,,81,2018,07,201807,70,4,48,1,1,,,,,,,,,,,,,,,,1500000,,,03,,,1,
4660319,1,2,1,81,1,1,79.640256959,4330,43,81,2018,07,201807,70,25,48,1,2,35,1,4,2,7,,,,,,,,1,2,,850000,2,,95,95,74,2,7421
4660319,1,4,1,81,1,1,79.640256959,.,,81,2018,07,201807,70,4,48,1,1,,,,,,,,,,,,,,,,750000,,,07,,,1,
4660329,1,1,1,85,1,1,208.95830974,8530,85,85,2018,07,201807,70,12,48,4,2,12,4,9,2,1,,,,,,,,1,2,,800000,2,,55,55,80,1,8043
4660329,1,3,1,85,1,1,208.95830974,7310,73,85,2018,07,201807,70,12,48,1,2,32,1,6,2,2,,,,,,,,1,2,,1200000,2,,39,39,74,1,7430
4660352,1,5,1,86,1,1,48.855329949,4111,41,86,2018,07,201807,70,8,40,1,2,8,1,3,2,1,,,,,,,,1,2,,800000,2,,95,95,45,1,4521
4660352,1,7,1,86,1,1,48.855329949,3600,36,86,2018,07,201807,70,13,40,1,2,12,1,9,2,1,,,,,,,,1,2,,800000,2,,95,97,41,1,4100
4660356,1,1,1,86,1,1,167.85962427,4111,41,86,2018,07,201807,70,8,40,1,2,8,4,3,2,1,,,1,,,,,,2,,1200000,2,,95,95,45,1,4521
4660359,1,2,1,86,1,1,88.54434821,4111,41,86,2018,07,201807,70,12,40,1,2,48,1,7,2,1,,,,,,,,1,2,,1000000,2,,39,39,45,1,4530
4660369,1,1,1,94,1,1,60.251702722,4111,41,94,2018,07,201807,70,2,48,4,2,3,4,2,2,1,,,,,,,,1,2,,782000,2,,95,95,45,1,4521
4660369,1,3,1,94,1,1,60.251702722,4111,41,94,2018,07,201807,70,2,48,4,2,3,4,2,2,1,,,,,,,,1,2,,782000,2,,95,95,45,1,4521
4660381,1,1,1,97,1,1,11.056689342,8621,86,97,2018,07,201807,70,1,40,4,2,32,4,9,2,1,,,,,,1,,,2,,1800000,2,,59,59,85,1,8512
4660381,1,2,1,97,1,1,11.056689342,8530,85,97,2018,07,201807,70,2,48,4,2,32,4,9,2,1,,,,,,1,,,2,,700000,2,,53,53,80,1,8044
4660383,1,1,1,97,1,1,11.056689342,8413,84,97,2018,07,201807,70,2,40,4,2,2,4,9,2,5,1,,,,,1,,,1,1500000,1700000,1,1,18,13,75,1,7513
4660383,1,6,1,97,1,1,11.056689342,9700,97,97,2018,07,201807,70,2,40,4,2,36,3,1,2,1,,,,,,1,,,2,,1500000,2,,39,54,95,1,9500
4660398,1,2,1,97,1,1,11.056689342,8412,84,97,2018,07,201807,70,1,40,4,2,36,4,9,2,1,,,,,,,,1,2,,1800000,2,,39,39,75,1,7512
4660399,1,2,1,97,1,1,11.056689342,8610,86,97,2018,07,201807,70,2,40,4,2,30,4,9,2,1,,,,,,,,1,2,,1800000,2,,59,59,85,1,8512
4660406,1,4,1,99,1,1,60.281885567,0141,01,99,2018,07,201807,70,16,48,1,2,16,8,1,2,1,,,,,,,,1,2,,900000,2,,63,62,01,2,0121
4660406,1,5,1,99,1,1,60.281885567,9700,97,99,2018,07,201807,70,112,12,3,2,12,3,1,2,5,,,,,,,,1,2,,9998,2,,54,54,95,2,9500
4660408,1,1,1,99,1,1,65.518420572,9700,97,99,2018,07,201807,70,5,60,3,2,728,3,1,2,1,,,,,,,,1,2,,250000,2,,54,54,95,1,9500
4660412,1,5,1,99,1,1,31.15571228,4632,46,99,2018,07,201807,70,4,40,1,2,8,1,4,2,1,,,,,,,,1,2,,782000,2,,85,45,51,1,5127
4660419,1,2,1,99,1,1,74.692495035,5613,56,99,2018,07,201807,70,32,40,2,2,36,1,4,2,2,,,,,,,,1,2,,1000000,2,,13,50,55,2,5522
4660428,1,2,1,99,1,1,27.753703704,8010,80,99,2018,07,201807,70,110,40,1,2,110,1,7,2,1,,,,,,,,1,2,,782000,2,,58,58,74,2,7492
4660444,1,1,1,,1,1,1550.5950388,4210,42,68,2018,07,201807,70,8,48,4,2,8,1,5,2,8,1,,1,,,1,,,2,,1500000,2,,85,70,45,1,4530
4660444,1,2,1,,1,1,1550.5950388,,,68,2018,07,201807,70,48,48,1,1,,,,,,,,,,,,,,,,1000000,,,41,,,2,
4660446,1,1,1,,1,1,3502.4108682,4789,47,68,2018,07,201807,70,8,24,1,2,8,4,1,2,1,,,,,,,,1,2,,781242,2,,95,45,52,1,5262
4660448,1,2,1,,1,1,3522.1250653,4330,43,68,2018,07,201807,70,6,48,1,2,52,1,2,2,1,,,,,,,,1,2,,1000000,2,,84,95,45,1,4552
4660448,1,3,1,,1,1,3522.1250653,,,68,2018,07,201807,70,12,24,1,1,,,,,,,,,,,,,,,,400000,,,53,,,1,
4660454,1,1,1,,1,1,2462.8987292,9700,97,76,2018,07,201807,70,12,40,3,2,102,3,1,2,1,,,,,,,,1,2,,400000,2,,54,54,95,1,9500
4660455,1,1,1,,1,1,1076.8198564,0710,07,76,2018,07,201807,70,4,48,4,2,4,4,1,2,4,,,,,,,,1,1,400000,781242,2,,71,71,14,1,1411
4660465,1,1,1,,1,1,2727.3346597,4923,49,76,2018,07,201807,70,2,60,1,2,6,1,3,2,7,1,,,,,,,,2,,1500000,1,2,39,39,60,1,6041
4660480,1,3,1,05,1,1,1151.134768,7310,73,05,2018,07,201807,70,4,48,1,2,4,1,2,2,1,,,,,,,,1,2,,781000,2,,58,95,74,1,7430
4660481,1,3,1,05,1,1,852.72365439,9200,92,05,2018,07,201807,70,16,48,1,2,32,1,9,2,3,,,,,,,,1,2,,781242,2,,45,45,92,2,9242
4660483,1,2,1,05,1,1,1609.9573364,4771,47,05,2018,07,201807,70,52,48,1,2,52,1,2,2,1,,,,,,,,1,2,,781242,2,,45,45,52,2,5233
4660489,1,3,1,05,1,1,1129.0718485,,,05,2018,07,201807,70,4,48,1,1,,,,,,,,,,,,,,,,781242,,,55,,,1,
4660493,1,4,1,05,1,1,852.31799145,5320,53,05,2018,07,201807,70,2,48,1,2,8,1,9,2,4,,,,,,,,1,2,,781242,2,,58,39,64,1,6412
4660499,1,3,1,05,1,1,981.85539645,4111,41,05,2018,07,201807,70,4,50,1,2,4,1,3,2,1,,,,,,,,1,2,,781242,2,,95,95,45,1,4522
4660501,2,3,2,05,1,1,1032.7763727,,,05,2018,07,201807,70,2,48,4,1,,,,,,,,,,,,,,,,781242,,,98,,,1,
