DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,AREA,CLASE,DSI,FEX_C,RAMA4D_D_R4,RAMA2D_D_R4,DPTO,ANO,MES,PERIODO,REGIS,P7250,P7260,P7280,P7310,P7320,P7350,P7360,P9460,P7390,P7420S1,P7420S2,P7420S3,P7420S4,P7420S5,P7420S6,P7420S7,P7420S8,P7422,P7422S1,P1806,P1519,P1883,OFICIO1,OFICIO2,RAMA2D_D,DSCY,RAMA4D_D
4541764,1,2,1,41,1,1,119.88247661,5611,56,41,2018,02,201802,70,52,48,1,2,12,4,1,2,1,,,,,,,,1,2,,782000,2,,53,53,55,2,5521
4541765,1,4,1,41,1,1,182.62708654,4290,42,41,2018,02,201802,70,8,48,1,2,8,1,3,2,1,,,,,,,,1,2,,782000,2,,95,95,45,1,4530
4541773,1,2,1,41,1,1,115.92458983,7490,74,41,2018,02,201802,70,20,40,1,2,20,1,6,2,2,,,,,,,,1,2,,2000000,2,,09,39,74,2,7414
4541773,1,3,1,41,1,1,115.92458983,8412,84,41,2018,02,201802,70,96,48,1,2,98,2,9,2,1,,1,,,,,,,2,,782000,1,2,13,13,75,2,7513
4541791,1,1,1,41,1,1,217.7481086,4111,41,41,2018,02,201802,70,3,48,1,2,3,1,8,2,8,,,,,,,,1,1,600000,781242,2,,95,95,45,1,4521
4541801,1,2,1,41,1,1,217.7481086,5224,52,41,2018,02,201802,70,16,48,1,2,16,4,1,2,1,,,,,,,,1,2,,781242,2,,95,97,63,2,6310
4541808,1,2,1,41,1,1,123.4999139,6499,64,41,2018,02,201802,70,24,48,1,2,50,1,9,2,1,,,,,,,,1,2,,781242,2,,44,44,65,2,6512
4541810,1,2,1,41,1,1,121.74401118,,,41,2018,02,201802,70,4,48,1,1,,,,,,,,,,,,,,,,781242,,,45,,,1,
4541813,1,1,1,41,1,1,141.93723278,5224,52,41,2018,02,201802,70,5,40,4,2,8,1,6,2,1,,,1,,,,,,1,500000,800000,2,,03,97,63,1,6310
4541816,1,3,1,41,1,1,167.61344326,4290,42,41,2018,02,201802,70,50,40,1,2,50,1,7,2,1,,,,,,,,1,2,,800000,2,,81,55,45,2,4530
4541822,1,2,1,41,1,1,208.33158531,8121,81,41,2018,02,201802,70,24,40,4,2,24,4,1,2,1,,,,,,,,1,2,,800000,2,,55,55,74,2,7493
4541822,1,6,1,41,1,1,208.33158531,9700,97,41,2018,02,201802,70,50,40,4,2,50,3,1,2,1,,,,,,,,1,2,,800000,2,,55,55,95,2,9500
4541826,1,3,1,41,1,1,133.90469491,4290,42,41,2018,02,201802,70,96,48,1,2,96,1,9,2,4,,,,,,,,1,2,,800000,2,,03,03,45,2,4530
4541834,1,2,1,41,1,1,121.41935036,5611,56,41,2018,02,201802,70,50,48,1,2,8,1,4,2,1,,,,,,,,1,2,,781242,2,,53,53,55,2,5521
4541835,1,1,1,41,1,1,223.88126638,4111,41,41,2018,02,201802,70,4,48,1,2,4,1,3,2,1,,,,,,,,1,2,,800000,2,,95,95,45,1,4521
4541836,1,2,1,41,1,1,170.78161969,5320,53,41,2018,02,201802,70,8,48,1,2,8,4,1,2,1,,,,,,,,1,2,,800000,2,,37,37,64,1,6412
4541840,1,2,1,41,1,1,117.14772714,4111,41,41,2018,02,201802,70,8,48,1,2,8,1,2,2,1,,,,,,,,1,2,,781242,2,,95,95,45,1,4521
4541842,1,4,1,41,1,1,203.58126942,3110,31,41,2018,02,201802,70,16,48,1,2,32,1,3,2,2,,,,,,,,1,2,,781242,2,,32,32,36,2,3612
4541854,1,2,1,41,1,1,124.81349182,5619,56,41,2018,02,201802,70,27,48,1,2,28,1,5,2,1,,,,,,,,1,2,,781242,2,,53,53,55,2,5521
4541892,1,3,1,44,1,1,38.062848937,,,44,2018,02,201802,70,48,40,2,1,,,,,,,,,,,,,,,,1400000,,,11,,,2,
4541894,1,1,1,44,1,1,53.400938066,8010,80,44,2018,02,201802,70,5,48,1,2,5,1,8,2,8,,,,,,1,,,2,,781242,2,,58,58,74,1,7492
4541895,1,2,1,44,1,1,22.061986424,8513,85,44,2018,02,201802,70,52,40,2,2,52,4,9,2,2,,,,,,,,1,2,,900000,2,,13,13,80,2,8012
4541896,1,4,1,44,1,1,45.57380979,9700,97,44,2018,02,201802,70,4,48,1,2,6,3,1,2,1,,,,,,,,1,2,,781242,2,,45,54,95,1,9500
4541901,1,1,1,44,1,1,31.939090917,8413,84,44,2018,02,201802,70,62,40,1,2,62,4,9,2,2,,,,,,,,1,2,,2500000,2,,02,21,75,2,7512
4541904,1,1,1,44,1,1,28.636913549,8530,85,44,2018,02,201802,70,4,40,2,2,12,1,8,2,1,,,,,,,,1,2,,2500000,2,,13,13,80,1,8043
4541905,1,2,1,44,1,1,42.881819049,6920,69,44,2018,02,201802,70,1,48,1,2,260,1,3,2,1,,,,,,,,1,2,,800000,2,,32,32,74,1,7412
4541906,1,2,1,44,1,1,22.061986424,0141,01,44,2018,02,201802,70,4,48,4,2,16,1,8,2,4,,,,,,,,1,2,,98,2,,95,62,01,1,0130
4541906,1,4,1,44,1,1,22.061986424,4773,47,44,2018,02,201802,70,96,48,4,2,96,1,2,2,4,,,,,,,,1,2,,98,2,,95,59,52,2,5231
4541906,1,5,1,44,1,1,22.061986424,4711,47,44,2018,02,201802,70,48,48,4,2,96,1,2,2,4,,,,,,,,1,2,,98,2,,95,45,52,2,5211
4541906,1,6,1,44,1,1,22.061986424,4112,41,44,2018,02,201802,70,96,48,4,2,96,4,3,2,4,,,,,,,,1,2,,98,2,,95,95,45,2,4522
4541906,1,7,1,44,1,1,22.061986424,0321,03,44,2018,02,201802,70,50,48,4,2,96,1,9,2,3,,,,,,,,1,2,,98,2,,95,64,05,2,0501
4541908,1,1,1,44,1,1,51.694319774,8511,85,44,2018,02,201802,70,4,48,1,2,4,4,9,2,2,,,,,,,,1,1,890000,800000,2,,59,59,80,1,8011
4541908,1,2,1,44,1,1,51.694319774,,,44,2018,02,201802,70,4,48,1,1,,,,,,,,,,,,,,,,98,,,19,,,1,
4541909,1,2,1,44,1,1,25.965718907,8541,85,44,2018,02,201802,70,5,48,1,2,13,4,4,2,1,,,,,,,,1,2,,781242,2,,11,13,80,1,8060
4541911,1,1,1,44,1,1,53.232051918,5511,55,44,2018,02,201802,70,4,40,1,2,62,1,5,2,2,,,,,,,,1,2,,98,2,,32,32,55,1,5511
4541911,1,2,1,44,1,1,53.232051918,4210,42,44,2018,02,201802,70,52,40,1,2,52,4,9,2,1,,,,,,,,1,2,,98,1,1,02,02,45,2,4530
4541923,1,1,1,44,1,1,51.705583496,8511,85,44,2018,02,201802,70,12,48,2,2,12,1,9,2,1,,,,,,,,1,2,,781242,2,,13,13,80,1,8011
4541923,1,2,1,44,1,1,51.705583496,,,44,2018,02,201802,70,4,40,1,1,,,,,,,,,,,,,,,,400000,,,45,,,1,
4541928,1,1,1,44,1,1,34.225821364,7010,70,44,2018,02,201802,70,156,48,1,2,156,1,9,2,2,,,,,,,,1,2,,781242,2,,39,32,75,2,7530
4541929,1,2,1,44,1,1,43.682610011,8530,85,44,2018,02,201802,70,8,40,1,2,8,1,6,2,1,,,,,,,,1,2,,1200000,2,,13,13,80,1,8043
4541929,1,3,1,44,1,1,43.682610011,9004,90,44,2018,02,201802,70,52,48,1,2,5,4,3,2,4,,,,,,,,1,2,,900000,2,,97,16,22,2,2213
4541939,1,1,1,44,1,1,49.233900267,8413,84,44,2018,02,201802,70,16,48,1,2,24,4,9,2,1,,,,,,,,1,2,,2000000,1,2,06,06,85,2,8512
4541940,1,1,1,44,1,1,51.597011323,4321,43,44,2018,02,201802,70,40,40,1,2,8,4,1,2,1,,,1,,,,,,2,,1500000,3,,30,03,45,2,4542
4541943,1,3,1,44,1,1,50.335410253,8890,88,44,2018,02,201802,70,8,24,1,2,208,4,9,2,1,,,,,,,,1,2,,400000,2,,39,39,85,1,8532
4541944,1,2,1,44,1,1,36.74634012,,,44,2018,02,201802,70,24,48,1,1,,,,,,,,,,,,,,,,1400000,,,19,,,2,
4541944,1,3,1,44,1,1,36.74634012,4771,47,44,2018,02,201802,70,2,30,1,2,96,1,5,2,1,,,,,,,,1,2,,781242,2,,45,45,52,1,5233
4541945,1,3,1,44,1,1,29.410545556,,,44,2018,02,201802,70,24,48,1,1,,,,,,,,,,,,,,,,2500000,,,19,,,2,
4541952,1,2,1,44,1,1,58.073692598,,,44,2018,02,201802,70,40,40,1,1,,,,,,,,,,,,,,,,800000,,,03,,,2,
4541956,1,1,1,44,1,1,55.271255215,8530,85,44,2018,02,201802,70,4,48,1,2,157,1,3,2,1,,,,,,,,1,2,,781242,2,,55,55,80,1,8046
4541958,1,1,1,44,1,1,59.877909879,8511,85,44,2018,02,201802,70,4,48,1,2,28,4,9,2,1,,,,,,,,1,2,,781242,2,,13,13,80,1,8011
4541964,1,3,1,44,1,1,38.165129954,8890,88,44,2018,02,201802,70,4,48,1,2,32,4,9,2,1,,,,,,,,1,2,,700000,2,,13,13,80,1,8011
4541964,1,5,1,44,1,1,38.165129954,4111,41,44,2018,02,201802,70,8,48,4,2,96,4,3,2,1,,,,,,,,1,2,,98,2,,95,95,45,1,4522
4541975,1,2,1,44,1,1,37.630154279,1513,15,44,2018,02,201802,70,2,30,1,2,156,4,1,2,1,,,,,,,,1,2,,700000,2,,13,75,17,1,1749
4541979,1,3,1,44,1,1,22.061986424,9700,97,44,2018,02,201802,70,4,48,3,2,8,3,1,2,1,,,,,,,,1,2,,400000,2,,54,54,95,1,9500
4541979,1,5,1,44,1,1,22.061986424,9700,97,44,2018,02,201802,70,10,48,3,2,80,3,1,2,1,,,,,,,,1,2,,500000,2,,54,54,95,1,9500
4541980,1,1,1,44,1,1,51.597011323,1391,13,44,2018,02,201802,70,4,40,4,2,104,4,1,2,1,,,,,,,,1,2,,500000,2,,75,75,17,1,1743
4542015,1,8,1,47,1,1,242.9709683,4711,47,47,2018,02,201802,70,52,48,1,2,104,1,9,2,1,,,,,,1,,,2,,781240,2,,45,33,52,2,5211
4542016,1,3,1,47,1,1,185.66649521,,,47,2018,02,201802,70,1,48,1,1,,,,,,,,,,,,,,,,737717,,,45,,,1,
4542019,1,5,1,47,1,1,174.64894581,5619,56,47,2018,02,201802,70,8,48,1,2,10,4,1,2,2,,,,,,,,1,2,,1000000,2,,33,53,55,1,5529
4542034,1,2,1,47,1,1,206.98392228,,,47,2018,02,201802,70,3,30,1,1,,,,,,,,,,,,,,,,700000,,,13,,,1,
4542036,1,2,1,47,1,1,204.29326158,4771,47,47,2018,02,201802,70,4,48,1,2,4,1,2,2,1,,,,,,,,1,2,,737717,2,,45,45,52,1,5233
4542038,1,2,1,47,1,1,186.69977968,5611,56,47,2018,02,201802,70,32,48,1,2,32,1,5,2,1,,,,,,,,1,2,,781242,2,,53,53,55,2,5521
4542042,1,3,1,47,1,1,192.11748674,1040,10,47,2018,02,201802,70,12,48,4,2,12,1,8,2,4,1,,,,,,,,2,,737717,2,,98,95,15,1,1530
4542043,1,3,1,47,1,1,156.11223268,8621,86,47,2018,02,201802,70,8,48,1,2,8,1,9,2,1,1,,,,,,,,2,,737717,2,,59,59,85,1,8532
4542044,1,3,1,47,1,1,168.91209981,6110,61,47,2018,02,201802,70,52,48,1,2,52,1,9,2,4,,,,,,,,1,2,,781242,2,,37,85,64,2,6421
4542047,1,2,1,47,1,1,185.50413131,8424,84,47,2018,02,201802,70,5,48,1,2,6,2,9,2,1,,,,,,,,1,2,,800000,2,,33,33,75,1,7523
4542049,1,3,1,47,1,1,132.73935568,6190,61,47,2018,02,201802,70,9,48,1,2,10,1,9,2,1,,,,,,,,1,2,,900000,2,,44,44,64,1,6421
4542050,1,2,1,47,1,1,199.76500413,8890,88,47,2018,02,201802,70,52,48,1,2,52,2,9,2,8,,,,,,,,1,2,,1000000,2,,19,19,85,2,8532
4542051,1,3,1,47,1,1,147.77840936,8621,86,47,2018,02,201802,70,52,48,1,2,52,4,9,2,1,,,,,,,,1,2,,1200000,2,,19,19,85,2,8512
4542062,1,3,1,47,1,1,197.85252429,5511,55,47,2018,02,201802,70,36,48,1,2,36,1,6,2,1,,,,,,,,1,2,,2000000,2,,33,39,55,2,5511
4542069,1,2,1,47,1,1,137.86282495,4759,47,47,2018,02,201802,70,5,48,1,2,12,1,9,2,1,,,,,,,,1,2,,800000,2,,44,45,52,1,5239
4542084,1,3,1,47,1,1,109.16871898,5611,56,47,2018,02,201802,70,104,48,1,2,104,1,5,2,1,,,,,,,,1,2,,1000000,2,,39,50,55,2,5521
4542092,1,1,1,47,1,1,173.13565812,8621,86,47,2018,02,201802,70,4,48,1,2,4,1,9,2,1,,,,,,1,,,1,900000,900000,2,,39,33,85,1,8512
4542097,1,1,1,47,1,1,248.45467217,4112,41,47,2018,02,201802,70,12,48,1,2,12,1,9,2,1,,,,,,,,1,2,,900000,2,,58,58,45,1,4522
4542103,1,4,1,47,1,1,176.4529516,,,47,2018,02,201802,70,2,48,1,1,,,,,,,,,,,,,,,,500000,,,97,,,1,
4542128,1,7,1,50,1,1,215.42708874,4210,42,50,2018,02,201802,70,24,48,1,2,24,1,9,2,1,,,1,,,,,,2,,1600000,2,,02,02,45,2,4530
4542129,1,2,1,50,1,1,179.73899384,9700,97,50,2018,02,201802,70,5,48,4,2,5,3,1,2,1,,,,,,,,1,2,,600000,2,,55,55,95,1,9500
4542129,1,6,1,50,1,1,179.73899384,5611,56,50,2018,02,201802,70,3,48,1,2,3,1,4,2,1,,,,,,,,1,2,,850000,2,,53,53,55,1,5521
4542130,1,2,1,50,1,1,260.56898531,5613,56,50,2018,02,201802,70,2,48,1,2,104,1,3,2,2,,,,,,,,1,2,,900000,2,,34,53,55,1,5522
4542132,1,4,1,50,1,1,216.94144713,4711,47,50,2018,02,201802,70,6,48,1,2,6,1,3,2,1,,,,,,,,1,2,,789000,2,,45,45,52,1,5211
4542136,1,7,1,50,1,1,136.52771709,5611,56,50,2018,02,201802,70,3,48,1,2,6,1,3,2,1,,,,,,,,1,2,,800000,2,,53,53,55,1,5521
4542136,1,9,1,50,1,1,136.52771709,5619,56,50,2018,02,201802,70,6,48,1,2,6,4,1,2,1,,,,,,,,1,2,,850000,2,,53,53,55,1,5529
4542138,1,1,1,50,1,1,290.28065527,4723,47,50,2018,02,201802,70,8,48,1,2,8,1,2,2,1,,,,,,,,1,2,,790000,2,,45,45,52,1,5223
4542140,1,3,1,50,1,1,234.3265114,4330,43,50,2018,02,201802,70,13,48,1,2,13,1,2,2,1,,,,,,,,1,2,,800000,2,,95,95,45,1,4521
4542149,1,1,1,50,1,1,259.89803139,5611,56,50,2018,02,201802,70,3,48,1,2,4,1,3,2,7,,,,,,,,1,2,,700000,2,,53,53,55,1,5521
4542158,1,2,1,50,1,1,315.90478757,8413,84,50,2018,02,201802,70,8,24,1,2,16,1,9,2,1,1,,,,,,,,2,,2000000,1,1,05,05,75,1,7513
4542222,1,3,1,52,1,1,167.63535473,,,52,2018,02,201802,70,52,48,1,1,,,,,,,,,,,,,,,,781242,,,45,,,2,
4542232,1,1,1,52,1,1,118.2330033,1062,10,52,2018,02,201802,70,6,48,1,2,4,1,9,2,7,,,,,,,,1,1,2500000,2500000,2,,03,03,15,1,1563
4542242,1,1,1,52,1,1,126.5604814,8559,85,52,2018,02,201802,70,6,40,1,2,8,1,9,2,1,,,,,,,,1,1,900000,800000,2,,13,13,80,1,8060
4542265,1,1,1,54,1,1,499.57890213,2395,23,54,2018,02,201802,70,4,50,1,2,4,1,6,2,1,,,,,,,,1,1,800000,800000,2,,97,97,26,1,2692
4542272,1,1,1,54,1,1,370.78690734,7729,77,54,2018,02,201802,70,60,48,4,2,2,4,1,2,2,1,,,,,,,,1,50000,781242,1,4,80,49,71,2,7130
4542272,1,4,1,54,1,1,370.78690734,6412,64,54,2018,02,201802,70,24,48,1,2,104,1,9,2,1,,,,,,,,1,2,,781242,2,,39,39,65,2,6512
4542274,1,2,1,54,1,1,533.45628102,5630,56,54,2018,02,201802,70,8,48,4,2,10,1,3,2,1,,,,,,,,1,2,,800000,2,,97,50,55,1,5530
4542277,1,6,1,54,1,1,740.17710552,,,54,2018,02,201802,70,5,48,1,1,,,,,,,,,,,,,,,,760000,,,33,,,1,
4542277,2,1,2,54,1,1,740.17710552,5619,56,54,2018,02,201802,70,3,48,1,2,4,4,1,2,4,,,,,,,,1,1,300000,500000,2,,53,77,55,1,5529
4542277,2,6,2,54,1,1,740.17710552,5611,56,54,2018,02,201802,70,6,50,4,2,8,4,2,2,4,,,,,,,,1,2,,450000,2,,53,53,55,1,5521
4542279,1,3,1,54,1,1,472.09379922,4631,46,54,2018,02,201802,70,24,48,1,2,24,1,7,2,7,,,,,,,,1,2,,749000,2,,45,39,51,2,5125
4542279,1,8,1,54,1,1,472.09379922,5224,52,54,2018,02,201802,70,5,48,1,2,28,4,1,2,1,,,,,,,,1,2,,800000,2,,45,97,63,1,6310
4542281,1,1,1,54,1,1,539.51567575,1410,14,54,2018,02,201802,70,4,48,4,2,12,4,1,2,4,,,,,,,,1,2,,700000,2,,59,59,93,1,9309
4542281,1,7,1,54,1,1,539.51567575,1410,14,54,2018,02,201802,70,1,48,4,2,20,4,1,2,4,,,,,,,,1,2,,781242,2,,59,59,93,1,9309
4542289,1,2,1,54,1,1,481.59373158,9700,97,54,2018,02,201802,70,76,48,1,2,105,3,1,2,1,,,,,,,,1,2,,781242,2,,13,54,95,2,9500
4542297,1,4,1,54,1,1,546.56651358,4111,41,54,2018,02,201802,70,5,50,4,2,5,4,1,2,1,,,,,,,,1,2,,600000,2,,95,95,45,1,4521
4542304,1,3,1,54,1,1,350.98009835,4111,41,54,2018,02,201802,70,8,50,4,2,8,4,1,2,1,,,,,,,,1,2,,800000,2,,95,95,45,1,4521
4542323,1,1,1,54,1,1,539.41649004,4111,41,54,2018,02,201802,70,4,48,4,2,4,4,1,2,7,,,,,,,,1,1,600000,800000,2,,95,95,45,1,4521
4542335,1,1,1,63,1,1,106.46421865,8412,84,63,2018,02,201802,70,10,30,4,2,15,4,9,2,1,,1,,,,,,,2,,500000,1,1,13,13,75,1,7512
4542349,1,2,1,66,1,1,349.17624316,4290,42,66,2018,02,201802,70,16,48,4,2,16,1,6,2,8,,,,,,,,1,2,,850000,2,,95,95,45,2,4530
4542350,1,6,1,66,1,1,264.79948467,2511,25,66,2018,02,201802,70,2,48,1,2,2,1,2,2,1,,,,,,,,1,1,100000,781242,2,,87,87,27,1,2729
4542357,1,1,1,66,1,1,386.83259674,9602,96,66,2018,02,201802,70,9,48,1,2,9,4,2,2,1,,,,,,,,1,2,,800000,2,,45,57,93,1,9302
4542376,1,2,1,66,1,1,316.47764746,1410,14,66,2018,02,201802,70,3,48,1,2,3,1,9,2,1,,,,,,,,1,1,781242,781242,2,,79,79,18,1,1810
4542381,1,1,1,66,1,1,328.39386358,4631,46,66,2018,02,201802,70,52,48,1,2,52,1,9,2,2,,,,,,,,1,2,,800000,2,,39,39,51,2,5125
4542382,1,3,1,66,1,1,367.46729971,4771,47,66,2018,02,201802,70,4,40,1,2,4,1,9,2,1,,,,,,,,1,1,200000,800000,2,,33,33,52,1,5233
4542383,1,1,1,66,1,1,265.27563459,4771,47,66,2018,02,201802,70,52,48,1,2,52,1,4,2,1,,,,,,,,1,2,,800000,2,,45,40,52,2,5233
4542397,1,2,1,66,1,1,405.63066871,7490,74,66,2018,02,201802,70,50,40,1,2,50,4,1,2,2,,,,,,,,1,2,,1500000,2,,05,05,74,2,7414
4542428,1,2,1,68,1,1,351.87679259,4711,47,68,2018,02,201802,70,8,48,1,2,8,1,3,2,4,,,,,,,,1,2,,800000,2,,39,45,52,1,5211
4542438,1,1,1,68,1,1,733.91440464,8610,86,68,2018,02,201802,70,12,48,1,2,12,1,7,2,1,,,,,,,,1,2,,781242,2,,55,55,85,1,8511
4542439,1,5,1,68,1,1,652.09005517,6110,61,68,2018,02,201802,70,16,48,1,2,12,1,9,2,1,,,,,,,,1,2,,1000000,2,,03,03,64,2,6421
4542442,1,2,1,68,1,1,423.64104113,7490,74,68,2018,02,201802,70,2,48,4,2,14,4,9,2,3,,,1,,,,,,2,,800000,2,,63,63,75,1,7514
4542461,1,2,1,68,1,1,239.39457381,1522,15,68,2018,02,201802,70,8,48,4,2,8,4,1,2,1,,,,,,,,1,2,,800000,2,,80,80,19,1,1929
4542475,1,3,1,68,1,1,336.80268282,8621,86,68,2018,02,201802,70,16,48,1,2,16,1,8,2,1,,,,,,,,1,2,,781242,2,,39,39,85,2,8512
4542489,1,3,1,68,1,1,502.03384757,5611,56,68,2018,02,201802,70,24,48,1,2,24,1,3,2,1,,,,,,,,1,2,,800000,2,,53,53,55,2,5521
4542505,1,5,1,70,1,1,103.08406141,8530,85,70,2018,02,201802,70,40,48,1,2,8,1,4,2,1,,,,,,,,1,2,,400000,2,,59,13,80,2,8041
4542508,1,2,1,70,1,1,114.99511608,6412,64,70,2018,02,201802,70,65,48,1,2,76,1,9,2,2,,,,,,,,1,2,,1000000,2,,58,58,65,2,6512
4542510,1,3,1,70,1,1,107.03578892,4771,47,70,2018,02,201802,70,30,48,1,2,25,1,9,2,1,,,,,,,,1,2,,781242,2,,45,45,52,2,5233
4542510,1,4,1,70,1,1,107.03578892,3110,31,70,2018,02,201802,70,56,48,1,2,60,4,2,2,1,,,,,,,,1,2,,750000,2,,45,81,36,2,3611
4542514,1,2,1,70,1,1,50.009901991,4771,47,70,2018,02,201802,70,4,48,1,2,4,1,5,2,2,,,,,,,,1,1,781242,781242,2,,32,45,52,1,5233
4542514,1,3,1,70,1,1,50.009901991,4792,47,70,2018,02,201802,70,12,40,1,2,99,4,1,2,4,,,,,,,,1,2,,781242,2,,32,45,52,1,5261
4542514,1,4,1,70,1,1,50.009901991,9700,97,70,2018,02,201802,70,4,48,1,2,52,3,1,2,4,,,,,,,,1,2,,781242,2,,45,54,95,1,9500
4542526,1,2,1,70,1,1,113.14896985,8413,84,70,2018,02,201802,70,12,48,4,2,12,4,9,2,1,,,,,,,,1,2,,1000000,2,,09,09,85,1,8532
4542528,1,3,1,70,1,1,108.90272812,8412,84,70,2018,02,201802,70,2,48,1,2,98,2,9,2,1,,,,,,,,1,2,,1200000,2,,39,39,75,1,7512
4542544,1,2,1,70,1,1,63.216881394,8412,84,70,2018,02,201802,70,52,48,1,2,98,4,9,2,1,,,,,,,,1,2,,781242,2,,39,31,75,2,7512
4542548,1,2,1,70,1,1,72.482998969,,,70,2018,02,201802,70,5,48,1,1,,,,,,,,,,,,,,,,900000,,,39,,,1,
4542559,1,1,1,70,1,1,74.180360858,4645,46,70,2018,02,201802,70,104,48,1,2,104,1,5,2,2,,,,,,,,1,2,,1400000,2,,59,59,51,2,5135
4542565,1,1,1,70,1,1,106.3136652,5611,56,70,2018,02,201802,70,20,48,1,2,20,1,4,2,1,,,,,,,,1,2,,781242,2,,53,53,55,2,5521
4542565,1,2,1,70,1,1,106.3136652,4112,41,70,2018,02,201802,70,7,48,4,2,7,4,3,2,1,,,,,,,,1,2,,781242,2,,95,95,45,1,4522
4542565,1,4,1,70,1,1,106.3136652,4792,47,70,2018,02,201802,70,48,12,4,2,24,4,1,2,1,,,,,,,,1,2,,781242,2,,41,45,52,2,5261
4542566,1,2,1,70,1,1,69.031655525,9609,96,70,2018,02,201802,70,4,48,4,2,46,4,3,2,1,,,,,,,,1,2,,800000,2,,13,39,93,1,9302
4542573,1,4,1,70,1,1,135.51842791,8890,88,70,2018,02,201802,70,48,48,1,2,48,1,9,2,1,,,,,,,,1,2,,781242,2,,13,13,85,2,8532
4542577,1,4,1,70,1,1,114.8748592,4541,45,70,2018,02,201802,70,4,48,5,2,4,1,3,2,1,,,,,,,,1,2,,1300000,2,,21,45,50,1,5040
4542579,1,6,1,70,1,1,81.891754768,,,70,2018,02,201802,70,2,40,3,1,,,,,,,,,,,,,,,,700000,,,54,,,1,
4542582,1,1,1,70,1,1,87.570256381,9700,97,70,2018,02,201802,70,40,48,3,2,42,3,1,2,3,,,,,,,,1,2,,400000,2,,54,54,95,2,9500
4542583,1,2,1,70,1,1,138.41639289,5611,56,70,2018,02,201802,70,12,48,1,2,12,4,2,2,1,,,,,,,,1,2,,750000,2,,53,53,55,1,5521
4542587,1,2,1,70,1,1,111.4406823,4771,47,70,2018,02,201802,70,16,48,1,2,18,1,9,2,1,,,,,,,,1,2,,750000,2,,45,45,52,2,5233
4542591,1,2,1,70,1,1,89.417555818,8121,81,70,2018,02,201802,70,12,48,1,2,12,4,1,2,1,,,,,,,,1,2,,781242,2,,45,55,74,1,7493
4542592,1,4,1,70,1,1,100.77079914,,,70,2018,02,201802,70,2,48,1,1,,,,,,,,,,,,,,,,781000,,,45,,,1,
4542594,1,3,1,70,1,1,80.788339765,,,70,2018,02,201802,70,2,40,1,1,,,,,,,,,,,,,,,,800000,,,59,,,1,
4542597,1,2,1,70,1,1,111.44315543,4771,47,70,2018,02,201802,70,1,40,1,2,1,1,9,2,1,,,,,,,,1,1,435000,800000,2,,45,45,52,1,5233
4542600,1,3,1,70,1,1,122.09036542,4210,42,70,2018,02,201802,70,16,48,1,2,16,1,5,2,1,,,,,,,,1,2,,781242,2,,95,95,45,2,4530
4542600,1,4,1,70,1,1,122.09036542,3110,31,70,2018,02,201802,70,8,48,1,2,8,1,4,2,4,,,,,,,,1,2,,781242,2,,45,45,36,1,3611
4542616,1,1,1,73,1,1,483.01378979,4390,43,73,2018,02,201802,70,44,72,1,2,44,1,8,2,5,,,,,,,,1,2,,1600000,2,,95,95,45,2,4560
4542618,1,1,1,73,1,1,363.74434622,9511,95,73,2018,02,201802,70,6,48,1,2,6,1,2,2,1,,,,,,,,1,2,,1000000,2,,03,03,72,1,7250
4542620,1,1,1,73,1,1,205.14331163,1410,14,73,2018,02,201802,70,2,40,4,2,5,1,9,2,1,1,,,,,,,,1,1000000,781242,1,4,79,16,18,1,1810
4542620,1,3,1,73,1,1,205.14331163,,,73,2018,02,201802,70,8,48,1,1,,,,,,,,,,,,,,,,781242,,,54,,,1,
4542623,1,3,1,73,1,1,294.37559395,8621,86,73,2018,02,201802,70,4,48,1,2,4,1,9,2,3,1,,,,,,,,1,3000000,3000000,1,2,12,12,85,1,8512
4542635,1,7,1,73,1,1,246.39899624,9700,97,73,2018,02,201802,70,12,30,3,2,12,3,1,2,1,,,,,,,,1,2,,480000,2,,54,54,95,1,9500
4542638,1,3,1,73,1,1,139.61864431,6910,69,73,2018,02,201802,70,6,48,1,2,6,1,2,2,1,,,,,,,,1,2,,600000,2,,39,39,74,1,7411
4542640,1,2,1,73,1,1,457.59698487,5611,56,73,2018,02,201802,70,8,40,1,2,10,1,3,2,2,,,,,,,,1,2,,781000,2,,53,53,55,1,5521
4542645,1,1,1,73,1,1,492.79799247,2100,21,73,2018,02,201802,70,24,48,1,2,24,1,9,2,3,,,,,,,,1,2,,1300000,2,,03,03,24,2,2423
4542647,1,3,1,73,1,1,414.70047724,8412,84,73,2018,02,201802,70,5,40,1,2,12,4,9,2,1,,,,,,,,1,2,,1000000,2,,19,19,75,1,7512
4542648,1,1,1,73,1,1,262.05804674,7490,74,73,2018,02,201802,70,52,48,4,2,4,1,8,2,3,,,1,,,,,,2,,2000000,3,,53,53,74,2,7499
4542651,1,1,1,73,1,1,376.62778447,9700,97,73,2018,02,201802,70,12,48,1,2,12,1,1,2,1,,,,,,,,1,2,,900000,2,,95,95,74,1,7493
4542685,1,3,1,76,1,1,935.78241563,4111,41,76,2018,02,201802,70,17,48,1,2,17,1,3,2,3,,,,,,,,1,2,,960000,2,,95,95,45,2,4521
4542688,1,3,1,76,1,1,601.75818124,,,76,2018,02,201802,70,6,48,1,1,,,,,,,,,,,,,,,,500000,,,45,,,1,
