DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,AREA,CLASE,INI,FEX_C,DPTO,ANO,MES,PERIODO,REGIS,P7430,P7440,P7450,P7452,P7454,P7456,P7458,P7460,P7470,P7472,P7472S1,P744,P1884,P1807,P6921
4647472,1,4,1,08,1,1,607.18630814,08,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4647474,1,3,1,08,1,1,736.54693026,08,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4647475,1,2,1,08,1,1,717.31911004,08,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4647476,1,2,1,08,1,1,782.3321667,08,2018,06,201806,80,2,,,,2,,,2,,2,,1,40,700000,2
4647476,1,4,1,08,1,1,782.3321667,08,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4647480,1,7,1,08,1,1,272.88240629,08,2018,06,201806,80,1,4,3,2,,,9,2,,2,,,,,2
4647481,1,3,1,08,1,1,579.52208081,08,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4647483,1,1,1,08,1,1,706.80846343,08,2018,06,201806,80,1,4,3,2,,,9,2,,2,,,,,2
4647483,1,2,1,08,1,1,706.80846343,08,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4647484,1,1,1,08,1,1,505.29551895,08,2018,06,201806,80,1,4,6,2,,,11,2,,2,,,,,2
4647484,1,2,1,08,1,1,505.29551895,08,2018,06,201806,80,1,4,3,2,,,9,2,,2,,,,,2
4647484,1,5,1,08,1,1,505.29551895,08,2018,06,201806,80,1,1,8,2,,,1,2,,2,,,,900000,2
4647486,1,2,1,08,1,1,581.42041274,08,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4647487,1,2,1,08,1,1,272.88240629,08,2018,06,201806,80,1,4,3,2,,,4,2,,2,,1,48,781242,2
4647487,1,5,1,08,1,1,272.88240629,08,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4647487,1,8,1,08,1,1,272.88240629,08,2018,06,201806,80,1,1,8,2,,,9,2,,2,,1,24,781242,2
4647487,1,13,1,08,1,1,272.88240629,08,2018,06,201806,80,2,,,,2,,,2,,2,,2,,781242,2
4647488,1,2,1,08,1,1,877.21587339,08,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4647488,1,3,1,08,1,1,877.21587339,08,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4647488,1,5,1,08,1,1,877.21587339,08,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4647490,1,4,1,08,1,1,542.18264043,08,2018,06,201806,80,1,3,3,2,,,9,2,,2,,1,24,781000,2
4647490,1,6,1,08,1,1,542.18264043,08,2018,06,201806,80,2,,,,2,,,2,,2,,1,48,781000,2
4647492,1,1,1,08,1,1,591.33610594,08,2018,06,201806,80,1,4,4,2,,,4,2,,2,,,,,2
4647492,1,2,1,08,1,1,591.33610594,08,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4647493,1,3,1,08,1,1,751.56143603,08,2018,06,201806,80,2,,,,2,,,2,,2,,2,,450000,2
4647494,1,3,1,08,1,1,650.23995661,08,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4647495,1,2,1,08,1,1,629.90923573,08,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4647496,1,2,1,08,1,1,371.58967031,08,2018,06,201806,80,1,1,3,2,,,9,2,,2,,2,,400000,2
4647497,1,6,1,08,1,1,307.1922269,08,2018,06,201806,80,1,4,3,2,,,8,2,,2,,2,,400000,2
4647497,1,7,1,08,1,1,307.1922269,08,2018,06,201806,80,1,4,7,2,,,8,2,,2,,,,,2
4647499,1,2,1,08,1,1,657.78957424,08,2018,06,201806,80,1,4,1,2,,,11,2,,2,,,,,2
4647499,1,3,1,08,1,1,657.78957424,08,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4647499,1,5,1,08,1,1,657.78957424,08,2018,06,201806,80,2,,,,1,3,7,2,,2,,,,,2
4647500,1,2,1,08,1,1,540.6314713,08,2018,06,201806,80,1,2,6,2,,,1,2,,2,,,,,2
4647500,1,3,1,08,1,1,540.6314713,08,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4647503,1,1,1,08,1,1,272.88240629,08,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4647504,1,4,1,08,1,1,532.57122577,08,2018,06,201806,80,1,4,3,2,,,8,2,,2,,,,,2
4647509,1,5,1,08,1,1,272.88240629,08,2018,06,201806,80,1,2,2,2,,,2,2,,2,,,,,2
4647509,1,6,1,08,1,1,272.88240629,08,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4647511,1,2,1,08,1,1,275.00637662,08,2018,06,201806,80,1,4,7,1,,2,1,1,,2,,1,48,781242,2
4647513,1,3,1,08,1,1,569.51241029,08,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4647514,1,1,1,08,1,1,310.98487721,08,2018,06,201806,80,1,4,3,2,,,9,2,,2,,,,,2
4647517,1,2,1,08,1,1,787.32761301,08,2018,06,201806,80,2,,,,1,3,11,2,,2,,,,,2
4647519,1,3,1,08,1,1,650.76427319,08,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4647520,1,5,1,08,1,1,372.94730199,08,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4647520,1,10,1,08,1,1,372.94730199,08,2018,06,201806,80,2,,,,2,,,2,,2,,2,,500000,2
4647521,1,2,1,08,1,1,557.52383303,08,2018,06,201806,80,1,4,3,2,,,9,2,,2,,2,,780000,2
4647521,1,3,1,08,1,1,557.52383303,08,2018,06,201806,80,2,,,,2,,,2,,2,,2,,700000,2
4647521,1,6,1,08,1,1,557.52383303,08,2018,06,201806,80,1,4,4,2,,,4,2,,2,,,,,2
4647521,1,7,1,08,1,1,557.52383303,08,2018,06,201806,80,1,4,4,2,,,8,2,,2,,,,,2
4647523,1,2,1,08,1,1,326.97601846,08,2018,06,201806,80,1,4,8,2,,,9,2,,2,,2,,781242,2
4647525,1,2,1,08,1,1,413.97992249,08,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4647525,1,4,1,08,1,1,413.97992249,08,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4647528,1,4,1,08,1,1,404.77750431,08,2018,06,201806,80,1,1,2,2,,,2,2,,2,,2,,781000,2
4647528,1,5,1,08,1,1,404.77750431,08,2018,06,201806,80,1,1,2,2,,,2,2,,2,,1,48,781000,2
4647529,1,1,1,08,1,1,697.7074138,08,2018,06,201806,80,1,4,3,2,,,9,2,,2,,,,,2
4647530,1,2,1,08,1,1,580.74805579,08,2018,06,201806,80,1,4,3,2,,,9,2,,2,,,,,2
4647532,1,1,1,08,1,1,426.79073999,08,2018,06,201806,80,1,4,4,2,,,4,2,,2,,,,,2
4647532,1,5,1,08,1,1,426.79073999,08,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4647534,1,1,1,08,1,1,697.7074138,08,2018,06,201806,80,1,4,3,2,,,9,2,,2,,,,,2
4647535,1,1,1,08,1,1,654.53541903,08,2018,06,201806,80,1,2,3,2,,,9,2,,2,,,,,2
4647536,1,3,1,08,1,1,569.51241029,08,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4647537,1,2,1,08,1,1,888.12477585,08,2018,06,201806,80,1,1,3,2,,,9,2,,2,,2,,781242,2
4647538,1,7,1,08,1,1,348.99834905,08,2018,06,201806,80,1,3,3,2,,,9,2,,2,,,,,2
4647539,1,4,1,08,1,1,427.94423522,08,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4647540,1,2,1,08,1,1,598.55126609,08,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4647540,1,3,1,08,1,1,598.55126609,08,2018,06,201806,80,1,4,9,2,,,8,2,,2,,,,,2
4647541,1,2,1,08,1,1,486.80471101,08,2018,06,201806,80,1,3,3,2,,,9,2,,2,,,,,2
4647541,1,7,1,08,1,1,486.80471101,08,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4647542,1,3,1,08,1,1,400.60675093,08,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4647542,1,4,1,08,1,1,400.60675093,08,2018,06,201806,80,1,4,5,2,,,10,3,,2,,,,,3
4647544,1,5,1,08,1,1,537.57606102,08,2018,06,201806,80,1,4,3,2,,,9,2,,2,,,,,2
4647545,1,1,1,08,1,1,549.01002238,08,2018,06,201806,80,1,3,3,2,,,9,2,,2,,,,,2
4647546,1,1,1,08,1,1,272.88240629,08,2018,06,201806,80,1,4,5,2,,,10,3,,2,,,,,3
4647548,1,3,1,08,1,1,488.34106066,08,2018,06,201806,80,2,,,,2,,,2,,2,,1,24,781000,2
4647549,1,2,1,08,1,1,814.66677181,08,2018,06,201806,80,1,3,7,2,,,4,2,,2,,2,,781242,2
4647550,1,2,1,08,1,1,325.50773962,08,2018,06,201806,80,1,4,3,2,,,9,2,,2,,,,,2
4647550,1,4,1,08,1,1,325.50773962,08,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4647550,1,5,1,08,1,1,325.50773962,08,2018,06,201806,80,1,2,3,2,,,9,2,,2,,,,,2
4647551,1,2,1,08,1,1,608.56199801,08,2018,06,201806,80,1,4,3,2,,,9,2,,2,,,,,2
4647551,1,4,1,08,1,1,608.56199801,08,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4647551,1,6,1,08,1,1,608.56199801,08,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4647552,1,2,1,08,1,1,328.35003381,08,2018,06,201806,80,1,4,7,2,,,9,2,,2,,,,,2
4647553,1,1,1,08,1,1,971.57452119,08,2018,06,201806,80,1,2,5,2,,,10,3,,2,,,,,3
4647553,1,2,1,08,1,1,971.57452119,08,2018,06,201806,80,1,4,3,2,,,9,2,,2,,,,,2
4647554,1,1,1,08,1,1,671.35427942,08,2018,06,201806,80,1,3,5,2,,,10,3,,2,,,,,3
4647554,1,2,1,08,1,1,671.35427942,08,2018,06,201806,80,1,4,3,2,,,9,2,,2,,,,,2
4647555,1,8,1,08,1,1,299.90367461,08,2018,06,201806,80,2,,,,2,,,2,,2,,1,48,781000,2
4647556,1,4,1,08,1,1,427.94423522,08,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4647557,1,3,1,08,1,1,660.77394371,08,2018,06,201806,80,2,,,,2,,,2,,2,,2,,781242,2
4647558,1,2,1,08,1,1,524.78126909,08,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4647558,1,4,1,08,1,1,524.78126909,08,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4647559,1,2,1,08,1,1,459.76821243,08,2018,06,201806,80,1,4,5,2,,,8,2,,2,,,,,2
4647561,1,2,1,08,1,1,673.74114499,08,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4647561,1,3,1,08,1,1,673.74114499,08,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4647562,1,4,1,08,1,1,518.73172754,08,2018,06,201806,80,1,4,3,2,,,9,2,,2,,,,,2
4647563,1,7,1,08,1,1,272.88240629,08,2018,06,201806,80,1,4,3,2,,,9,2,,2,,,,,2
4647563,1,8,1,08,1,1,272.88240629,08,2018,06,201806,80,1,4,3,2,,,9,2,,2,,,,,2
4647567,1,2,1,08,1,1,797.33728352,08,2018,06,201806,80,1,1,8,2,,,9,2,,2,,,,,2
4647569,1,3,1,08,1,1,736.54693026,08,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4647570,1,2,1,08,1,1,787.32761301,08,2018,06,201806,80,1,4,3,2,,,9,2,,2,,2,,781000,2
4647571,1,1,1,08,1,1,272.88240629,08,2018,06,201806,80,1,4,4,2,,,4,2,,2,,,,,2
4647571,1,2,1,08,1,1,272.88240629,08,2018,06,201806,80,1,4,3,2,,,4,2,,2,,,,,2
4647571,1,5,1,08,1,1,272.88240629,08,2018,06,201806,80,2,,,,2,,,2,,2,,2,,800000,2
4647571,1,6,1,08,1,1,272.88240629,08,2018,06,201806,80,1,4,7,2,,,9,1,,2,,,,,2
4647571,1,7,1,08,1,1,272.88240629,08,2018,06,201806,80,1,4,8,1,,3,8,2,,2,,1,24,781242,2
4647572,1,2,1,08,1,1,813.37010985,08,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4647572,1,5,1,08,1,1,813.37010985,08,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4647573,1,2,1,08,1,1,817.13415065,08,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4647577,1,4,1,08,1,1,508.67178153,08,2018,06,201806,80,1,1,3,2,,,11,2,,2,,,,,2
4647582,1,2,1,08,1,1,680.45532905,08,2018,06,201806,80,1,4,3,2,,,9,2,,2,,,,,2
4647582,1,4,1,08,1,1,680.45532905,08,2018,06,201806,80,1,4,7,2,,,8,2,,2,,,,,2
4647582,1,5,1,08,1,1,680.45532905,08,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4647583,1,1,1,08,1,1,522.0018973,08,2018,06,201806,80,1,2,5,2,,,10,3,,2,,,,,3
4647583,1,6,1,08,1,1,522.0018973,08,2018,06,201806,80,2,,,,1,3,12,2,,2,,1,48,781242,2
4647584,1,2,1,08,1,1,353.40655638,08,2018,06,201806,80,1,4,3,1,,4,9,2,,2,,,,,2
4647584,1,3,1,08,1,1,353.40655638,08,2018,06,201806,80,1,2,2,2,,,2,2,,2,,2,,99,2
4647586,1,3,1,08,1,1,579.52208081,08,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4647587,1,3,1,08,1,1,412.09403302,08,2018,06,201806,80,1,2,8,2,,,2,2,,2,,,,,2
4647588,1,2,1,08,1,1,530.04004856,08,2018,06,201806,80,1,1,3,2,,,9,2,,2,,2,,800000,2
4647588,1,4,1,08,1,1,530.04004856,08,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4647588,1,5,1,08,1,1,530.04004856,08,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4647588,1,6,1,08,1,1,530.04004856,08,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4647591,1,3,1,08,1,1,741.55176552,08,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4647597,1,5,1,08,1,1,458.22253005,08,2018,06,201806,80,1,4,3,2,,,9,2,,2,,,,,2
4647598,1,2,1,08,1,1,599.45927386,08,2018,06,201806,80,1,3,6,2,,,8,2,,2,,,,,2
4647601,1,1,1,08,1,1,622.69407558,08,2018,06,201806,80,1,3,4,2,,,4,1,2,2,,,,,1
4647603,1,2,1,08,1,1,710.18135342,08,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4647603,1,3,1,08,1,1,710.18135342,08,2018,06,201806,80,1,1,8,2,,,2,2,,2,,,,,2
4647603,1,4,1,08,1,1,710.18135342,08,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4647604,1,2,1,08,1,1,391.00305069,08,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4647610,1,2,1,08,1,1,712.31427478,08,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4647613,1,2,1,08,1,1,670.368255,08,2018,06,201806,80,1,4,3,2,,,9,3,,2,,,,,3
4647614,1,1,1,08,1,1,708.04215285,08,2018,06,201806,80,1,4,5,2,,,10,3,,2,,,,,3
4647614,1,3,1,08,1,1,708.04215285,08,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4647632,1,5,1,08,1,1,771.16541784,08,2018,06,201806,80,1,3,4,2,,,4,2,,2,,,,,2
4647638,1,1,1,11,1,1,2852.1545168,11,2018,06,201806,80,1,4,4,2,,,4,2,,2,,,,,2
4647639,1,2,1,11,1,1,2387.2278463,11,2018,06,201806,80,1,2,9,1,,1,9,2,,2,,1,40,781242,2
4647649,1,2,1,11,1,1,2655.6955557,11,2018,06,201806,80,1,2,3,2,,,9,2,,2,,2,,98,2
4647651,1,2,1,11,1,1,2364.6725918,11,2018,06,201806,80,1,1,7,2,,,9,2,,2,,1,30,781242,2
4647653,1,3,1,11,1,1,2211.9295977,11,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4647654,1,1,1,11,1,1,2546.7277437,11,2018,06,201806,80,1,4,5,2,,,10,3,,2,,,,,3
4647654,1,2,1,11,1,1,2546.7277437,11,2018,06,201806,80,1,4,3,2,,,9,2,,2,,,,,2
4647655,1,2,1,11,1,1,3103.8656341,11,2018,06,201806,80,1,4,4,1,,1,12,2,,2,,1,48,781242,2
4647656,1,2,1,11,1,1,2215.3961689,11,2018,06,201806,80,1,1,9,2,,,11,2,,2,,2,,98,2
4647657,1,1,1,11,1,1,3019.3886015,11,2018,06,201806,80,1,4,4,2,,,4,2,,2,,,,,2
4647659,1,1,1,11,1,1,2955.3615947,11,2018,06,201806,80,1,4,5,2,,,10,3,,2,,,,,3
4647659,1,2,1,11,1,1,2955.3615947,11,2018,06,201806,80,1,4,4,2,,,4,2,,2,,,,,2
4647659,1,3,1,11,1,1,2955.3615947,11,2018,06,201806,80,1,4,3,2,,,9,2,,2,,,,,2
4647661,1,1,1,11,1,1,2176.4917328,11,2018,06,201806,80,1,1,5,2,,,8,3,,2,,,,,3
4647661,1,2,1,11,1,1,2176.4917328,11,2018,06,201806,80,1,4,3,2,,,9,2,,2,,,,,2
4647661,1,6,1,11,1,1,2176.4917328,11,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4647662,1,2,1,11,1,1,2597.4286772,11,2018,06,201806,80,2,,,,1,3,4,2,,2,,,,,2
4647666,1,2,1,11,1,1,2552.776462,11,2018,06,201806,80,1,4,8,2,,,9,2,,2,,,,,2
4647666,1,4,1,11,1,1,2552.776462,11,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4647667,1,1,1,11,1,1,3019.3886015,11,2018,06,201806,80,1,4,5,2,,,10,3,,2,,,,,3
4647671,1,1,1,11,1,1,3291.5537077,11,2018,06,201806,80,1,4,3,2,,,9,2,,2,,,,,2
4647673,1,2,1,11,1,1,2892.5140108,11,2018,06,201806,80,1,2,3,1,,1,9,2,,2,,,,,2
4647674,1,1,1,11,1,1,2813.8308707,11,2018,06,201806,80,1,4,5,2,,,10,3,,2,,,,,3
4647674,1,2,1,11,1,1,2813.8308707,11,2018,06,201806,80,1,4,3,2,,,9,2,,2,,,,,2
4647674,2,2,2,11,1,1,2813.8308707,11,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4647677,1,3,1,11,1,1,2739.0382527,11,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4647677,1,4,1,11,1,1,2739.0382527,11,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4647678,1,1,1,11,1,1,3512.4994851,11,2018,06,201806,80,1,1,3,2,,,9,2,,1,500000,2,,781242,2
4647678,1,2,1,11,1,1,3512.4994851,11,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4647679,1,2,1,11,1,1,2892.5140108,11,2018,06,201806,80,1,3,8,2,,,4,2,,2,,1,48,781242,2
4647681,1,1,1,11,1,1,2978.5205596,11,2018,06,201806,80,1,4,5,2,,,8,3,,2,,,,,3
4647685,1,2,1,11,1,1,2773.7222393,11,2018,06,201806,80,1,4,3,2,,,9,2,,2,,1,24,800000,2
4647685,1,3,1,11,1,1,2773.7222393,11,2018,06,201806,80,1,1,2,2,,,2,2,,2,,,,,2
4647685,1,4,1,11,1,1,2773.7222393,11,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4647686,1,1,1,11,1,1,3019.3886015,11,2018,06,201806,80,1,4,3,2,,,9,2,,2,,,,,2
4647689,1,1,1,11,1,1,3439.601935,11,2018,06,201806,80,2,,,,2,,,3,,2,,,,,3
4647691,1,3,1,11,1,1,2359.0684163,11,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4647691,1,4,1,11,1,1,2359.0684163,11,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4647692,1,1,1,11,1,1,3318.1713319,11,2018,06,201806,80,1,4,4,2,,,4,3,,2,,,,,3
4647693,1,1,1,11,1,1,3019.3886015,11,2018,06,201806,80,1,4,1,2,,,8,2,,2,,,,,2
4647694,1,2,1,11,1,1,2795.1544275,11,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4647698,1,1,1,11,1,1,3074.3670834,11,2018,06,201806,80,1,2,5,2,,,10,3,,2,,,,,3
4647698,1,2,1,11,1,1,3074.3670834,11,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4647700,1,1,1,11,1,1,3439.601935,11,2018,06,201806,80,1,4,5,2,,,10,3,,2,,,,,3
4647702,1,3,1,11,1,1,2717.8481593,11,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4647703,1,4,1,11,1,1,2569.799932,11,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4647704,1,1,1,11,1,1,2637.8118457,11,2018,06,201806,80,1,4,3,2,,,9,2,,2,,,,,2
4647705,1,4,1,11,1,1,2330.7075586,11,2018,06,201806,80,1,4,4,2,,,4,2,,2,,,,,2
4647706,1,1,1,11,1,1,1990.4531355,11,2018,06,201806,80,1,3,5,2,,,10,3,,2,,,,,3
4647707,1,1,1,11,1,1,2978.5205596,11,2018,06,201806,80,1,4,5,2,,,10,3,,2,,,,,3
4647710,1,4,1,11,1,1,1990.4531355,11,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4647711,1,1,1,11,1,1,2410.2589988,11,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4647712,1,2,1,11,1,1,2875.0995273,11,2018,06,201806,80,1,1,4,2,,,4,2,,2,,,,,2
4647712,1,3,1,11,1,1,2875.0995273,11,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4647712,1,4,1,11,1,1,2875.0995273,11,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4647715,1,2,1,11,1,1,3130.4832583,11,2018,06,201806,80,1,4,3,2,,,9,2,,2,,,,,2
4647716,1,3,1,11,1,1,2768.5368033,11,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4647719,1,2,1,11,1,1,2492.750703,11,2018,06,201806,80,1,3,3,2,,,9,2,,2,,,,,2
4647719,1,3,1,11,1,1,2492.750703,11,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4647719,1,5,1,11,1,1,2492.750703,11,2018,06,201806,80,1,4,1,2,,,8,2,,2,,,,,2
4647720,1,1,1,11,1,1,2546.7277437,11,2018,06,201806,80,1,3,5,2,,,8,3,,2,,,,,3
4647720,1,2,1,11,1,1,2546.7277437,11,2018,06,201806,80,1,4,3,2,,,9,2,,2,,,,,2
4647721,1,1,1,11,1,1,3428.0224525,11,2018,06,201806,80,1,4,3,2,,,9,2,,2,,,,,2
4647721,1,2,1,11,1,1,3428.0224525,11,2018,06,201806,80,1,4,5,2,,,10,3,,2,,,,,3
4647722,1,2,1,11,1,1,2761.0334415,11,2018,06,201806,80,1,4,3,2,,,9,2,,2,,,,,2
4647722,1,4,1,11,1,1,2761.0334415,11,2018,06,201806,80,1,4,3,2,,,8,2,,2,,,,,2
4647723,1,1,1,11,1,1,3416.44297,11,2018,06,201806,80,1,4,5,2,,,10,3,,2,,,,,3
4647723,1,2,1,11,1,1,3416.44297,11,2018,06,201806,80,1,4,5,2,,,4,3,,2,,,,,3
4647723,1,3,1,11,1,1,3416.44297,11,2018,06,201806,80,1,4,3,2,,,9,1,2,2,,,,,1
4647725,1,1,1,11,1,1,2734.4158173,11,2018,06,201806,80,1,4,5,2,,,10,3,,2,,,,,3
4647725,1,3,1,11,1,1,2734.4158173,11,2018,06,201806,80,1,4,3,2,,,9,3,,2,,,,,3
4647729,1,2,1,11,1,1,2488.0821412,11,2018,06,201806,80,1,3,6,2,,,2,2,,2,,2,,781242,2
4647729,1,4,1,11,1,1,2488.0821412,11,2018,06,201806,80,1,4,3,2,,,9,2,,2,,2,,781242,2
4647731,1,1,1,11,1,1,3019.3886015,11,2018,06,201806,80,1,4,3,2,,,9,3,,2,,,,,3
4647732,1,1,1,11,1,1,2745.9952998,11,2018,06,201806,80,1,4,3,2,,,9,2,,2,,,,,2
4647734,1,1,1,11,1,1,3378.0466598,11,2018,06,201806,80,1,4,5,2,,,4,3,,2,,,,,3
4647734,1,2,1,11,1,1,3378.0466598,11,2018,06,201806,80,1,4,3,2,,,9,2,,2,,,,,2
4647735,1,2,1,11,1,1,2939.3424513,11,2018,06,201806,80,1,4,3,2,,,9,2,,2,,,,,2
4647735,1,3,1,11,1,1,2939.3424513,11,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4647736,1,1,1,11,1,1,3439.601935,11,2018,06,201806,80,1,4,7,2,,,11,2,,2,,,,,2
4647738,1,2,1,11,1,1,2477.2967648,11,2018,06,201806,80,1,4,7,1,,1,8,2,,2,,1,48,1000000,2
4647739,1,1,1,11,1,1,2546.7277437,11,2018,06,201806,80,1,4,3,2,,,9,2,,2,,,,,2
4647739,1,2,1,11,1,1,2546.7277437,11,2018,06,201806,80,1,4,4,2,,,4,2,,2,,,,,2
4647740,1,2,1,11,1,1,2274.7145984,11,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4647741,1,2,1,11,1,1,2672.0728181,11,2018,06,201806,80,1,4,7,2,,,9,2,,2,,2,,781242,2
4647741,1,4,1,11,1,1,2672.0728181,11,2018,06,201806,80,1,4,4,2,,,4,3,,2,,,,,3
4647742,1,1,1,11,1,1,3249.295156,11,2018,06,201806,80,1,4,5,2,,,10,3,,2,,,,,3
4647744,1,3,1,11,1,1,2695.7154347,11,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4647745,1,2,1,11,1,1,2989.4825807,11,2018,06,201806,80,1,1,4,2,,,4,2,,2,,,,,2
4647745,1,3,1,11,1,1,2989.4825807,11,2018,06,201806,80,1,1,2,2,,,2,2,,2,,,,,2
4647746,1,2,1,11,1,1,2480.0012094,11,2018,06,201806,80,1,4,5,2,,,10,3,,2,,,,,3
4647746,1,3,1,11,1,1,2480.0012094,11,2018,06,201806,80,1,2,4,2,,,4,2,,2,,,,,2
4647748,1,2,1,11,1,1,3619.8232711,11,2018,06,201806,80,1,4,5,2,,,10,3,,2,,,,,3
4647751,1,3,1,11,1,1,2698.3106942,11,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4647754,1,1,1,11,1,1,2978.5205596,11,2018,06,201806,80,1,4,5,2,,,10,3,,1,1000000,2,,800000,3
4647756,1,1,1,11,1,1,2966.9410771,11,2018,06,201806,80,1,4,5,2,,,10,3,,2,,,,,3
4647756,1,2,1,11,1,1,2966.9410771,11,2018,06,201806,80,1,4,3,2,,,9,2,,2,,,,,2
4647757,1,1,1,11,1,1,3171.3108702,11,2018,06,201806,80,1,4,3,2,,,9,2,,2,,,,,2
4647758,1,4,1,11,1,1,2296.4066303,11,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4647759,1,1,1,11,1,1,1785.8500981,11,2018,06,201806,80,1,4,7,2,,,4,2,,2,,,,,2
4647759,1,2,1,11,1,1,1785.8500981,11,2018,06,201806,80,1,1,1,1,,1,1,1,,2,,,,,2
4647759,1,8,1,11,1,1,1785.8500981,11,2018,06,201806,80,1,4,1,2,,,8,3,,2,,,,,3
4647760,1,2,1,11,1,1,2643.7086031,11,2018,06,201806,80,1,4,3,2,,,9,2,4,2,,,,,1
4647760,1,3,1,11,1,1,2643.7086031,11,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4647762,1,1,1,11,1,1,2966.9410771,11,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4647762,1,2,1,11,1,1,2966.9410771,11,2018,06,201806,80,1,4,5,2,,,4,3,,2,,,,,3
4647763,1,3,1,11,1,1,2127.6774921,11,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
