DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,AREA,CLASE,DSI,FEX_C,RAMA4D_D_R4,RAMA2D_D_R4,DPTO,ANO,MES,PERIODO,REGIS,P7250,P7260,P7280,P7310,P7320,P7350,P7360,P9460,P7390,P7420S1,P7420S2,P7420S3,P7420S4,P7420S5,P7420S6,P7420S7,P7420S8,P7422,P7422S1,P1806,P1519,P1883,OFICIO1,OFICIO2,RAMA2D_D,DSCY,RAMA4D_D
4645471,1,2,1,73,1,1,130.46210917,7490,74,73,2018,06,201806,70,12,36,4,2,48,4,1,2,3,,,1,,,,,,2,,1200000,3,,00,09,74,1,7414
4645474,1,2,1,73,1,1,225.05194817,8530,85,73,2018,06,201806,70,4,70,1,2,4,1,5,2,1,,,,,,,,1,1,500000,781242,2,,58,13,80,1,8042
4645475,1,3,1,73,1,1,225.05194817,8424,84,73,2018,06,201806,70,12,48,1,2,12,4,9,2,4,1,,,,,,,,2,,3500000,1,2,12,12,75,1,7523
4645484,1,1,1,73,1,1,218.92041631,8121,81,73,2018,06,201806,70,32,48,3,2,32,4,1,2,1,,,,,,,,1,2,,500000,2,,54,55,74,2,7492
4645509,1,2,1,76,1,1,753.20796779,8413,84,76,2018,06,201806,70,5,48,1,2,4,1,9,2,4,,,,,,,,1,2,,1200000,2,,02,11,75,1,7530
4645522,1,2,1,76,1,1,1139.4221862,4921,49,76,2018,06,201806,70,4,72,1,2,4,1,9,2,4,,,,,,,,1,1,781242,781242,2,,98,98,60,1,6021
4645530,1,5,1,88,1,1,24.670441001,4711,47,88,2018,06,201806,70,4,48,1,2,4,1,9,2,1,,,,,,,,1,2,,,,,45,97,52,1,5211
4645537,1,3,1,88,1,1,28.805034503,.,,88,2018,06,201806,70,5,48,1,1,,,,,,,,,,,,,,,,,,,58,,,1,
4645539,1,1,1,88,1,1,90.839618839,8413,84,88,2018,06,201806,70,4,40,4,2,4,4,9,2,1,1,,,,,,,,1,1600000,,,,39,99,75,1,7512
4645541,1,2,1,81,1,1,185.88349959,4542,45,81,2018,06,201806,70,8,40,1,2,8,1,3,2,1,,,,,,,,1,2,,700000,2,,84,84,50,1,5040
4645541,1,3,1,81,1,1,185.88349959,4771,47,81,2018,06,201806,70,12,40,1,2,12,1,3,2,1,,,,,,,,1,2,,781242,2,,45,45,52,1,5233
4645541,2,1,2,81,1,1,185.88349959,5611,56,81,2018,06,201806,70,48,40,1,2,48,1,3,2,1,,,,,,,,1,2,,781242,2,,53,53,55,2,5521
4645546,1,1,1,81,1,1,206.15479624,4290,42,81,2018,06,201806,70,16,40,1,2,16,1,7,2,4,,,,,,,,1,2,,3000000,2,,03,03,45,2,4530
4645550,1,2,1,81,1,1,179.03652668,4321,43,81,2018,06,201806,70,48,48,2,2,48,1,7,2,1,,,,,,,,1,2,,781242,2,,85,85,45,2,4542
4645550,1,4,1,81,1,1,179.03652668,4330,43,81,2018,06,201806,70,8,48,1,2,8,1,2,2,2,,,,,,,,1,2,,781242,2,,93,93,45,1,4552
4645551,1,2,1,81,1,1,144.49846029,8610,86,81,2018,06,201806,70,48,48,2,2,48,4,9,2,1,,,,,,,,1,2,,2000000,2,,09,39,85,2,8511
4645565,1,2,1,86,1,1,130.12340208,5210,52,86,2018,06,201806,70,2,40,1,2,2,1,3,2,1,,,,,,,,1,2,,98,2,,97,97,51,1,5125
4645576,1,2,1,91,1,1,60.422382671,6910,69,91,2018,06,201806,70,4,44,1,2,6,4,2,2,1,,,,,,,,1,2,,98,2,,32,32,75,1,7511
4645578,1,3,1,91,1,1,60.422382671,.,,91,2018,06,201806,70,4,44,1,1,,,,,,,,,,,,,,,,98,,,11,,,1,
4645583,1,1,1,91,1,1,60.422382671,8412,84,91,2018,06,201806,70,8,48,1,2,9,4,9,2,1,,,,,,,,1,2,,98,2,,32,39,75,1,7512
4645625,1,3,1,,1,1,693.73213285,,,17,2018,06,201806,70,2,20,1,1,,,,,,,,,,,,,,,,800000,,,45,,,1,
4645632,1,1,1,,1,1,446.59399864,6120,61,17,2018,06,201806,70,8,48,1,2,100,1,9,2,2,,,,,,,,1,2,,1200000,2,,98,98,64,1,6425
4645636,1,6,1,,1,1,552.99902592,4111,41,17,2018,06,201806,70,2,48,1,2,2,1,9,2,1,,,,,,,,1,1,900000,781242,2,,45,55,45,1,4521
4645641,1,3,1,,1,1,741.59284852,5611,56,17,2018,06,201806,70,2,24,1,2,2,1,2,2,8,,,,,,,,1,1,476000,500000,2,,53,33,55,1,5521
4645650,1,1,1,,1,1,750.02161055,9700,97,17,2018,06,201806,70,24,48,1,2,25,3,1,2,1,,,,,,,,1,2,,781242,2,,53,54,95,2,9500
4645658,1,3,1,,1,1,526.30195392,4759,47,17,2018,06,201806,70,2,48,1,2,5,1,2,2,1,,,,,,,,1,2,,781242,2,,45,45,52,1,5239
4645659,1,3,1,,1,1,560.3904546,8610,86,17,2018,06,201806,70,52,48,1,2,110,1,9,2,2,,,,,,,,1,2,,781242,2,,59,59,85,2,8511
4645680,1,1,1,,1,1,359.56970549,9524,95,17,2018,06,201806,70,8,48,1,2,8,4,1,2,1,,,,,,,,1,2,,781242,2,,81,81,52,1,5272
4645682,1,3,1,,1,1,683.65094373,9700,97,17,2018,06,201806,70,12,40,3,2,12,3,1,2,4,,,,,,,,1,2,,750000,2,,54,54,95,1,9500
4645695,1,1,1,,1,1,878.49745217,8121,81,17,2018,06,201806,70,5,48,4,2,6,4,1,2,1,,,,,,,,1,1,80000,781242,2,,55,55,74,1,7493
4645698,1,4,1,,1,1,874.87969227,7490,74,17,2018,06,201806,70,8,48,1,2,8,1,6,2,1,,,,,,,,1,2,,781242,2,,79,62,01,1,0111
4645708,1,3,1,,1,1,1099.8586701,4330,43,17,2018,06,201806,70,1,50,4,2,1,5,3,2,1,,,,,,,,1,1,850000,800000,2,,95,95,45,1,4521
4645714,1,1,1,,1,1,601.49248719,5221,52,17,2018,06,201806,70,52,48,1,2,52,1,9,2,2,,,,,,,,1,2,,781242,2,,32,33,63,2,6331
4645715,1,4,1,,1,1,990.1525586,0123,01,17,2018,06,201806,70,2,48,1,2,24,8,4,2,1,,,,,,,,1,2,,781242,2,,37,62,01,1,0111
4645716,1,1,1,,1,1,688.20995428,5613,56,17,2018,06,201806,70,8,24,1,2,8,1,2,2,1,,,,,,,,1,2,,500000,2,,45,53,55,1,5522
4645719,1,1,1,,1,1,1109.702752,9700,97,17,2018,06,201806,70,37,40,3,2,99,3,1,2,2,,,,,,,,1,2,,781242,2,,54,54,95,2,9500
4645719,1,2,1,,1,1,1109.702752,1410,14,17,2018,06,201806,70,28,60,1,2,38,1,9,2,1,,,,,,,,1,2,,781242,2,,45,79,18,2,1810
4645724,1,5,1,,1,1,781.09037028,8422,84,17,2018,06,201806,70,20,48,1,2,20,2,9,2,8,,,,,,,,1,2,,781242,2,,95,58,75,2,7522
4645725,1,2,1,,1,1,677.86402588,4774,47,17,2018,06,201806,70,2,12,1,2,2,1,2,2,2,,,,,,,,1,1,240000,781242,2,,45,45,52,1,5239
4645751,1,1,1,,1,1,901.70492312,9700,97,17,2018,06,201806,70,156,48,3,2,156,3,1,2,1,,,,,,,,1,2,,781242,2,,54,54,95,2,9500
4645751,1,4,1,,1,1,901.70492312,4771,47,17,2018,06,201806,70,72,48,1,2,72,1,2,2,1,,,,,,,,1,2,,781242,2,,45,45,52,2,5233
4645752,1,5,1,,1,1,803.7412477,4771,47,17,2018,06,201806,70,48,48,1,2,52,1,2,2,1,,,,,,,,1,2,,781242,2,,54,45,52,2,5233
4645752,1,7,1,,1,1,803.7412477,4330,43,17,2018,06,201806,70,8,48,1,2,8,1,3,2,1,,,,,,,,1,2,,781242,2,,95,95,45,1,4521
4645758,1,2,1,,1,1,337.62509021,7210,72,17,2018,06,201806,70,8,40,1,2,156,1,9,2,2,,,,,,,,1,2,,781242,2,,79,97,73,1,7310
4645758,1,4,1,,1,1,337.62509021,4724,47,17,2018,06,201806,70,4,48,1,2,52,1,3,2,2,,,,,,,,1,2,,781242,2,,45,45,52,1,5225
4645763,1,3,1,,1,1,1029.1374105,4771,47,17,2018,06,201806,70,3,48,1,2,24,1,5,2,1,,,,,,,1,,2,,781242,2,,19,33,52,1,5233
4645764,1,3,1,,1,1,946.2833491,8220,82,17,2018,06,201806,70,12,48,1,2,12,1,9,2,1,,,,,,,,1,2,,781242,2,,32,38,64,1,6425
4645774,1,3,1,,2,1,2078.9713253,0123,01,17,2018,06,201806,70,8,40,8,2,8,8,3,2,8,,,,,,,,1,2,,440000,2,,62,62,01,1,0111
4645774,1,4,1,,2,1,2078.9713253,0123,01,17,2018,06,201806,70,20,48,8,2,8,8,3,2,8,,,,,,,,1,2,,781242,2,,62,62,01,2,0111
4645793,1,5,1,,2,1,2078.9713253,0121,01,17,2018,06,201806,70,36,48,1,2,5,1,4,2,2,,,1,,,,,,1,35000,781242,2,,97,62,01,2,0117
4645808,1,2,1,,2,1,1304.1614175,8121,81,17,2018,06,201806,70,10,48,1,2,10,1,9,2,2,,,,,,,,1,2,,781242,2,,55,55,74,1,7493
4645817,1,3,1,05,1,1,1147.1724431,4772,47,05,2018,06,201806,70,24,48,1,2,28,1,2,2,1,,,,,,,,1,2,,781242,2,,45,45,52,2,5234
4645824,1,2,1,05,1,1,1425.0106339,1511,15,05,2018,06,201806,70,12,48,1,2,16,1,4,2,1,,,,,,,,1,2,,781242,2,,79,79,19,1,1929
4645833,1,2,1,05,1,1,963.79863929,8030,80,05,2018,06,201806,70,16,48,1,2,32,1,5,2,1,,,,,,,,1,2,,1200000,2,,58,58,75,2,7524
4645842,1,3,1,05,1,1,608.61616477,,,05,2018,06,201806,70,8,24,1,1,,,,,,,,,,,,,,,,781242,,,59,,,1,
4645847,1,2,1,05,1,1,1122.9341089,6202,62,05,2018,06,201806,70,22,48,1,2,156,4,1,2,1,,,,,,,1,,2,,3000000,3,,08,08,72,2,7220
4645847,1,3,1,05,1,1,1122.9341089,5511,55,05,2018,06,201806,70,2,48,1,2,98,1,7,2,1,,,,,,,,1,2,,781242,2,,95,58,55,1,5511
4645854,1,1,1,05,1,1,771.77204527,5611,56,05,2018,06,201806,70,24,48,1,2,16,1,2,2,1,,,,,,,,1,2,,781200,2,,53,45,52,2,5233
4645858,1,1,1,05,1,1,1560.1882764,4330,43,05,2018,06,201806,70,2,48,4,2,2,4,1,2,1,,,,,,,,1,1,1100000,1000000,2,,93,93,45,1,4552
4645883,1,1,1,05,1,1,1352.818477,4771,47,05,2018,06,201806,70,12,48,1,2,52,1,9,2,1,,,,,,,,1,2,,781242,2,,45,45,52,1,5233
4645889,1,3,1,05,1,1,992.66935281,4771,47,05,2018,06,201806,70,12,48,1,2,12,1,9,2,2,,,,,,,,1,2,,781200,2,,45,45,52,1,5233
4645900,1,1,1,08,1,1,471.80800055,,,08,2018,06,201806,70,40,48,3,1,,,,,,,,,,,,,,,,400000,,,54,,,2,
4645913,1,3,1,13,1,1,202.7174919,5611,56,13,2018,06,201806,70,12,48,1,2,12,1,4,2,1,,,,,,,,1,2,,800000,2,,53,53,15,1,1589
4645913,1,11,1,13,1,1,202.7174919,4771,47,13,2018,06,201806,70,8,48,1,2,8,1,5,2,4,,,,,,,,1,2,,800000,2,,58,58,52,1,5233
4645920,1,1,1,13,1,1,412.33933391,6820,68,13,2018,06,201806,70,52,48,4,2,52,4,1,2,1,,,,,,,,1,2,,950000,2,,44,44,70,2,7020
4645921,1,1,1,15,1,1,52.35230179,4771,47,15,2018,06,201806,70,2,48,1,2,70,1,3,2,1,,,,,,,,1,2,,781242,2,,45,45,52,1,5233
4645922,1,2,1,15,1,1,56.233014807,5611,56,15,2018,06,201806,70,4,48,1,2,8,1,3,2,2,,,,,,,,1,2,,781200,2,,45,53,55,1,5521
4645923,1,1,1,15,1,1,77.980386806,4751,47,15,2018,06,201806,70,8,48,1,2,8,1,2,1,1,1,,,,,,,,2,,781242,1,1,45,45,52,1,5233
4645925,1,2,1,15,1,1,209.40920716,4111,41,15,2018,06,201806,70,8,40,4,2,8,5,2,2,1,,,,,,,,1,2,,1000000,2,,95,95,45,1,4521
4645925,1,3,1,15,1,1,209.40920716,4772,47,15,2018,06,201806,70,24,40,1,2,24,1,2,2,1,,,,,,,,1,2,,781242,2,,13,45,52,2,5234
4645932,1,5,1,15,1,1,52.35230179,5611,56,15,2018,06,201806,70,4,48,1,2,4,1,2,2,1,,,,,,,,1,2,,781242,2,,53,53,55,1,5521
4645933,1,1,1,15,1,1,104.81410203,4330,43,15,2018,06,201806,70,12,48,4,2,12,4,1,2,1,,,,,,,,1,2,,781242,2,,95,95,45,1,4521
4645944,1,2,1,15,1,1,71.71747759,4723,47,15,2018,06,201806,70,24,48,1,2,24,1,4,2,2,,,,,,,,1,2,,781242,2,,33,33,52,2,5223
4645948,1,3,1,15,1,1,56.081402507,4761,47,15,2018,06,201806,70,25,40,1,2,52,1,9,2,2,,,,,,,,1,2,,781242,2,,03,45,52,2,5244
4645956,1,1,1,15,1,1,65.389910075,5619,56,15,2018,06,201806,70,8,48,4,2,8,4,1,2,2,,,,,,,,1,2,,1000000,2,,44,77,15,1,1589
4645985,1,3,1,15,1,1,52.35230179,6412,64,15,2018,06,201806,70,108,48,1,2,108,1,9,2,2,,,,,,,,1,2,,1300000,2,,09,09,65,2,6512
4646008,1,1,1,17,1,1,168.47542009,2100,21,17,2018,06,201806,70,12,48,1,2,4,1,6,2,5,,,,,,,,1,1,300000,781242,2,,59,59,24,1,2423
4646011,1,1,1,17,1,1,210.89575152,4771,47,17,2018,06,201806,70,104,48,1,2,104,1,6,2,1,,,,,,,,1,2,,781242,2,,55,45,52,2,5233
4646030,1,2,1,17,1,1,190.035013,8010,80,17,2018,06,201806,70,156,48,1,2,156,1,9,2,1,1,,,,,,,,2,,1200000,1,2,19,19,74,2,7492
4646059,1,4,1,17,1,1,230.31207412,9005,90,17,2018,06,201806,70,1,48,1,2,6,4,1,2,1,,,,,,,,1,2,,800000,2,,45,17,92,1,9214
4646068,1,2,1,17,1,1,267.59045901,8220,82,17,2018,06,201806,70,4,48,1,2,16,1,9,2,4,,,,,,,,1,2,,800000,2,,38,38,64,1,6421
4646073,1,1,1,18,1,1,85.449357818,8553,85,18,2018,06,201806,70,1,42,1,2,2,1,3,2,1,,,,,,,,1,2,,800000,2,,45,13,80,1,8060
4646077,1,2,1,18,1,1,108.8718082,4111,41,18,2018,06,201806,70,8,51,1,2,8,4,1,2,1,,,,,,,,1,2,,800000,2,,95,95,45,1,4521
4646078,1,2,1,18,1,1,41.893767705,6910,69,18,2018,06,201806,70,24,48,2,2,24,1,5,2,3,,,,,,,,1,2,,1200000,2,,12,12,74,2,7411
4646079,1,2,1,18,1,1,103.76693324,8121,81,18,2018,06,201806,70,24,40,4,2,24,4,1,2,1,,,,,,,,1,2,,780000,2,,54,54,74,2,7492
4646082,1,1,1,18,1,1,53.835485519,8121,81,18,2018,06,201806,70,12,40,4,2,12,4,1,2,1,,,,,,,,1,2,,700000,2,,54,54,74,1,7493
4646094,1,3,1,19,1,1,94.673222741,8544,85,19,2018,06,201806,70,98,45,1,2,98,2,9,2,1,1,,,,,,,,2,,2000000,1,1,13,13,80,2,8050
4646105,1,4,1,19,1,1,66.127488026,9200,92,19,2018,06,201806,70,20,48,1,2,20,1,7,2,1,,,,,,,,1,2,,98,2,,21,39,92,2,9242
4646106,1,2,1,19,1,1,157.46420328,,,19,2018,06,201806,70,48,48,1,1,,,,,,,,,,,,,,,,98,,,39,,,2,
4646111,1,10,1,19,1,1,57.95585037,4111,41,19,2018,06,201806,70,16,48,1,2,16,4,2,2,1,,,,,,,,1,2,,781000,2,,95,95,45,2,4521
4646124,1,1,1,19,1,1,132.48043058,4773,47,19,2018,06,201806,70,24,48,1,2,24,4,2,2,1,,,,,,,,1,2,,900000,2,,59,45,52,2,5231
4646128,1,4,1,19,1,1,74.61628102,4771,47,19,2018,06,201806,70,12,48,1,2,25,1,3,2,1,,,,,,,,1,2,,781000,2,,03,45,52,1,5233
4646138,1,3,1,19,1,1,92.052789345,4771,47,19,2018,06,201806,70,8,40,1,2,8,1,4,2,1,,,,,,,,1,2,,98,2,,45,45,52,1,5233
4646141,1,2,1,20,1,1,99.697821333,6190,61,20,2018,06,201806,70,8,48,1,2,99,4,2,2,8,,,,,,,,1,2,,780000,2,,79,21,64,1,6422
4646143,1,1,1,20,1,1,238.59414263,4111,41,20,2018,06,201806,70,24,48,4,2,24,4,4,2,1,,,,,,,,1,2,,600000,2,,95,95,45,2,4521
4646143,1,2,1,20,1,1,238.59414263,9700,97,20,2018,06,201806,70,48,48,3,2,48,3,1,2,1,,,,,,,,1,2,,500000,2,,55,55,95,2,9500
4646144,1,5,1,20,1,1,180.33692052,1081,10,20,2018,06,201806,70,4,48,1,2,4,4,4,2,1,,,,,,,,1,1,800000,781300,2,,99,77,15,1,1551
4646147,1,2,1,20,1,1,147.30434718,8560,85,20,2018,06,201806,70,48,40,1,2,48,1,7,2,4,,,,,,,,1,2,,600000,2,,13,13,80,2,8060
4646158,1,2,1,20,1,1,299.28698655,,,20,2018,06,201806,70,12,48,1,1,,,,,,,,,,,,,,,,500000,,,45,,,1,
4646171,1,1,1,20,1,1,281.50059178,4210,42,20,2018,06,201806,70,4,48,1,2,4,1,9,2,3,,,,,,,,1,2,,1200000,2,,84,84,45,1,4530
4646175,1,2,1,20,1,1,196.90523084,9700,97,20,2018,06,201806,70,6,40,1,2,48,4,1,2,4,,,,,,,,1,2,,600000,2,,45,54,74,1,7493
4646176,1,2,1,20,1,1,191.7916305,7320,73,20,2018,06,201806,70,48,48,1,2,48,1,9,2,1,,,,,,,,1,2,,2000000,2,,39,38,74,2,7413
4646183,1,1,1,23,1,1,213.58415843,3513,35,23,2018,06,201806,70,6,48,1,2,6,1,5,2,1,,,,,,,,1,2,,1000000,2,,02,02,40,1,4010
4646184,1,3,1,23,1,1,150.4294192,,,23,2018,06,201806,70,4,40,1,1,,,,,,,,,,,,,,,,781242,,,19,,,1,
4646185,1,3,1,23,1,1,165.36439872,8422,84,23,2018,06,201806,70,4,48,1,2,4,2,9,2,1,,,,,,,,1,2,,781242,2,,58,58,75,1,7522
4646186,1,2,1,23,1,1,189.87453378,8530,85,23,2018,06,201806,70,20,48,1,2,20,1,9,2,1,,,,,,,,1,2,,781242,2,,55,53,80,2,8012
4646189,1,4,1,23,1,1,177.91295983,,,23,2018,06,201806,70,16,40,3,1,,,,,,,,,,,,,,,,500000,,,54,,,2,
4646191,1,3,1,23,1,1,86.675,8890,88,23,2018,06,201806,70,8,48,1,2,40,1,9,2,2,,,,,,,,1,2,,800000,2,,32,32,85,1,8532
4646193,1,2,1,23,1,1,257.32295702,8220,82,23,2018,06,201806,70,48,48,1,2,48,1,9,2,1,,,,,,,,1,2,,781242,2,,38,38,74,2,7499
4646206,1,1,1,23,1,1,229.38319452,4111,41,23,2018,06,201806,70,8,48,1,2,8,1,3,2,2,,,,,,,,1,2,,700000,2,,95,95,45,1,4521
4646215,1,1,1,27,1,1,63.629867478,4773,47,27,2018,06,201806,70,4,40,4,2,50,1,3,2,1,,,,,,,,1,2,,834000,2,,38,33,52,1,5231
4646218,1,1,1,27,1,1,74.325348214,9700,97,27,2018,06,201806,70,1,40,3,2,24,3,1,2,1,,,,,,,,1,2,,800000,2,,54,54,95,1,9500
4646219,1,1,1,27,1,1,89.185023053,,,27,2018,06,201806,70,12,40,1,1,,,,,,,,,,,,,,,,500000,,,54,,,1,
4646235,1,3,1,41,1,1,151.92384228,5611,56,41,2018,06,201806,70,4,48,1,2,8,1,3,2,7,,,,,,,,1,2,,781242,2,,39,53,55,1,5521
4646244,1,1,1,44,1,1,54.624628987,8423,84,44,2018,06,201806,70,104,48,1,2,104,2,9,2,2,,,,,,,,1,2,,1000000,2,,58,58,75,2,7524
4646302,1,1,1,47,1,1,194.88292098,8610,86,47,2018,06,201806,70,4,48,1,2,4,1,9,2,5,,,1,,,,,,1,2000000,2000000,2,,02,02,85,1,8511
4646304,1,3,1,47,1,1,94.101585696,8530,85,47,2018,06,201806,70,8,48,2,2,8,2,9,2,4,,,,,,1,,,2,,1700000,2,,13,13,80,1,8045
4646304,1,8,1,47,1,1,94.101585696,4711,47,47,2018,06,201806,70,4,48,1,2,4,1,9,2,2,,,,,,,,1,1,1200000,900000,2,,58,58,52,1,5211
4646308,1,2,1,47,1,1,176.94708318,9700,97,47,2018,06,201806,70,12,48,3,2,12,3,1,2,1,,,,,,,,1,2,,500000,2,,54,54,95,1,9500
4646308,1,3,1,47,1,1,176.94708318,,,47,2018,06,201806,70,4,48,1,1,,,,,,,,,,,,,,,,98,,,32,,,1,
4646320,1,2,1,47,1,1,171.45958767,,,47,2018,06,201806,70,40,48,1,1,,,,,,,,,,,,,,,,1800000,,,05,,,2,
4646330,1,2,1,47,1,1,193.16363789,8230,82,47,2018,06,201806,70,24,48,1,2,24,1,9,2,4,,,,,,,,1,2,,2000000,2,,08,21,74,2,7499
4646344,1,4,1,50,1,1,208.6343138,5611,56,50,2018,06,201806,70,30,48,1,2,40,1,3,2,1,,,,,,,,1,2,,900000,2,,53,53,55,2,5521
4646353,1,1,1,50,1,1,189.61684234,9601,96,50,2018,06,201806,70,52,40,4,2,52,4,1,2,1,,,,,,,,1,2,,600000,2,,56,56,93,2,9301
4646353,1,2,1,50,1,1,189.61684234,4330,43,50,2018,06,201806,70,13,48,4,2,13,4,1,2,1,,,,,,,,1,2,,1500000,2,,95,95,45,1,4552
4646358,1,1,1,50,1,1,293.31306183,4921,49,50,2018,06,201806,70,13,48,1,2,14,1,1,2,3,,,,,,,,1,2,,800000,2,,98,98,60,1,6031
4646368,1,1,1,50,1,1,200.13758595,0141,01,50,2018,06,201806,70,12,50,8,2,12,8,2,2,7,,,,,,,,1,2,,700000,2,,62,62,01,1,0121
4646374,1,1,1,50,1,1,297.51359088,0610,06,50,2018,06,201806,70,8,48,1,2,8,1,9,2,3,,,,,,,,1,2,,2600000,2,,02,02,11,1,1110
4646377,1,1,1,50,1,1,215.29025116,0141,01,50,2018,06,201806,70,156,48,1,2,156,8,2,2,7,,,,,,,,1,2,,800000,2,,45,62,01,2,0121
4646378,1,1,1,50,1,1,217.76999727,0122,01,50,2018,06,201806,70,28,48,8,2,30,8,3,2,2,,,,,,,,1,2,,900000,2,,62,62,01,2,0113
4646379,1,3,1,50,1,1,188.77746428,8422,84,50,2018,06,201806,70,4,48,1,2,3,2,9,2,1,,,,,,,,1,2,,900000,2,,39,58,75,1,7522
4646379,1,4,1,50,1,1,188.77746428,8422,84,50,2018,06,201806,70,2,48,1,2,2,2,9,2,1,,,,,,,,1,2,,900000,2,,39,58,75,1,7522
4646405,1,1,1,50,1,1,293.74516992,5320,53,50,2018,06,201806,70,3,30,1,2,4,1,6,2,4,,,,,,,,1,1,500000,900000,2,,39,39,64,1,6412
4646412,1,2,1,50,1,1,244.9919525,8610,86,50,2018,06,201806,70,8,48,1,2,8,1,9,2,2,,,,,,,,1,2,,1000000,2,,19,39,85,1,8511
4646414,1,3,1,50,1,1,162.26001876,8299,82,50,2018,06,201806,70,16,48,1,2,52,1,3,2,2,,,,,,,,1,2,,1000000,2,,39,39,74,2,7499
4646416,1,3,1,50,1,1,193.74920916,9200,92,50,2018,06,201806,70,52,48,1,2,900,1,9,2,1,1,,,,,,,,2,,800000,1,2,19,19,74,2,7492
4646421,1,2,1,50,1,1,281.792791,,,50,2018,06,201806,70,4,48,1,1,,,,,,,,,,,,,,,,1800000,,,03,,,1,
4646428,1,3,1,50,1,1,213.02450169,3520,35,50,2018,06,201806,70,24,48,1,2,24,1,9,2,1,,,,,,,,1,2,,1000000,2,,39,39,52,2,5239
4646434,1,3,1,50,1,1,279.09493344,4111,41,50,2018,06,201806,70,5,50,1,2,6,1,3,2,7,,,,,,,,1,2,,850000,2,,95,95,45,1,4521
4646456,1,3,1,52,1,1,229.21255224,3110,31,52,2018,06,201806,70,4,40,4,2,4,4,1,2,1,,,,,,,,1,2,,781242,2,,81,81,36,1,3611
4646461,1,3,1,52,1,1,215.87889324,4111,41,52,2018,06,201806,70,52,48,1,2,120,1,6,2,1,,,,,,,,1,2,,800000,2,,95,95,45,2,4521
4646461,1,4,1,52,1,1,215.87889324,6910,69,52,2018,06,201806,70,4,48,1,2,4,1,5,2,1,,,,,,,,1,1,700000,800000,2,,32,32,74,1,7411
4646471,1,2,1,52,1,1,87.477569563,5611,56,52,2018,06,201806,70,52,25,1,2,104,1,2,2,1,,,,,,,,1,2,,98,2,,53,53,55,2,5521
4646477,1,2,1,52,1,1,231.04888786,8621,86,52,2018,06,201806,70,6,48,1,2,24,1,6,2,2,,,,,,,,1,2,,781242,2,,59,59,85,1,8512
4646493,1,3,1,52,1,1,223.5884284,4330,43,52,2018,06,201806,70,24,48,1,2,104,1,6,2,1,,,,,,,,1,2,,760000,2,,19,19,45,2,4530
4646493,1,4,1,52,1,1,223.5884284,4290,42,52,2018,06,201806,70,8,48,1,2,8,1,6,2,7,,,,,,,,1,2,,1500000,2,,05,05,45,1,4530
4646495,1,2,1,52,1,1,208.85491969,,,52,2018,06,201806,70,52,48,2,1,,,,,,,,,,,,,,,,3500000,,,09,,,2,
4646500,1,3,1,52,1,1,217.08054235,4723,47,52,2018,06,201806,70,32,48,1,2,40,1,4,2,1,,,,,,,,1,2,,800000,2,,33,33,52,2,5223
4646502,1,2,1,52,1,1,200.00776452,5320,53,52,2018,06,201806,70,104,48,1,2,104,1,4,2,2,,,,,,,,1,2,,800000,2,,06,39,64,2,6412
4646506,1,2,1,52,1,1,202.77771904,8511,85,52,2018,06,201806,70,52,48,1,2,52,1,3,2,2,,,,,,,,1,2,,700000,2,,13,13,80,2,8011
4646507,1,1,1,52,1,1,228.53106713,5611,56,52,2018,06,201806,70,52,48,1,2,52,1,6,2,2,,,,,,,,1,2,,800000,2,,39,53,55,2,5521
4646508,1,1,1,52,1,1,224.7002351,4755,47,52,2018,06,201806,70,8,48,5,2,20,4,1,2,2,,,,,,,,1,2,,800000,2,,38,38,52,1,5239
4646510,1,2,1,54,1,1,575.68092997,4330,43,54,2018,06,201806,70,2,56,1,2,2,5,3,2,2,,,,,,,,1,1,98,900000,2,,95,95,45,1,4552
4646512,1,1,1,54,1,1,378.57473586,7310,73,54,2018,06,201806,70,12,48,4,2,12,4,1,2,1,,1,,,,,,,2,,781242,1,1,92,92,22,1,2220
4646518,1,1,1,54,1,1,405.50936694,8621,86,54,2018,06,201806,70,104,48,1,2,104,1,9,2,1,,,,,,,,1,2,,781242,2,,33,33,85,2,8512
4646529,1,3,1,54,1,1,396.4627612,4111,41,54,2018,06,201806,70,6,50,4,2,6,1,2,2,1,,,,,,,,1,2,,781242,2,,95,95,45,1,4521
4646538,1,1,1,54,1,1,519.03924298,5611,56,54,2018,06,201806,70,4,36,4,2,8,4,1,2,2,,,,,,,,1,2,,98,2,,98,53,55,1,5521
4646546,1,1,1,54,1,1,374.02177313,5630,56,54,2018,06,201806,70,6,48,1,2,6,1,2,2,1,1,,,,,,,,2,,781242,2,,53,53,55,1,5530
4646547,1,2,1,54,1,1,544.8119128,8511,85,54,2018,06,201806,70,8,48,1,2,8,1,2,2,2,,,,,,,,1,2,,781242,2,,13,13,80,1,8011
4646553,1,4,1,54,1,1,414.37126372,5619,56,54,2018,06,201806,70,2,48,4,2,4,4,1,2,4,,,,,,,,1,1,99,781242,2,,55,53,55,1,5529
4646553,1,5,1,54,1,1,414.37126372,4771,47,54,2018,06,201806,70,2,48,1,2,8,1,2,2,7,,,,,,,,1,2,,781242,2,,45,45,52,1,5233
4646561,1,2,1,54,1,1,525.72481502,4724,47,54,2018,06,201806,70,16,48,4,2,4,4,1,2,2,,,,,,,,1,1,280000,781242,2,,79,45,55,2,5529
