DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,AREA,CLASE,DSI,FEX_C,RAMA4D_D_R4,RAMA2D_D_R4,DPTO,ANO,MES,PERIODO,REGIS,P7250,P7260,P7280,P7310,P7320,P7350,P7360,P9460,P7390,P7420S1,P7420S2,P7420S3,P7420S4,P7420S5,P7420S6,P7420S7,P7420S8,P7422,P7422S1,P1806,P1519,P1883,OFICIO1,OFICIO2,RAMA2D_D,DSCY,RAMA4D_D
4793232,1,3,1,05,1,1,545.75822878,,,05,2018,12,201812,70,40,16,1,1,,,,,,,,,,,,,,,,782000,,,45,,,2,
4793249,1,3,1,05,1,1,784.5364575,8413,84,05,2018,12,201812,70,4,40,1,2,4,2,9,2,2,,,,,,,,1,1,1600000,781250,2,,37,55,75,1,7513
4793252,1,4,1,05,1,1,1502.4422213,9329,93,05,2018,12,201812,70,1,20,4,2,2,4,9,2,1,1,,,,,,,,1,700000,1000000,1,1,59,59,92,1,9241
4793252,1,5,1,05,1,1,1502.4422213,9329,93,05,2018,12,201812,70,2,7,4,2,2,4,9,2,1,1,,,,,,,,1,330000,500000,1,1,59,59,92,1,9241
4793253,1,5,1,05,1,1,948.21735396,9602,96,05,2018,12,201812,70,49,48,1,2,39,1,3,2,1,,,,,,,,1,2,,782000,2,,45,57,93,2,9302
4793258,1,2,1,05,1,1,1259.5062572,8621,86,05,2018,12,201812,70,6,48,1,2,6,1,9,2,2,,,,,,,,1,2,,781242,2,,39,39,85,1,8512
4793259,1,1,1,05,1,1,1247.8099434,6920,69,05,2018,12,201812,70,28,48,1,2,192,1,3,2,1,,,,,,,,1,2,,800000,2,,55,55,74,2,7412
4793262,1,2,1,05,1,1,545.75822878,8121,81,05,2018,12,201812,70,2,24,4,2,2,4,1,2,2,,,,,,,,1,1,300000,200000,2,,54,54,74,1,7493
4793264,1,2,1,05,1,1,1269.6552268,4631,46,05,2018,12,201812,70,4,48,1,2,6,1,9,2,1,,,,,,,,1,2,,781242,2,,45,45,51,1,5125
4793283,1,1,1,05,1,1,1280.7514947,9609,96,05,2018,12,201812,70,10,48,4,2,8,4,1,2,1,,,,,,,,1,2,,781242,2,,03,57,93,1,9309
4793288,1,3,1,05,1,1,1472.8779092,7320,73,05,2018,12,201812,70,16,48,1,2,16,1,8,2,8,,,,,,,,1,2,,1000000,2,,39,39,74,2,7413
4793289,1,3,1,05,1,1,813.87481435,7810,78,05,2018,12,201812,70,12,50,1,2,12,1,7,2,1,,,,,,,,1,2,,800000,2,,55,55,74,1,7491
4793291,1,4,1,05,1,1,1217.8365452,4645,46,05,2018,12,201812,70,2,48,1,2,2,1,3,2,1,,,,,,,,1,1,1200000,1500000,2,,37,37,51,1,5135
4793325,1,1,1,08,1,1,781.21059531,6110,61,08,2018,12,201812,70,2,48,1,2,2,1,9,2,1,,,,,,,,1,1,781242,781242,2,,45,45,64,1,6421
4793332,1,2,1,08,1,1,646.85799165,4792,47,08,2018,12,201812,70,104,40,1,2,52,4,1,2,1,,,,,,,,1,2,,800000,2,,13,45,52,2,5261
4793333,1,3,1,08,1,1,272.37942265,4111,41,08,2018,12,201812,70,12,48,1,2,12,1,9,2,1,,,,,,,,1,2,,800000,2,,95,95,45,1,4521
4793334,1,4,1,08,1,1,647.98848718,,,08,2018,12,201812,70,36,48,1,1,,,,,,,,,,,,,,,,850000,,,32,,,2,
4793335,1,2,1,08,1,1,772.85514497,4723,47,08,2018,12,201812,70,4,48,1,2,2,1,4,2,1,,,,,,,,1,2,,800000,2,,39,39,52,1,5223
4793336,1,3,1,08,1,1,584.21278131,8422,84,08,2018,12,201812,70,3,48,1,2,4,2,9,2,1,,,1,,,,,,1,234000,781242,2,,39,58,75,1,7522
4793339,1,2,1,08,1,1,445.00666797,4663,46,08,2018,12,201812,70,2,48,1,2,2,1,8,2,1,,,,,,,,1,1,700000,900000,2,,33,33,51,1,5141
4793340,1,3,1,08,1,1,650.79334727,4769,47,08,2018,12,201812,70,1,48,1,2,64,1,4,2,2,,,,,,,,1,2,,750000,2,,45,45,52,1,5239
4793345,1,2,1,08,1,1,680.56689855,2100,21,08,2018,12,201812,70,4,48,1,2,4,1,9,2,1,,,,,,,,1,1,2500000,3000000,2,,19,19,24,1,2423
4793350,1,1,1,08,1,1,744.02244245,4330,43,08,2018,12,201812,70,8,48,1,2,8,1,1,2,1,,,,,,,,1,2,,781242,2,,93,93,45,1,4552
4793350,1,3,1,08,1,1,744.02244245,,,08,2018,12,201812,70,8,48,1,1,,,,,,,,,,,,,,,,781242,,,59,,,1,
4793353,1,3,1,08,1,1,885.97561659,,,08,2018,12,201812,70,4,48,1,1,,,,,,,,,,,,,,,,700000,,,45,,,1,
4793358,1,4,1,08,1,1,272.37942265,9700,97,08,2018,12,201812,70,4,24,3,2,28,3,1,2,1,,,,,,,,1,2,,781242,2,,54,54,95,1,9500
4793361,1,3,1,08,1,1,349.97348986,8512,85,08,2018,12,201812,70,26,48,1,2,40,1,4,2,1,,,,,,,,1,2,,780000,2,,13,13,80,2,8011
4793362,1,5,1,08,1,1,662.44778996,5630,56,08,2018,12,201812,70,24,48,1,2,24,5,2,2,8,,,,,,,,1,2,,600000,2,,45,51,55,2,5530
4793366,1,7,1,08,1,1,781.70472757,8412,84,08,2018,12,201812,70,20,40,1,2,24,2,9,2,1,,,,,,,,1,2,,1000000,2,,39,39,75,2,7512
4793369,1,4,1,08,1,1,575.33855097,6920,69,08,2018,12,201812,70,12,48,1,2,6,4,2,2,1,,,,,,,,1,1,781000,781000,2,,11,11,74,1,7412
4793372,1,2,1,08,1,1,657.53356297,8511,85,08,2018,12,201812,70,2,40,1,2,2,1,8,2,9,,,,,,,,1,1,810000,500000,2,,13,13,80,1,8011
4793376,1,5,1,08,1,1,450.17838659,9700,97,08,2018,12,201812,70,24,48,3,2,130,3,1,2,8,,,,,,,,1,2,,400000,2,,54,54,95,2,9500
4793381,1,4,1,08,1,1,648.64207034,4789,47,08,2018,12,201812,70,12,48,1,2,16,1,2,2,1,,,,,,,,1,2,,781000,2,,55,45,52,1,5262
4793381,1,6,1,08,1,1,648.64207034,4111,41,08,2018,12,201812,70,4,48,1,2,52,1,4,2,8,,,,,,,,1,2,,781000,2,,55,95,45,1,4521
4793382,1,2,1,08,1,1,368.02892008,9700,97,08,2018,12,201812,70,5,48,3,2,24,3,1,2,8,,,,,,,,1,2,,500000,2,,54,54,95,1,9500
4793385,1,3,1,08,1,1,610.05097697,5629,56,08,2018,12,201812,70,16,48,1,2,16,1,9,2,1,,,,,,,,1,2,,1000000,2,,39,55,55,2,5529
4793394,1,4,1,08,1,1,272.37942265,7410,74,08,2018,12,201812,70,8,48,1,2,20,1,4,2,4,,,,,,,,1,2,,100000,2,,32,39,74,1,7430
4793397,1,3,1,08,1,1,398.98699328,8512,85,08,2018,12,201812,70,12,48,1,2,96,1,6,2,1,,,,,,,,1,2,,781000,2,,58,13,80,1,8011
4793402,1,2,1,08,1,1,367.39630679,1410,14,08,2018,12,201812,70,50,48,5,2,50,5,2,2,1,,1,,,,,,,2,,1500000,1,2,21,21,18,2,1810
4793403,1,2,1,08,1,1,657.81286274,9329,93,08,2018,12,201812,70,24,40,1,2,52,1,2,2,1,,,,,,,,1,2,,1000000,2,,17,17,92,2,9214
4793414,1,2,1,08,1,1,672.69618732,4771,47,08,2018,12,201812,70,2,48,1,2,528,1,3,2,2,,,,,,,,1,2,,250000,2,,55,45,52,1,5233
4793435,1,1,1,08,1,1,877.43419735,2229,22,08,2018,12,201812,70,52,48,1,2,520,1,9,2,1,,,,,,,,1,2,,781000,2,,55,90,25,2,2529
4793436,1,2,1,08,1,1,687.66133816,,,08,2018,12,201812,70,2,48,1,1,,,,,,,,,,,,,,,,787000,,,03,,,1,
4793458,1,2,1,08,1,1,676.63154293,5619,56,08,2018,12,201812,70,1,48,1,2,96,1,9,2,2,,,,,,,,1,2,,781242,2,,53,53,55,1,5529
4793462,1,3,1,08,1,1,886.76081214,4752,47,08,2018,12,201812,70,20,44,1,2,24,1,2,2,1,,,,,,,,1,2,,780000,2,,44,45,52,2,5241
4793465,1,2,1,08,1,1,771.94323189,4923,49,08,2018,12,201812,70,8,48,1,2,8,1,2,2,4,,,,,,,,1,2,,781242,2,,98,98,60,1,6041
4793471,1,2,1,08,1,1,599.86815794,,,08,2018,12,201812,70,14,48,1,1,,,,,,,,,,,,,,,,800000,,,39,,,2,
4793471,1,3,1,08,1,1,599.86815794,,,08,2018,12,201812,70,20,48,1,1,,,,,,,,,,,,,,,,800000,,,33,,,2,
4793471,1,4,1,08,1,1,599.86815794,8412,84,08,2018,12,201812,70,16,48,1,2,36,4,9,2,2,,,,,,,,1,2,,900000,2,,03,03,75,2,7512
4793524,1,2,1,11,1,1,3485.3476776,8220,82,11,2018,12,201812,70,40,48,1,2,54,1,9,2,2,,,,,,,,1,2,,1500000,2,,39,38,65,2,6512
4793527,1,1,1,11,1,1,3473.4180378,2599,25,11,2018,12,201812,70,104,40,1,2,156,1,9,2,2,,,,,,,,1,2,,781242,2,,70,39,27,2,2729
4793533,1,1,1,11,1,1,3975.1673449,8230,82,11,2018,12,201812,70,4,48,1,2,4,1,6,2,1,,,,,,,,1,2,,1000000,2,,85,85,74,1,7499
4793534,1,2,1,11,1,1,1914.0012163,9700,97,11,2018,12,201812,70,52,48,1,2,156,3,1,2,7,,,,,,,,1,2,,781242,2,,55,54,95,2,9500
4793535,1,1,1,11,1,1,3714.2567395,4111,41,11,2018,12,201812,70,4,56,1,2,4,1,6,2,3,,,1,1,,,,,1,98,781242,2,,95,95,45,1,4521
4793542,1,4,1,11,1,1,1510.979252,8220,82,11,2018,12,201812,70,17,48,1,2,17,1,8,2,4,,,,,,,,1,2,,1500000,2,,13,38,74,2,7499
4793544,1,2,1,11,1,1,3501.3181438,5611,56,11,2018,12,201812,70,104,48,1,2,52,1,9,2,7,,,,,,,,1,2,,781242,2,,59,53,55,2,5521
4793544,1,3,1,11,1,1,3501.3181438,5611,56,11,2018,12,201812,70,52,48,1,2,28,1,9,2,8,,,,,,,,1,2,,781242,2,,55,55,55,2,5521
4793545,1,4,1,11,1,1,3027.6840092,5611,56,11,2018,12,201812,70,52,48,1,2,104,1,9,2,4,,,,,,,,1,2,,781242,2,,53,53,55,2,5521
4793560,1,2,1,11,1,1,3154.4998739,8010,80,11,2018,12,201812,70,32,48,1,2,32,1,9,2,8,,,,,,,,1,2,,781242,2,,59,58,74,2,7492
4793570,1,2,1,11,1,1,3643.6041079,4330,43,11,2018,12,201812,70,3,50,4,2,3,4,1,2,1,,,,,,,,1,1,1300000,1100000,2,,95,93,45,1,4552
4793580,1,2,1,11,1,1,2801.8875811,8220,82,11,2018,12,201812,70,52,48,1,2,4,1,9,2,2,,,,,,,,1,1,780000,1000000,2,,39,38,74,2,7499
4793587,1,2,1,11,1,1,3269.8445342,1410,14,11,2018,12,201812,70,52,48,1,2,52,1,9,2,9,1,,,,,,,,2,,1600000,1,2,03,03,18,2,1810
4793591,1,4,1,11,1,1,3013.8772373,3312,33,11,2018,12,201812,70,8,48,1,2,8,1,2,2,4,,,,,,,,1,2,,781242,2,,84,84,51,1,5170
4793606,1,6,1,11,1,1,3268.0343573,4769,47,11,2018,12,201812,70,2,48,1,2,2,1,2,2,8,,,,,,,,1,2,,781242,2,,45,45,52,1,5239
4793607,1,1,1,11,1,1,7186.5884936,9609,96,11,2018,12,201812,70,66,48,1,2,66,4,9,2,2,,,,,,,,1,2,,1500000,2,,53,39,74,2,7499
4793609,1,2,1,11,1,1,3151.0846118,9319,93,11,2018,12,201812,70,4,40,2,2,4,4,9,2,4,1,,,,,,,,1,1200000,1500000,1,1,18,18,92,1,9241
4793632,1,5,1,11,1,1,1510.979252,7110,71,11,2018,12,201812,70,5,48,1,2,5,1,9,2,3,1,,,,,,,,2,,7000000,1,1,02,02,74,1,7421
4793633,1,3,1,11,1,1,5867.1272468,6910,69,11,2018,12,201812,70,3,48,1,2,3,1,9,2,4,,,,,,,,1,1,1200000,1200000,2,,39,39,74,1,7411
4793636,1,1,1,11,1,1,5535.0963723,4112,41,11,2018,12,201812,70,1,60,1,2,1,1,6,2,1,,,,,,,,1,1,98,98,2,,95,95,45,1,4522
4793636,1,2,1,11,1,1,5535.0963723,4112,41,11,2018,12,201812,70,20,40,1,2,20,1,3,2,1,,,,,,,,1,2,,781242,2,,55,55,45,2,4522
4793671,1,2,1,13,1,1,411.30889954,3315,33,13,2018,12,201812,70,52,48,1,2,42,1,9,2,1,,,,,,,,1,2,,900000,2,,32,32,35,2,3512
4793672,1,2,1,13,1,1,283.4416904,7730,77,13,2018,12,201812,70,4,48,1,2,8,1,6,2,1,,,,,,,,1,2,,700000,2,,84,84,71,1,7122
4793674,1,3,1,13,1,1,182.95272502,8512,85,13,2018,12,201812,70,32,48,1,2,36,1,3,2,2,,,,,,1,,,2,,800000,2,,59,59,80,2,8011
4793676,1,2,1,13,1,1,182.95272502,4330,43,13,2018,12,201812,70,4,48,4,2,4,4,1,2,1,,,,,,,,1,2,,600000,2,,93,93,45,1,4552
4793680,1,1,1,13,1,1,234.67173933,8530,85,13,2018,12,201812,70,52,48,1,2,52,1,6,2,1,,,,,,,,1,2,,1000000,2,,32,32,80,2,8042
4793686,1,1,1,13,1,1,385.59621391,4520,45,13,2018,12,201812,70,20,48,1,2,20,1,4,2,1,,,,,,1,,,2,,500000,2,,55,55,50,2,5020
4793698,1,3,1,13,1,1,182.95272502,8622,86,13,2018,12,201812,70,20,48,1,2,25,1,3,2,1,,,1,,,,,,2,,800000,2,,59,59,85,2,8513
4793701,1,1,1,13,1,1,296.77169199,8299,82,13,2018,12,201812,70,52,48,1,2,52,1,9,2,8,,,,,,,,1,2,,900000,2,,33,33,65,2,6599
4793705,1,1,1,13,1,1,497.72517131,9700,97,13,2018,12,201812,70,24,48,3,2,24,3,1,2,1,,,,,,,,1,2,,600000,2,,54,54,95,2,9500
4793716,1,2,1,13,1,1,454.7223948,8530,85,13,2018,12,201812,70,52,48,1,2,52,1,8,2,2,,,,,,,,1,2,,2000000,2,,13,13,80,2,8042
4793731,1,2,1,13,1,1,427.11158385,4755,47,13,2018,12,201812,70,43,48,1,2,96,1,6,2,1,,,,,,1,,,2,,600000,2,,45,45,52,2,5239
4793734,1,1,1,13,1,1,358.49212832,4723,47,13,2018,12,201812,70,8,48,1,2,16,1,6,2,1,,,,,,,,1,2,,800000,2,,33,33,52,1,5223
4793737,1,1,1,13,1,1,446.92661992,4771,47,13,2018,12,201812,70,40,48,1,2,48,1,4,2,1,,,,,,,,1,2,,600000,2,,45,45,52,2,5233
4793747,1,2,1,13,1,1,338.28706194,9700,97,13,2018,12,201812,70,20,40,3,2,40,3,1,2,1,,,,,,,,1,2,,500000,2,,54,54,95,2,9500
4793753,1,2,1,13,1,1,614.12591931,5229,52,13,2018,12,201812,70,8,48,1,2,8,1,9,2,2,,,,,,,,1,2,,781242,2,,45,32,63,1,6390
4793754,1,13,1,13,1,1,182.95272502,5511,55,13,2018,12,201812,70,36,40,1,2,42,1,9,2,1,,,,,,,,1,2,,781242,2,,54,54,55,2,5511
4793754,1,17,1,13,1,1,182.95272502,4755,47,13,2018,12,201812,70,32,40,1,2,32,1,9,2,1,,,,,,,,1,2,,781242,2,,45,45,52,2,5237
4793759,1,2,1,13,1,1,448.29393196,,,13,2018,12,201812,70,52,48,1,1,,,,,,,,,,,,,,,,781242,,,37,,,2,
4793762,1,2,1,13,1,1,352.59447875,8890,88,13,2018,12,201812,70,4,48,1,2,4,2,9,2,1,1,,,,,,,,1,98,1000000,1,2,06,06,85,1,8532
4793765,1,3,1,13,1,1,182.95272502,5222,52,13,2018,12,201812,70,4,48,1,2,4,1,9,2,1,,,,,,,,1,1,98,1500000,2,,21,21,63,1,6332
4793766,1,2,1,13,1,1,394.55878121,4290,42,13,2018,12,201812,70,12,48,1,2,52,1,4,2,1,,,,,,,,1,2,,1500000,2,,39,39,45,1,4530
4793769,1,2,1,13,1,1,182.95272502,8513,85,13,2018,12,201812,70,8,48,1,2,8,1,6,2,8,,,,,,,,1,2,,1000000,2,,13,13,80,1,8012
4793772,1,2,1,13,1,1,279.2044617,4719,47,13,2018,12,201812,70,24,48,1,2,24,1,9,2,1,,,,,,,,1,2,,850000,2,,97,97,52,2,5211
4793794,1,4,1,13,1,1,407.30937529,,,13,2018,12,201812,70,156,48,1,1,,,,,,,,,,,,,,,,600000,,,45,,,2,
4793801,1,3,1,13,1,1,507.99847901,,,13,2018,12,201812,70,52,48,1,1,,,,,,,,,,,,,,,,781242,,,53,,,2,
4793802,1,1,1,13,1,1,391.59773101,9700,97,13,2018,12,201812,70,80,48,3,2,104,3,1,2,8,,,,,,,,1,2,,500000,2,,54,54,95,2,9500
4793807,1,2,1,13,1,1,532.63555326,5511,55,13,2018,12,201812,70,8,48,1,2,8,1,8,2,7,,,,,,,,1,2,,781242,2,,54,54,55,1,5511
4793807,1,3,1,13,1,1,532.63555326,,,13,2018,12,201812,70,3,40,1,1,,,,,,,,,,,,,,,,781242,,,03,,,1,
4793820,1,3,1,13,1,1,182.95272502,3811,38,13,2018,12,201812,70,104,48,4,2,104,1,9,2,4,,,,,,,,1,2,,700000,2,,37,99,90,2,9000
4793838,1,1,1,15,1,1,160.84197707,4921,49,15,2018,12,201812,70,4,48,1,2,12,1,6,2,8,,,,,,,,1,2,,781242,2,,98,98,60,1,6021
4793839,1,5,1,15,1,1,163.36947897,4290,42,15,2018,12,201812,70,3,40,1,2,3,1,9,2,1,,,,,,,,1,1,1500000,1600000,2,,03,97,45,1,4530
4793840,1,3,1,15,1,1,101.61581262,6920,69,15,2018,12,201812,70,4,48,2,2,4,4,1,2,1,,1,,,,,,,1,600000,1500000,1,1,11,11,74,1,7412
4793843,1,2,1,15,1,1,73.284537708,3811,38,15,2018,12,201812,70,12,40,1,2,30,1,9,2,8,,,,,,,,1,2,,750000,2,,53,99,90,1,9000
4793851,1,2,1,15,1,1,79.599812723,4771,47,15,2018,12,201812,70,52,40,1,2,52,1,2,2,4,,,,,,,,1,2,,781242,2,,45,40,52,2,5233
4793855,1,2,1,15,1,1,125.12672721,4752,47,15,2018,12,201812,70,2,48,1,2,4,1,9,2,1,1,,,,,,,,1,781242,1000000,1,1,39,45,52,1,5241
4793857,1,4,1,15,1,1,130.88799851,4111,41,15,2018,12,201812,70,2,48,1,2,2,1,4,2,3,,,,,,,,1,2,,781242,2,,39,95,45,1,4521
4793860,1,2,1,15,1,1,108.80598974,6910,69,15,2018,12,201812,70,52,40,1,2,52,4,1,2,2,,,1,,,,,,2,,2000000,2,,12,12,74,2,7411
4793864,1,3,1,15,1,1,123.74567878,4774,47,15,2018,12,201812,70,8,48,1,2,8,1,2,2,4,,,,,,,,1,2,,1500000,2,,39,45,52,1,5239
4793869,1,3,1,15,1,1,135.23278985,7010,70,15,2018,12,201812,70,8,40,1,2,8,1,9,2,4,,,,,,,,1,2,,781242,2,,33,33,75,1,7530
4793871,1,4,1,15,1,1,155.89831866,,,15,2018,12,201812,70,5,40,1,1,,,,,,,,,,,,,,,,781242,,,34,,,1,
4793875,1,5,1,15,1,1,61.884115338,3110,31,15,2018,12,201812,70,8,48,1,2,8,1,4,2,3,,,,,,,,1,2,,781242,2,,81,81,36,1,3611
4793875,1,6,1,15,1,1,61.884115338,9200,92,15,2018,12,201812,70,18,48,1,2,18,1,8,2,1,,,,,,,,1,2,,781242,2,,32,32,92,2,9242
4793883,1,3,1,15,1,1,83.679749604,,,15,2018,12,201812,70,4,40,1,1,,,,,,,,,,,,,,,,300000,,,53,,,1,
4793910,1,5,1,17,1,1,113.15349887,5223,52,17,2018,12,201812,70,24,48,1,2,24,1,9,2,2,,,,,,,,1,2,,781242,2,,98,98,63,2,6333
4793912,1,3,1,17,1,1,155.52022362,2599,25,17,2018,12,201812,70,12,20,1,2,12,1,9,2,1,1,,,,,,,,1,781242,800000,2,,83,83,34,1,3430
4793912,1,7,1,17,1,1,155.52022362,1089,10,17,2018,12,201812,70,20,48,1,2,20,1,9,2,1,,,,,,,,1,2,,781242,2,,97,97,15,2,1563
4793924,1,3,1,17,1,1,159.36613101,4719,47,17,2018,12,201812,70,2,50,4,2,4,5,2,2,7,,,,,,,,1,2,,781242,2,,41,41,52,1,5239
4793939,1,1,1,17,1,1,220.66469261,4111,41,17,2018,12,201812,70,10,48,1,2,10,1,6,2,9,,,,,,,1,,2,,1200000,3,,95,95,45,1,4521
4793947,1,1,1,17,1,1,225.07707032,6110,61,17,2018,12,201812,70,5,48,1,2,5,1,9,1,1,1,,,,,,,,2,,781242,1,1,38,38,74,1,7499
4793949,1,1,1,17,1,1,204.76286016,5613,56,17,2018,12,201812,70,52,48,1,2,60,1,4,2,1,,,,,,,,1,2,,800000,2,,55,53,55,2,5522
4793949,1,4,1,17,1,1,204.76286016,8890,88,17,2018,12,201812,70,4,48,1,2,52,4,1,2,1,,,,,,,,1,2,,800000,2,,13,54,85,1,8532
4793953,1,4,1,17,1,1,191.75446766,8530,85,17,2018,12,201812,70,4,48,1,2,16,1,9,2,3,,,,,,,,1,2,,1500000,2,,13,13,80,1,8043
4793977,1,4,1,17,1,1,178.068125,,,17,2018,12,201812,70,7,48,1,1,,,,,,,,,,,,,,,,781242,,,45,,,1,
4793981,1,1,1,17,1,1,242.72267119,5611,56,17,2018,12,201812,70,6,48,1,2,44,1,5,2,2,,,,,1,,,,2,,781242,2,,53,53,55,1,5521
4793990,1,1,1,17,1,1,233.02054173,4111,41,17,2018,12,201812,70,2,3,1,2,3,1,4,2,1,,,,,,,,1,1,900000,800000,2,,95,95,45,1,4521
4793990,1,2,1,17,1,1,233.02054173,2029,20,17,2018,12,201812,70,3,48,1,2,3,1,4,2,1,,,,,,,,1,1,781242,800000,2,,55,97,24,1,2429
4793991,1,3,1,17,1,1,247.02595942,,,17,2018,12,201812,70,6,48,1,1,,,,,,,,,,,,,,,,781242,,,53,,,1,
4793995,1,2,1,17,1,1,243.77873541,4111,41,17,2018,12,201812,70,48,48,1,2,48,1,9,2,2,,,,,,,,1,2,,781242,2,,55,93,45,2,4521
4793996,1,5,1,17,1,1,148.66797725,6110,61,17,2018,12,201812,70,52,48,1,2,52,1,9,2,1,,,,,,,,1,2,,800000,2,,38,38,64,2,6421
4793996,1,6,1,17,1,1,148.66797725,4330,43,17,2018,12,201812,70,100,48,1,2,100,1,2,2,1,,,,,,,,1,2,,800000,2,,93,93,45,2,4559
4793999,1,2,1,17,1,1,272.99756514,,,17,2018,12,201812,70,8,48,1,1,,,,,,,,,,,,,,,,781242,,,39,,,1,
4794002,1,1,1,17,1,1,221.4784639,4330,43,17,2018,12,201812,70,3,50,1,2,3,1,2,2,2,,,,,,,,1,1,800000,781242,2,,93,93,45,1,4552
4794004,1,2,1,17,1,1,221.4784639,8412,84,17,2018,12,201812,70,32,48,2,2,32,4,9,2,7,,,,,,,,1,2,,2500000,2,,12,12,75,2,7512
4794005,1,2,1,17,1,1,225.14732481,1410,14,17,2018,12,201812,70,2,48,1,2,3,1,9,2,2,,,,,,,,1,1,781242,781242,2,,79,79,18,1,1810
4794012,1,2,1,17,1,1,166.15059318,5611,56,17,2018,12,201812,70,2,48,1,2,2,1,4,2,2,,,,,,,,1,1,120000,781242,2,,53,53,55,1,5521
4794012,1,3,1,17,1,1,166.15059318,4923,49,17,2018,12,201812,70,20,48,1,2,20,1,4,2,2,,,,,,,,1,1,75000,781242,2,,45,97,60,2,6041
4794015,1,3,1,17,1,1,220.55653959,5320,53,17,2018,12,201812,70,4,48,1,2,4,1,8,2,1,,,,,,,,1,2,,781242,2,,58,37,64,1,6412
4794016,1,3,1,17,1,1,234.27116093,4923,49,17,2018,12,201812,70,36,48,1,2,36,1,9,2,1,,,,,,,,1,2,,781242,2,,39,39,64,2,6412
4794017,1,2,1,17,1,1,226.95712038,4111,41,17,2018,12,201812,70,3,48,1,2,3,1,2,2,4,,,,,,,,1,1,700000,781242,2,,97,39,45,1,4530
4794020,1,2,1,17,1,1,243.77873541,,,17,2018,12,201812,70,24,24,1,1,,,,,,,,,,,,,,,,1500000,,,19,,,2,
4794027,2,3,2,17,1,1,296.21276876,,,17,2018,12,201812,70,2,48,1,1,,,,,,,,,,,,,,,,781242,,,32,,,1,
4794030,1,2,1,17,1,1,217.37896251,8121,81,17,2018,12,201812,70,12,48,1,2,12,1,1,2,4,,,,,,,,1,2,,781242,2,,54,55,74,1,7493
4794031,1,3,1,17,1,1,138.79638828,1089,10,17,2018,12,201812,70,26,48,1,2,26,1,9,2,1,1,,,,,,,,2,,781242,1,1,77,77,15,2,1589
4794044,1,3,1,17,1,1,192.53461195,4729,47,17,2018,12,201812,70,48,48,1,2,48,1,2,2,2,,,,,,,,1,2,,781242,2,,97,45,52,2,5239
4794046,1,4,1,17,1,1,162.72671603,9499,94,17,2018,12,201812,70,2,48,1,2,2,1,6,2,1,,,,,,,,1,1,250000,800000,2,,53,94,36,1,3699
4794077,1,2,1,18,1,1,91.352149273,5320,53,18,2018,12,201812,70,8,40,1,2,8,1,9,2,1,,,,,,,,1,2,,900000,2,,37,37,64,1,6412
4794077,1,3,1,18,1,1,91.352149273,4711,47,18,2018,12,201812,70,30,48,1,2,30,1,9,2,1,,,,,,,,1,2,,1000000,2,,58,45,52,2,5211
4794082,1,1,1,18,1,1,87.57409554,4731,47,18,2018,12,201812,70,12,48,1,2,12,1,4,2,1,,,,,,,,1,2,,900000,2,,45,45,50,1,5051
4794086,1,3,1,18,1,1,44.24800856,4771,47,18,2018,12,201812,70,12,48,1,2,96,1,4,2,8,,,,,,,,1,2,,600000,2,,45,45,52,1,5233
4794092,1,1,1,18,1,1,88.24085539,4111,41,18,2018,12,201812,70,6,48,1,2,6,1,9,2,1,,,,,,,,1,1,1400000,900000,2,,95,95,45,1,4521
4794095,1,1,1,18,1,1,97.94096246,4711,47,18,2018,12,201812,70,3,48,1,2,12,1,5,2,1,,,,,,,,1,2,,750000,2,,97,97,52,1,5211
4794108,1,3,1,18,1,1,52.353886264,,,18,2018,12,201812,70,8,50,1,1,,,,,,,,,,,,,,,,800000,,,45,,,1,
4794111,1,2,1,18,1,1,59.311805033,7310,73,18,2018,12,201812,70,20,48,1,2,20,1,3,2,1,,,,,,,,1,2,,800000,2,,32,32,74,2,7430
4794112,1,3,1,18,1,1,82.907653668,4111,41,18,2018,12,201812,70,30,48,4,2,30,4,1,2,1,,,,,,,,1,2,,900000,2,,95,95,45,2,4521
4794135,1,1,1,18,1,1,77.604495061,4781,47,18,2018,12,201812,70,30,60,1,2,30,4,1,2,1,,,,,,,,1,2,,800000,2,,45,45,52,2,5262
4794135,1,4,1,18,1,1,77.604495061,5611,56,18,2018,12,201812,70,2,60,1,2,2,1,2,2,1,,,,,,,,1,2,,800000,2,,53,53,55,1,5521
4794143,1,2,1,18,1,1,71.927514467,4771,47,18,2018,12,201812,70,30,40,4,2,30,1,4,2,1,,,,,,,,1,2,,780000,2,,54,45,52,2,5233
4794147,1,1,1,18,1,1,79.05616881,8121,81,18,2018,12,201812,70,2,50,4,2,8,4,1,2,1,,,,,,,,1,2,,800000,2,,54,54,74,1,7493
4794164,1,2,1,18,1,1,86.303605872,9700,97,18,2018,12,201812,70,2,48,4,2,8,4,1,2,2,,,,,,,,1,1,240000,500000,2,,54,54,74,1,7493
4794207,1,1,1,19,1,1,62.439794248,4923,49,19,2018,12,201812,70,48,49,1,2,48,4,2,2,1,,,,,,,,1,1,40000,800000,2,,98,98,60,2,6042
4794211,1,3,1,19,1,1,144.41267601,8299,82,19,2018,12,201812,70,20,40,1,2,20,1,3,2,1,,,,,,,,1,2,,869453,2,,39,39,74,2,7499
