DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,AREA,CLASE,DSI,FEX_C,RAMA4D_D_R4,RAMA2D_D_R4,DPTO,ANO,MES,PERIODO,REGIS,P7250,P7260,P7280,P7310,P7320,P7350,P7360,P9460,P7390,P7420S1,P7420S2,P7420S3,P7420S4,P7420S5,P7420S6,P7420S7,P7420S8,P7422,P7422S1,P1806,P1519,P1883,OFICIO1,OFICIO2,RAMA2D_D,DSCY,RAMA4D_D
4738014,1,2,1,11,1,1,3737.7954722,9700,97,11,2018,10,201810,70,20,48,1,2,20,3,1,2,4,,,,,,,,1,2,,781242,2,,53,54,95,2,9500
4738019,1,4,1,11,1,1,2418.9640603,8220,82,11,2018,10,201810,70,24,48,1,2,24,1,9,2,4,,,,,,,,1,2,,781242,2,,39,30,74,2,7499
4738025,1,3,1,11,1,1,3197.8322814,1410,14,11,2018,10,201810,70,2,48,4,2,3,1,9,2,1,,,,,,,,1,1,781242,800000,2,,41,41,18,1,1810
4738027,1,3,1,11,1,1,2188.2699076,4711,47,11,2018,10,201810,70,12,48,1,2,20,1,9,2,7,,,,,,,,1,2,,781242,2,,45,39,52,1,5211
4738036,1,1,1,11,1,1,3283.0812101,1089,10,11,2018,10,201810,70,8,48,1,2,8,1,2,2,7,,,,,,,,1,2,,800000,2,,45,53,55,1,5529
4738049,1,2,1,11,1,1,3185.295116,6522,65,11,2018,10,201810,70,6,48,1,2,6,1,9,2,1,,,,,,,,1,2,,781242,2,,39,03,75,1,7530
4738060,1,1,1,11,1,1,3185.295116,5221,52,11,2018,10,201810,70,1,48,1,2,2,1,9,2,7,,,,,,,,1,1,1000000,781000,2,,33,58,63,1,6331
4738069,1,2,1,11,1,1,1695.3581924,7020,70,11,2018,10,201810,70,24,40,4,2,24,1,9,2,2,,,,,,,,1,2,,1000000,2,,54,55,74,2,7411
4738090,1,4,1,13,1,1,161.57129782,2511,25,13,2018,10,201810,70,40,48,1,2,40,1,9,2,2,,,,,,,,1,2,,1000000,2,,19,19,28,2,2811
4738090,1,6,1,13,1,1,161.57129782,3600,36,13,2018,10,201810,70,52,48,1,2,52,1,9,2,2,,,,,,,,1,2,,900000,2,,39,39,41,2,4100
4738103,1,1,1,13,1,1,256.12530016,,,13,2018,10,201810,70,24,48,1,1,,,,,,,,,,,,,,,,1000000,,,55,,,2,
4738113,1,3,1,13,1,1,484.60457121,8530,85,13,2018,10,201810,70,26,48,1,2,26,1,5,2,2,,,,,,,,1,2,,1300000,2,,13,13,80,2,8041
4738151,1,2,1,13,1,1,444.20613505,4711,47,13,2018,10,201810,70,32,48,1,2,32,1,9,2,1,,,,,,,,1,2,,800000,2,,33,33,52,2,5211
4738152,1,3,1,13,1,1,810.87342321,5619,56,13,2018,10,201810,70,8,48,1,2,8,1,5,2,1,,,,,,,,1,2,,98,2,,53,53,55,1,5521
4738158,1,3,1,13,1,1,374.29128634,,,13,2018,10,201810,70,4,48,1,1,,,,,,,,,,,,,,,,781242,,,45,,,1,
4738168,1,2,1,13,1,1,161.57129782,9700,97,13,2018,10,201810,70,24,48,3,2,24,3,1,2,1,,,,,,,,1,2,,98,2,,54,54,95,2,9500
4738171,1,2,1,13,1,1,263.05908127,5511,55,13,2018,10,201810,70,4,48,1,2,4,1,5,2,1,,,,,,,,1,2,,700000,2,,55,55,55,1,5511
4738177,1,2,1,13,1,1,498.60598927,3514,35,13,2018,10,201810,70,28,48,1,2,28,1,9,2,4,,,,,,,,1,2,,900000,2,,39,39,40,2,4010
4738178,1,6,1,13,1,1,308.83385467,,,13,2018,10,201810,70,16,40,1,1,,,,,,,,,,,,,,,,781242,,,45,,,2,
4738179,1,2,1,13,1,1,195.50047045,8530,85,13,2018,10,201810,70,8,48,1,2,156,1,9,2,2,,,,,,,,1,2,,781242,2,,54,55,80,1,8042
4738186,1,2,1,13,1,1,293.97710077,2511,25,13,2018,10,201810,70,24,40,1,2,24,1,9,2,1,,,,,,,,1,2,,781242,2,,87,87,28,2,2811
4738199,1,2,1,13,1,1,464.22041419,,,13,2018,10,201810,70,8,40,1,1,,,,,,,,,,,,,,,,781242,,,45,,,1,
4738200,1,3,1,13,1,1,405.43671161,,,13,2018,10,201810,70,4,30,4,1,,,,,,,,,,,,,,,,700000,,,45,,,1,
4738202,1,3,1,13,1,1,427.80722863,4111,41,13,2018,10,201810,70,16,40,1,2,16,4,1,2,1,,,,,,,,1,2,,781242,2,,84,95,45,2,4521
4738204,1,2,1,13,1,1,382.62505284,5511,55,13,2018,10,201810,70,40,48,1,2,40,1,6,2,7,,,,,,,,1,2,,781242,2,,53,53,55,2,5511
4738208,1,1,1,13,1,1,330.85513779,1089,10,13,2018,10,201810,70,52,48,1,2,52,1,5,2,1,,,,,,,,1,2,,1000000,2,,33,53,55,2,5529
4738208,1,4,1,13,1,1,330.85513779,5511,55,13,2018,10,201810,70,26,48,1,2,26,1,7,2,1,,,,,,,,1,2,,1000000,2,,33,33,55,2,5511
4738221,1,2,1,13,1,1,257.34419583,8530,85,13,2018,10,201810,70,52,48,1,2,52,1,4,2,4,,,,,,,,1,2,,1000000,2,,39,39,80,2,8041
4738236,1,2,1,13,1,1,783.17776721,4711,47,13,2018,10,201810,70,20,48,1,2,310,1,9,2,2,,,,,,,,1,2,,800000,2,,33,33,52,2,5211
4738237,1,1,1,13,1,1,1012.119524,4721,47,13,2018,10,201810,70,16,48,1,2,52,1,9,2,1,1,,,,,,,,2,,98,2,,45,45,52,2,5211
4738238,1,2,1,13,1,1,611.28526519,5320,53,13,2018,10,201810,70,24,48,1,2,24,1,9,2,4,,,,,,,,1,2,,781242,2,,37,37,64,2,6412
4738244,1,2,1,13,1,1,915.52265051,5619,56,13,2018,10,201810,70,52,48,1,2,106,1,9,2,1,,,,,,,,1,2,,781242,2,,33,33,55,2,5521
4738253,1,4,1,15,1,1,110.89797688,4711,47,15,2018,10,201810,70,6,48,1,2,6,1,9,2,3,,,1,,,,,,2,,781242,2,,33,33,52,1,5211
4738254,1,3,1,15,1,1,94.279723422,,,15,2018,10,201810,70,48,48,3,1,,,,,,,,,,,,,,,,600000,,,54,,,2,
4738272,1,1,1,15,1,1,47.595499134,4772,47,15,2018,10,201810,70,52,48,1,2,59,1,5,2,2,,,,,,,,1,2,,781200,2,,39,45,52,2,5234
4738273,1,1,1,15,1,1,125.60658883,4111,41,15,2018,10,201810,70,4,40,2,2,4,1,2,2,1,,,,,,,,1,1,98,1000000,2,,62,95,45,1,4521
4738274,1,2,1,15,1,1,56.293882668,8230,82,15,2018,10,201810,70,20,40,1,2,20,1,8,1,1,1,,,,,,,,2,,781242,1,1,33,32,74,2,7499
4738275,1,1,1,15,1,1,160.01835158,8422,84,15,2018,10,201810,70,45,48,1,2,260,2,9,2,1,,,1,,,,,,2,,1200000,3,,58,58,75,2,7522
4738275,1,2,1,15,1,1,160.01835158,4773,47,15,2018,10,201810,70,68,48,1,2,68,1,2,2,2,,,,,,,,1,2,,800000,2,,45,45,52,2,5231
4738287,1,4,1,15,1,1,99.132990937,4771,47,15,2018,10,201810,70,5,48,1,2,5,1,3,2,1,,,,,,,,1,2,,781242,2,,45,45,52,1,5233
4738296,1,2,1,15,1,1,118.70866991,5611,56,15,2018,10,201810,70,8,48,4,2,288,1,2,2,1,,,,,,,,1,2,,781242,2,,55,53,55,1,5521
4738303,1,1,1,15,1,1,90.513280626,8424,84,15,2018,10,201810,70,4,40,2,2,34,2,9,2,1,,1,,,,,,,2,,1500000,1,1,12,12,75,1,7523
4738304,1,1,1,15,1,1,95.661688634,8412,84,15,2018,10,201810,70,6,40,1,2,6,2,9,2,1,,,,,,,,1,1,2500000,1000000,2,,12,12,75,1,7512
4738318,1,2,1,15,1,1,47.595499134,5613,56,15,2018,10,201810,70,5,48,1,2,4,1,4,2,1,,,,,,,,1,1,781200,781200,2,,45,53,55,1,5522
4738322,1,2,1,15,1,1,47.680406847,,,15,2018,10,201810,70,4,40,1,1,,,,,,,,,,,,,,,,781242,,,45,,,1,
4738331,1,3,1,15,1,1,190.38199654,4923,49,15,2018,10,201810,70,2,48,1,2,3,1,2,2,2,,,,,,,,1,1,600000,781242,2,,37,98,60,1,6042
4738333,1,3,1,15,1,1,61.310532464,0161,01,15,2018,10,201810,70,4,48,4,2,4,4,1,2,1,,,,,,,,1,1,600000,1000000,2,,95,62,01,1,0140
4738362,1,3,1,17,1,1,203.38582157,,,17,2018,10,201810,70,16,48,1,1,,,,,,,,,,,,,,,,781242,,,06,,,2,
4738366,1,3,1,17,1,1,211.38780488,4520,45,17,2018,10,201810,70,104,48,1,2,104,1,6,2,8,,,,,,,,1,2,,1000000,2,,84,84,50,2,5020
4738408,1,1,1,17,1,1,192.51236546,4723,47,17,2018,10,201810,70,24,48,1,2,24,1,4,2,1,,,,,,,,1,2,,781242,2,,45,45,52,2,5223
4738417,1,1,1,17,1,1,203.28362339,4921,49,17,2018,10,201810,70,8,48,1,2,8,1,8,2,1,1,,,,,,,,2,,781242,1,2,98,98,60,1,6031
4738435,1,3,1,17,1,1,221.14890232,4719,47,17,2018,10,201810,70,4,48,1,2,4,1,5,2,8,,,,,,,,1,1,700000,781242,2,,84,45,52,1,5221
4738435,1,4,1,17,1,1,221.14890232,5613,56,17,2018,10,201810,70,3,48,1,2,6,1,3,2,7,,,,,,,,1,1,500000,800000,2,,39,53,55,1,5521
4738437,1,2,1,17,1,1,256.6728105,8530,85,17,2018,10,201810,70,2,48,1,2,3,1,8,2,1,,,,,,,,1,1,780000,781242,2,,39,39,80,1,8043
4738442,1,3,1,17,1,1,209.66353764,4330,43,17,2018,10,201810,70,12,48,1,2,4,1,3,2,8,,,,,,,,1,1,700000,1200000,2,,95,95,45,1,4521
4738456,1,5,1,17,1,1,204.83607521,2511,25,17,2018,10,201810,70,16,48,1,2,16,1,7,2,1,,,,,,,,1,2,,781242,2,,97,97,26,2,2693
4738457,1,1,1,17,1,1,216.25830323,8530,85,17,2018,10,201810,70,104,50,1,2,204,1,7,2,2,,,,,,,,1,2,,781242,2,,58,58,80,2,8043
4738473,2,2,2,17,1,1,155.89868216,9700,97,17,2018,10,201810,70,8,48,1,2,8,3,1,2,8,,,,,,,,1,2,,781242,2,,55,54,95,1,9500
4738480,1,3,1,17,1,1,233.65931771,5611,56,17,2018,10,201810,70,12,48,1,2,12,1,3,2,1,,,,,,,,1,2,,781242,2,,53,53,55,1,5521
4738482,1,2,1,17,1,1,211.4730316,5613,56,17,2018,10,201810,70,4,48,1,2,52,1,3,2,1,,,,,,,,1,2,,781242,2,,53,53,55,1,5522
4738484,1,2,1,17,1,1,196.79105597,8121,81,17,2018,10,201810,70,48,48,1,2,48,1,9,2,2,,,,,,,,1,2,,781242,2,,45,55,74,2,7493
4738507,1,2,1,17,1,1,219.87001698,4759,47,17,2018,10,201810,70,259,48,1,2,260,1,9,2,3,1,,,,,,,,2,,1200000,2,,45,45,52,2,5239
4738507,1,3,1,17,1,1,219.87001698,4542,45,17,2018,10,201810,70,52,48,1,2,52,1,9,2,2,,,,,,,,1,2,,1000000,2,,45,45,50,2,5040
4738529,1,4,1,17,1,1,185.28273792,4781,47,17,2018,10,201810,70,104,48,3,2,104,4,1,2,1,,,,,,,,1,2,,700000,2,,54,45,52,2,5224
4738549,1,2,1,18,1,1,77.828819963,4771,47,18,2018,10,201810,70,2,48,1,2,28,1,3,2,1,,,,,,,,1,2,,700000,2,,45,45,52,1,5233
4738559,1,3,1,18,1,1,33.800652603,4771,47,18,2018,10,201810,70,2,48,1,2,4,1,3,2,1,,,,,,,,1,2,,700000,2,,58,45,52,1,5233
4738573,1,2,1,18,1,1,84.46319218,1011,10,18,2018,10,201810,70,3,48,1,2,12,1,9,2,7,,,,,,,,1,2,,800000,2,,58,58,15,1,1511
4738574,1,1,1,18,1,1,91.2902995,8513,85,18,2018,10,201810,70,8,48,2,2,24,2,9,2,7,,,,,,,,1,2,,800000,2,,13,13,80,1,8012
4738582,1,6,1,18,1,1,89.214203266,8513,85,18,2018,10,201810,70,20,48,1,2,12,1,2,2,7,,,,,,,,1,2,,800000,2,,45,13,80,2,8012
4738609,1,3,1,18,1,1,37.996018429,9700,97,18,2018,10,201810,70,8,30,1,2,3,3,1,2,1,,,,,,,,1,1,450000,800000,2,,13,54,95,1,9500
4738612,1,1,1,18,1,1,35.056882019,5619,56,18,2018,10,201810,70,12,40,1,2,12,4,2,2,1,,,,,,,,1,1,400000,781000,2,,77,77,15,1,1551
4738612,1,3,1,18,1,1,35.056882019,4111,41,18,2018,10,201810,70,4,54,1,2,4,1,3,2,1,,,,,,,,1,1,600000,800000,2,,95,95,45,1,4521
4738613,1,1,1,18,1,1,71.742526636,6499,64,18,2018,10,201810,70,12,48,1,2,12,1,9,2,1,,,,,,,,1,2,,800000,2,,33,33,65,1,6599
4738623,1,1,1,18,1,1,68.236546227,0161,01,18,2018,10,201810,70,104,48,8,2,104,8,2,2,1,,,,,,,,1,2,,300000,2,,62,62,01,2,0121
4738623,1,3,1,18,1,1,68.236546227,0161,01,18,2018,10,201810,70,8,50,8,2,8,8,2,2,1,,,,,,,,1,2,,800000,2,,62,62,01,1,0140
4738624,1,6,1,18,1,1,33.800652603,1410,14,18,2018,10,201810,70,100,40,1,2,100,1,7,2,1,,,,,,,,1,2,,800000,2,,45,45,52,2,5233
4738634,1,1,1,18,1,1,64.795452821,4792,47,18,2018,10,201810,70,30,40,4,2,30,4,1,2,1,,,,,,,,1,2,,800000,2,,41,45,52,2,5261
4738637,1,4,1,18,1,1,56.54018629,,,18,2018,10,201810,70,24,20,1,1,,,,,,,,,,,,,,,,400000,,,45,,,2,
4738643,1,2,1,18,1,1,46.105112756,8521,85,18,2018,10,201810,70,30,48,2,2,30,2,9,2,3,,,1,,,,,,2,,2500000,1,1,13,13,80,2,8021
4738644,1,4,1,18,1,1,109.41222905,8513,85,18,2018,10,201810,70,4,48,1,2,4,1,4,2,2,,,,,,,,1,2,,1200000,2,,13,13,80,1,8012
4738646,1,1,1,18,1,1,63.983538879,1040,10,18,2018,10,201810,70,8,40,1,2,8,1,9,2,1,,,1,,,,,,2,,1500000,1,2,45,43,15,1,1530
4738653,1,2,1,18,1,1,97.314263576,4542,45,18,2018,10,201810,70,4,40,1,2,4,1,2,2,1,,,,,,,,1,1,700000,782000,2,,99,99,50,1,5020
4738657,1,2,1,18,1,1,50.312091342,4771,47,18,2018,10,201810,70,54,48,1,2,60,1,5,2,1,,,,,,,,1,2,,600000,2,,45,45,52,2,5233
4738671,1,1,1,18,1,1,58.200650243,1104,11,18,2018,10,201810,70,100,40,3,2,100,1,3,2,3,,,,,,,,1,2,,800000,2,,54,53,55,2,5529
4738681,2,1,2,19,1,1,246.82818008,8610,86,19,2018,10,201810,70,4,48,1,2,4,1,9,2,1,,,,,,,,1,1,781242,781242,2,,08,32,85,1,8511
4738682,1,1,1,19,1,1,127.81734816,8121,81,19,2018,10,201810,70,24,48,4,2,24,4,1,2,1,,,,,,,,1,2,,600000,2,,55,54,95,2,9500
4738690,1,2,1,19,1,1,98.695668172,9700,97,19,2018,10,201810,70,48,45,3,2,48,3,1,2,1,,,,,,,,1,2,,500000,2,,55,55,95,2,9500
4738694,1,3,1,19,1,1,78.924839529,9700,97,19,2018,10,201810,70,8,48,3,2,8,3,1,2,1,,,,,,,,1,2,,600000,2,,54,54,95,1,9500
4738696,1,5,1,19,1,1,107.03529131,4330,43,19,2018,10,201810,70,8,40,1,2,8,4,1,2,1,,,,,,,,1,2,,782000,2,,93,93,45,1,4552
4738697,1,2,1,19,1,1,120.17197621,5611,56,19,2018,10,201810,70,3,48,1,2,3,1,3,2,1,,,,,,,,1,2,,781242,2,,53,53,15,1,1589
4738704,1,2,1,19,1,1,123.06487342,,,19,2018,10,201810,70,16,48,1,1,,,,,,,,,,,,,,,,781212,,,39,,,2,
4738739,1,1,1,19,1,1,118.44216044,4921,49,19,2018,10,201810,70,2,48,1,2,3,1,9,2,1,,,,,,,,1,1,600000,780000,2,,83,98,60,1,6031
4738741,1,2,1,19,1,1,109.54221643,4111,41,19,2018,10,201810,70,2,48,4,2,2,4,2,2,1,,,,,,,,1,1,800000,781242,2,,95,95,45,1,4521
4738744,1,3,1,19,1,1,155.8870614,4321,43,19,2018,10,201810,70,4,40,1,2,4,1,2,2,1,,,,,,,,1,2,,781000,2,,85,85,45,1,4542
4738748,1,3,1,19,1,1,105.3850746,9700,97,19,2018,10,201810,70,98,45,3,2,98,3,1,2,1,,,,,,,,1,2,,782000,2,,55,55,95,2,9500
4738752,1,3,1,19,1,1,149.32614647,5611,56,19,2018,10,201810,70,20,45,1,2,20,1,3,2,1,,,,,,,,1,2,,98,2,,53,53,55,2,5521
4738766,1,1,1,19,1,1,148.56335609,9700,97,19,2018,10,201810,70,24,45,3,2,24,3,1,2,1,,,,,,,,1,2,,782000,2,,55,55,95,2,9500
4738774,1,2,1,19,1,1,60.671136364,9200,92,19,2018,10,201810,70,26,48,1,2,48,1,6,2,4,,,,,,,,1,2,,781212,2,,45,33,92,2,9242
4738774,1,4,1,19,1,1,60.671136364,5611,56,19,2018,10,201810,70,16,48,1,2,4,1,4,2,2,,,,,,,,1,2,,781212,2,,45,53,15,2,1589
4738776,1,2,1,19,1,1,110.15686855,,,19,2018,10,201810,70,4,48,1,1,,,,,,,,,,,,,,,,781212,,,59,,,1,
4738781,1,1,1,19,1,1,128.91650835,,,19,2018,10,201810,70,4,20,1,1,,,,,,,,,,,,,,,,800000,,,32,,,1,
4738843,2,3,2,20,1,1,180.21356806,4111,41,20,2018,10,201810,70,6,40,4,2,6,4,2,2,8,,,,,,,,1,2,,98,2,,95,95,45,1,4521
4738853,1,3,1,20,1,1,247.00244735,,,20,2018,10,201810,70,20,48,1,1,,,,,,,,,,,,,,,,1200000,,,12,,,2,
4738855,1,6,1,20,1,1,222.25252139,,,20,2018,10,201810,70,35,40,1,1,,,,,,,,,,,,,,,,98,,,03,,,2,
4738857,1,1,1,20,1,1,208.08891887,4721,47,20,2018,10,201810,70,52,40,4,2,52,4,2,2,1,,,,,,,,1,2,,1000000,2,,41,41,52,2,5221
4738857,1,3,1,20,1,1,208.08891887,,,20,2018,10,201810,70,24,72,2,1,,,,,,,,,,,,,,,,1800000,,,58,,,2,
4738860,1,2,1,20,1,1,88.266949153,4520,45,20,2018,10,201810,70,2,48,1,2,2,1,4,2,3,,,,,,,,1,1,400000,600000,2,,59,39,50,1,5020
4738862,1,1,1,20,1,1,88.266949153,4752,47,20,2018,10,201810,70,24,48,1,2,24,1,9,2,8,,,,,,,,1,2,,780000,2,,45,45,52,2,5241
4738867,1,2,1,20,1,1,159.23795202,4771,47,20,2018,10,201810,70,24,48,1,2,104,1,9,2,1,,,,,,,,1,2,,860000,2,,58,58,52,2,5233
4738869,1,2,1,20,1,1,209.39085139,8610,86,20,2018,10,201810,70,32,48,1,2,36,1,9,2,1,,,,,,,,1,2,,781300,2,,55,55,85,2,8511
4738872,1,2,1,20,1,1,144.74608453,5611,56,20,2018,10,201810,70,40,48,1,2,150,4,3,2,8,,,,,,,,1,2,,780000,2,,19,53,55,2,5521
4738872,1,3,1,20,1,1,144.74608453,4771,47,20,2018,10,201810,70,24,48,1,2,30,1,9,2,8,,,,,,,,1,2,,780000,2,,45,45,52,2,5233
4738873,1,2,1,20,1,1,88.266949153,8890,88,20,2018,10,201810,70,8,48,1,2,8,1,9,2,3,,,,,,,,1,1,2000000,2000000,2,,19,19,85,1,8532
4738876,1,6,1,20,1,1,202.32117685,1089,10,20,2018,10,201810,70,16,48,1,2,12,1,7,2,8,,,,,,,,1,2,,600000,2,,33,33,55,2,5529
4738879,1,2,1,20,1,1,266.27540821,4771,47,20,2018,10,201810,70,8,48,1,2,8,4,1,2,2,,,,,,,,1,2,,781300,2,,45,41,52,1,5233
4738881,1,2,1,20,1,1,245.58002402,5611,56,20,2018,10,201810,70,3,40,4,2,3,4,3,2,2,,,,,,,,1,2,,700000,2,,54,53,15,1,1589
4738885,1,7,1,20,1,1,88.266949153,8299,82,20,2018,10,201810,70,12,40,1,2,48,1,9,2,8,,,,,,,,1,2,,780000,2,,33,33,65,1,6519
4738888,1,1,1,20,1,1,276.56021457,9529,95,20,2018,10,201810,70,52,48,1,2,52,4,2,2,2,,,,,,,,1,2,,1000000,2,,45,84,52,2,5272
4738891,1,2,1,20,1,1,267.41914111,9200,92,20,2018,10,201810,70,20,48,4,2,17,4,1,2,8,,,,,,,,1,2,,780000,2,,87,45,92,2,9242
4738892,1,3,1,20,1,1,88.266949153,,,20,2018,10,201810,70,32,40,1,1,,,,,,,,,,,,,,,,781300,,,33,,,2,
4738897,1,4,1,20,1,1,214.8209682,8610,86,20,2018,10,201810,70,24,60,1,2,32,1,9,2,8,,,,,,,,1,2,,780000,2,,45,39,85,2,8511
4738930,1,1,1,20,1,1,214.8209682,3600,36,20,2018,10,201810,70,7,48,4,2,5,1,9,2,8,,,,,,,,1,2,,780000,2,,85,87,41,1,4100
4738951,1,4,1,23,1,1,178.85413402,4111,41,23,2018,10,201810,70,4,48,1,2,4,1,2,2,1,,,,,,,,1,1,300000,400000,2,,95,95,45,1,4521
4738962,1,3,1,23,1,1,86.888542131,9700,97,23,2018,10,201810,70,4,48,3,2,4,3,1,2,1,,,,,,,,1,1,100000,300000,2,,54,54,95,1,9500
4738963,2,2,2,23,1,1,330.53395419,9700,97,23,2018,10,201810,70,5,46,3,2,24,3,1,2,1,,,,,,,,1,2,,400000,2,,54,54,95,1,9500
4738968,1,3,1,23,1,1,86.888542131,9700,97,23,2018,10,201810,70,4,40,1,2,6,3,4,2,1,,,,,,,,1,2,,781242,2,,54,54,95,1,9500
4738973,1,7,1,23,1,1,86.888542131,9700,97,23,2018,10,201810,70,9,36,3,2,12,3,1,2,1,,,,,,,,1,2,,300000,2,,54,54,95,1,9500
4738977,1,2,1,23,1,1,217.61851054,8621,86,23,2018,10,201810,70,48,48,1,2,53,1,5,2,2,,,,,,,,1,2,,781242,2,,32,32,85,2,8512
4738994,1,3,1,23,1,1,86.888542131,1081,10,23,2018,10,201810,70,20,48,1,2,52,1,3,2,2,,,,,,,,1,2,,781242,2,,45,97,15,2,1551
4738997,1,2,1,23,1,1,227.0959768,,,23,2018,10,201810,70,6,48,3,1,,,,,,,,,,,,,,,,500000,,,54,,,1,
4738999,1,1,1,23,1,1,291.12535961,4771,47,23,2018,10,201810,70,3,48,1,2,2,1,9,2,2,,,,,,,,1,2,,781242,2,,45,45,52,1,5233
4739002,1,5,1,23,1,1,86.888542131,,,23,2018,10,201810,70,2,48,1,1,,,,,,,,,,,,,,,,1000000,,,21,,,1,
4739007,1,4,1,23,1,1,86.888542131,6412,64,23,2018,10,201810,70,6,48,1,2,4,1,9,2,1,,,,,,,,1,2,,781242,2,,45,55,65,1,6512
4739011,1,3,1,23,1,1,165.87953149,,,23,2018,10,201810,70,6,40,1,1,,,,,,,,,,,,,,,,800000,,,45,,,1,
4739013,1,3,1,23,1,1,140.43266667,4719,47,23,2018,10,201810,70,26,48,1,2,28,1,4,2,1,,,,,,,,1,2,,781242,2,,45,45,52,2,5239
4739017,1,2,1,23,1,1,232.52098237,3512,35,23,2018,10,201810,70,6,54,1,2,8,1,9,2,1,,,,,,,,1,2,,1800000,2,,30,30,40,1,4010
4739019,1,1,1,23,1,1,334.8650939,9700,97,23,2018,10,201810,70,2,46,3,2,2,3,1,2,1,,,,,,,,1,1,500000,400000,2,,54,54,95,1,9500
4739024,1,4,1,23,1,1,86.888542131,9601,96,23,2018,10,201810,70,2,30,4,2,18,4,1,2,8,,,,,,,,1,2,,300000,2,,56,56,93,1,9301
4739033,1,1,1,23,1,1,86.888542131,4759,47,23,2018,10,201810,70,48,48,1,2,48,1,5,2,1,,,,,,,,1,2,,781242,2,,13,45,52,2,5239
4739035,1,5,1,23,1,1,179.07427889,5611,56,23,2018,10,201810,70,24,50,1,2,32,1,3,2,1,,,,,,,,1,2,,600000,2,,97,53,55,2,5529
4739038,1,4,1,23,1,1,132.95677979,,,23,2018,10,201810,70,4,48,1,1,,,,,,,,,,,,,,,,781242,,,45,,,1,
4739040,1,1,1,23,1,1,201.27050433,9700,97,23,2018,10,201810,70,6,36,3,2,36,3,2,2,1,,,,,,,,1,2,,300000,2,,54,54,95,1,9500
4739043,1,2,1,23,1,1,125.39549876,8414,84,23,2018,10,201810,70,24,48,1,2,24,1,5,2,1,,,,,,,,1,2,,781242,2,,58,58,75,2,7512
4739058,1,2,1,23,1,1,125.62500169,4610,46,23,2018,10,201810,70,24,48,1,2,24,1,7,2,1,,,,,,,,1,2,,781242,2,,45,45,51,2,5139
4739061,1,2,1,23,1,1,263.3041921,4923,49,23,2018,10,201810,70,16,48,4,2,16,1,2,2,7,,,,,,,,1,2,,2000000,2,,41,98,60,2,6041
4739064,1,3,1,23,1,1,210.700863,9700,97,23,2018,10,201810,70,7,50,2,2,3,3,2,2,1,,,,,,,,1,2,,700000,2,,58,54,95,1,9500
4739071,1,2,1,23,1,1,175.08653342,,,23,2018,10,201810,70,92,48,1,1,,,,,,,,,,,,,,,,1300000,,,02,,,2,
4739127,1,1,1,27,1,1,47.850151662,8530,85,27,2018,10,201810,70,16,40,2,2,16,2,9,2,2,,,,,,,,1,2,,3000000,2,,13,13,80,2,8044
4739130,1,2,1,27,1,1,65.904114455,5611,56,27,2018,10,201810,70,48,48,1,2,48,1,3,2,2,,,,,,,,1,2,,781242,2,,77,77,55,2,5521
4739135,1,2,1,27,1,1,41.715554844,9700,97,27,2018,10,201810,70,12,40,1,2,96,3,1,2,1,,,,,,,,1,2,,1200000,2,,13,54,95,1,9500
4739144,1,2,1,27,1,1,125.13579462,4771,47,27,2018,10,201810,70,32,25,1,2,32,1,4,2,1,,,,,,,,1,2,,900000,2,,45,45,52,2,5233
4739164,1,1,1,27,1,1,129.27238165,8121,81,27,2018,10,201810,70,8,30,4,2,16,4,1,2,1,,,,,,,,1,2,,300000,2,,54,54,74,1,7493
4739170,1,3,1,27,1,1,58.517116207,8412,84,27,2018,10,201810,70,24,40,2,2,24,4,9,2,4,,,,,,,,1,2,,1000000,2,,08,08,75,2,7512
4739177,1,2,1,27,1,1,45.19049559,4321,43,27,2018,10,201810,70,12,48,4,2,12,4,1,2,1,,,,,,,,1,2,,600000,2,,85,85,45,1,4542
4739180,1,3,1,27,1,1,43.243269579,7010,70,27,2018,10,201810,70,52,40,1,2,52,4,9,2,1,,,,,,,,1,2,,700000,2,,33,33,74,2,7414
4739183,1,2,1,27,1,1,107.6339786,9499,94,27,2018,10,201810,70,48,48,4,2,52,4,9,2,1,,1,,,,,,,2,,98,1,1,19,19,75,2,7523
4739200,1,2,1,27,1,1,63.156325619,,,27,2018,10,201810,70,48,40,2,1,,,,,,,,,,,,,,,,1200000,,,13,,,2,
4739207,1,2,1,27,1,1,55.84245933,8890,88,27,2018,10,201810,70,8,48,1,2,8,1,9,2,5,,,,,,,,1,2,,1800000,2,,02,30,85,1,8532
4739208,1,2,1,27,1,1,61.13085559,4771,47,27,2018,10,201810,70,4,20,4,2,4,4,1,2,2,,,,,,,,1,2,,789000,2,,41,41,52,1,5233
4739226,1,2,1,27,1,1,46.957432481,9609,96,27,2018,10,201810,70,4,48,1,2,52,1,4,2,1,,,,,,,,1,2,,789000,2,,37,37,64,1,6412
4739227,1,1,1,27,1,1,49.699400972,8530,85,27,2018,10,201810,70,8,48,2,2,108,2,9,2,1,,,,,,,,1,2,,1200000,2,,13,13,80,1,8044
4739227,1,3,1,27,1,1,49.699400972,,,27,2018,10,201810,70,7,48,1,1,,,,,,,,,,,,,,,,789000,,,39,,,1,
4739227,1,5,1,27,1,1,49.699400972,4321,43,27,2018,10,201810,70,8,48,4,2,52,1,2,2,1,,,,,,,,1,2,,789000,2,,85,85,45,1,4542
