DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,AREA,CLASE,INI,FEX_C,DPTO,ANO,MES,PERIODO,REGIS,P7430,P7440,P7450,P7452,P7454,P7456,P7458,P7460,P7470,P7472,P7472S1,P744,P1884,P1807,P6921
4734428,1,3,1,18,1,1,71.670375883,18,2018,10,201810,80,1,1,2,2,,,2,2,,2,,,,,2
4734428,1,4,1,18,1,1,71.670375883,18,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734430,1,1,1,18,1,1,64.013358916,18,2018,10,201810,80,1,4,4,2,,,8,2,,2,,,,,2
4734435,1,1,1,18,1,1,51.899446083,18,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734435,1,2,1,18,1,1,51.899446083,18,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734436,1,2,1,18,1,1,71.750441431,18,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734436,1,3,1,18,1,1,71.750441431,18,2018,10,201810,80,1,1,2,2,,,2,2,,2,,,,,2
4734436,1,4,1,18,1,1,71.750441431,18,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734438,1,2,1,18,1,1,46.056460529,18,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734442,1,2,1,18,1,1,59.598336923,18,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734458,1,2,1,19,1,1,156.16707393,19,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734458,1,3,1,19,1,1,156.16707393,19,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734459,1,2,1,19,1,1,133.37129851,19,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734460,1,1,1,19,1,1,113.04597347,19,2018,10,201810,80,1,4,5,2,,,10,3,,2,,,,,3
4734460,1,2,1,19,1,1,113.04597347,19,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734460,1,3,1,19,1,1,113.04597347,19,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734462,1,4,1,19,1,1,103.20478959,19,2018,10,201810,80,1,2,6,1,,1,2,2,,2,,,,,2
4734464,1,1,1,19,1,1,97.396730573,19,2018,10,201810,80,1,4,3,2,,,9,2,,2,,,,,2
4734464,1,2,1,19,1,1,97.396730573,19,2018,10,201810,80,1,3,4,2,,,4,2,,2,,,,,2
4734464,1,3,1,19,1,1,97.396730573,19,2018,10,201810,80,1,1,2,2,,,2,2,,2,,,,,2
4734465,1,5,1,19,1,1,113.72967121,19,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734466,1,2,1,19,1,1,141.54221831,19,2018,10,201810,80,1,3,3,2,,,9,2,,2,,,,,2
4734470,1,1,1,19,1,1,121.39968217,19,2018,10,201810,80,1,4,4,2,,,8,2,,2,,,,,2
4734471,1,1,1,19,1,1,138.21001104,19,2018,10,201810,80,1,4,4,2,,,4,2,,2,,,,,2
4734471,1,2,1,19,1,1,138.21001104,19,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734471,2,2,2,19,1,1,138.21001104,19,2018,10,201810,80,1,4,3,2,,,9,2,,2,,,,,2
4734471,3,3,3,19,1,1,138.21001104,19,2018,10,201810,80,1,2,2,1,,1,2,2,,2,,,,,2
4734472,1,3,1,19,1,1,105.07290523,19,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734472,1,4,1,19,1,1,105.07290523,19,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734474,1,3,1,19,1,1,106.81251617,19,2018,10,201810,80,1,4,4,2,,,4,2,,2,,,,,2
4734474,1,4,1,19,1,1,106.81251617,19,2018,10,201810,80,1,4,3,2,,,9,2,,2,,,,,2
4734475,1,2,1,19,1,1,112.86250871,19,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734476,1,2,1,19,1,1,121.05790032,19,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734477,1,3,1,19,1,1,84.405068209,19,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734478,1,1,1,19,1,1,115.80499327,19,2018,10,201810,80,1,4,5,2,,,8,3,,2,,,,,3
4734480,1,2,1,19,1,1,131.58278194,19,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734481,1,3,1,19,1,1,125.92347687,19,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734481,1,4,1,19,1,1,125.92347687,19,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734482,1,4,1,19,1,1,115.71573809,19,2018,10,201810,80,1,4,3,2,,,9,2,,2,,,,,2
4734482,1,5,1,19,1,1,115.71573809,19,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734483,1,1,1,19,1,1,96.31227356,19,2018,10,201810,80,1,4,8,2,,,8,2,,2,,,,,2
4734483,1,2,1,19,1,1,96.31227356,19,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734486,1,2,1,19,1,1,115.20500226,19,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734486,2,1,2,19,1,1,115.20500226,19,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734487,1,1,1,19,1,1,92.649621545,19,2018,10,201810,80,1,2,4,2,,,4,2,,2,,,,,2
4734487,1,3,1,19,1,1,92.649621545,19,2018,10,201810,80,1,1,4,2,,,4,2,,2,,,,,2
4734489,1,3,1,19,1,1,98.394039047,19,2018,10,201810,80,1,2,6,2,,,2,2,,2,,,,,2
4734489,1,4,1,19,1,1,98.394039047,19,2018,10,201810,80,1,2,6,1,,1,5,2,,2,,,,,2
4734489,1,5,1,19,1,1,98.394039047,19,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734491,1,1,1,19,1,1,60.671136364,19,2018,10,201810,80,1,4,4,2,,,4,2,,2,,,,,2
4734491,1,2,1,19,1,1,60.671136364,19,2018,10,201810,80,1,4,5,2,,,8,2,,2,,,,,2
4734491,1,5,1,19,1,1,60.671136364,19,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734492,1,1,1,19,1,1,141.03244435,19,2018,10,201810,80,1,1,2,2,,,2,2,,2,,,,,2
4734495,1,2,1,19,1,1,128.58532102,19,2018,10,201810,80,1,2,8,2,,,2,3,,2,,,,,3
4734498,1,1,1,19,1,1,89.072881329,19,2018,10,201810,80,1,3,3,1,,2,8,1,2,2,,,,,1
4734498,1,2,1,19,1,1,89.072881329,19,2018,10,201810,80,1,2,6,2,,,2,2,,2,,,,,2
4734498,1,3,1,19,1,1,89.072881329,19,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734498,1,4,1,19,1,1,89.072881329,19,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734500,1,3,1,19,1,1,108.19448247,19,2018,10,201810,80,1,1,9,2,,,12,2,,2,,,,,2
4734501,1,2,1,19,1,1,86.614007487,19,2018,10,201810,80,1,4,8,1,,2,1,2,,2,,,,,2
4734501,1,4,1,19,1,1,86.614007487,19,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734501,1,5,1,19,1,1,86.614007487,19,2018,10,201810,80,1,1,8,1,,1,1,2,,2,,,,,2
4734501,1,7,1,19,1,1,86.614007487,19,2018,10,201810,80,2,,,,1,2,1,2,,2,,,,,2
4734502,1,1,1,19,1,1,75.817046592,19,2018,10,201810,80,1,4,5,2,,,8,3,,2,,,,,3
4734502,1,2,1,19,1,1,75.817046592,19,2018,10,201810,80,1,4,5,2,,,8,3,,2,,,,,3
4734502,1,4,1,19,1,1,75.817046592,19,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734502,1,6,1,19,1,1,75.817046592,19,2018,10,201810,80,1,1,8,2,,,2,2,,2,,,,,2
4734504,1,2,1,19,1,1,121.16246403,19,2018,10,201810,80,1,4,4,2,,,4,2,,2,,,,,2
4734505,1,1,1,19,1,1,132.70690677,19,2018,10,201810,80,1,4,5,2,,,10,3,,2,,,,,3
4734508,1,1,1,19,1,1,135.34755703,19,2018,10,201810,80,1,4,5,2,,,10,3,,2,,,,,3
4734508,1,2,1,19,1,1,135.34755703,19,2018,10,201810,80,1,4,4,2,,,4,2,,2,,,,,2
4734509,1,2,1,19,1,1,125.31508589,19,2018,10,201810,80,1,1,7,1,,1,9,2,,1,80000,,,,2
4734510,1,1,1,19,1,1,131.12574887,19,2018,10,201810,80,1,4,4,2,,,4,2,,2,,,,,2
4734510,1,2,1,19,1,1,131.12574887,19,2018,10,201810,80,1,1,2,2,,,2,2,,2,,,,,2
4734512,1,3,1,19,1,1,123.90755053,19,2018,10,201810,80,1,3,2,2,,,2,2,,2,,,,,2
4734512,1,4,1,19,1,1,123.90755053,19,2018,10,201810,80,1,4,4,2,,,4,2,,2,,,,,2
4734513,1,3,1,19,1,1,124.71975297,19,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734514,1,2,1,19,1,1,122.0640739,19,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734515,1,2,1,19,1,1,146.23471636,19,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734516,1,2,1,19,1,1,122.0640739,19,2018,10,201810,80,1,1,8,2,,,2,3,,2,,,,,3
4734517,1,2,1,19,1,1,60.671136364,19,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734517,1,3,1,19,1,1,60.671136364,19,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734517,1,4,1,19,1,1,60.671136364,19,2018,10,201810,80,1,1,8,2,,,9,2,,2,,,,,2
4734518,1,3,1,19,1,1,126.38050993,19,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734520,1,2,1,19,1,1,137.514112,19,2018,10,201810,80,1,1,3,2,,,9,2,,2,,,,,2
4734521,1,1,1,19,1,1,141.03244435,19,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734522,1,2,1,19,1,1,114.37903414,19,2018,10,201810,80,1,4,3,2,,,9,2,,2,,,,,2
4734522,1,3,1,19,1,1,114.37903414,19,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734523,1,2,1,19,1,1,134.02588188,19,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734524,1,1,1,19,1,1,137.68773454,19,2018,10,201810,80,1,4,5,2,,,10,3,,2,,,,,3
4734525,1,1,1,19,1,1,282.06488871,19,2018,10,201810,80,1,4,8,2,,,2,2,,2,,,,,2
4734526,1,3,1,19,1,1,125.48870843,19,2018,10,201810,80,1,4,4,2,,,8,2,,2,,,,,2
4734527,1,1,1,19,1,1,134.69027362,19,2018,10,201810,80,1,4,4,2,,,4,9,,2,,,,,2
4734560,1,1,1,20,1,1,196.37750859,20,2018,10,201810,80,1,4,3,2,,,9,2,,2,,,,,2
4734563,1,2,1,20,1,1,244.96901888,20,2018,10,201810,80,1,1,3,2,,,9,2,,2,,,,,2
4734565,1,2,1,20,1,1,235.97607661,20,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734565,1,3,1,20,1,1,235.97607661,20,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734566,1,2,1,20,1,1,301.8535757,20,2018,10,201810,80,1,4,3,2,,,9,2,,2,,,,,2
4734568,1,2,1,20,1,1,174.91715893,20,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734569,1,2,1,20,1,1,127.06774327,20,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734569,1,3,1,20,1,1,127.06774327,20,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734569,1,5,1,20,1,1,127.06774327,20,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734572,1,2,1,20,1,1,313.21703072,20,2018,10,201810,80,1,4,8,2,,,1,2,,2,,,,,2
4734572,1,4,1,20,1,1,313.21703072,20,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734575,1,1,1,20,1,1,225.34823359,20,2018,10,201810,80,1,4,5,2,,,10,3,,2,,,,,3
4734575,1,2,1,20,1,1,225.34823359,20,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734576,1,4,1,20,1,1,131.39515683,20,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734577,1,1,1,20,1,1,88.966002738,20,2018,10,201810,80,1,4,3,2,,,9,2,,2,,,,,2
4734577,1,3,1,20,1,1,88.966002738,20,2018,10,201810,80,1,2,3,2,,,1,2,,2,,,,,2
4734578,1,1,1,20,1,1,88.266949153,20,2018,10,201810,80,2,,,,1,4,8,2,,2,,,,,2
4734578,1,5,1,20,1,1,88.266949153,20,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734578,1,6,1,20,1,1,88.266949153,20,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734578,1,7,1,20,1,1,88.266949153,20,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734579,1,1,1,20,1,1,130.63056872,20,2018,10,201810,80,1,4,3,2,,,9,2,,2,,,,,2
4734580,1,1,1,20,1,1,97.119952729,20,2018,10,201810,80,1,3,2,2,,,2,2,,2,,,,,2
4734582,1,2,1,20,1,1,192.04906416,20,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734582,1,4,1,20,1,1,192.04906416,20,2018,10,201810,80,2,,,,2,,,2,,2,,2,,98,2
4734583,1,2,1,20,1,1,235.97607661,20,2018,10,201810,80,1,3,3,2,,,9,2,,2,,,,,2
4734583,1,3,1,20,1,1,235.97607661,20,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734585,1,1,1,20,1,1,88.266949153,20,2018,10,201810,80,1,4,4,2,,,4,2,,2,,,,,2
4734585,1,2,1,20,1,1,88.266949153,20,2018,10,201810,80,1,4,3,2,,,9,2,,2,,,,,2
4734585,1,4,1,20,1,1,88.266949153,20,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734586,1,1,1,20,1,1,165.92421667,20,2018,10,201810,80,1,4,5,2,,,8,2,,2,,,,,2
4734586,1,3,1,20,1,1,165.92421667,20,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734588,1,1,1,20,1,1,468.9134961,20,2018,10,201810,80,1,4,4,2,,,4,2,,2,,,,,2
4734588,1,2,1,20,1,1,468.9134961,20,2018,10,201810,80,1,3,5,2,,,10,3,,2,,,,,3
4734588,1,5,1,20,1,1,468.9134961,20,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734590,1,3,1,20,1,1,220.89518231,20,2018,10,201810,80,2,,,,2,,,2,,2,,2,,98,2
4734590,1,6,1,20,1,1,220.89518231,20,2018,10,201810,80,1,2,3,2,,,1,2,,2,,,,,3
4734592,1,3,1,20,1,1,127.23491125,20,2018,10,201810,80,1,4,5,2,,,8,2,,2,,,,,2
4734594,1,2,1,20,1,1,175.71306741,20,2018,10,201810,80,1,4,3,2,,,9,2,,2,,1,40,600000,2
4734594,1,4,1,20,1,1,175.71306741,20,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734595,1,1,1,20,1,1,469.10524484,20,2018,10,201810,80,1,2,6,2,,,1,2,,2,,1,48,700000,2
4734596,1,3,1,20,1,1,176.53389831,20,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734597,1,1,1,20,1,1,198.83682676,20,2018,10,201810,80,1,4,3,2,,,9,2,,2,,,,,2
4734597,1,2,1,20,1,1,198.83682676,20,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734597,2,2,2,20,1,1,198.83682676,20,2018,10,201810,80,1,4,4,2,,,4,2,,2,,,,,2
4734597,3,2,3,20,1,1,198.83682676,20,2018,10,201810,80,1,3,8,1,,2,1,2,,2,,,,,2
4734597,3,3,3,20,1,1,198.83682676,20,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734597,3,4,3,20,1,1,198.83682676,20,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734598,1,2,1,20,1,1,176.53389831,20,2018,10,201810,80,2,,,,1,1,2,2,,2,,1,40,400000,2
4734599,1,1,1,20,1,1,295.2732067,20,2018,10,201810,80,1,1,8,2,,,9,2,,2,,1,48,1200000,2
4734599,1,4,1,20,1,1,295.2732067,20,2018,10,201810,80,2,,,,2,,,2,,2,,1,48,98,2
4734599,1,6,1,20,1,1,295.2732067,20,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734600,1,8,1,20,1,1,429.79145799,20,2018,10,201810,80,1,4,4,2,,,4,3,,2,,,,,3
4734601,1,3,1,20,1,1,242.85940687,20,2018,10,201810,80,1,2,2,2,,,2,2,,2,,,,,2
4734602,1,1,1,20,1,1,353.06779661,20,2018,10,201810,80,1,4,5,2,,,10,3,,2,,,,,3
4734606,1,2,1,20,1,1,287.43051662,20,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734609,1,3,1,20,1,1,137.88512449,20,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734609,1,4,1,20,1,1,137.88512449,20,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734612,1,1,1,20,1,1,88.266949153,20,2018,10,201810,80,2,,,,2,,,3,,2,,,,,3
4734613,1,1,1,20,1,1,297.71532299,20,2018,10,201810,80,1,4,4,2,,,4,2,,2,,,,,2
4734614,1,1,1,20,1,1,88.266949153,20,2018,10,201810,80,1,4,4,2,,,4,2,,2,,,,,2
4734614,1,2,1,20,1,1,88.266949153,20,2018,10,201810,80,1,2,8,1,,1,5,2,,2,,1,40,780000,2
4734614,1,4,1,20,1,1,88.266949153,20,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734617,1,2,1,20,1,1,230.5459598,20,2018,10,201810,80,1,4,3,2,,,9,2,,2,,,,,2
4734618,1,5,1,20,1,1,88.266949153,20,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734619,1,4,1,20,1,1,88.266949153,20,2018,10,201810,80,1,4,3,2,,,9,2,,2,,,,,2
4734622,1,1,1,20,1,1,88.266949153,20,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734622,1,4,1,20,1,1,88.266949153,20,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734623,1,2,1,20,1,1,303.12241607,20,2018,10,201810,80,1,4,3,2,,,9,2,,2,,,,,2
4734624,1,2,1,20,1,1,272.38573046,20,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734624,1,3,1,20,1,1,272.38573046,20,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734625,1,2,1,20,1,1,189.34021801,20,2018,10,201810,80,1,4,4,2,,,9,2,,2,,,,,2
4734626,1,1,1,20,1,1,197.0353438,20,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734627,1,2,1,20,1,1,132.41294716,20,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734627,1,3,1,20,1,1,132.41294716,20,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734629,1,2,1,20,1,1,139.49295176,20,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734630,1,2,1,20,1,1,150.747448,20,2018,10,201810,80,1,3,3,2,,,9,2,,2,,,,,2
4734630,1,3,1,20,1,1,150.747448,20,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734630,1,4,1,20,1,1,150.747448,20,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734630,1,7,1,20,1,1,150.747448,20,2018,10,201810,80,1,4,4,2,,,9,2,,2,,,,,2
4734631,1,3,1,20,1,1,93.741500353,20,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734633,1,3,1,20,1,1,173.30933166,20,2018,10,201810,80,2,,,,2,,,2,,2,,2,,900000,2
4734633,1,4,1,20,1,1,173.30933166,20,2018,10,201810,80,1,4,4,2,,,4,2,,2,,,,,2
4734634,1,2,1,20,1,1,174.07816666,20,2018,10,201810,80,1,1,2,2,,,1,2,,2,,1,40,98,2
4734635,1,1,1,20,1,1,219.91811678,20,2018,10,201810,80,1,3,5,2,,,10,3,,2,,,,,3
4734636,1,3,1,20,1,1,111.54301181,20,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734637,1,2,1,20,1,1,147.95266566,20,2018,10,201810,80,1,4,3,2,,,9,2,,2,,,,,2
4734638,1,3,1,20,1,1,142.96703952,20,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734638,1,4,1,20,1,1,142.96703952,20,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734639,1,1,1,20,1,1,190.36034955,20,2018,10,201810,80,2,,,,2,,,3,,2,,,,,3
4734639,1,3,1,20,1,1,190.36034955,20,2018,10,201810,80,2,,,,1,1,6,2,,2,,,,1000000,2
4734640,1,3,1,20,1,1,88.266949153,20,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734640,1,4,1,20,1,1,88.266949153,20,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734640,1,5,1,20,1,1,88.266949153,20,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734642,1,2,1,20,1,1,88.266949153,20,2018,10,201810,80,1,1,2,2,,,2,2,,2,,2,,98,2
4734642,1,3,1,20,1,1,88.266949153,20,2018,10,201810,80,2,,,,2,,,2,,2,,2,,98,2
4734643,1,5,1,20,1,1,88.266949153,20,2018,10,201810,80,1,1,8,2,,,9,2,,2,,1,40,780000,2
4734644,1,2,1,20,1,1,315.46895529,20,2018,10,201810,80,1,4,3,2,,,9,2,,2,,2,,800000,2
4734645,1,2,1,20,1,1,150.9738816,20,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734646,1,2,1,20,1,1,243.31913109,20,2018,10,201810,80,1,4,3,2,,,9,2,,2,,,,,2
4734646,1,3,1,20,1,1,243.31913109,20,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734646,1,4,1,20,1,1,243.31913109,20,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734648,1,3,1,20,1,1,88.266949153,20,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734649,1,1,1,20,1,1,318.15597967,20,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734649,1,3,1,20,1,1,318.15597967,20,2018,10,201810,80,1,3,4,2,,,4,2,,2,,2,,1000000,2
4734649,1,5,1,20,1,1,318.15597967,20,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734650,2,2,2,20,1,1,189.9388549,20,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734651,1,2,1,20,1,1,183.05612189,20,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734651,1,4,1,20,1,1,183.05612189,20,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734651,1,5,1,20,1,1,183.05612189,20,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734653,1,1,1,20,1,1,130.8057734,20,2018,10,201810,80,1,3,4,2,,,4,2,,2,,,,,2
4734653,1,3,1,20,1,1,130.8057734,20,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734653,1,4,1,20,1,1,130.8057734,20,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734655,1,2,1,20,1,1,88.266949153,20,2018,10,201810,80,2,,,,1,1,2,2,,2,,1,15,782000,2
4734659,1,3,1,20,1,1,201.04200642,20,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734660,1,1,1,20,1,1,175.90260561,20,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734661,1,3,1,20,1,1,201.04200642,20,2018,10,201810,80,2,,,,2,,,2,,2,,2,,600000,2
4734663,1,2,1,20,1,1,267.56727231,20,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734664,1,5,1,20,1,1,93.026109435,20,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734665,1,6,1,20,1,1,245.58002402,20,2018,10,201810,80,2,,,,2,,,2,,2,,1,40,300000,2
4734667,1,1,1,20,1,1,227.91489043,20,2018,10,201810,80,1,4,4,2,,,4,2,,2,,,,,2
4734668,1,2,1,20,1,1,224.3621334,20,2018,10,201810,80,1,3,3,2,,,4,2,,2,,,,,2
4734668,1,5,1,20,1,1,224.3621334,20,2018,10,201810,80,1,4,4,2,,,4,2,,2,,,,,2
4734670,1,1,1,20,1,1,234.64693976,20,2018,10,201810,80,1,1,8,2,,,8,2,,2,,1,48,1600000,2
4734670,1,2,1,20,1,1,234.64693976,20,2018,10,201810,80,1,4,3,2,,,9,2,,2,,1,30,780000,2
4734672,1,1,1,20,1,1,262.29111581,20,2018,10,201810,80,1,2,3,2,,,9,2,,2,,2,,1200000,2
4734673,1,4,1,20,1,1,161.74883253,20,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734674,1,1,1,20,1,1,113.17791256,20,2018,10,201810,80,1,3,3,2,,,11,2,,2,,,,,2
4734674,1,2,1,20,1,1,113.17791256,20,2018,10,201810,80,1,1,2,2,,,2,2,,2,,,,,2
4734675,1,4,1,20,1,1,173.09206647,20,2018,10,201810,80,1,4,4,2,,,4,2,,2,,,,,2
4734678,1,1,1,20,1,1,204.37839828,20,2018,10,201810,80,1,4,8,1,,3,1,2,,2,,,,,2
4734678,1,2,1,20,1,1,204.37839828,20,2018,10,201810,80,1,3,3,2,,,2,2,,2,,,,,2
4734681,1,2,1,20,1,1,166.88729313,20,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734685,1,1,1,20,1,1,217.37865668,20,2018,10,201810,80,1,4,5,2,,,8,2,,2,,,,,2
4734688,1,3,1,20,1,1,139.58145047,20,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734689,1,3,1,20,1,1,164.63235257,20,2018,10,201810,80,2,,,,2,,,2,,2,,2,,1200000,2
4734694,1,2,1,20,1,1,245.41285604,20,2018,10,201810,80,1,2,3,2,,,9,2,,2,,2,,800000,2
4734694,1,8,1,20,1,1,245.41285604,20,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734694,1,9,1,20,1,1,245.41285604,20,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734696,1,1,1,20,1,1,134.73154869,20,2018,10,201810,80,1,4,4,2,,,8,2,,2,,,,,2
4734696,1,2,1,20,1,1,134.73154869,20,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734701,1,2,1,20,1,1,116.07695042,20,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734701,1,3,1,20,1,1,116.07695042,20,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734703,1,3,1,20,1,1,116.73001608,20,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734705,1,1,1,20,1,1,230.5459598,20,2018,10,201810,80,1,1,7,2,,,1,1,1,2,,1,48,98,1
4734710,1,1,1,20,1,1,146.12397981,20,2018,10,201810,80,1,4,4,2,,,8,2,,2,,,,,2
4734710,1,2,1,20,1,1,146.12397981,20,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734711,1,2,1,20,1,1,197.79993191,20,2018,10,201810,80,1,4,5,2,,,11,3,,2,,,,,3
4734713,1,2,1,20,1,1,193.65689143,20,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734715,1,4,1,20,1,1,145.0536278,20,2018,10,201810,80,1,4,5,2,,,8,3,,2,,,,,3
4734717,1,2,1,20,1,1,253.42873278,20,2018,10,201810,80,1,4,4,2,,,8,2,,2,,,,,2
4734718,1,1,1,20,1,1,218.31028951,20,2018,10,201810,80,1,4,6,2,,,11,2,,2,,,,,2
4734718,1,3,1,20,1,1,218.31028951,20,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734719,1,1,1,20,1,1,268.34295971,20,2018,10,201810,80,1,4,3,2,,,9,2,,2,,1,40,900000,2
4734725,1,4,1,20,1,1,88.266949153,20,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4734725,1,5,1,20,1,1,88.266949153,20,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
